Number-Atts,Number-Significant,Atts,AUC
8,7,SRSF10 SAM68TV1 U12 SND1 ESRP1 TRA2A U11 TIA1,0.9333333333333333
8,7,SRSF10 SAM68TV1 U12 SND1 ESRP1 TRA2A U11 SRSF6,0.9333333333333333
8,7,SRSF10 SAM68TV1 U12 SND1 ESRP1 TRA2A U11 SRSF1,0.9333333333333333
10,7,RAVER1 SAM68TV1 U1 NOVA1 SND1 U2AF1 U6ATAC ESRP1 TRA2A PRP8,0.9333333333333333
11,7,RAVER1 SAM68TV1 U1 NOVA1 SND1 U2AF1 U6ATAC ESRP1 TRA2A PRP8 ESRP2,0.9333333333333333
8,6,U6ATAC SAM68TV1 RBM17 NOVA1 CUGBP ESRP1 SRSF4 SRM160,0.9333333333333333
9,6,U6ATAC SAM68TV1 RBM17 NOVA1 CUGBP ESRP1 SRSF4 ESRP2 PSF,0.9333333333333333
6,4,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP SRSF9,0.9333333333333333
10,7,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 SRSF5,0.9333333333333333
10,7,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 MAGOH,0.9333333333333333
12,8,SRSF4 SAM68TV1 RBM17 U1 SF3BTV1 SND1 CUGBP ESRP1 SRM160 PTB ESRP2 U2,0.9333333333333333
5,4,SRM160 SAM68TV1 U1 NOVA1 CUGBP,0.9333333333333333
7,4,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 PRP8,0.9333333333333333
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 U2,0.9333333333333333
8,7,SRSF9 SAM68TV1 RBM17 FBP11 U5 U6ATAC PRP8 SRSF6,0.9333333333333333
6,4,TRA2A SAM68TV1 NOVA1 ESRP1 SRSF4 SC35,0.9333333333333333
7,6,TRA2A SAM68TV1 NOVA1 ESRP1 SRSF4 TIA1 SRSF6,0.9333333333333333
5,3,PTB SAM68TV1 RBM17 CUGBP ESRP1,0.9333333333333333
6,4,PTB SAM68TV1 RBM17 CUGBP ESRP1 SRSF9,0.9333333333333333
6,4,RBM22 SAM68TV1 RBM17 CUGBP ESRP1 SRSF9,0.9333333333333333
6,2,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 CA150,0.9333333333333333
6,2,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 ESRP2,0.9333333333333333
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 U4ATAC,0.9333333333333333
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 SRSF1,0.9333333333333333
10,7,SKIP SAM68TV1 RBM17 U12 U1 U2AF2 CUGBP ESRP1 SRM160 SRSF9,0.9333333333333333
12,8,SKIP SAM68TV1 RBM17 U12 U1 U2AF2 CUGBP ESRP1 SRM160 TRA2A SRSF5 SC35,0.9333333333333333
12,9,SKIP SAM68TV1 RBM17 U12 U1 U2AF2 CUGBP ESRP1 SRM160 TRA2A SRSF5 U2,0.9333333333333333
12,9,SKIP SAM68TV1 RBM17 U12 U1 U2AF2 CUGBP ESRP1 SRM160 TRA2A SRSF5 SRSF1,0.9333333333333333
6,4,MAGOH SAM68TV1 RBM17 CUGBP ESRP1 SRSF4,0.9333333333333333
7,5,MAGOH SAM68TV1 RBM17 CUGBP ESRP1 SRM160 SRSF9,0.9333333333333333
8,6,PSF SAM68TV1 RBM17 U1 SF3BTV2 ESRP1 TRA2A nSR100,0.9333333333333333
7,5,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 PSF,0.9333333333333333
7,2,U1 SAM68TV1 U2AF1 CUGBP ESRP1 PRP8 SC35,0.9222222222222223
3,2,ESRP1 SAM68TV1 RBM17,0.9222222222222223
4,3,ESRP1 SAM68TV1 RBM17 SF3BTV2,0.9222222222222223
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 SRSF4,0.911111111111111
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 TRA2A,0.911111111111111
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 SRSF5,0.911111111111111
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 U4ATAC,0.911111111111111
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 U2,0.911111111111111
7,2,U1 SAM68TV1 U2AF1 CUGBP ESRP1 PRP8 ESRP2,0.911111111111111
6,5,U5 SAM68TV1 RBM17 U2AF2 TRA2B RBM45,0.911111111111111
5,4,U6ATAC SAM68TV1 RBM17 NOVA1 CUGBP,0.911111111111111
6,4,U6ATAC SAM68TV1 RBM17 NOVA1 CUGBP ESRP1,0.911111111111111
9,6,U6ATAC SAM68TV1 RBM17 NOVA1 CUGBP ESRP1 SRSF4 ESRP2 U4ATAC,0.911111111111111
9,6,U6ATAC SAM68TV1 RBM17 NOVA1 CUGBP ESRP1 SRSF4 ESRP2 SRSF1,0.911111111111111
4,2,ESRP1 SAM68TV1 RBM17 U2AF2,0.911111111111111
6,4,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP SRM160,0.911111111111111
6,3,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP CA150,0.911111111111111
7,4,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 U4,0.911111111111111
7,4,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 ESRP2,0.911111111111111
4,3,PTB SAM68TV1 RBM17 CUGBP,0.911111111111111
6,4,PTB SAM68TV1 RBM17 CUGBP ESRP1 SRSF4,0.911111111111111
7,4,PTB SAM68TV1 RBM17 CUGBP ESRP1 SRSF9 CA150,0.911111111111111
8,6,PTB SAM68TV1 RBM17 CUGBP ESRP1 SRSF9 TRA2A SRSF5,0.911111111111111
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 SKIP,0.911111111111111
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 TIA1,0.911111111111111
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 SRSF6,0.911111111111111
11,7,MAGOH SAM68TV1 RBM17 CUGBP ESRP1 SRM160 CA150 TRA2A PRP8 U4ATAC U2,0.911111111111111
11,7,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9 SRSF5 ESRP2,0.911111111111111
9,6,PSF SAM68TV1 RBM17 U1 SF3BTV2 ESRP1 TRA2A nSR100 SC35,0.911111111111111
9,8,U11 SAM68TV1 RBM17 U12 U1 NOVA1 U2AF2 TRA2B SRM160,0.911111111111111
7,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 SC35,0.911111111111111
7,5,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 SRSF6,0.911111111111111
5,4,NOVA1 SAM68TV1 CUGBP SRSF4 U4ATAC,0.8999999999999999
8,7,SND1 SAM68TV1 FBP11 SF3BTV2 CUGBP SRSF4 SKIP MAGOH,0.8999999999999999
8,6,SND1 SAM68TV1 FBP11 SF3BTV2 CUGBP SRSF4 SKIP ESRP2,0.8999999999999999
8,7,SND1 SAM68TV1 FBP11 SF3BTV2 CUGBP SRSF4 SKIP SRSF1,0.8999999999999999
8,7,SRSF10 SAM68TV1 U12 SND1 ESRP1 TRA2A U11 U2,0.8999999999999999
9,7,RAVER1 SAM68TV1 U1 NOVA1 SND1 U2AF1 U6ATAC ESRP1 TRA2A,0.8999999999999999
11,8,RAVER1 SAM68TV1 U1 NOVA1 SND1 U2AF1 U6ATAC ESRP1 TRA2A PRP8 SRSF5,0.8999999999999999
10,7,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 SKIP,0.8999999999999999
10,6,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 SC35,0.8999999999999999
10,7,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 TIA1,0.8999999999999999
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 SKIP,0.8999999999999999
10,8,CA150 SAM68TV1 RBM17 U12 RBM3 U1 U2AF2 TRA2B TRA2A PTB,0.8999999999999999
9,6,PTB SAM68TV1 RBM17 CUGBP ESRP1 SRSF9 TRA2A MAGOH ESRP2,0.8999999999999999
9,7,SRSF5 SAM68TV1 RBM3 U1 NOVA1 CUGBP ESRP1 SRSF4 TRA2A,0.8999999999999999
4,2,nSR100 SAM68TV1 RBM17 CUGBP,0.8999999999999999
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 PSF,0.8999999999999999
12,8,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9 SRSF5 ESRP2 U11,0.8999999999999999
12,8,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9 SRSF5 ESRP2 SRSF6,0.8999999999999999
7,6,PSF SAM68TV1 RBM17 U1 SF3BTV2 ESRP1 TRA2A,0.8999999999999999
6,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 PTB,0.8999999999999999
6,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 RBM22,0.8999999999999999
7,5,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 U4ATAC,0.8999999999999999
5,4,U2AF2 SAM68TV1 RBM17 NOVA1 TRA2B,0.8888888888888888
8,6,U6ATAC SAM68TV1 RBM17 NOVA1 CUGBP ESRP1 SRSF4 MAGOH,0.8888888888888888
2,1,ESRP1 SAM68TV1,0.8888888888888888
4,3,ESRP1 SAM68TV1 RBM17 FBP11,0.8888888888888888
6,4,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP SRSF4,0.8888888888888888
10,7,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 U2,0.8888888888888888
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 PTB,0.8888888888888888
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 PSF,0.8888888888888888
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 TIA1,0.8888888888888888
6,4,TRA2A SAM68TV1 NOVA1 ESRP1 SRSF4 PRP8,0.8888888888888888
6,5,TRA2A SAM68TV1 NOVA1 ESRP1 SRSF4 SKIP,0.8888888888888888
6,4,PTB SAM68TV1 RBM17 CUGBP ESRP1 SRM160,0.8888888888888888
5,3,RBM22 SAM68TV1 RBM17 CUGBP ESRP1,0.8888888888888888
5,3,U4 SAM68TV1 RBM17 U1 ESRP1,0.8888888888888888
6,4,U4 SAM68TV1 RBM17 U1 ESRP1 SRSF9,0.8888888888888888
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 SRSF4,0.8888888888888888
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 TRA2A,0.8888888888888888
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 PTB,0.8888888888888888
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5,0.8888888888888888
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 U2,0.8888888888888888
9,6,MAGOH SAM68TV1 RBM17 CUGBP ESRP1 SRM160 CA150 TRA2A PTB,0.8888888888888888
10,5,MAGOH SAM68TV1 RBM17 CUGBP ESRP1 SRM160 CA150 TRA2A PRP8 SC35,0.8888888888888888
10,7,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9 SRSF5,0.8888888888888888
6,5,PSF SAM68TV1 RBM17 U1 SF3BTV2 ESRP1,0.8888888888888888
8,7,PSF SAM68TV1 RBM17 U1 SF3BTV2 ESRP1 TRA2A PTB,0.8888888888888888
6,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRM160,0.8888888888888888
6,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF9,0.8888888888888888
7,5,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 SKIP,0.8888888888888888
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 PTB,0.8777777777777778
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 SRSF6,0.8777777777777778
7,2,U1 SAM68TV1 U2AF1 CUGBP ESRP1 PRP8 nSR100,0.8777777777777778
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 SRSF4,0.8777777777777778
11,8,SRSF5 SAM68TV1 RBM3 U1 NOVA1 CUGBP ESRP1 SRSF4 TRA2A PTB ESRP2,0.8777777777777778
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 SRSF9,0.8777777777777778
6,2,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 U4,0.8777777777777778
9,6,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9,0.8777777777777778
6,3,SAM68TV1 RBM17 U1 CUGBP ESRP1 PRP8,0.8666666666666667
7,6,U12 SAM68TV1 TRA2B SRSF10 RAVER1 ESRP1 TRA2A,0.8666666666666667
3,2,U1 SAM68TV1 U2AF1,0.8666666666666667
7,2,U1 SAM68TV1 U2AF1 CUGBP ESRP1 PRP8 U4,0.8666666666666667
7,3,U1 SAM68TV1 U2AF1 CUGBP ESRP1 PRP8 TIA1,0.8666666666666667
6,5,U5 SAM68TV1 RBM17 U2AF2 TRA2B U6ATAC,0.8666666666666667
6,5,U5 SAM68TV1 RBM17 U2AF2 TRA2B SRSF3,0.8666666666666667
7,5,SND1 SAM68TV1 FBP11 SF3BTV2 CUGBP SRSF4 U4,0.8666666666666667
8,7,SND1 SAM68TV1 FBP11 SF3BTV2 CUGBP SRSF4 SKIP PSF,0.8666666666666667
7,6,SRSF10 SAM68TV1 U12 SND1 ESRP1 TRA2A SRSF5,0.8666666666666667
7,6,SRSF10 SAM68TV1 U12 SND1 ESRP1 TRA2A SKIP,0.8666666666666667
7,6,SRSF10 SAM68TV1 U12 SND1 ESRP1 TRA2A MAGOH,0.8666666666666667
8,5,U6ATAC SAM68TV1 RBM17 NOVA1 CUGBP ESRP1 SRSF4 CA150,0.8666666666666667
8,6,U6ATAC SAM68TV1 RBM17 NOVA1 CUGBP ESRP1 SRSF4 TRA2A,0.8666666666666667
5,4,CUGBP SAM68TV1 RBM3 U5 SRSF9,0.8666666666666667
4,2,ESRP1 SAM68TV1 RBM17 SF3BTV1,0.8666666666666667
10,6,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 nSR100,0.8666666666666667
10,6,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 ESRP2,0.8666666666666667
10,7,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 U4ATAC,0.8666666666666667
10,7,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 U11,0.8666666666666667
10,7,ESRP1 SAM68TV1 RBM17 SF3BTV2 CUGBP TRA2A PTB RBM22 PRP8 SRSF6,0.8666666666666667
13,9,SRSF4 SAM68TV1 RBM17 U1 SF3BTV1 SND1 CUGBP ESRP1 SRM160 PTB ESRP2 U2 SRSF1,0.8666666666666667
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 SRSF5,0.8666666666666667
7,4,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 SC35,0.8666666666666667
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 U4ATAC,0.8666666666666667
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 SRSF1,0.8666666666666667
7,6,SRSF9 SAM68TV1 RBM17 FBP11 U5 U6ATAC ESRP1,0.8666666666666667
8,7,SRSF9 SAM68TV1 RBM17 FBP11 U5 U6ATAC PRP8 PSF,0.8666666666666667
8,5,PTB SAM68TV1 RBM17 CUGBP ESRP1 SRSF9 TRA2A nSR100,0.8666666666666667
11,8,PTB SAM68TV1 RBM17 CUGBP ESRP1 SRSF9 TRA2A MAGOH SC35 U4ATAC SRSF1,0.8666666666666667
6,4,RBM22 SAM68TV1 RBM17 CUGBP ESRP1 SRM160,0.8666666666666667
7,5,RBM22 SAM68TV1 RBM17 CUGBP ESRP1 SRSF9 TRA2A,0.8666666666666667
8,4,RBM22 SAM68TV1 RBM17 CUGBP ESRP1 SRSF9 PRP8 SC35,0.8666666666666667
8,5,RBM22 SAM68TV1 RBM17 CUGBP ESRP1 SRSF9 PRP8 TIA1,0.8666666666666667
11,9,SRSF5 SAM68TV1 RBM3 U1 NOVA1 CUGBP ESRP1 SRSF4 TRA2A PTB MAGOH,0.8666666666666667
6,2,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 SC35,0.8666666666666667
12,8,SKIP SAM68TV1 RBM17 U12 U1 U2AF2 CUGBP ESRP1 SRM160 TRA2A SRSF5 U4,0.8666666666666667
12,8,SKIP SAM68TV1 RBM17 U12 U1 U2AF2 CUGBP ESRP1 SRM160 TRA2A SRSF5 nSR100,0.8666666666666667
10,5,MAGOH SAM68TV1 RBM17 CUGBP ESRP1 SRM160 CA150 TRA2A PRP8 nSR100,0.8666666666666667
11,7,MAGOH SAM68TV1 RBM17 CUGBP ESRP1 SRM160 CA150 TRA2A PRP8 U4ATAC U11,0.8666666666666667
10,6,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9 CA150,0.8666666666666667
10,7,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9 TRA2A,0.8666666666666667
10,7,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9 PTB,0.8666666666666667
12,8,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9 SRSF5 ESRP2 U4ATAC,0.8666666666666667
9,7,PSF SAM68TV1 RBM17 U1 SF3BTV2 ESRP1 TRA2A nSR100 U11,0.8666666666666667
4,3,SRSF1 SAM68TV1 RBM17 CUGBP,0.8666666666666667
6,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF4,0.8666666666666667
6,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 TRA2A,0.8666666666666667
6,3,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 PRP8,0.8666666666666667
7,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 U4,0.8666666666666667
7,5,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 U11,0.8666666666666667
12,9,SKIP SAM68TV1 RBM17 U12 U1 U2AF2 CUGBP ESRP1 SRM160 TRA2A SRSF5 U4ATAC,0.8555555555555555
8,5,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1,0.8555555555555555
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 TIA1,0.8444444444444444
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 SRSF1,0.8444444444444444
6,5,U12 SAM68TV1 TRA2B SRSF10 RAVER1 ESRP1,0.8444444444444444
8,6,U12 SAM68TV1 TRA2B SRSF10 RAVER1 ESRP1 TRA2A SC35,0.8444444444444444
6,5,U5 SAM68TV1 RBM17 U2AF2 TRA2B SRSF4,0.8444444444444444
7,6,SRSF10 SAM68TV1 U12 SND1 ESRP1 TRA2A RBM22,0.8444444444444444
6,5,CUGBP SAM68TV1 RBM3 U5 SRSF9 SRSF1,0.8444444444444444
11,7,SRSF4 SAM68TV1 RBM17 U1 SF3BTV1 SND1 CUGBP ESRP1 SRM160 PTB ESRP2,0.8444444444444444
7,5,SRM160 SAM68TV1 U1 NOVA1 CUGBP ESRP1 MAGOH,0.8444444444444444
6,5,TRA2A SAM68TV1 NOVA1 ESRP1 SRSF4 PTB,0.8444444444444444
6,4,TRA2A SAM68TV1 NOVA1 ESRP1 SRSF4 U4,0.8444444444444444
8,5,PTB SAM68TV1 RBM17 CUGBP ESRP1 SRSF9 TRA2A U4,0.8444444444444444
4,3,RBM22 SAM68TV1 RBM17 CUGBP,0.8444444444444444
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 MAGOH,0.8444444444444444
6,3,nSR100 SAM68TV1 RBM17 CUGBP ESRP1 U11,0.8444444444444444
10,6,MAGOH SAM68TV1 RBM17 CUGBP ESRP1 SRM160 CA150 TRA2A PRP8 SKIP,0.8444444444444444
11,7,MAGOH SAM68TV1 RBM17 CUGBP ESRP1 SRM160 CA150 TRA2A PRP8 U4ATAC PSF,0.8444444444444444
11,8,SC35 SAM68TV1 RBM17 U12 U1 NOVA1 CUGBP ESRP1 SRSF9 SRSF5 SKIP,0.8444444444444444
7,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 nSR100,0.8444444444444444
7,4,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 ESRP2,0.8444444444444444
7,5,SRSF1 SAM68TV1 RBM17 CUGBP ESRP1 SRSF5 TIA1,0.8444444444444444
6,4,SAM68TV1 RBM17 U1 CUGBP ESRP1 MAGOH,0.8333333333333334
6,3,U1 SAM68TV1 U2AF1 CUGBP ESRP1 SRSF4,0.8333333333333334
6,3,U1 SAM68TV1 U2AF1 CUGBP ESRP1 RBM22,0.8333333333333334
