Number-Atts,Number-Significant,Atts,AUC
6,2,SRSF1 nSR100 FBP11 ESRP1 U2AF2 U4,0.8333333333333334
7,3,SRSF1 nSR100 FBP11 ESRP1 U2AF2 U4 U12,0.8333333333333334
8,3,SRSF1 nSR100 FBP11 ESRP1 U2AF2 U4 U12 CUGBP,0.8333333333333334
9,4,SRSF1 nSR100 FBP11 ESRP1 U2AF2 U4 U12 CUGBP PTB,0.8333333333333334
7,2,RBM22 nSR100 FBP11 ESRP1 U2AF2 U4 U6,0.8333333333333334
7,5,RBM45 nSR100 FBP11 SKIP U6 U12 RAVER1,0.8263888888888888
8,5,RBM45 nSR100 FBP11 SKIP U6 U12 RAVER1 PRP8,0.8263888888888888
4,3,RBM3 nSR100 FBP11 SKIP,0.8194444444444444
8,2,RBM22 nSR100 FBP11 ESRP1 U2AF2 U4 U6 U2AF1,0.8194444444444444
