ID,NumberAtts,Atts,metricOpt
5,7,SKIPLinfo SAM68TV1Linfo SRSF5Linfo NOVA1Linfo U11Linfo PSFLinfo CUGBPLinfo,0.907692307692308
1,6,SKIPLinfo SAM68TV1Linfo SRSF5Linfo NOVA1Linfo U11Linfo PSFLinfo,0.902564102564103
2,7,SKIPLinfo SAM68TV1Linfo SRSF5Linfo NOVA1Linfo U11Linfo PSFLinfo SF3BTV1Linfo,0.882051282051282
4,7,SKIPLinfo SAM68TV1Linfo SRSF5Linfo NOVA1Linfo U11Linfo PSFLinfo PTBLinfo,0.871794871794872
6,8,SKIPLinfo SAM68TV1Linfo SRSF5Linfo NOVA1Linfo U11Linfo PSFLinfo CUGBPLinfo RBM45Linfo,0.869230769230769
3,7,SKIPLinfo SAM68TV1Linfo SRSF5Linfo NOVA1Linfo U11Linfo PSFLinfo U1Linfo,0.856410256410256
