Number-Atts,Number-Significant,Atts,AUC
7,5,nSR100 RBM22 TRA2A SND1 MAGOH U5 U6,0.8166666666666668
8,6,nSR100 RBM22 TRA2A SND1 MAGOH U5 PSF SC35,0.8166666666666668
8,6,nSR100 RBM22 TRA2A SND1 MAGOH U5 PSF U2AF1,0.8166666666666668
9,7,nSR100 RBM22 TRA2A SND1 MAGOH U5 PSF U2 U2AF2,0.8166666666666668
11,10,SRM160 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH RBM17 SRSF9 SKIP SC35 RAVER1,0.8166666666666668
12,10,SRM160 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH RBM17 SRSF9 SKIP SC35 U2AF1 SAM68TV1,0.8166666666666668
7,6,SRSF9 RBM22 TRA2A U4ATAC RBM17 U5 U6,0.8083333333333332
8,7,SRSF9 RBM22 TRA2A U4ATAC RBM17 U5 U6 SKIP,0.8083333333333332
9,8,SRSF9 RBM22 TRA2A U4ATAC RBM17 U5 U6 SKIP PSF,0.8083333333333332
10,9,SRSF9 RBM22 TRA2A U4ATAC RBM17 U5 U6 SKIP PSF SRSF5,0.8083333333333332
11,10,SRSF9 RBM22 TRA2A U4ATAC RBM17 U5 U6 SKIP PSF SRSF5 RAVER1,0.8083333333333332
12,11,SRSF9 RBM22 TRA2A U4ATAC RBM17 U5 U6 SKIP PSF SRSF5 RAVER1 SRSF4,0.8083333333333332
13,12,SRSF9 RBM22 TRA2A U4ATAC RBM17 U5 U6 SKIP PSF SRSF5 RAVER1 SRSF4 U2,0.8083333333333332
7,6,U5 RBM22 TRA2A SND1 MAGOH U6ATAC ESRP1,0.8083333333333332
7,6,U5 RBM22 TRA2A SND1 MAGOH U6ATAC CUGBP,0.8083333333333332
7,6,SKIP RBM22 TRA2A U5 U1 SRSF1 nSR100,0.8083333333333332
10,8,PSF RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6 CA150 PTB TRA2B,0.8083333333333332
11,8,PSF RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6 CA150 PTB U2AF1 SRSF4,0.8083333333333332
11,8,PSF RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6 CA150 PTB U2AF1 NOVA1,0.8083333333333332
11,8,CUGBP RBM22 TRA2A U4ATAC SF3BTV2 MAGOH SRSF9 U6ATAC ESRP1 U6 SKIP,0.8083333333333332
14,10,CUGBP RBM22 TRA2A U4ATAC SF3BTV2 MAGOH SRSF9 U6ATAC ESRP1 U6 SKIP PSF PRP8 PTB,0.8083333333333332
19,15,RBM3 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 PSF SRSF1 SRSF5 CA150 PTB TRA2B ESRP2 SRSF10 SRSF4 nSR100,0.8083333333333332
20,16,RBM3 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 PSF SRSF1 SRSF5 CA150 PTB TRA2B ESRP2 SRSF10 SRSF4 nSR100 NOVA1,0.8083333333333332
21,17,RBM3 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 PSF SRSF1 SRSF5 CA150 PTB TRA2B ESRP2 SRSF10 SRSF4 nSR100 NOVA1 SRM160,0.8083333333333332
10,9,PTB RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U6ATAC U6 PSF SRSF6,0.8083333333333332
10,9,PTB RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U6ATAC U6 PSF SRM160,0.8083333333333332
10,8,U2AF1 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC ESRP1 PSF,0.8083333333333332
11,8,U2AF1 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC ESRP1 PSF PRP8,0.8083333333333332
12,9,U2AF1 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC ESRP1 PSF PRP8 RAVER1,0.8083333333333332
13,10,U2AF1 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC ESRP1 PSF PRP8 RAVER1 SRSF4,0.8083333333333332
13,9,SAM68TV1 RBM22 TRA2A U4ATAC SND1 CA150 RBM3 SC35 RAVER1 TRA2B U2AF1 U2AF2 SRM160,0.8083333333333332
4,3,ESRP2 RBM22 TRA2A U5,0.8083333333333332
5,4,ESRP2 RBM22 TRA2A U5 U6ATAC,0.8083333333333332
6,4,ESRP2 RBM22 TRA2A U5 U6ATAC U6,0.8083333333333332
11,10,TIA1 RBM22 U4ATAC MAGOH SRSF9 U5 U6ATAC U6 RBM45 SRSF5 PTB,0.8083333333333332
12,11,TIA1 RBM22 U4ATAC MAGOH SRSF9 U5 U6ATAC U6 RBM45 SRSF5 PTB TRA2B,0.8083333333333332
7,6,SRSF4 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U6,0.8083333333333332
7,5,nSR100 RBM22 TRA2A SND1 MAGOH U5 ESRP1,0.8083333333333332
9,8,SRM160 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH RBM17 SRSF9 U6,0.8083333333333332
13,10,SRM160 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH RBM17 SRSF9 SKIP SC35 U2AF1 ESRP2 U2,0.8083333333333332
13,9,SRM160 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH RBM17 SRSF9 SKIP SC35 U2AF1 ESRP2 U4,0.8083333333333332
6,4,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8,0.8
7,5,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8 SRSF5,0.8
8,6,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8 SRSF5 RBM3,0.8
9,7,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8 SRSF5 RBM3 PTB,0.8
10,7,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8 SRSF5 RBM3 PTB SC35,0.8
11,8,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8 SRSF5 RBM3 PTB SC35 RAVER1,0.8
12,8,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8 SRSF5 RBM3 PTB SC35 RAVER1 ESRP2,0.8
13,9,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8 SRSF5 RBM3 PTB SC35 RAVER1 ESRP2 SRSF4,0.8
14,9,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8 SRSF5 RBM3 PTB SC35 RAVER1 ESRP2 SRSF4 U2AF2,0.8
15,10,U4ATAC RBM22 SF3BTV2 U6 FBP11 PRP8 SRSF5 RBM3 PTB SC35 RAVER1 ESRP2 SRSF4 U2AF2 SRSF6,0.8
13,11,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11,0.8
14,12,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5,0.8
15,12,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150,0.8
16,13,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3,0.8
17,14,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3 PTB,0.8
18,15,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B,0.8
19,15,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1,0.8
20,16,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1 SAM68TV1,0.8
21,17,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1 SAM68TV1 SRSF10,0.8
22,18,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1 SAM68TV1 SRSF10 SRSF4,0.8
23,19,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1 SAM68TV1 SRSF10 SRSF4 NOVA1,0.8
24,20,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1 SAM68TV1 SRSF10 SRSF4 NOVA1 SRSF3,0.8
25,21,SF3BTV2 RBM22 TRA2A U4ATAC U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 PSF SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1 SAM68TV1 SRSF10 SRSF4 NOVA1 SRSF3 U11,0.8
10,9,SRSF9 RBM22 TRA2A U4ATAC RBM17 U5 U6 SKIP PSF FBP11,0.8
13,10,CUGBP RBM22 TRA2A U4ATAC SF3BTV2 MAGOH SRSF9 U6ATAC ESRP1 U6 SKIP PSF FBP11,0.8
12,11,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11,0.8
13,11,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8,0.8
14,11,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150,0.8
15,12,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3,0.8
16,13,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB,0.8
17,13,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35,0.8
18,14,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1,0.8
19,15,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B,0.8
20,15,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1,0.8
21,16,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1 SAM68TV1,0.8
22,17,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1 SAM68TV1 TIA1,0.8
23,18,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1 SAM68TV1 TIA1 SRSF4,0.8
24,18,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1 SAM68TV1 TIA1 SRSF4 nSR100,0.8
25,19,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1 SAM68TV1 TIA1 SRSF4 nSR100 NOVA1,0.8
26,20,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1 SAM68TV1 TIA1 SRSF4 nSR100 NOVA1 U2,0.8
27,21,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1 SAM68TV1 TIA1 SRSF4 nSR100 NOVA1 U2 SRSF3,0.8
28,22,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1 SAM68TV1 TIA1 SRSF4 nSR100 NOVA1 U2 SRSF3 SRM160,0.8
29,22,SRSF5 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U6ATAC U6 SKIP PSF SRSF1 FBP11 PRP8 CA150 RBM3 PTB SC35 RAVER1 TRA2B U2AF1 SAM68TV1 TIA1 SRSF4 nSR100 NOVA1 U2 SRSF3 SRM160 U4,0.8
13,11,RBM3 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 PSF SRSF1 SRSF5 CA150,0.8
14,12,RBM3 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 PSF SRSF1 SRSF5 CA150 PTB,0.8
15,13,RBM3 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 PSF SRSF1 SRSF5 CA150 PTB TRA2B,0.8
16,13,RBM3 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 PSF SRSF1 SRSF5 CA150 PTB TRA2B ESRP2,0.8
17,14,RBM3 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 PSF SRSF1 SRSF5 CA150 PTB TRA2B ESRP2 SRSF10,0.8
18,15,RBM3 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 PSF SRSF1 SRSF5 CA150 PTB TRA2B ESRP2 SRSF10 SRSF4,0.8
28,22,U2 RBM22 U4ATAC U12 SND1 SF3BTV2 MAGOH RBM17 SRSF9 U5 U1 U6ATAC SF3BTV1 U6 RBM45 PSF SRSF1 CUGBP PRP8 SRSF5 CA150 RBM3 PTB RAVER1 TRA2B U2AF1 SAM68TV1 SRSF4,0.8
29,23,U2 RBM22 U4ATAC U12 SND1 SF3BTV2 MAGOH RBM17 SRSF9 U5 U1 U6ATAC SF3BTV1 U6 RBM45 PSF SRSF1 CUGBP PRP8 SRSF5 CA150 RBM3 PTB RAVER1 TRA2B U2AF1 SAM68TV1 SRSF4 SRM160,0.8
9,8,SRM160 RBM22 TRA2A U4ATAC SF3BTV2 MAGOH RBM17 SRSF9 ESRP1,0.8
11,8,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45,0.8
12,9,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1,0.8
13,10,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11,0.8
14,11,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11 SRSF5,0.8
15,11,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11 SRSF5 CA150,0.8
16,12,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11 SRSF5 CA150 RBM3,0.8
17,13,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11 SRSF5 CA150 RBM3 PTB,0.8
18,14,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B,0.8
19,14,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1,0.8
20,15,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1 SAM68TV1,0.8
21,16,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1 SAM68TV1 U2,0.8
22,17,U4 RBM22 TRA2A U4ATAC SF3BTV2 U5 U1 U6ATAC ESRP1 SF3BTV1 RBM45 SRSF1 FBP11 SRSF5 CA150 RBM3 PTB TRA2B U2AF1 SAM68TV1 U2 SRSF3,0.8
9,7,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1,0.8
10,8,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1,0.8
11,8,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1 CA150,0.8
12,9,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1 CA150 RBM3,0.8
13,9,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1 CA150 RBM3 SC35,0.8
14,10,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1 CA150 RBM3 SC35 RAVER1,0.8
15,11,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1 CA150 RBM3 SC35 RAVER1 TRA2B,0.8
16,11,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1 CA150 RBM3 SC35 RAVER1 TRA2B U2AF1,0.8
17,12,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1 CA150 RBM3 SC35 RAVER1 TRA2B U2AF1 SAM68TV1,0.8
18,12,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1 CA150 RBM3 SC35 RAVER1 TRA2B U2AF1 SAM68TV1 ESRP2,0.8
19,13,U11 RBM22 TRA2A U4ATAC MAGOH U1 U6ATAC ESRP1 SF3BTV1 SRSF1 CA150 RBM3 SC35 RAVER1 TRA2B U2AF1 SAM68TV1 ESRP2 TIA1,0.8
