MAGOH,RBM22,SRRM4,PSF,NOVA1,SRSF6,RBM3,RBM45,SRSF1,SNRNP200,SRRM1,SF3B1,U2AF1,U2AF2,TCERG1,PRPF8,CELF1,ESRP1,ESRP2,RBM17,SNW1,SND1,TIA1,SRSF2,SRSF4,SRSF5,SRSF9,TRA2A,TRA2B,KHRSB1,RAVER1,PTBP1,SRSF3,Cancer
-0.0569824305893335,-0.263539567206039,0.729950077067691,-0.941138309415925,-0.396203187383462,-0.77358910537036,-0.819368739787408,-0.418423557145363,-1.76248849255381,1.01490776866245,-0.171337833888807,-0.13445613507787,-0.00861275562215641,0.708129533376572,-1.44741500406446,1.01304279050115,-0.620353627080462,0.712190088908994,1.16899462891432,-0.344730161877704,1.12110770781228,0.954532165715638,0.0968122863919631,0.529884445189943,-0.294521661417495,-1.15582248183621,2.02249325940334,1.02945143323662,1.19273474259074,0.174829591099338,1.79349509556644,-0.0820055375884232,-0.0535628118808915,N
-0.255969473499793,1.14333618567006,0.60830662193509,-0.982363979544156,-1.15384784001139,-0.539519646673679,-0.669460836195496,0.542320938504447,-0.824991916443136,0.128167845807192,0.661319307877976,0.651093112752975,0.5551106274267,-1.79222746126128,1.1908885546336,0.139943094167665,0.624849184728621,-0.7929050366579,-1.15771783676391,0.817237523392067,0.410937621902797,-1.70453832850601,0.817330510599443,1.58883846408866,0.900030173652352,1.10282151163699,-0.942047885654538,1.44725061633301,2.34529944809172,2.15179736962689,-0.703375375473704,-1.09222768500714,0.604345869117346,N
-1.00616506906048,-0.76515812828329,1.43621360523059,-1.15478235192171,0.943695533050603,-2.25230906474635,0.0302979669873077,-2.08483349676073,-1.70709690412098,1.24364528484574,0.611402113471493,-0.69383951556846,0.59492525302935,0.98283271651155,-0.744003995233024,2.05932890088941,0.335477939246772,-0.131650825940527,1.20671751013684,-0.424488369804859,-1.16465412219271,0.528474237241198,-0.58106240592362,1.31696651106653,-0.730930303012074,0.65298946831645,1.29884244483437,1.44916921341495,1.91738720323309,-1.62126715897292,1.0887575775163,1.1300065059163,0.882613228745062,N
-0.112965455937564,0.73047565362416,1.34112113633856,-2.24818675977893,0.0870223943114176,-1.57833995346803,0.620174818040351,-1.28961219896981,-1.76448474407953,-0.547927089918111,1.67471373837317,0.654813762735195,-0.227558675366396,-0.506263332813491,1.26786067568546,0.755930158939919,1.9168893030742,0.0785191817796015,0.841452516399584,-0.158834475711129,-0.826223133480941,0.204389698813115,1.43867877435262,0.256180977467091,0.123205985521724,1.35936516958455,-0.116731845129743,0.934613840800365,0.91550055285557,0.751258507492176,-0.746838550884574,-0.379099332961609,0.545812768360102,N
-1.65481343048465,-0.428830086870734,1.38523843216089,-1.64433332660375,-0.0448845725422198,-1.57357824966153,-0.800779070762885,-0.996888661743338,-1.67949263233322,1.12795302461475,1.53594602377739,0.176198730713454,-1.15901431110847,-0.777656763149212,0.106078935508143,0.837867449522747,0.64290615829973,0.650892792698748,1.4298444347132,-1.05831848244192,-0.983163160952104,0.885465245726906,0.550710827400207,-0.697003232851689,-0.854496840634132,-1.09086365997243,-0.824912827400592,0.120655053639289,-0.33587947815028,0.110957436140296,-1.02337928552852,-1.23668005832415,0.0975575242603755,N
-0.340422571175574,-0.760837333285943,0.936853482801527,-2.39525547722033,1.58212362647697,-1.32233726375864,0.513000916620414,-0.535757022325831,-1.1294281677402,0.891048258144474,2.48541389999765,1.07849032764038,-0.213434419528109,0.164755354876763,1.74725210525205,0.907161858507229,1.31811409092926,1.8452870625471,0.478916294210371,-1.02551204699565,-0.79919397119172,1.00448083742413,0.359847216414147,0.745365752381139,-0.995391989937104,0.2343365077667,-0.522842997320287,-0.0953480299866288,1.11899255365549,0.251538993065639,-0.437680045285573,-0.146221039972749,1.05607755158308,N
1.38387088094174,1.12870192992376,0.368849952424668,-1.29784845969777,-0.560479947557495,0.847119913454664,-0.304342608596119,0.417752847934469,-1.38114101447436,-2.65528778957006,0.304704627118335,0.531549822922999,-0.597893214698877,-0.0195163922003519,0.169093750256543,2.26105525999299,3.0229122656429,0.426825074978366,-1.60495694575857,0.281634645532987,1.17138273112411,-0.259054805779909,1.03797111356676,1.45915144614792,-0.239661335743259,0.0874326063494253,-0.813016658710617,0.0558199484695462,1.88657976861279,0.824607003957962,0.163536942481708,1.28236974065322,0.798360456548132,N
0.470837641047912,-0.445979970059026,1.38944638748744,-2.49668160329598,2.92464855939255,-2.44063877611995,-0.304342608596119,-0.781514075944627,-1.3068148312398,-1.42735964586713,0.304704627118335,1.00739760880934,-0.888939380817448,0.208571183740255,1.61264465220792,1.40883623092425,0.70286720363593,0.0418968978808277,0.415859634180277,-0.131084660137768,0.849184118908848,0.503152717200424,1.3464239842127,0.303778590877763,-1.09399587148431,-0.462869638690472,-1.31273306035441,0.434145232868507,0.331677111419464,-0.297307220436509,-0.0279824712537745,0.321587236657349,0.888565769861589,N
0.0916868200885062,0.352587345566497,1.15078592480027,-0.939343944834717,-0.133985169296182,-0.306800879596875,-0.575239110978168,-0.45993761111829,-1.1982239234518,0.322874208012474,1.58875284251352,0.531549822922999,-2.27240151130619,0.748978790071992,0.169093750256543,1.85058557480251,3.15886444528762,0.426825074978366,1.08150219169495,0.508698714247661,0.700083364338514,0.118923974273553,1.84125804675255,2.17739039365694,-0.13103848924029,-0.207156634779356,-0.783381435972268,0.384721233962621,0.331677111419464,0.3191023206459,-0.593637719231067,1.08514478746583,1.91625660659526,N
0.41133832502636,0.697102689085637,1.35221909576578,-1.77271919477791,0.194085041930125,-0.232062436017636,0.810871317318825,-0.205045917070544,-1.37214901927315,-1.49438057672469,-0.343681891872567,1.06771223167808,0.52270929253941,0.887621497353432,0.587068070874275,-0.990100013930171,1.25173582559574,0.426825074978366,0.20833225066112,0.734168174787322,-0.227733023043106,0.469378471403587,0.185590824830258,1.50401727043625,0.136917123158907,-0.465828060647202,-0.0676632594396015,0.231354945804288,1.09912198261256,0.792094097422346,0.992770968619857,1.84262797128071,0.611131153198371,N
-1.05701525479254,-0.669740481751655,1.04121942966995,-1.35788977981861,0.509976015619388,-1.08907504054293,-0.342234069913877,-1.02154605992704,-1.28024847418159,0.625257737100995,-0.703814308976788,1.10394596496397,-1.91523626626166,-0.441690653701822,-0.52473736777249,-0.878221666159246,2.21104970038513,2.46133761213596,2.498824720849,1.43220418997747,0.917437583369391,-1.87232332227544,0.821218429330279,1.60769969175033,0.83099646477596,-0.798191815178325,-0.0119096949633206,-0.770887628217918,2.11061327611407,0.799560450256529,1.11328204319988,1.5134562518057,1.02575585783956,N
0.160135843941157,0.786605754877269,0.560953125428559,-2.28634495073574,-0.593343770028571,0.100774172425067,-0.46744781500436,-0.19911270385678,-0.887226057379338,-1.21857090454392,-0.186852928275546,1.37215122194666,-0.776946554601443,-1.16101844105389,0.721052728853554,0.422550988370045,1.59511732699545,0.664053131228914,-0.0655857266092555,-1.79119279250971,-0.68892477164532,-0.905791954108726,0.322283773692855,0.568611662215297,-1.32121008528207,0.254822871260164,0.0931555215555718,0.887012944675658,1.58552400947906,0.918439222033795,-1.03466908925509,-0.949804443987987,1.35956271406603,N
-0.0749168685570993,0.86306256849396,0.881567894586725,-1.48461157195255,-0.133458278912433,-0.732536168260498,-0.690869433361554,-0.33389658899023,-1.1065214204692,-0.413577725667617,1.65743870265093,0.736649454553684,-0.865257183433092,-1.95402251900543,0.197865860920553,1.00438362950476,0.447774080206365,-0.317640344725233,-0.992408771534745,0.0215869963031734,-0.975667668496593,-1.04297010961558,-0.0797080629438583,-0.0301890513948943,-0.163797035443806,0.362353974556703,-0.839912138564825,-0.329238793044654,1.06176695677217,1.05344987142876,-1.99217828379813,-1.71001653146053,1.07778838455143,N
0.196184906989112,0.0306858443722427,0.699354388791066,-0.191913522770399,-0.387065680458766,-1.62592174777018,-0.0480997845755029,-0.660803323228088,-1.16048208157867,0.664032175487437,-0.461633442856526,0.683486085646478,-0.956575933484088,-1.20438540354227,0.719234525057754,-0.498057825085312,1.3264089065531,0.54491186950065,-0.686792043367931,0.184195071087877,0.489236601651446,0.637624755360913,-0.931167397264699,-0.529827109346111,-0.984249937323164,0.155205019582865,-0.620261084461806,-0.513720367497346,-0.39444818906456,0.701483593362396,-0.674953851558675,-0.220500486039516,0.0208812699962524,N
-0.353838001476314,0.365778218095915,1.3100722461848,-0.717996299719183,1.0283203620608,-0.644351824668877,-0.280087563199844,-1.34054381041518,-0.785889018662747,0.880342350879108,-1.08088771024902,1.17737013939541,-0.928208527065104,-0.481090492503699,0.690162518117052,1.17874768133541,1.74495151710555,0.388030221128288,0.00541374343710867,-0.0441821262507838,0.0455609088734461,0.148616210478653,0.767905678265685,-0.572222657361586,0.411601625718383,-0.700306098774207,0.184889556035827,-0.482242938072066,-0.495275565905846,-0.118715484482295,-0.774745666767078,-0.637097518077694,-1.50326682909896,N
1.19932773892948,0.0173396505430279,1.43295927784436,-1.8484693004217,-0.696728009831891,-1.21078463001185,-0.304342608596119,-0.769958642105972,-1.62555231210515,-1.28109266860124,-0.154002566496203,0.798054760324782,-0.639581435185208,-0.503206249517465,-0.137351858762103,0.846692315587283,1.50965503714825,1.04357162322845,1.30011536899296,-0.391079368988773,-0.763023680941763,-0.128244077153839,0.363187800502935,0.333745501688627,-1.28489228133014,-0.458782203104041,0.614398727777088,0.757884291143004,1.26059437598414,-0.56215718915861,-0.654783365453601,-0.606702579633253,0.604345869117346,N
0.404897539900782,1.92678836547402,0.90866640466547,-0.982363979544156,2.12477530742,-1.58798934819922,-0.124701313450222,-1.62107169472595,-1.43652888140487,-0.356102248392997,1.93256621386834,-0.83690975323478,-1.42678925943658,-1.66429478782431,-0.543029907419421,0.339084372759067,0.607400699199625,0.426825074978366,2.12660153993605,-1.88173042546871,0.0455609088734461,2.24893619053811,-0.456337989749653,0.580178264371974,-2.86152886686308,0.158425350857579,-0.644757157949509,-0.262998459994871,0.277456365130901,-0.614275925704268,-0.612216215797263,-0.582776066205267,0.724481787110281,N
0.0642087543071501,1.236785732484,0.695833798896,-0.83551981587165,-0.0352087208532137,-1.04864288686783,-0.706310669266781,-1.84130740419591,-1.04604156317088,-1.21124481468786,0.722126538774251,0.531549822922999,-0.63273704825228,-0.919983255622549,0.792450590871238,1.06175015769846,1.56772800324417,0.66749900461907,1.17498891612508,-0.90988709995969,0.369530634406275,1.1788461095918,0.347539856802367,-0.0594078051867751,-0.849157455350221,-0.693546562490596,-0.834022279640883,0.783124800225093,-2.35716649402282,1.90299295870781,-0.227456645138476,-0.268707544822281,0.739939095674442,N
0.434960709195062,-1.01984231679113,1.19830018971917,-0.309945079110833,2.10802105498953,-1.8559290436204,-0.584514767071275,-2.42229001557274,-1.63397722762748,-0.966506014336439,0.626546335845824,1.24450115411137,0.290005302600912,-0.348593649353411,0.939521445750396,1.19706559311443,0.683412486543993,0.64093299788105,-0.187894774161331,0.94231476641729,0.970959888171409,1.30864141135766,0.805062713149447,1.16108069026004,0.0900384639942145,-1.14046896020666,1.59442284769707,1.99719304261284,-0.825301094848019,0.174829591099338,0.0913429013925979,-0.0121588089802042,1.7576083422792,N
-0.232676494996,-0.228614894790681,0.844784284895189,-0.600804084137676,1.61139985328618,-1.79841487941581,-1.82239592089812,-0.769958642105972,-1.20534654696536,-0.654430829767668,-1.1131776392139,-1.09485987534098,-0.43219833968606,-0.441690653701822,-1.72136319005859,1.57553301048605,-0.368316592284465,0.39808675420886,0.280059943611528,-0.998769546284194,-0.203867076452594,0.286676392474039,-0.979611818223294,-1.47328819421829,-0.1660787933616,-0.879246150889113,-0.626591987304734,-1.15210538425388,-0.593817260260223,-0.394561688796317,0.116812926905997,-0.167899566257426,-0.893731933957521,N
0.908923727130398,2.93096909168874,1.24727963074178,-0.982363979544156,-0.868659317919432,-0.689407285012613,-1.29380739955228,-1.04809836281923,-0.549511342593792,-0.34232250888442,2.65883810721555,0.715543470464587,-0.218055812242604,-0.415971944627961,0.775403178055855,0.13982759096952,0.586961759737454,1.19478187454342,-0.0901452192291876,1.00631211077798,0.476758102091523,-0.381003777607628,0.557201445478088,0.456264580572687,0.483210945811852,-0.549186950938449,1.04962872828865,0.616523376823484,1.4005725767465,0.174829591099338,-0.428721737539498,-0.593717050874552,1.45758094078734,N
-0.383290299699194,1.09384277146552,0.986771559213634,-0.982363979544156,1.40122718271076,-1.49169238438962,-0.304342608596119,-1.18083264563814,-1.1982239234518,-0.491423438182043,1.21903373517912,0.382999196283328,-0.899906075336187,-1.70923434599339,2.14358930639906,1.04378279285961,-0.942732228259182,2.08593036803156,-0.282951758112232,-0.338377868541732,-0.546551703833065,1.0289748812612,-1.11578767915816,-0.69758419960096,-1.61799614502103,-1.0622370328522,-0.56534357620505,-0.385472338535279,-0.23894455734854,0.426739563252838,-0.323135598444874,-1.46329319291294,-0.737364607936271,N
-0.0749168685570993,1.65851899187108,0.852561094156702,-0.982363979544156,1.09484074613783,0.119508052166789,-1.90113983096894,-1.25882356283348,0.341002348178229,-0.487229593857196,1.15877489993948,0.148805583324639,-0.352291021340098,-1.68088563405349,-0.15061935460667,0.614688433002797,-0.135399236452909,0.222330768906589,-0.615997907914129,-1.37534894215991,-1.78340153411007,-1.07487411879499,-0.211143897342449,0.796600463627745,-1.4178443864627,1.33740289948823,-0.890348945655503,-0.124018993921411,1.74893340055681,-0.247446890440121,-1.08063347843787,-1.15239415989936,1.50926213160979,N
-1.30135246029276,-0.136099272962189,0.410212352264587,-0.76583748038045,1.53180349350625,-1.88117943115974,-0.114098378570894,-2.5743228866086,-2.15671009260057,0.489277155324305,-0.101163860751658,1.93811004025178,-0.333036450381123,-0.393820991279769,-0.284848165218968,-1.1935267189106,2.21184380833817,0.745340761918934,0.78632147444639,-0.263747526164346,1.0649153999995,0.817875797054325,1.01172980878446,-0.923651832425426,0.19382886524969,0.241132082209463,0.155989497052609,0.646400232978272,-0.26908841688103,-0.108415292703695,-0.323135598444874,-0.0196932272396095,-0.792196048371462,N
-0.256580528193412,-0.708586881599227,0.636352115620041,-0.898602944867336,1.64772050519931,-1.80434096287264,-0.167948245158426,-1.50259198691515,-0.183431173725786,-1.21970867710212,-1.75537490134877,0.436091314271286,-0.39401525083528,-0.749632038709203,-0.862516516944984,0.337113758224477,1.64518308396327,1.35853965798374,-0.992395680331189,-2.56198864158535,0.443412110395818,-0.855789898039626,-0.114208880934851,-0.918227344554976,-0.207637099472501,-2.07429090623184,-0.0119096949633206,1.69048583256575,0.863545727213724,0.155833252110145,0.568665247080833,-0.490058804759067,-0.387665475754488,N
-0.0749168685570993,-0.289014281101538,0.853395461668206,-0.413171460205335,1.33136346404424,-0.275336334041696,-1.54619504769074,-0.261808738134578,-1.1982239234518,-0.962394637219178,-0.890792930798032,-0.822672638298959,-0.655748201446433,-0.0833072905162702,-0.87264357483033,1.53284163973537,-0.0408972672909521,-0.897332087306227,0.446336914858035,-0.338377868541732,-0.639666688435948,-0.288178032350634,-1.24787685017605,-1.54369813532848,0.389221196733624,-1.41495584515258,-0.666828607849791,-1.1754143949463,-0.866823580507669,-0.265569182524877,0.113115608035737,0.0891823130378937,-0.835412180954652,N
0.819954450282696,0.890827458930927,1.05893003918868,-1.48870503349042,0.509976015619388,-2.26828844821869,-1.28751036076322,-0.273818999420316,-0.462762556985079,0.478368266350756,-0.817366770106956,-0.77827036557542,0.367279903804018,1.75253001496381,-1.24355673210968,1.785224924809,0.70286720363593,0.294856269044081,0.582161908321771,-0.376601538128479,-0.113697699715307,0.494404804543989,-1.13214775886883,0.409326371704106,-1.81105899362356,0.288205711296448,0.840171800178464,-0.334882742645277,-0.173862141116774,-0.644302888388697,1.38165576843971,0.811564179240077,0.05985975359785,N
0.820373056197856,0.859683148208024,1.71688571242144,-1.64010006937492,1.78055770506544,-0.908545223345145,-1.97576942354918,-0.485267992753159,0.434151712493217,-0.101624518644541,2.43374260221469,-0.223590904112298,-0.7852761524057,0.750958875817293,-0.86159084790359,1.36571617793118,1.09577830506848,-0.0391252332770986,0.974916099783687,-0.0856333877092785,0.381484967129599,1.69876859638818,-1.05673496501424,-0.0986540517505651,-0.892899398605463,-1.33370053718057,0.0719767017120168,-1.06153963457334,0.927484705735418,1.08532677062481,0.871821630539186,1.02435023361267,0.3540314022445,N
-0.964762916049337,0.104475842221762,0.785985068256812,-0.688229504325728,0.906645234737194,-0.739731774881986,-0.257409909226609,-0.139046738744423,-1.54352067028552,0.893667141459909,-0.365326554235042,0.614725535213968,-1.84394882071332,-1.37496885985345,0.266767641595497,1.48455211195973,0.989842111035925,-0.299846278427047,-1.74305251503113,-0.869699065885792,0.394332067811607,0.0683496223225283,-0.779802618113478,-1.58342917131876,-0.526200654488476,-0.979226394162707,-1.64855234502931,0.0173072709510499,-1.17062862573483,0.579168329543241,-0.833928993977896,-0.392979567397164,-1.6393068535763,N
0.325015189644129,1.28791006985301,1.08889386068788,-2.55596491313452,1.61475549463387,-1.99488696531449,-1.30605890523734,-0.0717819107208482,-1.6176637099968,0.0240929279600553,0.234925858121663,0.0909776766716182,-1.07199912164927,-1.06142474264504,-0.707195651591306,0.985791387170076,1.57215185561462,0.559151894654073,0.600991070278205,-0.418515579842487,-0.137324563719366,0.323946247060646,-0.543212173497511,-0.544728366738415,-1.55673046622261,-0.207156634779356,0.00902267446663098,0.103102642019784,-0.373501116438737,1.11158833446147,-0.403183014235878,-0.934667369909265,-0.533169081904066,N
0.993382714595429,0.603024800170094,1.60575912278761,-1.51654526081578,0.265657892851796,-1.71569601825849,-1.54798161039025,0.637878664797536,-1.16937466633589,0.184932301226397,0.366921951473702,0.249539888056155,-1.35117685652071,-1.35796387256106,-0.0279114389626677,0.381230585265147,1.42826503485682,0.532951488492518,0.465653358277068,-0.931905502129774,-0.429854573393443,-0.184639681455399,-0.416802194894137,-0.282201168727614,-1.2557834838773,0.323272539165528,-0.726131235278511,-0.524552675053647,1.24229672608359,-0.0610950702691905,-1.05581921208835,-0.636684083652965,-0.460941182300363,N
-0.191782571355758,0.242940505016748,0.698004379132243,0.00407602907625169,-0.636415725720012,-0.495833450325002,-0.742106921422143,-1.49195605223028,-0.621183020585903,0.492032011606514,0.429910184012764,-0.259298333033834,-1.2944314504987,-1.9518523753244,-1.39770695919822,1.59681416667479,0.105719649672367,-0.561069590608852,-1.18575942923411,-0.669435058977957,-0.511224279345866,-0.885483445208193,-0.884508203281802,-0.701275185834882,-1.11290795628267,-0.232451246233086,-1.15481992157854,-0.495319885348338,0.444754737861687,1.47500708266319,-1.19403509939656,-1.46715634070513,1.0565653689629,N
0.701510226380869,2.41552755010172,0.957836377880273,-0.982363979544156,-0.916241790887368,-0.20518829479733,0.195759938494263,-0.740409805863972,0.00871972284387124,1.00770697159116,-0.293863019429791,-0.804215435101622,-0.092957157278027,-0.209623707683566,-0.743841974600709,0.529623311224882,0.550418403439033,0.186370905825592,0.289427940056115,0.931468516542661,1.24816750078099,0.519952317924795,-1.01902973000709,-0.634694275194142,-0.0212382077860498,-1.45592708811741,0.761392275719439,-0.659052320729112,-0.0120147488830046,0.174829591099338,0.618381488740126,0.394381411916881,0.838221087043655,N
0.0377414230487187,-1.61643893993837,-1.34430526984345,1.02836256064244,-0.117505693771066,1.2846497068522,0.16622251752915,0.266674353964153,0.996907207630227,-0.934530756173493,-0.717344488641618,-0.923814488806827,-0.894186206931535,1.20598061651312,-0.735081577581828,0.754049735073585,-0.353694294488861,-1.64605591979618,1.26382531576882,-0.75318779134266,-0.706854208341362,0.290821699887463,-1.01438131194728,-0.731240246190753,-1.22556081917372,-1.27840072804952,-0.312254135718654,-0.923497726817705,-1.19405050166744,-1.16433559940877,1.76200103665418,0.181110151362382,-0.96760269213827,S
0.991932133458,0.590255405142156,0.859121136543938,0.447296345026302,0.00535696290555412,1.76901200750843,0.554208080212142,-0.254095615828299,0.305499619359017,-1.71381199957424,0.434665571175872,0.453020826219167,-0.575176542928072,-0.127274910422254,-0.305855583728782,1.26005947918536,0.848815997838252,-0.168847994228403,0.100453351398257,-0.876304635750703,-1.0684611313271,-0.522651411100283,-0.294039263925556,-0.258965368091507,-0.330818582391142,-0.284116944215188,-1.34224065420135,-0.827786475454973,-0.240201642239405,-0.44299618671422,0.608304160470501,0.449699701230781,-1.12457380855156,S
0.775992621671276,-0.0805476530575459,-1.33301980205978,1.45145310805631,1.56831670291348,1.00383853242358,0.398596255687321,1.70466134711452,1.83364719349045,0.0644423039791865,0.6518290985585,-0.716263684625153,-0.201567370237183,-0.20088720147751,-0.821325728078788,1.30220407608949,-0.137237400624515,-1.06944333018005,-0.553237017531981,-1.15189481035397,-1.16534299460804,-0.478898702149482,-1.16873612329277,-0.773930267284791,-0.872003927909768,0.347703393493065,-0.686091275912416,-1.13036002847782,-0.321529266015355,-0.639880501743305,0.890634475656083,-0.0212861136786857,-0.79338662262565,S
-0.0207056737750761,-0.771489247921797,0.631623385959339,0.326482513315411,1.70990224443857,0.404550751478006,0.289364002339453,0.324930498083135,0.939519422997192,-0.552458165680849,-0.392450993936586,-0.947203257774455,-1.77238000726511,-1.90389002912431,-0.776323547047358,0.360928119181836,-0.112816521080573,1.17554494733096,0.991236370237455,-1.04940426057918,-0.589394953261631,1.83621374180008,-0.964294873532154,-1.11133082306492,-1.19208177450591,-1.45177613978128,-0.297753486699054,-0.720035443064509,-0.66412125321981,0.726592133556339,-1.08418137011092,-1.83691633456557,-0.579684874597845,S
