Number-Atts,Number-Significant,Atts,AUC
16,9,U5 CUGBP MAGOH ESRP1 TIA1 CA150 U6 U4 U1 SRSF4 RAVER1 SF3BTV2 U4ATAC SC35 SF3BTV1 U11,0.9305555555555556
3,1,SRM160 CUGBP PRP8,0.9305555555555556
5,4,SRM160 CUGBP MAGOH FBP11 RBM45,0.9305555555555556
5,4,SRM160 CUGBP MAGOH FBP11 PTB,0.9305555555555556
3,1,SRSF3 CUGBP PRP8,0.9305555555555556
17,11,SRSF3 CUGBP FBP11 RBM3 RBM17 PSF TIA1 CA150 U6 U4 SAM68TV1 SRSF4 RAVER1 SF3BTV2 U12 SC35 ESRP2,0.9305555555555556
4,3,SRSF6 CUGBP FBP11 PTB,0.9305555555555556
14,9,SRSF10 CUGBP MAGOH RBM17 TIA1 CA150 U6 SAM68TV1 RAVER1 SF3BTV2 SC35 nSR100 TRA2B U5,0.9305555555555556
3,1,CUGBP PRP8 FBP11,0.9166666666666666
5,3,CUGBP PRP8 FBP11 RBM45 U6ATAC,0.9166666666666666
12,7,ESRP1 CUGBP FBP11 U6ATAC PTB PSF U6 SRSF1 SRSF4 NOVA1 ESRP2 SF3BTV1,0.9166666666666666
4,2,U2 CUGBP PRP8 MAGOH,0.9166666666666666
4,2,U2 CUGBP PRP8 U6ATAC,0.9166666666666666
3,1,RBM17 CUGBP PRP8,0.9166666666666666
7,5,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 RBM3,0.9166666666666666
7,5,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 RAVER1,0.9166666666666666
7,5,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 SND1,0.9166666666666666
7,4,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 U2AF1,0.9166666666666666
3,1,PTB CUGBP PRP8,0.9166666666666666
3,1,PSF CUGBP PRP8,0.9166666666666666
5,3,CA150 CUGBP MAGOH FBP11 U6ATAC,0.9166666666666666
5,3,CA150 CUGBP MAGOH FBP11 PSF,0.9166666666666666
5,3,CA150 CUGBP MAGOH FBP11 SAM68TV1,0.9166666666666666
5,3,CA150 CUGBP MAGOH FBP11 U1,0.9166666666666666
5,3,CA150 CUGBP MAGOH FBP11 NOVA1,0.9166666666666666
4,1,U4 CUGBP PRP8 MAGOH,0.9166666666666666
4,1,U4 CUGBP PRP8 RBM45,0.9166666666666666
4,1,U4 CUGBP PRP8 PSF,0.9166666666666666
3,1,SAM68TV1 CUGBP PRP8,0.9166666666666666
4,2,U1 CUGBP PRP8 U2,0.9166666666666666
4,2,U1 CUGBP PRP8 RBM3,0.9166666666666666
4,2,U1 CUGBP PRP8 U6ATAC,0.9166666666666666
4,2,U1 CUGBP PRP8 RBM17,0.9166666666666666
2,1,SF3BTV2 CUGBP,0.9166666666666666
4,2,SF3BTV2 CUGBP PRP8 MAGOH,0.9166666666666666
5,3,SF3BTV2 CUGBP PRP8 FBP11 RBM3,0.9166666666666666
4,3,U12 CUGBP MAGOH RBM45,0.9166666666666666
5,2,SC35 CUGBP PRP8 MAGOH RBM45,0.9166666666666666
6,3,SC35 CUGBP PRP8 MAGOH SAM68TV1 SRSF4,0.9166666666666666
6,3,SC35 CUGBP PRP8 MAGOH SAM68TV1 SKIP,0.9166666666666666
6,2,SC35 CUGBP PRP8 MAGOH SAM68TV1 U2AF2,0.9166666666666666
6,3,SC35 CUGBP PRP8 MAGOH SAM68TV1 SND1,0.9166666666666666
4,1,ESRP2 CUGBP PRP8 RBM45,0.9166666666666666
4,0,nSR100 CUGBP PRP8 ESRP1,0.9166666666666666
4,1,nSR100 CUGBP PRP8 FBP11,0.9166666666666666
3,1,SF3BTV1 CUGBP MAGOH,0.9166666666666666
5,3,SF3BTV1 CUGBP FBP11 RBM3 U6ATAC,0.9166666666666666
3,1,SRSF5 CUGBP PRP8,0.9166666666666666
5,3,SKIP CUGBP ESRP1 RBM45 RBM17,0.9166666666666666
3,1,TRA2B CUGBP PRP8,0.9166666666666666
13,8,TRA2A CUGBP MAGOH ESRP1 U2 RBM3 U6ATAC RBM17 CA150 U6 U4 RAVER1 SKIP,0.9166666666666666
13,8,TRA2A CUGBP MAGOH ESRP1 U2 RBM3 U6ATAC RBM17 CA150 U6 U4 RAVER1 SND1,0.9166666666666666
5,4,SND1 CUGBP MAGOH FBP11 RBM3,0.9166666666666666
5,4,SND1 CUGBP MAGOH FBP11 PSF,0.9166666666666666
4,2,SRSF9 CUGBP PRP8 RBM45,0.9166666666666666
4,2,U11 CUGBP PRP8 MAGOH,0.9166666666666666
4,2,U11 CUGBP PRP8 FBP11,0.9166666666666666
4,2,U11 CUGBP PRP8 RBM45,0.9166666666666666
4,2,U11 CUGBP PRP8 PTB,0.9166666666666666
4,2,U2AF1 CUGBP U2 U6ATAC,0.9166666666666666
11,7,U2AF1 CUGBP U2 PTB TIA1 CA150 U4 SAM68TV1 U1 SF3BTV2 U12,0.9166666666666666
2,0,CUGBP PRP8,0.9027777777777778
7,5,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22,0.9027777777777778
4,1,U2 CUGBP PRP8 ESRP1,0.9027777777777778
3,1,U6ATAC CUGBP PRP8,0.9027777777777778
7,5,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 TRA2A,0.9027777777777778
7,5,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 SRSF10,0.9027777777777778
4,1,U4 CUGBP PRP8 U6ATAC,0.9027777777777778
4,2,U1 CUGBP PRP8 FBP11,0.9027777777777778
4,2,U1 CUGBP PRP8 PSF,0.9027777777777778
5,4,SRSF4 CUGBP MAGOH RBM45 U2,0.9027777777777778
5,3,SF3BTV2 CUGBP PRP8 FBP11 RBM45,0.9027777777777778
5,1,SC35 CUGBP PRP8 MAGOH U6,0.9027777777777778
6,3,SC35 CUGBP PRP8 MAGOH SAM68TV1 SF3BTV2,0.9027777777777778
6,3,SC35 CUGBP PRP8 MAGOH SAM68TV1 U12,0.9027777777777778
6,3,SC35 CUGBP PRP8 MAGOH SAM68TV1 NOVA1,0.9027777777777778
6,3,SC35 CUGBP PRP8 MAGOH SAM68TV1 TRA2B,0.9027777777777778
7,4,SC35 CUGBP PRP8 MAGOH SAM68TV1 U5 SRSF3,0.9027777777777778
7,4,SC35 CUGBP PRP8 MAGOH SAM68TV1 U5 SRSF6,0.9027777777777778
7,4,SC35 CUGBP PRP8 MAGOH SAM68TV1 U5 SRSF10,0.9027777777777778
4,1,ESRP2 CUGBP PRP8 MAGOH,0.9027777777777778
4,1,ESRP2 CUGBP PRP8 U2,0.9027777777777778
4,1,nSR100 CUGBP PRP8 U6ATAC,0.9027777777777778
12,7,TRA2A CUGBP MAGOH ESRP1 U2 RBM3 U6ATAC RBM17 CA150 U6 U4 SRSF1,0.9027777777777778
13,7,TRA2A CUGBP MAGOH ESRP1 U2 RBM3 U6ATAC RBM17 CA150 U6 U4 RAVER1 U2AF2,0.9027777777777778
5,3,PRP8 MAGOH ESRP1 RBM45 RBM3,0.8888888888888888
6,4,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2,0.8888888888888888
8,6,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 SND1,0.8888888888888888
8,6,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 U11,0.8888888888888888
4,2,U2 CUGBP PRP8 PTB,0.8888888888888888
4,2,U2 CUGBP PRP8 PSF,0.8888888888888888
3,1,RBM3 CUGBP PRP8,0.8888888888888888
7,5,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 PTB,0.8888888888888888
5,3,CA150 CUGBP MAGOH FBP11 RBM17,0.8888888888888888
5,3,CA150 CUGBP MAGOH FBP11 SRSF1,0.8888888888888888
4,1,U6 CUGBP PRP8 RBM45,0.8888888888888888
4,1,U4 CUGBP PRP8 U2,0.8888888888888888
3,0,SF3BTV1 CUGBP PRP8,0.8888888888888888
7,5,SRSF5 CUGBP MAGOH ESRP1 FBP11 U2 RBM17,0.8888888888888888
3,1,TRA2A CUGBP PRP8,0.8888888888888888
12,7,TRA2A CUGBP MAGOH ESRP1 U2 RBM3 U6ATAC RBM17 CA150 U6 U4 U1,0.8888888888888888
13,8,TRA2A CUGBP MAGOH ESRP1 U2 RBM3 U6ATAC RBM17 CA150 U6 U4 RAVER1 SRSF5,0.8888888888888888
3,1,SND1 CUGBP PRP8,0.8888888888888888
4,2,SND1 CUGBP MAGOH ESRP1,0.8888888888888888
4,2,SRSF9 CUGBP PRP8 U6ATAC,0.8888888888888888
4,2,SRSF9 CUGBP PRP8 PTB,0.8888888888888888
4,2,U11 CUGBP PRP8 RBM3,0.8888888888888888
4,2,U11 CUGBP PRP8 RBM17,0.8888888888888888
26,17,SRSF3 CUGBP FBP11 RBM3 RBM17 PSF TIA1 CA150 U6 U4 SAM68TV1 SRSF4 RAVER1 SF3BTV2 U12 SC35 nSR100 SF3BTV1 SRSF5 U2AF2 SND1 SRSF9 U11 U2AF1 U5 SRM160,0.8888888888888888
6,4,PRP8 MAGOH ESRP1 RBM45 RBM3 SRSF1,0.875
8,6,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 SKIP,0.875
8,6,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 U5,0.875
4,1,U6 CUGBP PRP8 MAGOH,0.875
7,2,U6 CUGBP PRP8 TIA1 CA150 U4 SAM68TV1,0.875
3,1,SRSF1 CUGBP PRP8,0.875
3,1,U12 CUGBP PRP8,0.875
3,1,NOVA1 CUGBP PRP8,0.875
6,3,SC35 CUGBP PRP8 MAGOH SAM68TV1 U4ATAC,0.875
7,4,SC35 CUGBP PRP8 MAGOH SAM68TV1 U5 SRM160,0.875
3,1,RBM22 CUGBP PRP8,0.875
3,1,SKIP CUGBP PRP8,0.875
13,8,TRA2A CUGBP MAGOH ESRP1 U2 RBM3 U6ATAC RBM17 CA150 U6 U4 RAVER1 SRSF9,0.875
4,2,U11 CUGBP PRP8 U2,0.875
3,1,SRSF3 CUGBP ESRP1,0.875
3,0,CUGBP PRP8 ESRP1,0.8611111111111112
6,4,PRP8 MAGOH ESRP1 RBM45 RBM3 SRSF4,0.8611111111111112
8,5,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 ESRP2,0.8611111111111112
8,5,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 SF3BTV1,0.8611111111111112
8,6,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 SRSF6,0.8611111111111112
4,2,U2 CUGBP PRP8 FBP11,0.8611111111111112
4,2,U2 CUGBP PRP8 RBM45,0.8611111111111112
7,4,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 CA150,0.8611111111111112
5,3,CA150 CUGBP MAGOH FBP11 RBM3,0.8611111111111112
4,1,U6 CUGBP PRP8 FBP11,0.8611111111111112
4,1,U6 CUGBP PRP8 U2,0.8611111111111112
4,1,U6 CUGBP PRP8 RBM17,0.8611111111111112
4,1,U4 CUGBP PRP8 RBM3,0.8611111111111112
6,4,SF3BTV2 CUGBP PRP8 FBP11 U6ATAC PSF,0.8611111111111112
6,4,U4ATAC CUGBP MAGOH ESRP1 FBP11 U2,0.8611111111111112
6,2,SC35 CUGBP PRP8 MAGOH SAM68TV1 SF3BTV1,0.8611111111111112
6,3,SC35 CUGBP PRP8 MAGOH SAM68TV1 U11,0.8611111111111112
4,1,nSR100 CUGBP PRP8 RBM3,0.8611111111111112
4,1,SRSF9 CUGBP PRP8 ESRP1,0.8611111111111112
4,2,SRSF9 CUGBP PRP8 RBM17,0.8611111111111112
3,1,SRSF10 CUGBP PRP8,0.8611111111111112
2,1,PRP8 MAGOH,0.8472222222222222
3,1,PRP8 MAGOH ESRP1,0.8472222222222222
4,2,PRP8 MAGOH ESRP1 RBM45,0.8472222222222222
6,4,PRP8 MAGOH ESRP1 RBM45 RBM3 U6ATAC,0.8472222222222222
7,5,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 U4ATAC,0.8472222222222222
4,2,ESRP1 CUGBP FBP11 RBM3,0.8472222222222222
4,1,U4 CUGBP PRP8 RBM17,0.8472222222222222
4,2,U1 CUGBP PRP8 PTB,0.8472222222222222
3,1,RAVER1 CUGBP PRP8,0.8472222222222222
5,3,SF3BTV2 CUGBP PRP8 FBP11 U2,0.8472222222222222
3,1,U4ATAC CUGBP PRP8,0.8472222222222222
4,1,nSR100 CUGBP PRP8 MAGOH,0.8472222222222222
14,9,SF3BTV1 CUGBP FBP11 RBM3 RBM17 PTB TIA1 CA150 U6 SAM68TV1 SF3BTV2 U12 nSR100 U11,0.8472222222222222
4,2,U11 CUGBP PRP8 U6ATAC,0.8472222222222222
3,1,SRSF6 CUGBP PRP8,0.8472222222222222
6,3,PRP8 MAGOH ESRP1 RBM45 RBM3 U6,0.8333333333333334
6,4,PRP8 MAGOH ESRP1 RBM45 RBM3 RAVER1,0.8333333333333334
8,5,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 nSR100,0.8333333333333334
8,5,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 U2AF1,0.8333333333333334
3,2,FBP11 CUGBP MAGOH,0.8333333333333334
7,5,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 SRM160,0.8333333333333334
4,1,U4 CUGBP PRP8 PTB,0.8333333333333334
4,3,U12 CUGBP MAGOH FBP11,0.8333333333333334
6,2,SC35 CUGBP PRP8 MAGOH SAM68TV1 nSR100,0.8333333333333334
7,5,RBM22 CUGBP MAGOH ESRP1 FBP11 RBM3 RBM17,0.8333333333333334
4,1,nSR100 CUGBP PRP8 RBM17,0.8333333333333334
3,0,U2AF2 CUGBP PRP8,0.8333333333333334
5,4,SND1 CUGBP MAGOH FBP11 RBM45,0.8333333333333334
5,4,SND1 CUGBP MAGOH FBP11 RBM17,0.8333333333333334
4,2,SRSF9 CUGBP PRP8 PSF,0.8333333333333334
4,1,U11 CUGBP PRP8 ESRP1,0.8333333333333334
4,2,U11 CUGBP PRP8 PSF,0.8333333333333334
5,4,SRM160 CUGBP MAGOH FBP11 U2,0.8333333333333334
5,3,CUGBP PRP8 FBP11 RBM45 PTB,0.8194444444444443
7,5,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 U12,0.8194444444444443
7,4,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 SC35,0.8194444444444443
8,5,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 U2AF2,0.8194444444444443
8,6,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 TRA2A,0.8194444444444443
10,7,ESRP1 CUGBP FBP11 U6ATAC PTB PSF U6 SRSF1 SRSF4 U4ATAC,0.8194444444444443
7,5,RBM17 CUGBP MAGOH ESRP1 FBP11 RBM45 U5,0.8194444444444443
4,1,U6 CUGBP PRP8 PTB,0.8194444444444443
2,0,U4 CUGBP,0.8194444444444443
4,0,U4 CUGBP PRP8 ESRP1,0.8194444444444443
3,2,SAM68TV1 CUGBP MAGOH,0.8194444444444443
4,3,RAVER1 CUGBP FBP11 RBM3,0.8194444444444443
5,3,CUGBP PRP8 FBP11 RBM45 PSF,0.8055555555555557
6,4,PRP8 MAGOH ESRP1 RBM45 RBM3 PTB,0.8055555555555557
6,4,PRP8 MAGOH ESRP1 RBM45 RBM3 SAM68TV1,0.8055555555555557
8,6,PRP8 MAGOH ESRP1 RBM45 RBM3 SF3BTV2 RBM22 SRSF5,0.8055555555555557
5,3,CA150 CUGBP MAGOH FBP11 PTB,0.8055555555555557
7,5,U4ATAC CUGBP MAGOH ESRP1 FBP11 U6ATAC RBM17,0.8055555555555557
4,1,nSR100 CUGBP PRP8 U2,0.8055555555555557
4,1,nSR100 CUGBP PRP8 PTB,0.8055555555555557
4,2,SRSF9 CUGBP PRP8 MAGOH,0.8055555555555557
