ID,NumberAtts,Atts,metricOpt
66,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h U6_0h,0.8596336996337
76,14,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h PRP8_0h,0.85952380952381
81,14,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h RBM22_4h,0.859230769230769
39,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h,0.859194139194139
22,9,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h,0.858461538461538
55,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h sf3btv1_0h,0.858388278388278
72,14,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h SRSF4_0h,0.858278388278388
73,14,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h U5_0h,0.858278388278388
38,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h TRA2A_4h,0.857472527472527
56,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h SND1_0h,0.857142857142857
40,11,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h U6_4h,0.856996336996337
77,14,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h SRM160_0h,0.856739926739927
49,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h SRSF3_4h,0.856190476190476
50,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h SRM160_4h,0.856190476190476
80,14,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h DI,0.855531135531136
75,14,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h U12_4h,0.855421245421245
89,16,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h SRSF1_4h SRSF6_4h SC35_0h,0.855274725274725
67,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h U2_0h,0.854908424908425
60,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SC35_4h,0.854102564102564
52,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h SRSF4_4h,0.853772893772894
79,14,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h NOVA1_0h,0.853296703296703
53,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h SAM68TV1_4h,0.852087912087912
29,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h ISI,0.851611721611722
25,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U5_4h,0.851538461538462
47,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h TRA2B_0h,0.851135531135531
43,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h PTB_0h,0.851098901098901
44,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h SRSF5_4h,0.84967032967033
54,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h PSF_4h,0.849084249084249
65,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h CUGBP_4h,0.848021978021978
45,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h TIA1_4h,0.847142857142857
46,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h CA150_4h,0.847142857142857
37,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h SAM68TV1_0h,0.847069597069597
59,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h RBM45_0h,0.846959706959707
68,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h RBM22_0h,0.846739926739927
23,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U2AF2_4h,0.846483516483516
58,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SF3BTV2_0h,0.846043956043956
42,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h PSF_0h,0.845970695970696
32,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h HIRI,0.845897435897436
30,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h SRSF10_4h,0.845347985347985
235,14,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h,0.845311355311355
26,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h PRP8_4h,0.844945054945055
27,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h TIA1_0h,0.842234432234432
61,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h CUGBP_0h,0.841868131868132
64,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SND1_4h,0.841831501831502
31,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h SRSF3_0h,0.841794871794872
48,12,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h CA150_0h,0.841684981684982
35,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h SRSF10_0h,0.841648351648352
62,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SKIP_0h,0.83981684981685
24,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h PTB_4h,0.83952380952381
245,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h SRSF4_0h,0.838974358974359
312,17,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h,0.838827838827839
299,16,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h,0.838791208791209
965,18,SRSF5_0h RAVER1_0h NOVA1_4h Glu.120 sf3btv1_4h RBM3_4h U2AF2_4h PTB_4h ISI SRSF10_4h MAGOH_0h SAM68TV1_0h SRSF5_4h SAM68TV1_4h NOVA1_0h SRSF1_4h IGI SRSF6_4h,0.838644688644689
337,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h IGI,0.838534798534799
36,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U11_4h,0.838205128205128
87,16,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h SRSF1_0h SRSF1_4h SRSF6_4h U2AF1_0h,0.838021978021978
1020,14,RAVER1_0h NOVA1_4h RBM3_4h PTB_4h U5_4h SRSF10_4h MAGOH_0h SRSF5_4h SRM160_4h sf3btv1_0h U5_0h U12_4h U2AF2_0h Glu.ayunas,0.837106227106227
339,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h SRSF6_4h,0.836703296703297
34,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h TRA2B_4h,0.836666666666667
232,13,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h,0.836483516483516
250,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h SRM160_0h,0.836410256410256
227,12,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h,0.836190476190476
292,15,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h,0.834981684981685
243,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h RBM3_0h,0.834615384615385
967,19,SRSF5_0h RAVER1_0h NOVA1_4h Glu.120 sf3btv1_4h RBM3_4h U2AF2_4h PTB_4h ISI SRSF10_4h MAGOH_0h SAM68TV1_0h SRSF5_4h SAM68TV1_4h NOVA1_0h SRSF1_4h IGI SRSF6_4h SRSF6_0h,0.834505494505494
322,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h U11_0h,0.834468864468864
233,14,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SC35_4h,0.834249084249084
63,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h MISI,0.834175824175824
21,8,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h,0.834029304029304
259,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h SRSF6_4h,0.834029304029304
963,17,SRSF5_0h RAVER1_0h NOVA1_4h Glu.120 sf3btv1_4h RBM3_4h U2AF2_4h PTB_4h ISI SRSF10_4h MAGOH_0h SAM68TV1_0h SRSF5_4h SAM68TV1_4h NOVA1_0h SRSF1_4h IGI,0.833956043956044
252,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h NOVA1_0h,0.833809523809524
247,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h SF3BTV2_4h,0.833516483516484
249,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h PRP8_0h,0.833186813186813
69,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h U11_0h,0.833003663003663
324,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h SRSF1_0h,0.832783882783883
316,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h MISI,0.832454212454212
255,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h U2AF2_0h,0.832380952380952
226,11,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h,0.832087912087912
258,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h U2_4h,0.832014652014652
291,14,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h,0.831758241758242
1012,13,RAVER1_0h NOVA1_4h RBM3_4h PTB_4h U5_4h SRSF10_4h MAGOH_0h SRSF5_4h SRM160_4h sf3btv1_0h U5_0h U12_4h U2AF2_0h,0.831355311355311
328,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h U12_4h,0.831282051282051
326,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h U5_0h,0.831135531135531
237,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h SND1_4h,0.830842490842491
28,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h ESRP1_0h,0.830769230769231
230,13,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h U6ATAC_0h,0.830659340659341
308,17,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h sf3btv1_0h,0.8303663003663
343,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h Glu.ayunas,0.83029304029304
256,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h SRSF1_4h,0.83021978021978
113,11,U4_4h HbA1c U4ATAC_0h MAGOH_4h RAVER1_4h U6ATAC_4h SRSF5_0h RAVER1_0h RBM3_4h U2AF2_4h PRP8_4h,0.83003663003663
70,13,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h U12_0h FBP11_0h U6ATAC_0h RBM3_0h,0.82989010989011
701,14,U4_0h RAVER1_4h U6ATAC_4h SRSF5_0h RAVER1_0h RBM3_4h U2AF2_4h TRA2A_4h SRM160_4h U5_0h U2AF2_0h SRSF1_4h IGI SC35_0h,0.82970695970696
1013,14,RAVER1_0h NOVA1_4h RBM3_4h PTB_4h U5_4h SRSF10_4h MAGOH_0h SRSF5_4h SRM160_4h sf3btv1_0h U5_0h U12_4h U2AF2_0h SRSF1_4h,0.8296336996337
262,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h SC35_0h,0.82948717948718
236,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h MISI,0.829194139194139
131,12,U4_4h HbA1c U4ATAC_0h MAGOH_4h RAVER1_4h U6ATAC_4h SRSF5_0h RAVER1_0h RBM3_4h U2AF2_4h PRP8_4h SRSF5_4h,0.829084249084249
317,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h SND1_4h,0.829084249084249
321,18,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h RBM45_0h RBM22_0h,0.829047619047619
171,12,U4_4h HbA1c U4ATAC_0h MAGOH_4h RAVER1_4h U6ATAC_4h SRSF5_0h RAVER1_0h RBM3_4h U2AF2_4h PRP8_4h IGI,0.828974358974359
405,12,MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h Glu.120 SRSF9_0h RBM3_4h PTB_4h U5_0h,0.828827838827839
261,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h SRSF6_0h,0.828681318681319
962,16,SRSF5_0h RAVER1_0h NOVA1_4h Glu.120 sf3btv1_4h RBM3_4h U2AF2_4h PTB_4h ISI SRSF10_4h MAGOH_0h SAM68TV1_0h SRSF5_4h SAM68TV1_4h NOVA1_0h SRSF1_4h,0.828498168498168
144,12,U4_4h HbA1c U4ATAC_0h MAGOH_4h RAVER1_4h U6ATAC_4h SRSF5_0h RAVER1_0h RBM3_4h U2AF2_4h PRP8_4h U6ATAC_0h,0.828241758241758
33,10,U4ATAC_4h U4_4h HbA1c TRA2A_0h RAVER1_4h U6ATAC_4h SRSF5_0h SRSF9_0h RBM3_4h MAGOH_0h,0.827765567765568
1014,14,RAVER1_0h NOVA1_4h RBM3_4h PTB_4h U5_4h SRSF10_4h MAGOH_0h SRSF5_4h SRM160_4h sf3btv1_0h U5_0h U12_4h U2AF2_0h IGI,0.827582417582418
254,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h RBM22_4h,0.827472527472528
1018,14,RAVER1_0h NOVA1_4h RBM3_4h PTB_4h U5_4h SRSF10_4h MAGOH_0h SRSF5_4h SRM160_4h sf3btv1_0h U5_0h U12_4h U2AF2_0h SRSF6_0h,0.827399267399267
263,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h RBM3_4h TIA1_0h SAM68TV1_0h SAM68TV1_4h PSF_4h RBM45_0h SKIP_0h Glu.ayunas,0.827326007326007
306,17,U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h U4_0h RBM45_4h U6ATAC_4h SRSF5_0h RAVER1_0h Glu.120 SRSF9_0h RBM3_4h SAM68TV1_0h TRA2A_4h U12_0h CA150_4h SAM68TV1_4h,0.827252747252747
