Number-Atts,Number-Significant,Atts,AUC
18,15,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B,0.9083333333333333
19,15,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B ESRP2,0.9083333333333333
20,15,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B ESRP2 U4,0.9083333333333333
7,5,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF,0.9083333333333333
8,6,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF SRSF3,0.9083333333333333
13,11,SKIP RBM22 TRA2A U4ATAC U12 SND1 MAGOH SRSF9 U5 U6ATAC SRSF1 nSR100 U2AF2,0.9083333333333333
9,7,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 SRSF1,0.9083333333333333
5,4,SRSF5 RBM22 U4ATAC U6ATAC U6,0.9083333333333333
6,4,SRSF5 RBM22 U4ATAC U6ATAC U6 nSR100,0.9083333333333333
5,4,SAM68TV1 RBM22 U4ATAC U1 U6,0.9083333333333333
5,4,ESRP2 RBM22 TRA2A U4ATAC RBM45,0.9083333333333333
6,5,ESRP2 RBM22 TRA2A U4ATAC RBM45 TRA2B,0.9083333333333333
10,8,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP TRA2B SRSF4,0.9083333333333333
5,4,nSR100 RBM22 TRA2A U4ATAC SF3BTV2,0.9083333333333333
6,5,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5,0.9083333333333333
7,5,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6,0.9083333333333333
8,5,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 U4,0.9083333333333333
5,4,U4 RBM22 TRA2A U4ATAC MAGOH,0.9083333333333333
6,4,U4 RBM22 TRA2A U4ATAC U6ATAC U6,0.9083333333333333
6,5,U4 RBM22 TRA2A U4ATAC U6ATAC RBM45,0.9083333333333333
6,5,U4 RBM22 TRA2A U4ATAC U6ATAC SRSF1,0.9083333333333333
7,5,RBM22 TRA2A U4ATAC SF3BTV2 RBM45 PRP8 U4,0.9
7,5,U4 RBM22 TRA2A U4ATAC U6ATAC SRSF5 nSR100,0.9
7,5,RBM22 TRA2A U4ATAC SF3BTV2 RBM45 PRP8 U2AF2,0.875
9,7,SF3BTV2 RBM22 TRA2A U5 U6ATAC RBM45 PSF CA150 nSR100,0.875
12,11,SF3BTV1 RBM22 TRA2A U4ATAC MAGOH SRSF9 U1 U6ATAC PTB RAVER1 TIA1 U2,0.875
9,7,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 TIA1,0.875
9,6,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 nSR100,0.875
8,6,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45,0.875
11,9,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP SRSF1 SRSF5,0.875
12,9,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP SRSF1 RAVER1 nSR100,0.875
9,5,TIA1 RBM22 TRA2A U4ATAC U6ATAC PRP8 SC35 nSR100 U2AF2,0.875
6,4,SRSF4 RBM22 U4ATAC MAGOH nSR100 U2AF2,0.875
8,6,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45,0.875
8,6,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 TIA1,0.875
7,6,U2AF2 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U5,0.875
8,6,U2AF2 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U5 nSR100,0.875
5,4,RBM22 TRA2A U4ATAC SF3BTV2 U6,0.8666666666666668
7,6,RBM22 TRA2A U4ATAC SF3BTV2 RBM45 PRP8 NOVA1,0.8666666666666668
7,6,MAGOH RBM22 TRA2A U4ATAC U6ATAC SRSF4 nSR100,0.8666666666666668
6,5,SRSF9 RBM22 TRA2A U4ATAC U6ATAC CA150,0.8666666666666668
8,7,U1 RBM22 TRA2A U4ATAC U12 SF3BTV2 U6ATAC ESRP2,0.8666666666666668
12,9,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6,0.8666666666666668
17,13,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 CUGBP,0.8666666666666668
18,15,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 PTB,0.8666666666666668
18,14,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 SC35,0.8666666666666668
20,15,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B ESRP2 nSR100,0.8666666666666668
20,16,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B ESRP2 SRSF3,0.8666666666666668
20,16,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B ESRP2 SRSF6,0.8666666666666668
8,7,SF3BTV1 RBM22 TRA2A U4ATAC MAGOH SRSF9 U1 U6ATAC,0.8666666666666668
9,8,SF3BTV1 RBM22 TRA2A U4ATAC MAGOH SRSF9 U1 U6ATAC PTB,0.8666666666666668
10,9,SF3BTV1 RBM22 TRA2A U4ATAC MAGOH SRSF9 U1 U6ATAC PTB RAVER1,0.8666666666666668
12,11,SF3BTV1 RBM22 TRA2A U4ATAC MAGOH SRSF9 U1 U6ATAC PTB RAVER1 TIA1 SRSF10,0.8666666666666668
12,11,SF3BTV1 RBM22 TRA2A U4ATAC MAGOH SRSF9 U1 U6ATAC PTB RAVER1 TIA1 SRSF4,0.8666666666666668
6,4,U6 RBM22 U12 U1 U6ATAC SF3BTV1,0.8666666666666668
8,6,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF PTB,0.8666666666666668
8,6,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF RAVER1,0.8666666666666668
8,6,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF TRA2B,0.8666666666666668
8,5,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF nSR100,0.8666666666666668
9,6,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF SRSF3 U2AF2,0.8666666666666668
12,11,SKIP RBM22 TRA2A U4ATAC U12 SND1 MAGOH SRSF9 U5 U6ATAC SRSF1 nSR100,0.8666666666666668
6,5,PSF RBM22 TRA2A U4ATAC SRSF9 U6,0.8666666666666668
6,5,PSF RBM22 TRA2A U4ATAC SRSF9 CA150,0.8666666666666668
6,5,PSF RBM22 TRA2A U4ATAC SRSF9 nSR100,0.8666666666666668
6,5,SRSF1 RBM22 U12 SND1 MAGOH U6,0.8666666666666668
7,6,SRSF1 RBM22 U12 SND1 MAGOH U6 PSF,0.8666666666666668
8,6,CUGBP RBM22 TRA2A U4ATAC MAGOH SF3BTV1 RBM45 PSF,0.8666666666666668
9,7,CUGBP RBM22 TRA2A U4ATAC MAGOH SF3BTV1 RBM45 PSF TRA2B,0.8666666666666668
5,4,PRP8 RBM22 TRA2A U4ATAC SF3BTV2,0.8666666666666668
6,5,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC,0.8666666666666668
7,5,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6,0.8666666666666668
9,7,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 SKIP,0.8666666666666668
9,6,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 ESRP2,0.8666666666666668
8,7,RBM3 RBM22 TRA2A U4ATAC MAGOH TRA2B SRSF4 U4,0.8666666666666668
11,8,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP SRSF1 PRP8,0.8666666666666668
11,9,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP SRSF1 RBM3,0.8666666666666668
11,9,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP SRSF1 PTB,0.8666666666666668
12,10,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP SRSF1 RAVER1 SAM68TV1,0.8666666666666668
8,5,U2AF1 RBM22 TRA2A U4ATAC RBM17 U6ATAC CA150 nSR100,0.8666666666666668
6,5,SAM68TV1 RBM22 U4ATAC U1 U6 RBM3,0.8666666666666668
6,5,SAM68TV1 RBM22 U4ATAC U1 U6 TRA2B,0.8666666666666668
6,5,SAM68TV1 RBM22 U4ATAC U1 U6 U2,0.8666666666666668
7,5,ESRP2 RBM22 TRA2A U4ATAC RBM45 TRA2B nSR100,0.8666666666666668
8,6,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP,0.8666666666666668
9,7,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP TRA2B,0.8666666666666668
11,9,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP TRA2B SRSF4 SRSF3,0.8666666666666668
11,9,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP TRA2B SRSF4 SRSF6,0.8666666666666668
11,8,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP TRA2B SRSF4 U4,0.8666666666666668
5,4,SRSF4 RBM22 U4ATAC MAGOH U6,0.8666666666666668
4,3,nSR100 RBM22 TRA2A U4ATAC,0.8666666666666668
8,5,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 CUGBP,0.8666666666666668
8,6,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 U2,0.8666666666666668
9,6,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 U4 U11,0.8666666666666668
7,6,RBM22 TRA2A U4ATAC SF3BTV2 RBM45 PRP8 SRSF5,0.8583333333333333
7,5,RBM22 TRA2A U4ATAC SF3BTV2 RBM45 PRP8 ESRP2,0.8583333333333333
7,6,RBM22 TRA2A U4ATAC SF3BTV2 RBM45 PRP8 SRSF10,0.8583333333333333
7,6,RBM22 TRA2A U4ATAC SF3BTV2 RBM45 PRP8 SRSF3,0.8583333333333333
5,4,U4ATAC RBM22 U5 U6ATAC nSR100,0.8583333333333333
6,5,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1,0.8583333333333333
7,5,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6,0.8583333333333333
8,6,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP,0.8583333333333333
9,7,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3,0.8583333333333333
10,7,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 ESRP2,0.8583333333333333
11,7,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 ESRP2 nSR100,0.8583333333333333
12,8,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 ESRP2 nSR100 NOVA1,0.8583333333333333
13,8,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 ESRP2 nSR100 NOVA1 U2AF2,0.8583333333333333
14,9,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 ESRP2 nSR100 NOVA1 U2AF2 U11,0.8583333333333333
7,6,MAGOH RBM22 TRA2A U4ATAC U6ATAC SRSF4 U4,0.8583333333333333
7,6,U5 RBM22 SF3BTV2 SRSF9 RBM45 FBP11 PRP8,0.8583333333333333
8,7,U5 RBM22 SF3BTV2 SRSF9 RBM45 FBP11 NOVA1 U4,0.8583333333333333
8,7,U1 RBM22 TRA2A U4ATAC U12 SF3BTV2 U6ATAC U6,0.8583333333333333
8,7,U1 RBM22 TRA2A U4ATAC U12 SF3BTV2 U6ATAC CUGBP,0.8583333333333333
7,6,U6ATAC RBM22 TRA2A U4ATAC TRA2B SRSF4 U4,0.8583333333333333
17,14,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 SRSF5,0.8583333333333333
17,13,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 CA150,0.8583333333333333
8,6,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF SRSF10,0.8583333333333333
9,7,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF SRSF3 U11,0.8583333333333333
7,5,RBM45 RBM22 TRA2A U4ATAC RAVER1 nSR100 U4,0.8583333333333333
9,7,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 SRSF10,0.8583333333333333
9,6,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 U4,0.8583333333333333
6,5,SRSF5 RBM22 U4ATAC U6ATAC U6 PSF,0.8583333333333333
8,7,CA150 RBM22 TRA2A U4ATAC U12 SF3BTV2 MAGOH RBM17,0.8583333333333333
9,8,CA150 RBM22 TRA2A U4ATAC U12 SF3BTV2 MAGOH RBM17 U6ATAC,0.8583333333333333
10,9,CA150 RBM22 TRA2A U4ATAC U12 SF3BTV2 MAGOH RBM17 U6ATAC PSF,0.8583333333333333
11,10,CA150 RBM22 TRA2A U4ATAC U12 SF3BTV2 MAGOH RBM17 U6ATAC PSF SRSF1,0.8583333333333333
12,10,CA150 RBM22 TRA2A U4ATAC U12 SF3BTV2 MAGOH RBM17 U6ATAC PSF SRSF1 ESRP2,0.8583333333333333
7,5,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6,0.8583333333333333
10,8,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP PSF,0.8583333333333333
4,3,ESRP2 RBM22 TRA2A U4ATAC,0.8583333333333333
6,4,ESRP2 RBM22 TRA2A U4ATAC RBM45 CUGBP,0.8583333333333333
6,4,ESRP2 RBM22 TRA2A U4ATAC RBM45 PRP8,0.8583333333333333
9,5,TIA1 RBM22 TRA2A U4ATAC U6ATAC PRP8 SC35 nSR100 U4,0.8583333333333333
6,5,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1,0.8583333333333333
7,5,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6,0.8583333333333333
9,6,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP SC35,0.8583333333333333
5,4,SRSF4 RBM22 U4ATAC MAGOH CUGBP,0.8583333333333333
8,6,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 PSF,0.8583333333333333
8,5,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 SC35,0.8583333333333333
5,4,SRSF6 RBM22 TRA2A U4ATAC ESRP1,0.8583333333333333
6,5,SRSF6 RBM22 TRA2A U4ATAC ESRP1 SRSF4,0.8583333333333333
5,4,U4 RBM22 TRA2A U4ATAC SF3BTV2,0.8583333333333333
5,4,U4 RBM22 TRA2A U4ATAC U5,0.8583333333333333
6,5,U4 RBM22 TRA2A U4ATAC U6ATAC PSF,0.8583333333333333
7,6,U4 RBM22 TRA2A U4ATAC U6ATAC SRSF5 TRA2B,0.8583333333333333
7,6,RBM22 TRA2A U4ATAC SF3BTV2 RBM45 PRP8 SRSF4,0.85
11,8,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 ESRP2 SRSF4,0.85
7,6,CA150 RBM22 TRA2A U4ATAC U12 SF3BTV2 MAGOH,0.85
6,5,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5,0.85
12,11,SF3BTV1 RBM22 TRA2A U4ATAC MAGOH SRSF9 U1 U6ATAC PTB RAVER1 TIA1 SRSF3,0.8333333333333335
9,7,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 FBP11,0.8333333333333335
8,6,U2AF2 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U5 U6,0.8333333333333335
8,6,U2AF2 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U5 ESRP2,0.8333333333333335
9,7,SF3BTV2 RBM22 TRA2A U5 U6ATAC RBM45 PSF CA150 ESRP2,0.825
6,5,MAGOH RBM22 TRA2A U4ATAC U6ATAC U6,0.825
7,6,MAGOH RBM22 TRA2A U4ATAC U6ATAC SRSF4 U2AF2,0.825
7,5,RBM17 RBM22 TRA2A U4ATAC SRSF1 nSR100 U4,0.825
5,4,U6ATAC RBM22 TRA2A U4ATAC U6,0.825
19,16,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B SAM68TV1,0.825
20,16,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B ESRP2 SRSF10,0.825
20,16,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B ESRP2 U2,0.825
20,15,ESRP1 RBM22 TRA2A U4ATAC U12 SND1 SF3BTV2 MAGOH U1 U6ATAC SF3BTV1 U6 RBM45 SKIP PSF SRSF1 RBM3 TRA2B ESRP2 U2AF2,0.825
9,7,SF3BTV1 RBM22 TRA2A U4ATAC MAGOH SRSF9 U1 U6ATAC U6,0.825
8,5,U6 RBM22 U12 U1 U6ATAC SF3BTV1 PSF U2AF1,0.825
8,6,SRSF1 RBM22 U12 SND1 MAGOH U6 PSF ESRP2,0.825
8,6,SRSF1 RBM22 U12 SND1 MAGOH U6 PSF nSR100,0.825
10,7,CUGBP RBM22 TRA2A U4ATAC MAGOH SF3BTV1 RBM45 PSF TRA2B ESRP2,0.825
10,7,CUGBP RBM22 TRA2A U4ATAC MAGOH SF3BTV1 RBM45 PSF TRA2B nSR100,0.825
10,7,CUGBP RBM22 TRA2A U4ATAC MAGOH SF3BTV1 RBM45 PSF TRA2B U2AF2,0.825
6,5,FBP11 RBM22 TRA2A U4ATAC MAGOH U6,0.825
9,6,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 CA150,0.825
9,7,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 TRA2B,0.825
9,7,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 U2,0.825
9,7,PRP8 RBM22 TRA2A U4ATAC SF3BTV2 U6ATAC U6 RBM45 SRSF3,0.825
6,5,SRSF5 RBM22 U4ATAC U6ATAC U6 TIA1,0.825
7,4,SRSF5 RBM22 U4ATAC U6ATAC U6 nSR100 U2AF2,0.825
6,5,RBM3 RBM22 TRA2A U4ATAC MAGOH U6,0.825
8,7,RBM3 RBM22 TRA2A U4ATAC MAGOH TRA2B SRSF4 nSR100,0.825
11,8,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP SRSF1 CUGBP,0.825
12,9,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP SRSF1 RAVER1 ESRP2,0.825
12,9,SC35 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 RBM45 SKIP SRSF1 RAVER1 U2AF2,0.825
6,5,TRA2B RBM22 U4ATAC U6ATAC SRSF4 nSR100,0.825
6,5,TRA2B RBM22 U4ATAC U6ATAC SRSF4 U2AF2,0.825
7,5,U2AF1 RBM22 TRA2A U4ATAC RBM17 U6ATAC CA150,0.825
6,5,SAM68TV1 RBM22 U4ATAC U1 U6 SRSF10,0.825
6,4,SAM68TV1 RBM22 U4ATAC U1 U6 nSR100,0.825
6,4,SAM68TV1 RBM22 U4ATAC U1 U6 U4,0.825
6,5,ESRP2 RBM22 TRA2A U4ATAC RBM45 PTB,0.825
8,6,TIA1 RBM22 TRA2A U4ATAC U6ATAC PRP8 SC35 RAVER1,0.825
8,6,TIA1 RBM22 TRA2A U4ATAC U6ATAC PRP8 SC35 SRSF10,0.825
9,6,TIA1 RBM22 TRA2A U4ATAC U6ATAC PRP8 SC35 nSR100 SRM160,0.825
9,6,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP CA150,0.825
9,7,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP PTB,0.825
10,7,SRSF10 RBM22 U12 U1 U6ATAC SF3BTV1 U6 SKIP TRA2B U2AF1,0.825
7,6,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6ATAC,0.825
8,6,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 FBP11,0.825
8,6,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 PTB,0.825
8,6,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 SAM68TV1,0.825
8,5,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 ESRP2,0.825
8,5,nSR100 RBM22 TRA2A U4ATAC SF3BTV2 U5 U6 U2AF2,0.825
6,5,U2AF2 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9,0.825
8,7,U2AF2 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U5 FBP11,0.825
8,7,U2AF2 RBM22 TRA2A U4ATAC SF3BTV2 SRSF9 U5 SRSF5,0.825
7,5,SRSF6 RBM22 TRA2A U4ATAC ESRP1 SRSF4 U2AF2,0.825
6,5,SRM160 RBM22 TRA2A U4ATAC MAGOH nSR100,0.825
7,6,U4 RBM22 TRA2A U4ATAC U6ATAC SRSF5 SAM68TV1,0.825
13,10,U11 RBM22 U12 SND1 U1 U6ATAC PSF PRP8 PTB SRSF10 nSR100 SRSF3 U4,0.825
7,5,RBM22 TRA2A U4ATAC SF3BTV2 RBM45 PRP8 CA150,0.8166666666666668
6,5,U12 RBM22 TRA2A SND1 U6ATAC ESRP1,0.8166666666666668
9,7,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP SRSF1,0.8166666666666668
9,6,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP PRP8,0.8166666666666668
10,8,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 PTB,0.8166666666666668
11,8,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 ESRP2 TIA1,0.8166666666666668
13,9,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 ESRP2 nSR100 NOVA1 U2,0.8166666666666668
13,9,U12 RBM22 TRA2A SND1 U6ATAC SF3BTV1 U6 SKIP RBM3 ESRP2 nSR100 NOVA1 SRSF3,0.8166666666666668
6,5,MAGOH RBM22 TRA2A U4ATAC U6ATAC ESRP2,0.8166666666666668
