ID,NumberAtts,Atts,metricOpt
60,15,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h U124h,0.843278619528619
61,15,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h SRSF64h,0.843076599326599
26,11,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h,0.842417929292929
52,15,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h gluayunas,0.842274831649832
22,10,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h,0.841862373737374
80,16,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h U110h,0.841708754208754
57,15,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h TIA14h,0.839936868686869
33,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h CA1500h,0.839555976430976
42,14,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B4h,0.83878367003367
30,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h U2AF14h,0.838457491582492
78,16,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h PSF4h,0.837670454545455
79,16,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h DI,0.837632575757576
67,16,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h sf3btv10h,0.837443181818182
44,14,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h SRSF10h,0.836611952861953
86,17,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h SC350h SF3BTV24h,0.836174242424242
15,9,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h,0.83614898989899
18,10,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF90h,0.836037457912458
74,16,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h U24h,0.835776515151515
68,16,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h ESRP10h,0.83407196969697
87,17,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h SC350h U120h,0.834069865319865
46,14,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h U20h,0.833802609427609
25,11,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h U2AF24h,0.833356481481481
27,12,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h CA1504h,0.833297558922559
23,11,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h SRSF30h,0.833059764309764
16,10,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SAM68TV10h,0.832607323232323
84,17,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h SC350h MISI,0.832123316498317
17,10,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRM1604h,0.831395202020202
35,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h RBM170h,0.831348905723906
37,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF94h,0.830242003367003
29,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h MAGOH4h,0.82976430976431
34,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h PTB4h,0.829555976430976
45,14,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2A0h,0.829095117845118
39,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h U54h,0.828167087542088
19,10,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h RBM450h,0.827571548821549
21,10,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SF3BTV20h,0.827234848484849
38,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF54h,0.827156986531987
85,17,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h SRSF14h TRA2B0h FBP114h SC350h RBM220h,0.826866582491583
289,19,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h,0.826803451178451
32,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h TRA2A4h,0.826658249158249
13,8,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h,0.825953282828283
12,7,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h,0.82378367003367
36,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h CUGBP4h,0.823613215488216
229,16,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h U24h IGI,0.8234132996633
860,13,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h,0.823131313131313
24,11,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h PSF0h,0.82305765993266
302,20,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h U24h,0.820612373737374
305,20,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h SND10h,0.820155723905724
31,13,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h SRSF34h MAGOH0h SRSF104h U2AF10h,0.819968434343434
20,10,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h sf3btv14h U50h,0.819351851851852
227,15,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h U24h,0.817285353535353
863,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h HIRI,0.816969696969697
238,17,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h U24h IGI RBM220h,0.816422558922559
218,14,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h,0.815803872053872
286,18,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h,0.813943602693603
886,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h SF3BTV24h,0.813556397306397
14,9,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h PRP84h RBM174h RBM454h,0.812933501683502
884,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h MISI,0.812838804713805
885,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h RBM220h,0.812409511784512
875,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h SKIP0h,0.812287457912458
290,20,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h SAM68TV14h,0.812089646464646
128,15,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h ESRP14h,0.811917087542088
917,10,U4ATAC0h PRP84h RBM174h SRM1604h SRSF34h U2AF24h MAGOH0h U2AF10h SRSF14h CUGBP0h,0.811862373737374
240,17,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h U24h IGI U120h,0.811782407407407
294,20,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h RBM224h,0.811776094276094
212,13,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h,0.811712962962963
217,14,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h FBP114h,0.811561447811448
864,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h FBP114h,0.811534090909091
882,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h SKIP4h,0.811191077441077
931,11,U4ATAC0h PRP84h RBM174h SRM1604h SRSF34h U2AF24h MAGOH0h U2AF10h SRSF14h CUGBP0h HIRI,0.81087962962963
160,16,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h ESRP14h SC350h,0.81079335016835
276,17,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h,0.810671296296296
883,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h SC350h,0.809989478114478
869,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h ISI,0.809776936026936
275,16,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h,0.809505471380471
220,15,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h sf3btv10h,0.809494949494949
285,18,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h TIA14h,0.809381313131313
161,16,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h ESRP14h MISI,0.808878367003367
934,11,U4ATAC0h PRP84h RBM174h SRM1604h SRSF34h U2AF24h MAGOH0h U2AF10h SRSF14h CUGBP0h RBM224h,0.808728956228956
221,15,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h ESRP10h,0.808472222222222
291,20,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h HIRI,0.808442760942761
866,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h RBM224h,0.808411195286195
131,16,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h ESRP14h SRSF60h,0.808371212121212
226,15,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h RBM30h,0.808238636363636
164,16,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h ESRP14h U120h,0.808234427609428
311,20,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h SC350h,0.808116582491582
932,11,U4ATAC0h PRP84h RBM174h SRM1604h SRSF34h U2AF24h MAGOH0h U2AF10h SRSF14h CUGBP0h FBP114h,0.808103956228956
268,15,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h,0.807796717171717
873,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h RBM30h,0.807664141414141
216,14,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h HIRI,0.807640993265993
224,15,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h SRSF40h,0.807577861952862
306,20,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h PSF4h,0.807523148148148
296,20,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h ESRP10h,0.807485269360269
288,19,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h U124h,0.807474747474747
908,9,U4ATAC0h PRP84h RBM174h SRM1604h SRSF34h U2AF24h MAGOH0h U2AF10h SRSF14h,0.807285353535354
278,18,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h U6ATAC0h,0.807266414141414
162,16,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h ESRP14h RBM220h,0.807074915824916
127,14,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h,0.806872895622896
880,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h U110h,0.80677398989899
107,13,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h,0.806763468013468
148,16,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h ESRP14h SRSF40h,0.806746632996633
105,12,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h,0.806651936026936
225,15,TIA10h HbA1c NOVA14h RAVER10h U40h FBP110h U64h U4ATAC0h SF3BTV20h SRSF34h SRSF14h TRA2B0h U2AF20h PTB0h NOVA10h,0.806597222222222
11,6,U4ATAC4h RAVER14h U44h RBM34h U64h U4ATAC0h,0.806517255892256
270,16,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B4h,0.80647095959596
298,20,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h SRSF50h SRSF64h U60h,0.806315235690236
159,16,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h ESRP14h SKIP4h,0.805799663299663
100,11,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h,0.805660774410774
120,14,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h SND14h,0.805620791245791
143,16,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h U6ATAC0h ESRP14h RBM224h,0.805500841750842
277,18,HbA1c U44h U40h FBP110h RBM34h glu120 U4ATAC0h PRP84h SRM1604h SRSF90h U2AF24h MAGOH0h MAGOH4h PTB4h SRSF14h TRA2B0h SRSF44h CUGBP0h,0.805412457912458
112,14,U6ATAC4h TIA10h HbA1c NOVA14h RAVER14h U44h U4ATAC0h PRP84h sf3btv14h SRSF34h SRSF30h SRSF104h U2AF14h RBM170h,0.805275673400673
861,14,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h U124h SRSF64h,0.805172558922559
859,12,U64h U4ATAC0h RBM174h SAM68TV10h SF3BTV20h SRSF34h SRSF30h MAGOH0h SRSF104h SRSF14h SC354h U2AF20h,0.804920033670034
491,11,RAVER14h U44h U40h FBP110h U4ATAC0h SAM68TV10h SRSF90h MAGOH4h U2AF14h PTB4h SRSF50h,0.804915824915825
