ID,NumberAtts,Atts,metricOpt
3,13,RAVER14h SRSF34h PRP84h SRSF94h HIRI RBM34h SRSF54h TIA14h U124h SRSF44h SF3BTV24h SRSF104h U114h,0.758683501683502
2,10,U4ATAC4h HbA1c HIRI RBM34h TRA2A4h SRSF54h TIA14h ISI SRSF104h U114h,0.754885521885522
1,9,U4ATAC4h HbA1c HIRI RBM34h TRA2A4h SRSF54h TIA14h ISI SRSF104h,0.752161616161616
