Number-Atts,Number-Significant,Atts,AUC
13,10,U5 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF SF3BTV1 SRSF9 U12 RBM17 SRM160,0.875
14,11,U5 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF SF3BTV1 SRSF9 U12 RBM17 SRM160 FBP11,0.875
15,11,U5 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF SF3BTV1 SRSF9 U12 RBM17 SRM160 FBP11 U2AF2,0.875
16,12,U5 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF SF3BTV1 SRSF9 U12 RBM17 SRM160 FBP11 U2AF2 SRSF3,0.875
17,13,U5 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF SF3BTV1 SRSF9 U12 RBM17 SRM160 FBP11 U2AF2 SRSF3 SND1,0.875
8,5,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC,0.875
9,6,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH,0.875
10,7,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH U12,0.875
11,8,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH U12 RBM17,0.875
12,9,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH U12 RBM17 U5,0.875
13,9,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH U12 RBM17 U5 PRP8,0.875
14,9,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH U12 RBM17 U5 PRP8 U2AF1,0.875
15,10,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH U12 RBM17 U5 PRP8 U2AF1 SRSF6,0.875
16,11,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH U12 RBM17 U5 PRP8 U2AF1 SRSF6 TRA2B,0.875
17,12,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH U12 RBM17 U5 PRP8 U2AF1 SRSF6 TRA2B RBM22,0.875
18,13,ESRP1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH U12 RBM17 U5 PRP8 U2AF1 SRSF6 TRA2B RBM22 U1,0.875
6,4,SRSF6 RBM45 U4 SKIP U6 U4ATAC,0.875
7,5,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF,0.875
8,5,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1,0.875
9,5,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100,0.875
10,6,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9,0.875
11,7,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2,0.875
12,7,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35,0.875
13,7,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150,0.875
14,8,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150 RBM3,0.875
15,9,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150 RBM3 U12,0.875
16,10,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150 RBM3 U12 RBM17,0.875
17,11,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150 RBM3 U12 RBM17 U5,0.875
18,11,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150 RBM3 U12 RBM17 U5 ESRP1,0.875
19,12,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150 RBM3 U12 RBM17 U5 ESRP1 FBP11,0.875
20,12,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150 RBM3 U12 RBM17 U5 ESRP1 FBP11 ESRP2,0.875
21,13,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150 RBM3 U12 RBM17 U5 ESRP1 FBP11 ESRP2 RBM22,0.875
22,14,SRSF6 RBM45 U4 SKIP U6 U4ATAC PSF SF3BTV1 nSR100 SRSF9 SF3BTV2 SC35 CA150 RBM3 U12 RBM17 U5 ESRP1 FBP11 ESRP2 RBM22 SRSF1,0.875
8,6,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF,0.875
9,7,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH,0.875
10,8,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH U12,0.875
11,9,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH U12 U5,0.875
12,9,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH U12 U5 ESRP1,0.875
13,9,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH U12 U5 ESRP1 PRP8,0.875
14,10,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH U12 U5 ESRP1 PRP8 SRSF6,0.875
15,11,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH U12 U5 ESRP1 PRP8 SRSF6 FBP11,0.875
16,11,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH U12 U5 ESRP1 PRP8 SRSF6 FBP11 ESRP2,0.875
17,11,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH U12 U5 ESRP1 PRP8 SRSF6 FBP11 ESRP2 CUGBP,0.875
18,12,TRA2B RBM45 U4 U6ATAC SKIP U6 U4ATAC PSF MAGOH U12 U5 ESRP1 PRP8 SRSF6 FBP11 ESRP2 CUGBP NOVA1,0.875
11,8,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9,0.875
12,9,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH,0.875
13,10,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH SF3BTV2,0.875
14,10,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 CA150,0.875
15,11,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 CA150 U12,0.875
16,12,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 CA150 U12 RBM17,0.875
17,13,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 CA150 U12 RBM17 U5,0.875
18,14,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 CA150 U12 RBM17 U5 SRSF6,0.875
19,15,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 CA150 U12 RBM17 U5 SRSF6 TRA2B,0.875
20,15,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 CA150 U12 RBM17 U5 SRSF6 TRA2B ESRP2,0.875
21,15,FBP11 RBM45 U4 PTB SKIP U6 U4ATAC PSF RAVER1 nSR100 SRSF9 MAGOH SF3BTV2 CA150 U12 RBM17 U5 SRSF6 TRA2B ESRP2 U2AF2,0.875
24,17,SND1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 ESRP1 PRP8 SRSF6 TRA2B FBP11,0.875
25,17,SND1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 ESRP1 PRP8 SRSF6 TRA2B FBP11 ESRP2,0.875
26,17,SND1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 ESRP1 PRP8 SRSF6 TRA2B FBP11 ESRP2 U2AF2,0.875
27,18,SND1 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC PSF SF3BTV1 U2 nSR100 SRSF9 MAGOH SF3BTV2 CA150 RBM3 U12 RBM17 ESRP1 PRP8 SRSF6 TRA2B FBP11 ESRP2 U2AF2 SRSF10,0.875
9,7,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH,0.875
10,7,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH CA150,0.875
11,8,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH CA150 RBM3,0.875
12,9,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH CA150 RBM3 U12,0.875
13,9,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH CA150 RBM3 U12 ESRP1,0.875
14,9,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH CA150 RBM3 U12 ESRP1 PRP8,0.875
15,9,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH CA150 RBM3 U12 ESRP1 PRP8 ESRP2,0.875
16,9,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH CA150 RBM3 U12 ESRP1 PRP8 ESRP2 CUGBP,0.875
17,10,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH CA150 RBM3 U12 ESRP1 PRP8 ESRP2 CUGBP SRSF1,0.875
18,11,SRSF4 RBM45 U4 U6ATAC PTB SKIP U6 U4ATAC MAGOH CA150 RBM3 U12 ESRP1 PRP8 ESRP2 CUGBP SRSF1 SND1,0.875
10,9,SRSF5 RBM45 U4 U6ATAC PTB SKIP U4ATAC RAVER1 SRSF9 MAGOH,0.875
4,3,RBM45 U4 U6ATAC PTB,0.8374999999999999
5,3,RBM45 U4 U6ATAC PTB U6,0.8374999999999999
6,4,RBM45 U4 U6ATAC PTB U6 U4ATAC,0.8374999999999999
7,5,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1,0.8374999999999999
8,6,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2,0.8374999999999999
9,6,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100,0.8374999999999999
10,7,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SRSF9,0.8374999999999999
11,8,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SRSF9 RBM3,0.8374999999999999
12,9,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SRSF9 RBM3 U12,0.8374999999999999
13,10,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SRSF9 RBM3 U12 RBM17,0.8374999999999999
14,11,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SRSF9 RBM3 U12 RBM17 U5,0.8374999999999999
15,12,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SRSF9 RBM3 U12 RBM17 U5 TRA2B,0.8374999999999999
16,12,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SRSF9 RBM3 U12 RBM17 U5 TRA2B ESRP2,0.8374999999999999
17,12,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SRSF9 RBM3 U12 RBM17 U5 TRA2B ESRP2 CUGBP,0.8374999999999999
18,13,RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SRSF9 RBM3 U12 RBM17 U5 TRA2B ESRP2 CUGBP NOVA1,0.8374999999999999
5,4,U6ATAC RBM45 PTB SKIP U6,0.8374999999999999
6,5,U6ATAC RBM45 PTB SKIP U6 RAVER1,0.8374999999999999
7,6,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2,0.8374999999999999
8,7,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH,0.8374999999999999
9,8,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH SF3BTV2,0.8374999999999999
10,8,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH SF3BTV2 SC35,0.8374999999999999
11,9,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH SF3BTV2 SC35 RBM3,0.8374999999999999
12,10,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH SF3BTV2 SC35 RBM3 U12,0.8374999999999999
13,11,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17,0.8374999999999999
14,12,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5,0.8374999999999999
15,12,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 ESRP1,0.8374999999999999
16,12,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 ESRP1 PRP8,0.8374999999999999
17,13,U6ATAC RBM45 PTB SKIP U6 RAVER1 U2 MAGOH SF3BTV2 SC35 RBM3 U12 RBM17 U5 ESRP1 PRP8 TRA2B,0.8374999999999999
3,2,PTB RBM45 U4,0.8374999999999999
4,3,PTB RBM45 U4 U4ATAC,0.8374999999999999
5,4,PTB RBM45 U4 U4ATAC PSF,0.8374999999999999
6,5,PTB RBM45 U4 U4ATAC PSF RAVER1,0.8374999999999999
7,6,PTB RBM45 U4 U4ATAC PSF RAVER1 U2,0.8374999999999999
8,6,PTB RBM45 U4 U4ATAC PSF RAVER1 U2 nSR100,0.8374999999999999
9,7,PTB RBM45 U4 U4ATAC PSF RAVER1 U2 nSR100 MAGOH,0.8374999999999999
10,7,PTB RBM45 U4 U4ATAC PSF RAVER1 U2 nSR100 MAGOH SC35,0.8374999999999999
11,7,PTB RBM45 U4 U4ATAC PSF RAVER1 U2 nSR100 MAGOH SC35 ESRP2,0.8374999999999999
12,8,PTB RBM45 U4 U4ATAC PSF RAVER1 U2 nSR100 MAGOH SC35 ESRP2 TRA2A,0.8374999999999999
13,9,PTB RBM45 U4 U4ATAC PSF RAVER1 U2 nSR100 MAGOH SC35 ESRP2 TRA2A SRSF5,0.8374999999999999
7,5,SKIP RBM45 U4 U6ATAC U6 U4ATAC RAVER1,0.8374999999999999
12,9,U6 RBM45 U4 U6ATAC U4ATAC PSF RAVER1 U2 nSR100 RBM3 U12 RBM17,0.8374999999999999
14,10,U6 RBM45 U4 U6ATAC U4ATAC PSF RAVER1 U2 nSR100 RBM3 U12 U5 ESRP1 TRA2B,0.8374999999999999
14,10,U6 RBM45 U4 U6ATAC U4ATAC PSF RAVER1 U2 nSR100 RBM3 U12 U5 ESRP1 FBP11,0.8374999999999999
14,9,U6 RBM45 U4 U6ATAC U4ATAC PSF RAVER1 U2 nSR100 RBM3 U12 U5 ESRP1 ESRP2,0.8374999999999999
14,9,U6 RBM45 U4 U6ATAC U4ATAC PSF RAVER1 U2 nSR100 RBM3 U12 U5 ESRP1 CUGBP,0.8374999999999999
5,4,U4ATAC RBM45 U4 U6ATAC PTB,0.8374999999999999
6,5,U4ATAC RBM45 U4 U6ATAC PTB PSF,0.8374999999999999
7,6,U4ATAC RBM45 U4 U6ATAC PTB PSF RAVER1,0.8374999999999999
8,7,U4ATAC RBM45 U4 U6ATAC PTB PSF RAVER1 U2,0.8374999999999999
9,7,U4ATAC RBM45 U4 U6ATAC PTB PSF RAVER1 U2 nSR100,0.8374999999999999
10,8,U4ATAC RBM45 U4 U6ATAC PTB PSF RAVER1 U2 nSR100 SRSF9,0.8374999999999999
11,9,U4ATAC RBM45 U4 U6ATAC PTB PSF RAVER1 U2 nSR100 SRSF9 SF3BTV2,0.8374999999999999
12,10,U4ATAC RBM45 U4 U6ATAC PTB PSF RAVER1 U2 nSR100 SRSF9 SF3BTV2 RBM3,0.8374999999999999
5,4,PSF RBM45 U4 U6ATAC PTB,0.8374999999999999
6,5,PSF RBM45 U4 U6ATAC PTB RAVER1,0.8374999999999999
7,6,PSF RBM45 U4 U6ATAC PTB RAVER1 MAGOH,0.8374999999999999
8,6,PSF RBM45 U4 U6ATAC PTB RAVER1 MAGOH SC35,0.8374999999999999
9,7,PSF RBM45 U4 U6ATAC PTB RAVER1 MAGOH SC35 RBM3,0.8374999999999999
10,8,PSF RBM45 U4 U6ATAC PTB RAVER1 MAGOH SC35 RBM3 RBM17,0.8374999999999999
11,8,PSF RBM45 U4 U6ATAC PTB RAVER1 MAGOH SC35 RBM3 RBM17 CUGBP,0.8374999999999999
12,9,PSF RBM45 U4 U6ATAC PTB RAVER1 MAGOH SC35 RBM3 RBM17 CUGBP SRSF4,0.8374999999999999
6,5,RAVER1 RBM45 U4 U6ATAC PTB SKIP,0.8374999999999999
7,6,RAVER1 RBM45 U4 U6ATAC PTB SKIP U4ATAC,0.8374999999999999
8,7,RAVER1 RBM45 U4 U6ATAC PTB SKIP U4ATAC PSF,0.8374999999999999
9,7,RAVER1 RBM45 U4 U6ATAC PTB SKIP U4ATAC PSF nSR100,0.8374999999999999
10,8,RAVER1 RBM45 U4 U6ATAC PTB SKIP U4ATAC PSF nSR100 RBM3,0.8374999999999999
11,9,RAVER1 RBM45 U4 U6ATAC PTB SKIP U4ATAC PSF nSR100 RBM3 SRM160,0.8374999999999999
5,4,U2 RBM45 U4 U6ATAC PTB,0.8374999999999999
6,4,U2 RBM45 U4 U6ATAC PTB U6,0.8374999999999999
9,7,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF RAVER1,0.8374999999999999
9,7,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF RBM3,0.8374999999999999
9,7,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF SRM160,0.8374999999999999
9,7,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF U5,0.8374999999999999
9,6,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF PRP8,0.8374999999999999
9,6,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF U2AF1,0.8374999999999999
10,7,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF ESRP2 RBM22,0.8374999999999999
10,7,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF ESRP2 SND1,0.8374999999999999
10,7,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF ESRP2 TRA2A,0.8374999999999999
10,7,U2 RBM45 U4 U6ATAC PTB U6 U4ATAC PSF ESRP2 SRSF5,0.8374999999999999
6,3,nSR100 RBM45 U4 U6ATAC PTB U6,0.8374999999999999
7,4,nSR100 RBM45 U4 U6ATAC PTB U6 SRSF5,0.8374999999999999
3,2,MAGOH RBM45 U4,0.8374999999999999
5,4,MAGOH RBM45 U4 U6ATAC PTB,0.8374999999999999
8,7,MAGOH RBM45 U4 U6ATAC U4ATAC RAVER1 U2 RBM3,0.8374999999999999
8,6,MAGOH RBM45 U4 U6ATAC U4ATAC RAVER1 U2 PRP8,0.8374999999999999
9,7,MAGOH RBM45 U4 U6ATAC U4ATAC RAVER1 U2 U2AF1 SRSF10,0.8374999999999999
9,7,MAGOH RBM45 U4 U6ATAC U4ATAC RAVER1 U2 U2AF1 TRA2A,0.8374999999999999
9,7,MAGOH RBM45 U4 U6ATAC U4ATAC RAVER1 U2 U2AF1 SRSF5,0.8374999999999999
3,2,CA150 RBM45 U6ATAC,0.8374999999999999
4,3,CA150 RBM45 U6ATAC SKIP,0.8374999999999999
5,4,CA150 RBM45 U6ATAC SKIP U4ATAC,0.8374999999999999
6,5,CA150 RBM45 U6ATAC SKIP U4ATAC PSF,0.8374999999999999
7,6,CA150 RBM45 U6ATAC SKIP U4ATAC PSF U2,0.8374999999999999
8,6,CA150 RBM45 U6ATAC SKIP U4ATAC PSF U2 nSR100,0.8374999999999999
9,7,CA150 RBM45 U6ATAC SKIP U4ATAC PSF U2 nSR100 SRSF9,0.8374999999999999
10,8,CA150 RBM45 U6ATAC SKIP U4ATAC PSF U2 nSR100 SRSF9 U5,0.8374999999999999
11,9,CA150 RBM45 U6ATAC SKIP U4ATAC PSF U2 nSR100 SRSF9 U5 NOVA1,0.8374999999999999
12,9,CA150 RBM45 U6ATAC SKIP U4ATAC PSF U2 nSR100 SRSF9 U5 NOVA1 U2AF2,0.8374999999999999
13,10,CA150 RBM45 U6ATAC SKIP U4ATAC PSF U2 nSR100 SRSF9 U5 NOVA1 U2AF2 SND1,0.8374999999999999
5,4,U12 RBM45 U4 U6ATAC PTB,0.8374999999999999
6,4,U12 RBM45 U4 U6ATAC PTB U6,0.8374999999999999
7,5,U12 RBM45 U4 U6ATAC PTB U6 U4ATAC,0.8374999999999999
8,6,U12 RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1,0.8374999999999999
9,7,U12 RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2,0.8374999999999999
10,7,U12 RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100,0.8374999999999999
11,7,U12 RBM45 U4 U6ATAC PTB U6 U4ATAC RAVER1 U2 nSR100 SC35,0.8374999999999999
