Number-Atts,Number-Significant,Atts,AUC
7,0,U1Mono CA150Mono SRM160Mono FBP11Mono SF3BTV2Mono RBM22Mono TRA2BMono,0.823076923076923
8,0,U1Mono CA150Mono SRM160Mono FBP11Mono SF3BTV2Mono RBM22Mono TRA2BMono U12Mono,0.823076923076923
6,0,SC35Mono PRP8Mono U1Mono FBP11Mono SND1Mono RBM22Mono,0.823076923076923
7,0,SC35Mono PRP8Mono U1Mono FBP11Mono SND1Mono RBM22Mono TIA1Mono,0.823076923076923
8,0,SC35Mono PRP8Mono U1Mono FBP11Mono SND1Mono RBM22Mono TIA1Mono U6Mono,0.823076923076923
9,0,SC35Mono PRP8Mono U1Mono FBP11Mono SND1Mono RBM22Mono TIA1Mono U6Mono SKIPMono,0.823076923076923
10,0,SC35Mono PRP8Mono U1Mono FBP11Mono SND1Mono RBM22Mono TIA1Mono U6Mono SKIPMono SRSF5Mono,0.823076923076923
8,0,U1Mono CA150Mono SRM160Mono FBP11Mono SF3BTV2Mono RBM22Mono TRA2BMono U2AF1Mono,0.8115384615384617
4,0,FBP11Mono PRP8Mono U1Mono CA150Mono,0.8115384615384617
5,0,FBP11Mono PRP8Mono U1Mono CA150Mono RBM22Mono,0.8115384615384617
6,0,FBP11Mono PRP8Mono U1Mono CA150Mono RBM22Mono U6atacMono,0.8115384615384617
6,0,U6atacMono PRP8Mono U1Mono SRM160Mono PTBMono FBP11Mono,0.8115384615384617
5,0,U6Mono PRP8Mono U1Mono UA2F2Mono PTBMono,0.8115384615384617
6,0,U6Mono PRP8Mono U1Mono UA2F2Mono PTBMono CUGBPMon,0.8115384615384617
7,0,U6Mono PRP8Mono U1Mono UA2F2Mono PTBMono CUGBPMon RBM22Mono,0.8115384615384617
4,0,ESRP2Mono PRP8Mono U1Mono FBP11Mono,0.8115384615384617
5,0,ESRP2Mono PRP8Mono U1Mono FBP11Mono U6atacMono,0.8115384615384617
9,0,SRSF3Mono PRP8Mono U1Mono UA2F2Mono PTBMono FBP11Mono SND1Mono RBM22Mono SRSF4Mono,0.8115384615384617
10,0,SRSF3Mono PRP8Mono U1Mono UA2F2Mono PTBMono FBP11Mono SND1Mono RBM22Mono SRSF4Mono SRSF5Mono,0.8115384615384617
