ID,NumberAtts,Atts,metricOpt
27,2,SND1 SRSF3,0.831024930747922
120,4,SRSF1 TRA2B TIA1 NOVA1,0.831024930747922
31,2,SND1 TRA2B,0.828254847645429
32,2,SND1 CUGBP,0.828254847645429
4,3,nSR100 U2AF1 CELF4,0.825484764542936
5,3,nSR100 U2AF1 U6,0.825484764542936
42,2,SND1 PRP8,0.825484764542936
71,3,CELF4 TIA1 PRP8,0.822714681440443
57,5,U2AF1 CELF4 TRA2B U6atac SKIP,0.821329639889197
6,3,nSR100 U2AF1 SRSF3,0.81994459833795
36,2,SND1 RBM17,0.81994459833795
29,2,SND1 SRSF1,0.817174515235457
30,2,SND1 U4atac,0.817174515235457
41,2,SND1 NOVA1,0.817174515235457
43,2,SND1 SRSF6,0.817174515235457
69,3,CELF4 TIA1 SC35,0.817174515235457
37,2,SND1 SC35,0.814404432132964
39,2,SND1 SF3BTV2,0.814404432132964
118,4,SRSF1 TRA2B TIA1 SF3BTV2,0.814404432132964
24,2,SND1 U2AF1,0.811634349030471
33,2,SND1 TIA1,0.811634349030471
51,4,U2AF1 CELF4 TRA2B U6atac,0.808864265927978
67,3,CELF4 TIA1 U6atac,0.808864265927978
40,2,SND1 SKIP,0.806094182825485
49,3,U2AF1 CELF4 TRA2B,0.806094182825485
99,2,RBM3 SRSF1,0.803324099722992
45,2,U2AF1 CELF4,0.797783933518006
47,3,U2AF1 CELF4 SRSF1,0.797783933518006
55,5,U2AF1 CELF4 TRA2B U6atac CA150,0.797783933518006
60,1,CELF4,0.797783933518006
62,2,CELF4 SRSF1,0.797783933518006
63,2,CELF4 U4atac,0.797783933518006
65,2,CELF4 CUGBP,0.797783933518006
26,2,SND1 U6,0.795013850415512
73,2,U6 SRSF3,0.795013850415512
76,3,U6 SRSF3 U6atac,0.795013850415512
81,3,U6 SRSF3 NOVA1,0.795013850415512
83,1,SRSF3,0.795013850415512
84,2,SRSF3 RBM3,0.795013850415512
88,2,SRSF3 CUGBP,0.795013850415512
90,2,SRSF3 U6atac,0.795013850415512
92,2,SRSF3 RBM17,0.795013850415512
104,3,RBM3 SRSF1 SRM160,0.795013850415512
34,2,SND1 U6atac,0.792243767313019
56,5,U2AF1 CELF4 TRA2B U6atac SF3BTV2,0.792243767313019
77,3,U6 SRSF3 SRM160,0.792243767313019
127,5,TRA2B CUGBP TIA1 SRM160 CA150,0.792243767313019
128,6,TRA2B CUGBP TIA1 SRM160 CA150 SF3BTV2,0.792243767313019
112,2,SRSF1 TRA2B,0.790858725761773
59,6,U2AF1 CELF4 TRA2B U6atac SKIP PRP8,0.789473684210526
93,2,SRSF3 CA150,0.789473684210526
110,3,RBM3 SRSF1 PRP8,0.789473684210526
95,2,SRSF3 SKIP,0.786703601108033
50,4,U2AF1 CELF4 TRA2B TIA1,0.78393351800554
79,3,U6 SRSF3 CA150,0.78393351800554
80,3,U6 SRSF3 SF3BTV2,0.78393351800554
126,4,TRA2B CUGBP TIA1 SRM160,0.78393351800554
134,3,U6atac SRM160 RBM17,0.78393351800554
82,3,U6 SRSF3 SRSF6,0.781163434903047
100,3,RBM3 SRSF1 U4atac,0.781163434903047
52,5,U2AF1 CELF4 TRA2B U6atac SRM160,0.778393351800554
91,2,SRSF3 SRM160,0.778393351800554
121,4,SRSF1 TRA2B TIA1 PRP8,0.778393351800554
125,3,TRA2B CUGBP TIA1,0.778393351800554
139,4,SC35 CA150 SF3BTV2 SKIP,0.778393351800554
101,3,RBM3 SRSF1 CUGBP,0.777008310249307
64,2,CELF4 TRA2B,0.775623268698061
96,2,SRSF3 NOVA1,0.775623268698061
44,1,U2AF1,0.772853185595568
53,5,U2AF1 CELF4 TRA2B U6atac RBM17,0.772853185595568
68,3,CELF4 TIA1 RBM17,0.772853185595568
102,3,RBM3 SRSF1 TIA1,0.772853185595568
129,6,TRA2B CUGBP TIA1 SRM160 CA150 NOVA1,0.772853185595568
130,6,TRA2B CUGBP TIA1 SRM160 CA150 SRSF6,0.772853185595568
123,4,U4atac TRA2B U6atac SRM160,0.771468144044321
106,3,RBM3 SRSF1 SC35,0.770083102493075
131,3,CUGBP TIA1 SRM160,0.770083102493075
58,6,U2AF1 CELF4 TRA2B U6atac SKIP NOVA1,0.767313019390582
89,2,SRSF3 TIA1,0.767313019390582
97,2,SRSF3 SRSF6,0.767313019390582
98,1,RBM3,0.767313019390582
109,3,RBM3 SRSF1 NOVA1,0.767313019390582
111,3,RBM3 SRSF1 SRSF6,0.767313019390582
138,4,SRM160 SF3BTV2 SKIP SRSF6,0.767313019390582
70,3,CELF4 TIA1 CA150,0.764542936288089
74,3,U6 SRSF3 U4atac,0.764542936288089
85,2,SRSF3 SRSF1,0.764542936288089
86,2,SRSF3 U4atac,0.764542936288089
87,2,SRSF3 TRA2B,0.764542936288089
94,2,SRSF3 SF3BTV2,0.764542936288089
107,3,RBM3 SRSF1 SF3BTV2,0.764542936288089
132,4,CUGBP TIA1 SRM160 PRP8,0.764542936288089
141,2,CA150 SF3BTV2,0.764542936288089
78,3,U6 SRSF3 RBM17,0.761772853185596
135,4,U6atac SRM160 RBM17 SF3BTV2,0.761772853185596
137,3,SRM160 SF3BTV2 SKIP,0.761772853185596
46,3,U2AF1 CELF4 RBM3,0.759002770083102
48,3,U2AF1 CELF4 U4atac,0.759002770083102
124,5,U4atac TRA2B U6atac SRM160 RBM17,0.759002770083102
115,4,SRSF1 TRA2B TIA1 SRM160,0.757617728531856
103,3,RBM3 SRSF1 U6atac,0.756232686980609
105,3,RBM3 SRSF1 RBM17,0.756232686980609
136,2,SRM160 SF3BTV2,0.756232686980609
54,5,U2AF1 CELF4 TRA2B U6atac SC35,0.753462603878116
75,3,U6 SRSF3 CUGBP,0.753462603878116
122,4,SRSF1 TRA2B TIA1 SRSF6,0.753462603878116
133,2,TIA1 SRM160,0.753462603878116
140,5,SC35 CA150 SF3BTV2 SKIP PRP8,0.753462603878116
142,3,SKIP PRP8 SRSF6,0.753462603878116
61,2,CELF4 U6,0.750692520775623
108,3,RBM3 SRSF1 SKIP,0.750692520775623
117,4,SRSF1 TRA2B TIA1 CA150,0.750692520775623
