ID,NumberAtts,Atts,metricOpt
52,4,U2AF1 CELF4 U4atac SRM160,0.844875346260388
16,5,nSR100 CELF4 U4atac SRM160 SC35,0.842105263157895
22,5,nSR100 CELF4 U4atac SRM160 SRSF6,0.842105263157895
23,2,SND1 CELF4,0.842105263157895
24,3,SND1 CELF4 U6,0.842105263157895
25,3,SND1 CELF4 SRSF3,0.842105263157895
26,3,SND1 CELF4 RBM3,0.842105263157895
73,7,CELF4 SRSF3 RBM3 U4atac TIA1 SRM160 SF3BTV2,0.842105263157895
76,7,CELF4 SRSF3 RBM3 U4atac TIA1 SRM160 PRP8,0.842105263157895
83,4,U6 SRSF1 TRA2B RBM17,0.842105263157895
85,5,U6 SRSF1 TRA2B RBM17 CA150,0.842105263157895
87,5,U6 SRSF1 TRA2B RBM17 SKIP,0.842105263157895
88,5,U6 SRSF1 TRA2B RBM17 NOVA1,0.842105263157895
89,5,U6 SRSF1 TRA2B RBM17 PRP8,0.842105263157895
50,4,U2AF1 CELF4 U4atac TIA1,0.839335180055402
126,3,SRSF1 TRA2B CA150,0.839335180055402
131,4,SRSF1 TRA2B CA150 SRSF6,0.839335180055402
49,4,U2AF1 CELF4 U4atac CUGBP,0.836565096952909
56,4,U2AF1 CELF4 U4atac SF3BTV2,0.836565096952909
59,4,U2AF1 CELF4 U4atac PRP8,0.836565096952909
19,5,nSR100 CELF4 U4atac SRM160 SKIP,0.835180055401662
67,5,CELF4 SRSF3 RBM3 U4atac TIA1,0.832409972299169
68,6,CELF4 SRSF3 RBM3 U4atac TIA1 U6atac,0.832409972299169
78,3,U6 SRSF1 TRA2B,0.831024930747922
80,4,U6 SRSF1 TRA2B TIA1,0.831024930747922
81,4,U6 SRSF1 TRA2B U6atac,0.831024930747922
128,4,SRSF1 TRA2B CA150 SKIP,0.829639889196676
10,4,nSR100 CELF4 U4atac TRA2B,0.828254847645429
12,4,nSR100 CELF4 U4atac TIA1,0.828254847645429
55,4,U2AF1 CELF4 U4atac CA150,0.828254847645429
27,3,SND1 CELF4 SRSF1,0.825484764542936
79,4,U6 SRSF1 TRA2B CUGBP,0.825484764542936
82,4,U6 SRSF1 TRA2B SRM160,0.825484764542936
90,5,U6 SRSF1 TRA2B RBM17 SRSF6,0.825484764542936
106,3,RBM3 SRSF1 TRA2B,0.825484764542936
114,4,RBM3 SRSF1 TRA2B SF3BTV2,0.825484764542936
119,2,SRSF1 TRA2B,0.825484764542936
120,3,SRSF1 TRA2B CUGBP,0.825484764542936
121,3,SRSF1 TRA2B TIA1,0.825484764542936
122,3,SRSF1 TRA2B U6atac,0.825484764542936
123,3,SRSF1 TRA2B SRM160,0.825484764542936
124,3,SRSF1 TRA2B RBM17,0.825484764542936
129,4,SRSF1 TRA2B CA150 NOVA1,0.825484764542936
130,4,SRSF1 TRA2B CA150 PRP8,0.825484764542936
74,7,CELF4 SRSF3 RBM3 U4atac TIA1 SRM160 SKIP,0.822714681440443
64,4,CELF4 SRSF3 RBM3 U4atac,0.815789473684211
65,5,CELF4 SRSF3 RBM3 U4atac TRA2B,0.815789473684211
86,5,U6 SRSF1 TRA2B RBM17 SF3BTV2,0.815789473684211
62,3,CELF4 SRSF3 RBM3,0.808864265927978
115,4,RBM3 SRSF1 TRA2B SKIP,0.803324099722992
42,2,U2AF1 CELF4,0.800554016620499
57,4,U2AF1 CELF4 U4atac SKIP,0.800554016620499
127,4,SRSF1 TRA2B CA150 SF3BTV2,0.800554016620499
66,5,CELF4 SRSF3 RBM3 U4atac CUGBP,0.799168975069252
104,2,RBM3 SRSF1,0.796398891966759
105,3,RBM3 SRSF1 U4atac,0.796398891966759
4,2,nSR100 CELF4,0.795013850415512
5,3,nSR100 CELF4 U6,0.795013850415512
6,3,nSR100 CELF4 SRSF3,0.795013850415512
7,3,nSR100 CELF4 RBM3,0.795013850415512
8,3,nSR100 CELF4 SRSF1,0.795013850415512
91,3,SRSF3 SRSF1 TRA2B,0.795013850415512
92,4,SRSF3 SRSF1 TRA2B CUGBP,0.795013850415512
93,4,SRSF3 SRSF1 TRA2B TIA1,0.795013850415512
94,4,SRSF3 SRSF1 TRA2B U6atac,0.795013850415512
95,4,SRSF3 SRSF1 TRA2B SRM160,0.795013850415512
96,4,SRSF3 SRSF1 TRA2B RBM17,0.795013850415512
98,4,SRSF3 SRSF1 TRA2B CA150,0.795013850415512
100,4,SRSF3 SRSF1 TRA2B SKIP,0.795013850415512
101,4,SRSF3 SRSF1 TRA2B NOVA1,0.795013850415512
102,4,SRSF3 SRSF1 TRA2B PRP8,0.795013850415512
103,4,SRSF3 SRSF1 TRA2B SRSF6,0.795013850415512
107,4,RBM3 SRSF1 TRA2B CUGBP,0.793628808864266
112,4,RBM3 SRSF1 TRA2B SC35,0.793628808864266
44,3,U2AF1 CELF4 SRSF3,0.792243767313019
45,3,U2AF1 CELF4 RBM3,0.792243767313019
84,5,U6 SRSF1 TRA2B RBM17 SC35,0.789473684210526
140,2,U6atac SF3BTV2,0.78808864265928
141,3,U6atac SF3BTV2 SKIP,0.78808864265928
108,4,RBM3 SRSF1 TRA2B TIA1,0.786703601108033
109,4,RBM3 SRSF1 TRA2B U6atac,0.786703601108033
110,4,RBM3 SRSF1 TRA2B SRM160,0.786703601108033
111,4,RBM3 SRSF1 TRA2B RBM17,0.786703601108033
113,4,RBM3 SRSF1 TRA2B CA150,0.786703601108033
116,4,RBM3 SRSF1 TRA2B NOVA1,0.786703601108033
117,4,RBM3 SRSF1 TRA2B PRP8,0.786703601108033
118,4,RBM3 SRSF1 TRA2B SRSF6,0.786703601108033
125,3,SRSF1 TRA2B SC35,0.786703601108033
63,4,CELF4 SRSF3 RBM3 SRSF1,0.781163434903047
137,1,U6atac,0.774238227146814
138,2,U6atac SRM160,0.774238227146814
43,3,U2AF1 CELF4 U6,0.767313019390582
136,3,TRA2B CUGBP SC35,0.765927977839335
61,2,CELF4 SRSF3,0.763157894736842
46,3,U2AF1 CELF4 SRSF1,0.761772853185596
97,4,SRSF3 SRSF1 TRA2B SC35,0.759002770083102
99,4,SRSF3 SRSF1 TRA2B SF3BTV2,0.759002770083102
1,1,nSR100,0.753462603878116
2,2,nSR100 SND1,0.753462603878116
3,2,nSR100 U2AF1,0.753462603878116
132,4,U4atac TRA2B U6atac SRM160,0.753462603878116
133,5,U4atac TRA2B U6atac SRM160 CA150,0.753462603878116
134,5,U4atac TRA2B U6atac SRM160 SF3BTV2,0.753462603878116
135,5,U4atac TRA2B U6atac SRM160 PRP8,0.753462603878116
139,2,U6atac RBM17,0.75207756232687
142,2,SF3BTV2 SRSF6,0.750692520775623
