Number-Atts,Number-Significant,Atts,AUC
6,5,SRSF9 RBM45 U6ATAC SF3BTV1 RBM17 U5,0.9375
6,4,SRSF9 RBM45 U6ATAC SF3BTV1 RBM17 ESRP1,0.9375
6,4,SRSF9 RBM45 U6ATAC SF3BTV1 RBM17 U2AF1,0.9375
8,7,SRSF9 RBM45 U6ATAC SF3BTV1 RBM17 SRSF6 TRA2B FBP11,0.9375
10,8,SRSF9 RBM45 U6ATAC SF3BTV1 RBM17 SRSF6 TRA2B CUGBP RBM22 U11,0.9375
10,8,SRSF9 RBM45 U6ATAC SF3BTV1 RBM17 SRSF6 TRA2B CUGBP RBM22 NOVA1,0.9375
10,7,SRSF9 RBM45 U6ATAC SF3BTV1 RBM17 SRSF6 TRA2B CUGBP RBM22 U2AF2,0.9375
9,7,MAGOH RBM45 U4 U6 PSF SRSF9 TRA2B RBM22 U11,0.9375
8,5,SF3BTV2 RBM45 U4 U6ATAC SRSF9 SC35 RBM17 PRP8,0.9375
9,6,CA150 RBM45 PTB SRSF9 SC35 RBM3 SRM160 U5 U2AF1,0.9375
9,7,CA150 RBM45 PTB SRSF9 SC35 RBM3 SRM160 U5 SRSF6,0.9375
11,7,RBM17 RBM45 U4 U6ATAC U6 SRSF9 SF3BTV2 SC35 SRM160 TRA2B CUGBP,0.9375
12,8,RBM17 RBM45 U4 U6ATAC U6 SRSF9 SF3BTV2 SC35 SRM160 TRA2B CUGBP U11,0.9375
5,4,SRM160 RBM45 U4 PTB SRSF9,0.9375
7,6,SRM160 RBM45 U4 PTB SRSF9 SF3BTV2 TRA2B,0.9375
7,6,SRM160 RBM45 U4 PTB SRSF9 SF3BTV2 U11,0.9375
11,9,PRP8 RBM45 U4 U6ATAC SKIP U2 SRSF9 MAGOH SF3BTV2 U11 NOVA1,0.9375
11,9,PRP8 RBM45 U4 U6ATAC SKIP U2 SRSF9 MAGOH SF3BTV2 U11 SRSF10,0.9375
9,7,TRA2B RBM45 SKIP PSF RAVER1 MAGOH SC35 CA150 RBM3,0.9375
7,6,RBM22 RBM45 U4 SRSF9 SF3BTV2 TRA2B FBP11,0.9375
10,9,RBM22 RBM45 U4 SRSF9 SF3BTV2 TRA2B SAM68TV1 U11 SRSF3 SRSF10,0.9375
7,5,U11 RBM45 U4 PTB SRSF9 MAGOH SC35,0.9375
7,6,U11 RBM45 U4 PTB SRSF9 MAGOH TRA2B,0.9375
8,6,NOVA1 RBM45 U4 SRSF9 MAGOH ESRP1 TRA2B U11,0.9375
8,6,NOVA1 RBM45 U4 SRSF9 MAGOH ESRP1 TRA2B SRSF1,0.9375
9,7,NOVA1 RBM45 U4 SRSF9 MAGOH ESRP1 TRA2B U1 SRSF10,0.9375
9,7,NOVA1 RBM45 U4 SRSF9 MAGOH ESRP1 TRA2B U1 SRSF5,0.9375
7,6,SRSF3 RBM45 U4 U6ATAC SKIP RBM3 RBM17,0.9375
10,7,U1 RBM45 U4 U6ATAC PSF SRSF9 SC35 RBM3 U2AF1 TRA2B,0.9375
10,7,SRSF4 RBM45 U4 U6ATAC U6 SF3BTV1 SRSF9 RBM3 SRSF6 SRSF1,0.9375
11,8,SRSF4 RBM45 U4 U6ATAC U6 SF3BTV1 SRSF9 RBM3 SRSF6 SRSF1 U1,0.9375
7,5,RBM45 U4 SKIP SRSF9 SF3BTV2 SC35 SRM160,0.9249999999999999
7,5,RBM45 U4 SKIP SRSF9 SF3BTV2 SC35 TRA2B,0.9249999999999999
6,5,PTB RBM45 SRSF9 MAGOH SC35 U12,0.9249999999999999
6,5,PTB RBM45 SRSF9 MAGOH SC35 RBM17,0.9249999999999999
12,10,PTB RBM45 SRSF9 MAGOH SC35 SRM160 U5 PRP8 SAM68TV1 RBM22 U11 SRSF3,0.9249999999999999
13,11,PTB RBM45 SRSF9 MAGOH SC35 SRM160 U5 PRP8 SAM68TV1 RBM22 U11 TIA1 SRSF5,0.9249999999999999
11,8,U6 RBM45 U4 U6ATAC SRSF9 SF3BTV2 SC35 RBM3 RBM17 RBM22 U11,0.9249999999999999
8,7,PSF RBM45 U4 SRSF9 MAGOH RBM3 U12 RBM22,0.9249999999999999
9,6,SF3BTV1 RBM45 U4 SRSF9 U12 U2AF1 TRA2B U11 SRSF3,0.9249999999999999
10,7,SF3BTV1 RBM45 U4 SRSF9 U12 U2AF1 TRA2B U11 U1 SRSF4,0.9249999999999999
7,5,RAVER1 RBM45 U4 SRSF9 SF3BTV2 SC35 SRM160,0.9249999999999999
7,5,U2 RBM45 U4 SRSF9 SF3BTV2 SRM160 U2AF1,0.9249999999999999
7,6,U2 RBM45 U4 SRSF9 SF3BTV2 SRM160 SRSF6,0.9249999999999999
4,3,SRSF9 RBM45 U6ATAC U6,0.9249999999999999
5,4,SRSF9 RBM45 U6ATAC SF3BTV1 U12,0.9249999999999999
6,4,SRSF9 RBM45 U6ATAC SF3BTV1 RBM17 PRP8,0.9249999999999999
6,4,SF3BTV2 RBM45 U4 U6ATAC SRSF9 SC35,0.9249999999999999
9,7,SF3BTV2 RBM45 U4 U6ATAC SRSF9 SC35 RBM17 TRA2B TRA2A,0.9249999999999999
9,7,SF3BTV2 RBM45 U4 U6ATAC SRSF9 SC35 RBM17 TRA2B SRSF5,0.9249999999999999
6,4,CA150 RBM45 PTB SRSF9 SC35 RBM3,0.9249999999999999
7,5,CA150 RBM45 PTB SRSF9 SC35 RBM3 SRM160,0.9249999999999999
10,8,CA150 RBM45 PTB SRSF9 SC35 RBM3 SRM160 U5 SAM68TV1 SRSF5,0.9249999999999999
12,10,U12 RBM45 U4 U6ATAC SKIP SRSF9 SF3BTV2 SC35 SRSF6 TRA2B FBP11 NOVA1,0.9249999999999999
10,7,RBM17 RBM45 U4 U6ATAC U6 SRSF9 SF3BTV2 SC35 SRM160 TRA2B,0.9249999999999999
13,9,RBM17 RBM45 U4 U6ATAC U6 SRSF9 SF3BTV2 SC35 SRM160 TRA2B CUGBP U11 SRSF1,0.9249999999999999
13,9,RBM17 RBM45 U4 U6ATAC U6 SRSF9 SF3BTV2 SC35 SRM160 TRA2B CUGBP U11 SND1,0.9249999999999999
13,9,RBM17 RBM45 U4 U6ATAC U6 SRSF9 SF3BTV2 SC35 SRM160 TRA2B CUGBP U11 TIA1,0.9249999999999999
7,5,SRM160 RBM45 U4 PTB SRSF9 SF3BTV2 ESRP2,0.9249999999999999
9,7,PRP8 RBM45 U4 U6ATAC SKIP U2 SRSF9 MAGOH SF3BTV2,0.9249999999999999
11,9,PRP8 RBM45 U4 U6ATAC SKIP U2 SRSF9 MAGOH SF3BTV2 U11 SRSF1,0.9249999999999999
10,8,TRA2B RBM45 SKIP PSF RAVER1 MAGOH SC35 CA150 U12 RBM17,0.9249999999999999
10,8,TRA2B RBM45 SKIP PSF RAVER1 MAGOH SC35 CA150 U12 SRSF5,0.9249999999999999
11,7,CUGBP RBM45 U4 U6ATAC SF3BTV1 SRSF9 SF3BTV2 SC35 SRM160 TRA2B RBM22,0.9249999999999999
16,12,CUGBP RBM45 U4 U6ATAC SF3BTV1 SRSF9 SF3BTV2 SC35 SRM160 TRA2B RBM22 U11 SRSF1 SND1 TIA1 U1,0.9249999999999999
9,7,SAM68TV1 RBM45 U4 U6ATAC SKIP SF3BTV1 SRSF9 SF3BTV2 TRA2B,0.9249999999999999
9,7,SAM68TV1 RBM45 U4 U6ATAC SKIP SF3BTV1 SRSF9 SF3BTV2 U11,0.9249999999999999
9,7,SAM68TV1 RBM45 U4 U6ATAC SKIP SF3BTV1 SRSF9 SF3BTV2 SRSF4,0.9249999999999999
6,5,RBM22 RBM45 U4 SRSF9 SF3BTV2 RBM3,0.9249999999999999
7,6,U11 RBM45 U4 PTB SRSF9 MAGOH RBM3,0.9249999999999999
7,6,U11 RBM45 U4 PTB SRSF9 MAGOH RBM17,0.9249999999999999
7,6,U11 RBM45 U4 PTB SRSF9 MAGOH SRSF6,0.9249999999999999
7,6,U11 RBM45 U4 PTB SRSF9 MAGOH SRSF10,0.9249999999999999
8,6,NOVA1 RBM45 U4 SRSF9 MAGOH ESRP1 TRA2B SRSF3,0.9249999999999999
12,8,SRSF1 RBM45 U4 U6ATAC SKIP SF3BTV1 SRSF9 SF3BTV2 SC35 RBM3 SRSF6 CUGBP,0.9249999999999999
7,5,SND1 RBM45 U4 U6ATAC SF3BTV1 SRSF9 SF3BTV2,0.9249999999999999
6,5,TIA1 RBM45 U4 U6ATAC SRSF9 SF3BTV2,0.9249999999999999
7,6,TIA1 RBM45 U4 U6ATAC SRSF9 SF3BTV2 RBM17,0.9249999999999999
8,7,TIA1 RBM45 U4 U6ATAC SRSF9 SF3BTV2 RBM17 U11,0.9249999999999999
10,9,TIA1 RBM45 U4 U6ATAC SRSF9 SF3BTV2 RBM17 U11 SRSF10 SRSF4,0.9249999999999999
11,8,U1 RBM45 U4 U6ATAC PSF SRSF9 SC35 RBM3 U2AF1 TRA2B RBM22,0.9249999999999999
11,7,SRSF5 RBM45 U4 SKIP SRSF9 MAGOH SC35 U2AF1 TRA2B FBP11 U2AF2,0.9249999999999999
11,8,SRSF5 RBM45 U4 SKIP SRSF9 MAGOH SC35 U2AF1 TRA2B FBP11 TRA2A,0.9249999999999999
7,5,RBM45 U4 SKIP SRSF9 SF3BTV2 SC35 U11,0.9125000000000001
6,5,PTB RBM45 SRSF9 MAGOH SC35 RBM3,0.9125000000000001
10,7,U6 RBM45 U4 U6ATAC SRSF9 SF3BTV2 SC35 RBM3 RBM17 TRA2B,0.9125000000000001
6,3,SF3BTV1 RBM45 U4 SRSF9 U12 U2AF1,0.9125000000000001
8,5,SF3BTV1 RBM45 U4 SRSF9 U12 U2AF1 TRA2B SAM68TV1,0.9125000000000001
9,6,SF3BTV1 RBM45 U4 SRSF9 U12 U2AF1 TRA2B U11 SRSF1,0.9125000000000001
9,6,SF3BTV1 RBM45 U4 SRSF9 U12 U2AF1 TRA2B U11 SND1,0.9125000000000001
10,7,SF3BTV1 RBM45 U4 SRSF9 U12 U2AF1 TRA2B U11 U1 SRSF10,0.9125000000000001
11,8,SF3BTV1 RBM45 U4 SRSF9 U12 U2AF1 TRA2B U11 U1 TRA2A SRSF5,0.9125000000000001
8,6,RAVER1 RBM45 U4 SRSF9 SF3BTV2 SC35 SRM160 U5,0.9125000000000001
6,5,U2 RBM45 U4 SRSF9 SF3BTV2 U12,0.9125000000000001
5,4,SRSF9 RBM45 U6ATAC SF3BTV1 RAVER1,0.9125000000000001
8,6,SRSF9 RBM45 U6ATAC SF3BTV1 RBM17 SRSF6 TRA2B ESRP2,0.9125000000000001
8,6,MAGOH RBM45 U4 U6 PSF SRSF9 TRA2B RBM22,0.9125000000000001
9,7,SF3BTV2 RBM45 U4 U6ATAC SRSF9 SC35 RBM17 TRA2B SND1,0.9125000000000001
9,7,SF3BTV2 RBM45 U4 U6ATAC SRSF9 SC35 RBM17 TRA2B SRSF4,0.9125000000000001
9,7,CA150 RBM45 PTB SRSF9 SC35 RBM3 SRM160 U5 TRA2B,0.9125000000000001
9,6,CA150 RBM45 PTB SRSF9 SC35 RBM3 SRM160 U5 ESRP2,0.9125000000000001
10,8,CA150 RBM45 PTB SRSF9 SC35 RBM3 SRM160 U5 SAM68TV1 RBM22,0.9125000000000001
10,8,CA150 RBM45 PTB SRSF9 SC35 RBM3 SRM160 U5 SAM68TV1 SRSF1,0.9125000000000001
10,8,CA150 RBM45 PTB SRSF9 SC35 RBM3 SRM160 U5 SAM68TV1 SRSF3,0.9125000000000001
9,7,U12 RBM45 U4 U6ATAC SKIP SRSF9 SF3BTV2 SC35 SRSF6,0.9125000000000001
10,8,U12 RBM45 U4 U6ATAC SKIP SRSF9 SF3BTV2 SC35 SRSF6 TRA2B,0.9125000000000001
11,9,U12 RBM45 U4 U6ATAC SKIP SRSF9 SF3BTV2 SC35 SRSF6 TRA2B FBP11,0.9125000000000001
9,6,RBM17 RBM45 U4 U6ATAC U6 SRSF9 SF3BTV2 SC35 SRM160,0.9125000000000001
13,9,RBM17 RBM45 U4 U6ATAC U6 SRSF9 SF3BTV2 SC35 SRM160 TRA2B CUGBP U11 NOVA1,0.9125000000000001
7,5,SRM160 RBM45 U4 PTB SRSF9 SF3BTV2 SC35,0.9125000000000001
7,5,SRM160 RBM45 U4 PTB SRSF9 SF3BTV2 CUGBP,0.9125000000000001
6,5,U5 RBM45 U4 U6ATAC SRSF9 SF3BTV2,0.9125000000000001
7,6,U5 RBM45 U4 U6ATAC SRSF9 SF3BTV2 SAM68TV1,0.9125000000000001
11,9,PRP8 RBM45 U4 U6ATAC SKIP U2 SRSF9 MAGOH SF3BTV2 U11 SND1,0.9125000000000001
9,5,U2AF1 RBM45 U4 SF3BTV1 SRSF9 SF3BTV2 SC35 U5 RBM22,0.9125000000000001
4,3,TRA2B RBM45 SKIP U6,0.9125000000000001
5,4,TRA2B RBM45 SKIP PSF SF3BTV1,0.9125000000000001
10,8,TRA2B RBM45 SKIP PSF RAVER1 MAGOH SC35 CA150 U12 SRM160,0.9125000000000001
10,8,TRA2B RBM45 SKIP PSF RAVER1 MAGOH SC35 CA150 U12 U5,0.9125000000000001
10,7,TRA2B RBM45 SKIP PSF RAVER1 MAGOH SC35 CA150 U12 U2AF1,0.9125000000000001
10,8,TRA2B RBM45 SKIP PSF RAVER1 MAGOH SC35 CA150 U12 SRSF1,0.9125000000000001
10,8,TRA2B RBM45 SKIP PSF RAVER1 MAGOH SC35 CA150 U12 SRSF3,0.9125000000000001
9,5,CUGBP RBM45 U4 U6ATAC SF3BTV1 SRSF9 SF3BTV2 SC35 SRM160,0.9125000000000001
10,6,CUGBP RBM45 U4 U6ATAC SF3BTV1 SRSF9 SF3BTV2 SC35 SRM160 TRA2B,0.9125000000000001
14,10,CUGBP RBM45 U4 U6ATAC SF3BTV1 SRSF9 SF3BTV2 SC35 SRM160 TRA2B RBM22 U11 SRSF1 SRSF3,0.9125000000000001
16,12,CUGBP RBM45 U4 U6ATAC SF3BTV1 SRSF9 SF3BTV2 SC35 SRM160 TRA2B RBM22 U11 SRSF1 SND1 TIA1 SRSF4,0.9125000000000001
16,12,CUGBP RBM45 U4 U6ATAC SF3BTV1 SRSF9 SF3BTV2 SC35 SRM160 TRA2B RBM22 U11 SRSF1 SND1 TIA1 SRSF5,0.9125000000000001
6,5,RBM22 RBM45 U4 SRSF9 SF3BTV2 RBM17,0.9125000000000001
7,5,RBM22 RBM45 U4 SRSF9 SF3BTV2 TRA2B CUGBP,0.9125000000000001
7,6,U11 RBM45 U4 PTB SRSF9 MAGOH FBP11,0.9125000000000001
8,6,NOVA1 RBM45 U4 SRSF9 MAGOH ESRP1 TRA2B RBM22,0.9125000000000001
8,6,NOVA1 RBM45 U4 SRSF9 MAGOH ESRP1 TRA2B TIA1,0.9125000000000001
13,9,SRSF1 RBM45 U4 U6ATAC SKIP SF3BTV1 SRSF9 SF3BTV2 SC35 RBM3 SRSF6 CUGBP SRSF3,0.9125000000000001
13,9,SRSF1 RBM45 U4 U6ATAC SKIP SF3BTV1 SRSF9 SF3BTV2 SC35 RBM3 SRSF6 CUGBP TIA1,0.9125000000000001
8,6,SND1 RBM45 U4 U6ATAC SF3BTV1 SRSF9 SF3BTV2 RBM3,0.9125000000000001
7,5,TIA1 RBM45 U4 U6ATAC SRSF9 SF3BTV2 SC35,0.9125000000000001
8,7,TIA1 RBM45 U4 U6ATAC SRSF9 SF3BTV2 RBM17 SRM160,0.9125000000000001
9,8,TIA1 RBM45 U4 U6ATAC SRSF9 SF3BTV2 RBM17 U11 SRSF1,0.9125000000000001
9,7,TIA1 RBM45 U4 U6ATAC SRSF9 SF3BTV2 RBM17 U11 U2AF2,0.9125000000000001
9,8,TIA1 RBM45 U4 U6ATAC SRSF9 SF3BTV2 RBM17 U11 U1,0.9125000000000001
9,6,U1 RBM45 U4 U6ATAC PSF SRSF9 SC35 RBM3 U2AF1,0.9125000000000001
11,8,U1 RBM45 U4 U6ATAC PSF SRSF9 SC35 RBM3 U2AF1 TRA2B SRSF10,0.9125000000000001
