ID,NumberAtts,Atts,metricOpt
429,20,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF4_0h RBM3_0h DI IGI,0.868888888888889
231,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h SRSF3_4h,0.868703703703704
242,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h PRP8_0h,0.868333333333333
244,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h SRSF6_0h,0.868333333333333
83,11,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h PRP8_0h SRSF6_0h,0.868148148148148
413,17,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF4_0h,0.867777777777778
240,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h RBM45_0h,0.867222222222222
79,10,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h RBM45_0h,0.866666666666667
419,19,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF4_0h RBM3_0h SC35_0h,0.866481481481482
416,19,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF4_0h RBM3_0h U12_4h,0.865925925925926
173,18,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI U2AF1_0h SRSF6_4h,0.865555555555556
425,20,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF4_0h RBM3_0h DI Glu.ayunas,0.864814814814815
232,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h ESRP1_4h,0.86462962962963
238,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h U12_4h,0.86462962962963
251,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h IGI,0.864074074074074
