Number-Atts,Number-Significant,Atts,AUC
14,7,SF3BTV2 U6 U6ATAC ESRP1 U2 ESRP2 PRP8 NOVA1 MAGOH RBM17 U4ATAC SC35 nSR100 U4,0.8333333333333334
14,8,SF3BTV2 U6 U6ATAC ESRP1 U2 ESRP2 PRP8 NOVA1 MAGOH RBM17 U4ATAC SC35 nSR100 SRSF1,0.8333333333333334
5,1,ESRP1 U6 FBP11 ESRP2 PRP8,0.8333333333333334
6,2,ESRP1 U6 FBP11 ESRP2 PRP8 PTB,0.8333333333333334
10,6,ESRP1 U6 FBP11 ESRP2 PRP8 PTB U11 RBM45 RBM17 TRA2A,0.8333333333333334
10,5,ESRP1 U6 FBP11 ESRP2 PRP8 PTB U11 RBM45 RBM17 SC35,0.8333333333333334
12,7,ESRP1 U6 FBP11 ESRP2 PRP8 PTB U11 RBM45 RBM17 nSR100 TRA2B SRSF4,0.8333333333333334
12,6,ESRP1 U6 FBP11 ESRP2 PRP8 PTB U11 RBM45 RBM17 nSR100 TRA2B U4,0.8333333333333334
13,8,ESRP1 U6 FBP11 ESRP2 PRP8 PTB U11 RBM45 RBM17 nSR100 TRA2B SRSF3 SRSF1,0.8333333333333334
7,3,SF3BTV1 U6 FBP11 U2AF2 PRP8 PTB RBM17,0.8333333333333334
9,6,RAVER1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 PRP8 NOVA1 U11,0.8333333333333334
10,7,RAVER1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 PRP8 NOVA1 U11 RBM17,0.8333333333333334
11,8,RAVER1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 PRP8 NOVA1 U11 RBM17 U4ATAC,0.8333333333333334
12,8,RAVER1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 PRP8 NOVA1 U11 RBM17 U4ATAC nSR100,0.8333333333333334
14,9,RAVER1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 PRP8 NOVA1 U11 RBM17 U4ATAC nSR100 TIA1 CA150,0.8333333333333334
14,10,RAVER1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 PRP8 NOVA1 U11 RBM17 U4ATAC nSR100 TIA1 SRSF3,0.8333333333333334
11,8,U2 U6 FBP11 U6ATAC SF3BTV2 PRP8 PTB RBM3 RBM17 nSR100 SRSF1,0.8333333333333334
3,1,U2AF2 U6 FBP11,0.8333333333333334
5,3,U2AF2 U6 FBP11 PTB U11,0.8333333333333334
6,3,U2AF2 U6 FBP11 PTB MAGOH SC35,0.8333333333333334
6,4,U2AF2 U6 FBP11 PTB MAGOH SRSF9,0.8333333333333334
3,2,PSF U6 FBP11,0.8333333333333334
5,4,PSF U6 FBP11 U12 MAGOH,0.8333333333333334
6,3,ESRP2 U6 FBP11 U12 MAGOH CA150,0.8333333333333334
6,2,PRP8 U6 FBP11 SF3BTV2 ESRP1 U2AF2,0.8333333333333334
7,3,PRP8 U6 FBP11 SF3BTV2 ESRP1 ESRP2 PTB,0.8333333333333334
7,3,PRP8 U6 FBP11 SF3BTV2 ESRP1 ESRP2 NOVA1,0.8333333333333334
7,3,PRP8 U6 FBP11 SF3BTV2 ESRP1 ESRP2 RBM17,0.8333333333333334
7,3,PRP8 U6 FBP11 SF3BTV2 ESRP1 ESRP2 RBM22,0.8333333333333334
4,3,PTB U6 FBP11 SF3BTV2,0.8333333333333334
4,2,PTB U6 FBP11 ESRP1,0.8333333333333334
5,4,PTB U6 FBP11 MAGOH U4ATAC,0.8333333333333334
5,4,PTB U6 FBP11 MAGOH RBM22,0.8333333333333334
5,4,PTB U6 FBP11 MAGOH TRA2B,0.8333333333333334
5,4,PTB U6 FBP11 MAGOH SRSF4,0.8333333333333334
5,4,PTB U6 FBP11 MAGOH TIA1,0.8333333333333334
5,4,PTB U6 FBP11 MAGOH SRSF3,0.8333333333333334
7,3,SND1 U6 FBP11 U12 SF3BTV1 U2AF2 PRP8,0.8333333333333334
8,4,SND1 U6 FBP11 U12 SF3BTV1 U2AF2 PRP8 RBM17,0.8333333333333334
9,5,SND1 U6 FBP11 U12 SF3BTV1 U2AF2 PRP8 RBM17 U5,0.8333333333333334
4,3,NOVA1 U6 FBP11 U6ATAC,0.8333333333333334
7,4,U11 U6 FBP11 SF3BTV2 ESRP1 U2AF2 PSF,0.8333333333333334
8,5,U11 U6 FBP11 SF3BTV2 ESRP1 U2AF2 PSF PTB,0.8333333333333334
9,6,U11 U6 FBP11 SF3BTV2 ESRP1 U2AF2 PSF PTB RBM45,0.8333333333333334
10,6,U11 U6 FBP11 SF3BTV2 ESRP1 U2AF2 PSF PTB RBM45 nSR100,0.8333333333333334
11,6,U11 U6 FBP11 SF3BTV2 ESRP1 U2AF2 PSF PTB RBM45 nSR100 U4,0.8333333333333334
12,7,U11 U6 FBP11 SF3BTV2 ESRP1 U2AF2 PSF PTB RBM45 nSR100 U4 SRSF3,0.8333333333333334
13,8,U11 U6 FBP11 SF3BTV2 ESRP1 U2AF2 PSF PTB RBM45 nSR100 U4 SRSF3 SRSF1,0.8333333333333334
5,2,RBM3 U6 FBP11 SF3BTV1 PRP8,0.8333333333333334
4,1,CUGBP U6 FBP11 SF3BTV1,0.8333333333333334
5,2,CUGBP U6 FBP11 SF3BTV1 RBM17,0.8333333333333334
6,2,CUGBP U6 FBP11 SF3BTV1 RBM17 CA150,0.8333333333333334
6,4,RBM45 U6 FBP11 PRP8 PTB U11,0.8333333333333334
7,5,RBM45 U6 FBP11 PRP8 PTB U11 MAGOH,0.8333333333333334
8,5,RBM45 U6 FBP11 PRP8 PTB U11 MAGOH U4,0.8333333333333334
9,6,RBM45 U6 FBP11 PRP8 PTB U11 MAGOH U4 SRSF1,0.8333333333333334
10,7,RBM45 U6 FBP11 PRP8 PTB U11 MAGOH U4 SRSF1 SRSF9,0.8333333333333334
4,2,MAGOH U6 FBP11 ESRP1,0.8333333333333334
5,3,MAGOH U6 FBP11 U2AF2 PSF,0.8333333333333334
7,4,MAGOH U6 FBP11 U2AF2 ESRP2 PTB SRSF9,0.8333333333333334
4,3,RBM17 U6 FBP11 U12,0.8333333333333334
4,2,RBM17 U6 FBP11 U2AF2,0.8333333333333334
5,4,RBM17 U6 FBP11 PTB NOVA1,0.8333333333333334
5,4,RBM17 U6 FBP11 PTB U11,0.8333333333333334
6,3,RBM17 U6 FBP11 PTB SC35 nSR100,0.8333333333333334
6,3,U5 U6 FBP11 U12 ESRP1 ESRP2,0.8333333333333334
7,4,U5 U6 FBP11 U12 ESRP1 ESRP2 SND1,0.8333333333333334
8,5,U5 U6 FBP11 U12 ESRP1 ESRP2 SND1 MAGOH,0.8333333333333334
9,6,U5 U6 FBP11 U12 ESRP1 ESRP2 SND1 MAGOH SRSF10,0.8333333333333334
6,3,U4ATAC U6 FBP11 U6ATAC ESRP2 PRP8,0.8333333333333334
6,4,U4ATAC U6 FBP11 U6ATAC ESRP2 NOVA1,0.8333333333333334
6,4,U4ATAC U6 FBP11 U6ATAC ESRP2 MAGOH,0.8333333333333334
8,5,U4ATAC U6 FBP11 U6ATAC ESRP2 RBM17 nSR100 TRA2B,0.8333333333333334
8,5,U4ATAC U6 FBP11 U6ATAC ESRP2 RBM17 nSR100 TIA1,0.8333333333333334
6,2,TRA2A U6 FBP11 SF3BTV1 ESRP2 nSR100,0.8333333333333334
14,9,RBM22 U6 FBP11 SF3BTV2 SF3BTV1 U2 U2AF2 ESRP2 PRP8 PTB NOVA1 U11 RBM3 RBM45,0.8333333333333334
15,10,RBM22 U6 FBP11 SF3BTV2 SF3BTV1 U2 U2AF2 ESRP2 PRP8 PTB NOVA1 U11 RBM3 RBM45 MAGOH,0.8333333333333334
16,11,RBM22 U6 FBP11 SF3BTV2 SF3BTV1 U2 U2AF2 ESRP2 PRP8 PTB NOVA1 U11 RBM3 RBM45 MAGOH SRSF1,0.8333333333333334
3,1,SC35 U6 FBP11,0.8333333333333334
4,1,SC35 U6 FBP11 ESRP1,0.8333333333333334
5,1,SC35 U6 FBP11 ESRP1 U2AF2,0.8333333333333334
9,3,SC35 U6 FBP11 ESRP1 U2AF2 ESRP2 PRP8 PTB RBM3,0.8333333333333334
9,3,SC35 U6 FBP11 ESRP1 U2AF2 ESRP2 PRP8 PTB RBM45,0.8333333333333334
9,3,SC35 U6 FBP11 ESRP1 U2AF2 ESRP2 PRP8 PTB U5,0.8333333333333334
9,4,U1 U6 FBP11 U12 ESRP2 PRP8 RBM17 SC35 CA150,0.8333333333333334
10,4,U1 U6 FBP11 U12 ESRP2 PRP8 RBM17 SC35 CA150 U2AF1,0.8333333333333334
5,2,nSR100 U6 FBP11 SF3BTV2 ESRP1,0.8333333333333334
8,3,nSR100 U6 FBP11 SF3BTV2 ESRP1 U2AF2 ESRP2 TRA2A,0.8333333333333334
9,6,TRA2B U6 FBP11 U6ATAC ESRP2 PRP8 PTB NOVA1 U11,0.8333333333333334
10,7,TRA2B U6 FBP11 U6ATAC ESRP2 PRP8 PTB NOVA1 U11 RBM3,0.8333333333333334
11,7,TRA2B U6 FBP11 U6ATAC ESRP2 PRP8 PTB NOVA1 U11 RBM3 CUGBP,0.8333333333333334
12,8,TRA2B U6 FBP11 U6ATAC ESRP2 PRP8 PTB NOVA1 U11 RBM3 CUGBP RBM17,0.8333333333333334
13,9,TRA2B U6 FBP11 U6ATAC ESRP2 PRP8 PTB NOVA1 U11 RBM3 CUGBP RBM17 U4ATAC,0.8333333333333334
14,10,TRA2B U6 FBP11 U6ATAC ESRP2 PRP8 PTB NOVA1 U11 RBM3 CUGBP RBM17 U4ATAC TIA1,0.8333333333333334
15,11,TRA2B U6 FBP11 U6ATAC ESRP2 PRP8 PTB NOVA1 U11 RBM3 CUGBP RBM17 U4ATAC TIA1 SRSF6,0.8333333333333334
3,2,SRSF4 U6 FBP11,0.8333333333333334
4,3,SRSF4 U6 FBP11 U12,0.8333333333333334
5,3,SRSF4 U6 FBP11 U12 ESRP2,0.8333333333333334
6,4,SRSF4 U6 FBP11 U12 ESRP2 RBM17,0.8333333333333334
9,5,TIA1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 RAVER1 U2AF2 ESRP2,0.8333333333333334
10,5,TIA1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 RAVER1 U2AF2 ESRP2 PRP8,0.8333333333333334
13,8,TIA1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 RAVER1 U2AF2 ESRP2 PRP8 NOVA1 U11 MAGOH,0.8333333333333334
14,9,TIA1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 RAVER1 U2AF2 ESRP2 PRP8 NOVA1 U11 RBM17 U4ATAC,0.8333333333333334
18,10,TIA1 U6 FBP11 U6ATAC SF3BTV2 ESRP1 RAVER1 U2AF2 ESRP2 PRP8 NOVA1 U11 RBM17 TRA2A nSR100 TRA2B CA150 U2AF1,0.8333333333333334
