Number-Atts,Number-Significant,Atts,AUC
7,5,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 SRSF6,0.8391608391608392
7,5,PRP8 TIA1 SKIP PTB RBM45 U4 SRSF9,0.8391608391608392
7,5,PRP8 TIA1 SKIP PTB RBM45 U4 NOVA1,0.8391608391608392
7,5,PRP8 TIA1 SKIP PTB RBM45 U4 SRSF3,0.8391608391608392
7,4,FBP11 TIA1 SKIP ESRP1 PRP8 CUGBP SND1,0.8391608391608392
5,3,MAGOH TIA1 SKIP PRP8 CUGBP,0.8391608391608392
6,5,SRSF1 TIA1 SKIP CUGBP SND1 U4ATAC,0.8391608391608392
6,4,U12 TIA1 SKIP ESRP1 CUGBP U1,0.8391608391608392
6,4,U12 TIA1 SKIP ESRP1 CUGBP U5,0.8391608391608392
4,3,TRA2B TIA1 SKIP PRP8,0.8391608391608392
7,5,SRSF10 TIA1 SKIP PRP8 PTB RBM22 ESRP2,0.8391608391608392
4,3,SRSF3 TIA1 SKIP ESRP1,0.8391608391608392
6,3,CA150 TIA1 SKIP ESRP1 PRP8 RBM17,0.8391608391608392
6,4,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45,0.8356643356643355
6,5,PTB TIA1 SKIP ESRP1 MAGOH SND1,0.8356643356643355
6,3,FBP11 TIA1 SKIP ESRP1 PRP8 CUGBP,0.8356643356643355
5,4,MAGOH TIA1 SKIP PRP8 U6ATAC,0.8356643356643355
5,3,SND1 TIA1 SKIP ESRP1 SC35,0.8356643356643355
9,6,SRSF5 TIA1 SKIP PRP8 CUGBP PTB U2 U2AF1 SRSF3,0.8356643356643355
6,5,U4 TIA1 SKIP SRSF5 U5 U11,0.8356643356643355
12,7,U2AF2 TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 SND1 U4ATAC U4 SF3BTV1 SRSF3,0.8356643356643355
5,3,U12 TIA1 SKIP ESRP1 PRP8,0.8356643356643355
6,3,U12 TIA1 SKIP ESRP1 CUGBP SC35,0.8356643356643355
5,4,SRSF3 TIA1 SKIP ESRP1 RAVER1,0.8356643356643355
5,3,SRSF3 TIA1 SKIP ESRP1 U2AF1,0.8356643356643355
5,2,CA150 TIA1 SKIP ESRP1 PRP8,0.8356643356643355
4,2,TIA1 SKIP ESRP1 PRP8,0.8321678321678322
5,3,TIA1 SKIP ESRP1 PRP8 RBM22,0.8321678321678322
7,4,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 ESRP2,0.8321678321678322
7,5,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 SF3BTV2,0.8321678321678322
5,1,ESRP1 TIA1 PRP8 CUGBP SC35,0.8321678321678322
7,4,PRP8 TIA1 SKIP PTB RBM45 U4 SF3BTV1,0.8321678321678322
7,6,RBM22 TIA1 SKIP MAGOH SND1 ESRP2 SRSF10,0.8321678321678322
5,4,MAGOH TIA1 SKIP PRP8 RAVER1,0.8321678321678322
5,4,MAGOH TIA1 SKIP PRP8 PSF,0.8321678321678322
6,5,SND1 TIA1 SKIP ESRP1 RBM45 TRA2A,0.8321678321678322
8,5,SRSF5 TIA1 SKIP PRP8 CUGBP PTB U2 U2AF1,0.8321678321678322
10,4,ESRP2 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 U2 U4 U2AF1,0.8321678321678322
10,7,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22 FBP11 MAGOH RBM45 U11,0.8321678321678322
8,6,RBM17 TIA1 SKIP PRP8 CUGBP RBM3 SND1 SRSF1,0.8321678321678322
6,5,SRSF1 TIA1 SKIP CUGBP SND1 U2,0.8321678321678322
7,3,U6 TIA1 SKIP ESRP1 PRP8 PTB SC35,0.8321678321678322
6,4,U12 TIA1 SKIP ESRP1 CUGBP SRSF5,0.8321678321678322
9,6,NOVA1 TIA1 SKIP ESRP1 PRP8 PTB SND1 U1 U2AF1,0.8321678321678322
6,5,SRSF10 TIA1 SKIP PRP8 PTB RBM22,0.8321678321678322
9,7,SRM160 TIA1 SKIP PRP8 CUGBP FBP11 SND1 SAM68TV1 SF3BTV2,0.8321678321678322
5,3,SRSF3 TIA1 SKIP ESRP1 U6,0.8321678321678322
6,2,CA150 TIA1 SKIP ESRP1 PRP8 ESRP2,0.8321678321678322
4,1,ESRP1 TIA1 PRP8 CUGBP,0.8286713286713286
8,5,FBP11 TIA1 SKIP ESRP1 PRP8 CUGBP SND1 RBM45,0.8286713286713286
5,4,SND1 TIA1 SKIP ESRP1 MAGOH,0.8286713286713286
5,4,SND1 TIA1 SKIP ESRP1 RAVER1,0.8286713286713286
6,4,SND1 TIA1 SKIP ESRP1 RBM45 U2AF2,0.8286713286713286
6,5,SND1 TIA1 SKIP ESRP1 RBM45 RBM17,0.8286713286713286
6,5,SND1 TIA1 SKIP ESRP1 RBM45 SRSF10,0.8286713286713286
4,3,U2 TIA1 MAGOH ESRP2,0.8286713286713286
7,4,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22 FBP11,0.8286713286713286
9,7,RBM17 TIA1 SKIP PRP8 CUGBP RBM3 SND1 SRSF1 SRSF3,0.8286713286713286
7,5,SRSF4 TIA1 SKIP PRP8 CUGBP PTB SRSF5,0.8286713286713286
5,3,SRSF3 TIA1 SKIP ESRP1 SF3BTV1,0.8286713286713286
7,5,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 U2,0.8251748251748253
5,4,PRP8 TIA1 SKIP PTB RBM22,0.8251748251748253
7,6,CUGBP TIA1 SKIP SND1 RBM45 U2 SRSF3,0.8251748251748253
5,3,MAGOH TIA1 SKIP PRP8 SC35,0.8251748251748253
6,5,RBM3 TIA1 SKIP ESRP1 U12 SRSF3,0.8251748251748253
6,4,SND1 TIA1 SKIP ESRP1 RBM45 SF3BTV1,0.8251748251748253
9,4,ESRP2 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 U2 U4,0.8251748251748253
6,5,U4 TIA1 SKIP SRSF5 U5 U12,0.8251748251748253
6,5,U4 TIA1 SKIP SRSF5 U5 SRSF3,0.8251748251748253
9,6,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22 FBP11 MAGOH U6ATAC,0.8251748251748253
9,6,RBM17 TIA1 SKIP PRP8 CUGBP RBM3 SND1 SRSF1 CA150,0.8251748251748253
6,5,U5 TIA1 SKIP ESRP1 FBP11 SRSF5,0.8251748251748253
6,4,U12 TIA1 SKIP ESRP1 CUGBP MAGOH,0.8251748251748253
8,6,NOVA1 TIA1 SKIP ESRP1 PRP8 PTB SND1 U1,0.8251748251748253
8,6,SRM160 TIA1 SKIP PRP8 CUGBP FBP11 SND1 SAM68TV1,0.8251748251748253
5,4,SRSF3 TIA1 SKIP ESRP1 MAGOH,0.8251748251748253
7,5,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 SRSF3,0.8216783216783217
3,1,ESRP1 TIA1 PRP8,0.8216783216783217
6,5,CUGBP TIA1 SKIP SND1 RBM45 U2,0.8216783216783217
7,6,PTB TIA1 SKIP ESRP1 MAGOH SND1 SRSF3,0.8216783216783217
7,6,RBM22 TIA1 SKIP MAGOH SND1 ESRP2 U2,0.8216783216783217
7,5,MAGOH TIA1 SKIP PRP8 U2 U4 SRSF9,0.8216783216783217
7,4,MAGOH TIA1 SKIP PRP8 U2 U4 U2AF1,0.8216783216783217
7,6,RBM3 TIA1 SKIP ESRP1 U12 SRSF3 SRSF6,0.8216783216783217
7,6,SC35 TIA1 SKIP SND1 RBM45 SAM68TV1 U2,0.8216783216783217
6,5,SND1 TIA1 SKIP ESRP1 RBM45 SAM68TV1,0.8216783216783217
6,5,SND1 TIA1 SKIP ESRP1 RBM45 SRSF4,0.8216783216783217
7,3,RBM45 TIA1 SKIP ESRP1 PRP8 CUGBP SC35,0.8216783216783217
12,7,U2AF2 TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 SND1 U4ATAC U4 SF3BTV1 SRSF9,0.8216783216783217
10,6,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22 FBP11 MAGOH RBM45 U6,0.8216783216783217
9,7,RBM17 TIA1 SKIP PRP8 CUGBP RBM3 SND1 SRSF1 SRSF10,0.8216783216783217
6,3,U6 TIA1 SKIP ESRP1 PRP8 PTB,0.8216783216783217
6,4,U12 TIA1 SKIP ESRP1 CUGBP SRSF1,0.8216783216783217
5,3,SRSF3 TIA1 SKIP ESRP1 U2AF2,0.8216783216783217
6,5,SRSF3 TIA1 SKIP ESRP1 SF3BTV2 U12,0.8216783216783217
6,3,CA150 TIA1 SKIP ESRP1 PRP8 RBM45,0.8216783216783217
6,4,TIA1 SKIP ESRP1 PRP8 RBM22 MAGOH,0.8181818181818182
7,5,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 U4ATAC,0.8181818181818182
7,4,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 U6,0.8181818181818182
7,5,PRP8 TIA1 SKIP PTB RBM45 U4 RBM17,0.8181818181818182
9,5,FBP11 TIA1 SKIP ESRP1 PRP8 CUGBP SND1 SRSF5 ESRP2,0.8181818181818182
9,6,FBP11 TIA1 SKIP ESRP1 PRP8 CUGBP SND1 SRSF5 SRSF3,0.8181818181818182
9,6,FBP11 TIA1 SKIP ESRP1 PRP8 CUGBP SND1 SRSF5 SRSF6,0.8181818181818182
7,5,MAGOH TIA1 SKIP PRP8 U2 U4 SRM160,0.8181818181818182
8,4,RBM45 TIA1 SKIP ESRP1 PRP8 CUGBP SC35 U12,0.8181818181818182
7,5,SRSF5 TIA1 SKIP PRP8 CUGBP PTB U2,0.8181818181818182
9,6,U4ATAC TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 RBM45 SRSF5,0.8181818181818182
6,3,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22,0.8181818181818182
10,6,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22 FBP11 MAGOH RBM45 CA150,0.8181818181818182
6,5,SF3BTV2 TIA1 SKIP RBM22 U2 nSR100,0.8181818181818182
6,4,U12 TIA1 SKIP ESRP1 CUGBP FBP11,0.8181818181818182
6,3,U12 TIA1 SKIP ESRP1 CUGBP U2AF2,0.8181818181818182
6,3,U12 TIA1 SKIP ESRP1 CUGBP nSR100,0.8181818181818182
5,4,TRA2B TIA1 SKIP PRP8 SND1,0.8181818181818182
7,6,SRSF10 TIA1 SKIP PRP8 PTB RBM22 SND1,0.8181818181818182
5,4,SRSF3 TIA1 SKIP ESRP1 U4ATAC,0.8181818181818182
6,5,SRSF3 TIA1 SKIP ESRP1 SF3BTV2 SRSF6,0.8181818181818182
6,4,SRSF3 TIA1 SKIP ESRP1 SF3BTV2 CA150,0.8181818181818182
6,3,CA150 TIA1 SKIP ESRP1 PRP8 U2,0.8181818181818182
7,4,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 U4,0.8146853146853147
5,2,ESRP1 TIA1 PRP8 CUGBP RBM3,0.8146853146853147
7,3,ESRP1 TIA1 PRP8 CUGBP SC35 SF3BTV2 SRM160,0.8146853146853147
6,5,PRP8 TIA1 SKIP PTB RBM45 SRSF5,0.8146853146853147
7,5,PRP8 TIA1 SKIP PTB RBM45 U4 SRSF4,0.8146853146853147
7,6,RBM22 TIA1 SKIP MAGOH SND1 ESRP2 U1,0.8146853146853147
7,6,RBM22 TIA1 SKIP MAGOH SND1 ESRP2 SRSF6,0.8146853146853147
5,4,MAGOH TIA1 SKIP PRP8 RBM22,0.8146853146853147
5,4,RBM3 TIA1 SKIP ESRP1 U12,0.8146853146853147
5,4,SND1 TIA1 SKIP ESRP1 RBM22,0.8146853146853147
6,5,SND1 TIA1 SKIP ESRP1 RBM45 SRSF1,0.8146853146853147
6,5,SND1 TIA1 SKIP ESRP1 RBM45 U12,0.8146853146853147
6,5,SND1 TIA1 SKIP ESRP1 RBM45 NOVA1,0.8146853146853147
8,5,U4ATAC TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 RBM45,0.8146853146853147
10,7,U4ATAC TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 RBM45 SRSF5 U12,0.8146853146853147
8,4,ESRP2 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 U2,0.8146853146853147
10,5,ESRP2 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 U2 U4 SRSF9,0.8146853146853147
8,7,U1 TIA1 SKIP MAGOH SND1 RBM45 SRSF5 ESRP2,0.8146853146853147
3,2,U4 TIA1 SKIP,0.8146853146853147
4,3,U4 TIA1 SKIP SRSF5,0.8146853146853147
10,8,SRSF9 TIA1 SKIP ESRP1 PRP8 FBP11 RBM3 RBM45 U4ATAC SRSF3,0.8146853146853147
7,5,RBM17 TIA1 SKIP PRP8 CUGBP RBM3 SND1,0.8146853146853147
9,5,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP RBM22 U4ATAC U2,0.8146853146853147
5,4,U5 TIA1 SKIP ESRP1 FBP11,0.8146853146853147
7,5,U5 TIA1 SKIP ESRP1 FBP11 SRSF5 U2AF2,0.8146853146853147
5,4,SF3BTV2 TIA1 SKIP RBM22 SC35,0.8146853146853147
6,4,U12 TIA1 SKIP ESRP1 CUGBP RBM17,0.8146853146853147
6,3,U12 TIA1 SKIP ESRP1 CUGBP U2AF1,0.8146853146853147
5,4,SRSF10 TIA1 SKIP PRP8 PTB,0.8146853146853147
5,4,SRSF3 TIA1 SKIP ESRP1 U2,0.8146853146853147
7,4,CA150 TIA1 SKIP ESRP1 PRP8 RBM17 U5,0.8146853146853147
6,4,TIA1 SKIP ESRP1 PRP8 RBM22 RAVER1,0.8111888111888111
7,5,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 SRSF4,0.8111888111888111
6,5,PRP8 TIA1 SKIP PTB RBM45 U1,0.8111888111888111
4,3,CUGBP TIA1 SKIP SND1,0.8111888111888111
5,4,CUGBP TIA1 SKIP SND1 RBM45,0.8111888111888111
7,5,PTB TIA1 SKIP ESRP1 MAGOH SND1 U6,0.8111888111888111
7,5,MAGOH TIA1 SKIP PRP8 U2 U4 SRSF4,0.8111888111888111
6,5,SC35 TIA1 SKIP SND1 RBM45 SAM68TV1,0.8111888111888111
8,6,SC35 TIA1 SKIP SND1 RBM45 SAM68TV1 U2 SF3BTV1,0.8111888111888111
5,3,RBM45 TIA1 SKIP ESRP1 PRP8,0.8111888111888111
6,3,RBM45 TIA1 SKIP ESRP1 PRP8 CUGBP,0.8111888111888111
7,4,U4ATAC TIA1 SKIP ESRP1 PRP8 CUGBP FBP11,0.8111888111888111
6,2,ESRP2 TIA1 SKIP ESRP1 PRP8 CUGBP,0.8111888111888111
7,3,ESRP2 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3,0.8111888111888111
4,3,U4 TIA1 SKIP SND1,0.8111888111888111
4,2,SF3BTV1 TIA1 SKIP ESRP1,0.8111888111888111
5,2,SF3BTV1 TIA1 SKIP ESRP1 PRP8,0.8111888111888111
10,6,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22 FBP11 MAGOH RBM45 U4,0.8111888111888111
10,6,U2AF1 TIA1 SKIP ESRP1 PRP8 CUGBP RBM22 U4ATAC U2 SRSF4,0.8111888111888111
6,5,SF3BTV2 TIA1 SKIP RBM22 U2 U4,0.8111888111888111
6,3,U12 TIA1 SKIP ESRP1 CUGBP SF3BTV1,0.8111888111888111
6,4,U12 TIA1 SKIP ESRP1 CUGBP SRM160,0.8111888111888111
7,5,NOVA1 TIA1 SKIP ESRP1 PRP8 PTB SND1,0.8111888111888111
4,3,SRSF10 TIA1 SKIP PRP8,0.8111888111888111
9,7,SRM160 TIA1 SKIP PRP8 CUGBP FBP11 SND1 SAM68TV1 U4ATAC,0.8111888111888111
10,8,SRM160 TIA1 SKIP PRP8 CUGBP FBP11 SND1 SAM68TV1 SF3BTV2 U11,0.8111888111888111
5,4,SRSF3 TIA1 SKIP ESRP1 SAM68TV1,0.8111888111888111
5,4,SRSF3 TIA1 SKIP ESRP1 SRSF1,0.8111888111888111
5,4,SRSF3 TIA1 SKIP ESRP1 U5,0.8111888111888111
6,5,SRSF3 TIA1 SKIP ESRP1 SF3BTV2 SRSF10,0.8111888111888111
6,3,CA150 TIA1 SKIP ESRP1 PRP8 MAGOH,0.8111888111888111
6,2,CA150 TIA1 SKIP ESRP1 PRP8 SF3BTV1,0.8111888111888111
7,5,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 TRA2B,0.8076923076923078
7,5,PRP8 TIA1 SKIP PTB RBM45 U4 SRM160,0.8076923076923078
7,6,CUGBP TIA1 SKIP SND1 RBM45 U2 U12,0.8076923076923078
7,5,PTB TIA1 SKIP ESRP1 MAGOH SND1 U2AF1,0.8076923076923078
9,6,FBP11 TIA1 SKIP ESRP1 PRP8 CUGBP SND1 SRSF5 U2,0.8076923076923078
9,6,FBP11 TIA1 SKIP ESRP1 PRP8 CUGBP SND1 SRSF5 U12,0.8076923076923078
8,7,SC35 TIA1 SKIP SND1 RBM45 SAM68TV1 U2 SRSF9,0.8076923076923078
4,3,RBM45 TIA1 SKIP ESRP1,0.8076923076923078
8,4,RBM45 TIA1 SKIP ESRP1 PRP8 CUGBP SC35 NOVA1,0.8076923076923078
8,5,U4ATAC TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 U6ATAC,0.8076923076923078
12,7,U2AF2 TIA1 SKIP ESRP1 PRP8 MAGOH RBM3 SND1 U4ATAC U4 SF3BTV1 SRSF4,0.8076923076923078
9,7,SRSF9 TIA1 SKIP ESRP1 PRP8 FBP11 RBM3 RBM45 U4ATAC,0.8076923076923078
8,5,RBM17 TIA1 SKIP PRP8 CUGBP RBM3 SND1 U4,0.8076923076923078
6,4,U12 TIA1 SKIP ESRP1 CUGBP PSF,0.8076923076923078
6,4,U12 TIA1 SKIP ESRP1 CUGBP U4ATAC,0.8076923076923078
6,3,U12 TIA1 SKIP ESRP1 CUGBP ESRP2,0.8076923076923078
7,6,SRSF10 TIA1 SKIP PRP8 PTB RBM22 RBM45,0.8076923076923078
10,8,SRM160 TIA1 SKIP PRP8 CUGBP FBP11 SND1 SAM68TV1 SF3BTV2 NOVA1,0.8076923076923078
5,3,SRSF3 TIA1 SKIP ESRP1 SC35,0.8076923076923078
5,4,SRSF3 TIA1 SKIP ESRP1 RBM45,0.8076923076923078
5,4,SRSF3 TIA1 SKIP ESRP1 TRA2A,0.8076923076923078
8,5,CA150 TIA1 SKIP ESRP1 PRP8 RBM17 SRSF10 SRSF6,0.8076923076923078
7,4,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 U2AF2,0.8041958041958042
7,5,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 SRSF9,0.8041958041958042
7,5,TIA1 SKIP ESRP1 PRP8 RBM22 RBM45 SRSF10,0.8041958041958042
6,2,ESRP1 TIA1 PRP8 CUGBP SC35 SND1,0.8041958041958042
7,4,PRP8 TIA1 SKIP PTB RBM45 U4 U6,0.8041958041958042
7,5,PTB TIA1 SKIP ESRP1 MAGOH SND1 U2AF2,0.8041958041958042
7,6,RBM22 TIA1 SKIP MAGOH SND1 ESRP2 SRSF3,0.8041958041958042
7,4,FBP11 TIA1 SKIP ESRP1 PRP8 CUGBP MAGOH,0.8041958041958042
6,5,RBM3 TIA1 SKIP ESRP1 U12 SRSF10,0.8041958041958042
8,6,SC35 TIA1 SKIP SND1 RBM45 SAM68TV1 U2 U4,0.8041958041958042
6,4,SND1 TIA1 SKIP ESRP1 RBM45 U2AF1,0.8041958041958042
6,5,SND1 TIA1 SKIP ESRP1 RBM45 TRA2B,0.8041958041958042
6,4,SRSF5 TIA1 SKIP PRP8 CUGBP PTB,0.8041958041958042
10,6,U4ATAC TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 RBM45 SRSF5 nSR100,0.8041958041958042
10,7,U4ATAC TIA1 SKIP ESRP1 PRP8 CUGBP FBP11 RBM45 SRSF5 SRSF4,0.8041958041958042
5,2,ESRP2 TIA1 SKIP ESRP1 PRP8,0.8041958041958042
11,5,ESRP2 TIA1 SKIP ESRP1 PRP8 CUGBP RBM3 U2 U4 U2AF1 SF3BTV2,0.8041958041958042
8,7,U1 TIA1 SKIP MAGOH SND1 RBM45 SRSF5 U2AF2,0.8041958041958042
4,3,U4 TIA1 SKIP PTB,0.8041958041958042
6,5,U4 TIA1 SKIP SRSF5 U5 NOVA1,0.8041958041958042
9,6,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22 FBP11 MAGOH RAVER1,0.8041958041958042
10,6,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22 FBP11 MAGOH RBM45 U2AF2,0.8041958041958042
10,7,SF3BTV1 TIA1 SKIP ESRP1 PRP8 RBM22 FBP11 MAGOH RBM45 U5,0.8041958041958042
