Number-Atts,Number-Significant,Atts,AUC
9,2,SKIP U2AF1 PSF NOVA1 SRSF1 CA150 RBM3 SND1 RBM22,0.9848484848484848
12,2,SKIP U2AF1 PSF NOVA1 SRSF1 CA150 RBM3 SND1 PTB U5 RBM17 CELF4,0.9848484848484848
6,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9,0.9848484848484848
7,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100,0.9848484848484848
8,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45,0.9848484848484848
9,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac,0.9848484848484848
10,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac RBM3,0.9848484848484848
11,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac RBM3 TRA2A,0.9848484848484848
12,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac RBM3 TRA2A SND1,0.9848484848484848
13,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac RBM3 TRA2A SND1 RBM22,0.9848484848484848
14,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac RBM3 TRA2A SND1 RBM22 PTB,0.9848484848484848
15,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac RBM3 TRA2A SND1 RBM22 PTB SRSF3,0.9848484848484848
16,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac RBM3 TRA2A SND1 RBM22 PTB SRSF3 RBM17,0.9848484848484848
17,2,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac RBM3 TRA2A SND1 RBM22 PTB SRSF3 RBM17 CELF4,0.9848484848484848
18,3,U4atac SC35 PSF SAM68TV1 SF3BTV2 SRSF9 nSR100 RBM45 U6atac RBM3 TRA2A SND1 RBM22 PTB SRSF3 RBM17 CELF4 U4,0.9848484848484848
16,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6,0.9848484848484848
17,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45,0.9848484848484848
18,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2,0.9848484848484848
19,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3,0.9848484848484848
20,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A,0.9848484848484848
21,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11,0.9848484848484848
22,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1,0.9848484848484848
23,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH,0.9848484848484848
24,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22,0.9848484848484848
25,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB,0.9848484848484848
26,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5,0.9848484848484848
27,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3,0.9848484848484848
28,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17,0.9848484848484848
29,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1,0.9848484848484848
30,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8,0.9848484848484848
31,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6,0.9848484848484848
32,4,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CELF4,0.9848484848484848
33,5,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CELF4 SRSF5,0.9848484848484848
34,5,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CELF4 SRSF5 TRA2B,0.9848484848484848
35,5,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CELF4 SRSF5 TRA2B SRSF4,0.9848484848484848
36,5,TIA1 SC35 SKIP U2AF1 U2 SAM68TV1 U12 U2AF2 SRSF9 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 RBM45 ESRP2 RBM3 TRA2A U11 SND1 MAGOH RBM22 PTB U5 SRSF3 RBM17 U1 PRP8 SRSF6 CELF4 SRSF5 TRA2B SRSF4 SRSF10,0.9848484848484848
4,1,PSF SC35 SKIP SAM68TV1,0.9848484848484848
5,2,PSF SC35 SKIP SAM68TV1 SRSF9,0.9848484848484848
6,2,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1,0.9848484848484848
7,2,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3,0.9848484848484848
8,2,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22,0.9848484848484848
9,2,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22 SRSF3,0.9848484848484848
10,2,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22 SRSF3 RBM17,0.9848484848484848
11,2,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22 SRSF3 RBM17 PRP8,0.9848484848484848
12,2,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22 SRSF3 RBM17 PRP8 SRSF6,0.9848484848484848
13,2,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22 SRSF3 RBM17 PRP8 SRSF6 CUGBP,0.9848484848484848
14,2,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22 SRSF3 RBM17 PRP8 SRSF6 CUGBP CELF4,0.9848484848484848
15,3,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22 SRSF3 RBM17 PRP8 SRSF6 CUGBP CELF4 SRSF5,0.9848484848484848
16,4,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22 SRSF3 RBM17 PRP8 SRSF6 CUGBP CELF4 SRSF5 U4,0.9848484848484848
17,4,PSF SC35 SKIP SAM68TV1 SRSF9 SF3BTV1 RBM3 RBM22 SRSF3 RBM17 PRP8 SRSF6 CUGBP CELF4 SRSF5 U4 SRSF4,0.9848484848484848
10,3,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1,0.9848484848484848
11,3,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1,0.9848484848484848
12,3,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100,0.9848484848484848
13,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6,0.9848484848484848
14,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45,0.9848484848484848
15,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2,0.9848484848484848
16,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac,0.9848484848484848
17,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3,0.9848484848484848
18,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11,0.9848484848484848
19,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1,0.9848484848484848
20,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 MAGOH,0.9848484848484848
21,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 MAGOH RBM22,0.9848484848484848
22,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 MAGOH RBM22 U5,0.9848484848484848
23,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 MAGOH RBM22 U5 SRSF3,0.9848484848484848
24,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 MAGOH RBM22 U5 SRSF3 RBM17,0.9848484848484848
25,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 MAGOH RBM22 U5 SRSF3 RBM17 CELF4,0.9848484848484848
26,4,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 MAGOH RBM22 U5 SRSF3 RBM17 CELF4 TRA2B,0.9848484848484848
27,5,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 MAGOH RBM22 U5 SRSF3 RBM17 CELF4 TRA2B U4,0.9848484848484848
28,5,SAM68TV1 SC35 U4atac U2 PSF U12 SRSF9 NOVA1 SF3BTV1 ESRP1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 U11 SND1 MAGOH RBM22 U5 SRSF3 RBM17 CELF4 TRA2B U4 SRSF10,0.9848484848484848
4,1,SRSF9 SC35 SKIP U4atac,0.9848484848484848
5,1,SRSF9 SC35 SKIP U4atac U2,0.9848484848484848
6,1,SRSF9 SC35 SKIP U4atac U2 PSF,0.9848484848484848
7,2,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1,0.9848484848484848
8,2,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2,0.9848484848484848
9,3,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1,0.9848484848484848
10,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1,0.9848484848484848
11,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100,0.9848484848484848
12,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45,0.9848484848484848
13,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2,0.9848484848484848
14,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac,0.9848484848484848
15,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3,0.9848484848484848
16,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A,0.9848484848484848
17,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH,0.9848484848484848
18,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22,0.9848484848484848
19,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22 PTB,0.9848484848484848
20,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22 PTB SRSF3,0.9848484848484848
21,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17,0.9848484848484848
22,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8,0.9848484848484848
23,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8 SRSF6,0.9848484848484848
24,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8 SRSF6 CUGBP,0.9848484848484848
25,4,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8 SRSF6 CUGBP CELF4,0.9848484848484848
26,5,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8 SRSF6 CUGBP CELF4 SRSF5,0.9848484848484848
27,6,SRSF9 SC35 SKIP U4atac U2 PSF SAM68TV1 SF3BTV2 NOVA1 SRSF1 nSR100 RBM45 ESRP2 U6atac RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8 SRSF6 CUGBP CELF4 SRSF5 U4,0.9848484848484848
8,3,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9,0.9848484848484848
9,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1,0.9848484848484848
10,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100,0.9848484848484848
11,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45,0.9848484848484848
12,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2,0.9848484848484848
13,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3,0.9848484848484848
14,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A,0.9848484848484848
15,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH,0.9848484848484848
16,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH RBM22,0.9848484848484848
17,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH RBM22 PTB,0.9848484848484848
18,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH RBM22 PTB SRSF3,0.9848484848484848
19,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17,0.9848484848484848
20,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8,0.9848484848484848
21,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8 SRSF6,0.9848484848484848
22,4,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8 SRSF6 CUGBP,0.9848484848484848
23,5,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8 SRSF6 CUGBP SRSF5,0.9848484848484848
24,6,NOVA1 SC35 SKIP U4atac U2 SAM68TV1 SF3BTV2 SRSF9 SRSF1 nSR100 RBM45 ESRP2 RBM3 TRA2A MAGOH RBM22 PTB SRSF3 RBM17 PRP8 SRSF6 CUGBP SRSF5 U4,0.9848484848484848
10,2,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9,0.9848484848484848
11,3,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1,0.9848484848484848
12,3,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1,0.9848484848484848
13,3,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100,0.9848484848484848
14,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6,0.9848484848484848
15,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45,0.9848484848484848
16,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45 ESRP2,0.9848484848484848
17,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac,0.9848484848484848
18,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3,0.9848484848484848
19,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 MAGOH,0.9848484848484848
20,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 MAGOH RBM22,0.9848484848484848
21,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 MAGOH RBM22 PTB,0.9848484848484848
22,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 MAGOH RBM22 PTB U5,0.9848484848484848
23,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 MAGOH RBM22 PTB U5 RBM17,0.9848484848484848
24,4,ESRP1 SC35 SKIP U4atac U2 PSF SAM68TV1 U12 U2AF2 SRSF9 NOVA1 RAVER1 nSR100 U6 RBM45 ESRP2 U6atac RBM3 MAGOH RBM22 PTB U5 RBM17 SRSF6,0.9848484848484848
