Number-Atts,Number-Significant,Atts,AUC
9,6,SRSF6 RBM22 SF3BTV2 U2AF1 RBM17 U6 nSR100 MAGOH U11,0.8875
7,5,RAVER1 RBM22 SF3BTV2 U2AF1 TIA1 RBM3 U4,0.8875
7,5,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 SRSF10,0.8875
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 SRSF4,0.8875
8,6,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B RBM17,0.8875
8,6,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B RBM3,0.8875
11,7,SRSF1 RBM22 SF3BTV2 PSF SF3BTV1 U2AF1 U2AF2 nSR100 SND1 SRSF5 TRA2A,0.8875
9,8,SRSF9 RBM22 SF3BTV2 PSF SRSF3 RBM45 U2AF2 SND1 SRSF5,0.8875
12,9,TRA2B RBM22 SF3BTV2 U2AF1 TIA1 U6ATAC PTB ESRP2 U4 SND1 U1 TRA2A,0.875
9,6,RBM17 RBM22 SF3BTV2 U2AF1 U6ATAC RBM3 ESRP2 RAVER1 U2AF2,0.875
7,6,SRSF10 RBM22 SF3BTV2 RBM17 PTB nSR100 MAGOH,0.875
8,7,SRSF10 RBM22 SF3BTV2 RBM17 PTB nSR100 MAGOH U11,0.875
8,5,RBM45 RBM22 SF3BTV2 U2AF1 ESRP1 SKIP nSR100 U11,0.875
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 SRM160,0.875
5,4,U5 RBM22 SF3BTV2 nSR100 MAGOH,0.875
8,7,SRSF5 RBM22 SF3BTV2 PSF RBM17 FBP11 nSR100 MAGOH,0.875
9,8,SRSF5 RBM22 SF3BTV2 PSF RBM17 FBP11 nSR100 MAGOH U2,0.875
9,5,SRSF1 RBM22 SF3BTV2 PSF SF3BTV1 U2AF1 U2AF2 nSR100 SND1,0.875
11,7,SRSF1 RBM22 SF3BTV2 PSF SF3BTV1 U2AF1 U2AF2 nSR100 SND1 SRSF5 SRSF9,0.875
5,4,PSF RBM22 U2AF1 TIA1 SND1,0.8625
6,5,TIA1 RBM22 SF3BTV2 nSR100 U11 SRSF1,0.8625
9,6,ESRP1 RBM22 SF3BTV2 U2AF1 SC35 SKIP TRA2B SND1 U1,0.8625
9,6,RBM17 RBM22 SF3BTV2 U2AF1 U6ATAC RBM3 ESRP2 RAVER1 nSR100,0.8625
9,7,RBM17 RBM22 SF3BTV2 U2AF1 U6ATAC RBM3 ESRP2 RAVER1 SND1,0.8625
6,5,SRSF10 RBM22 SF3BTV2 RBM17 PTB nSR100,0.8625
7,4,U12 RBM22 SF3BTV2 SF3BTV1 U2AF1 TIA1 ESRP2,0.8625
8,4,U12 RBM22 SF3BTV2 SF3BTV1 U2AF1 TIA1 ESRP2 U2AF2,0.8625
9,5,U12 RBM22 SF3BTV2 SF3BTV1 U2AF1 TIA1 ESRP2 U2AF2 U1,0.8625
6,4,NOVA1 RBM22 SF3BTV2 U2AF1 TIA1 U6,0.8625
3,2,nSR100 RBM22 SF3BTV2,0.8625
4,2,nSR100 RBM22 SF3BTV2 ESRP1,0.8625
5,3,nSR100 RBM22 SF3BTV2 ESRP1 SKIP,0.8625
4,3,U5 RBM22 SF3BTV2 nSR100,0.8625
6,5,U5 RBM22 SF3BTV2 nSR100 MAGOH SRM160,0.8625
7,5,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 U6ATAC,0.8625
9,7,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 PTB,0.8625
10,8,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 MAGOH,0.8625
10,8,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 U11,0.8625
8,7,SRM160 RBM22 SF3BTV2 PSF PTB nSR100 U2 SRSF1,0.8625
7,6,RBM22 SF3BTV2 PSF nSR100 MAGOH U5 TRA2A,0.8500000000000001
10,5,U2AF1 RBM22 SF3BTV2 TIA1 ESRP1 ESRP2 U2AF2 PRP8 SAM68TV1 SRSF5,0.8500000000000001
4,3,TIA1 RBM22 SF3BTV2 nSR100,0.8500000000000001
5,4,TIA1 RBM22 SF3BTV2 nSR100 U11,0.8500000000000001
8,5,ESRP1 RBM22 SF3BTV2 U2AF1 SC35 SKIP TRA2B SND1,0.8500000000000001
10,7,TRA2B RBM22 SF3BTV2 U2AF1 TIA1 U6ATAC PTB ESRP2 U4 SND1,0.8500000000000001
11,8,TRA2B RBM22 SF3BTV2 U2AF1 TIA1 U6ATAC PTB ESRP2 U4 SND1 U1,0.8500000000000001
9,8,SRSF10 RBM22 SF3BTV2 RBM17 PTB nSR100 MAGOH U11 U5,0.8500000000000001
9,8,SRSF10 RBM22 SF3BTV2 RBM17 PTB nSR100 MAGOH U11 TRA2A,0.8500000000000001
9,5,U12 RBM22 SF3BTV2 SF3BTV1 U2AF1 TIA1 ESRP2 U2AF2 SAM68TV1,0.8500000000000001
6,4,U2AF2 RBM22 SF3BTV2 U2AF1 TIA1 PTB,0.8500000000000001
7,5,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 RBM3,0.8500000000000001
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 MAGOH,0.8500000000000001
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 TRA2A,0.8500000000000001
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 SRSF9,0.8500000000000001
7,6,U11 RBM22 U2AF1 TIA1 SKIP SRSF10 PTB,0.8500000000000001
6,5,U5 RBM22 SF3BTV2 nSR100 MAGOH U11,0.8500000000000001
6,5,U5 RBM22 SF3BTV2 nSR100 MAGOH U2,0.8500000000000001
6,5,U5 RBM22 SF3BTV2 nSR100 MAGOH SRSF9,0.8500000000000001
5,4,SND1 RBM22 SF3BTV2 PSF U2AF1,0.8500000000000001
10,7,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 ESRP2,0.8500000000000001
10,8,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 SRSF9,0.8500000000000001
9,8,SRSF9 RBM22 SF3BTV2 PSF SRSF3 RBM45 U2AF2 SND1 TRA2A,0.8500000000000001
5,4,RBM22 SF3BTV2 PSF nSR100 MAGOH,0.8374999999999999
7,6,PSF RBM22 U2AF1 TIA1 SND1 SRM160 TRA2A,0.8374999999999999
8,4,SF3BTV1 RBM22 SF3BTV2 U2AF1 TIA1 ESRP1 U4ATAC nSR100,0.8374999999999999
9,4,U2AF1 RBM22 SF3BTV2 TIA1 ESRP1 ESRP2 U2AF2 PRP8 SAM68TV1,0.8374999999999999
7,6,TIA1 RBM22 SF3BTV2 nSR100 U11 SRSF1 SRM160,0.8374999999999999
6,5,U4ATAC RBM22 PSF SRSF6 RBM45 nSR100,0.8374999999999999
8,7,U6ATAC RBM22 SF3BTV2 U2AF1 SKIP SAM68TV1 SND1 SRSF1,0.8374999999999999
11,8,TRA2B RBM22 SF3BTV2 U2AF1 TIA1 U6ATAC PTB ESRP2 U4 SND1 SRSF5,0.8374999999999999
11,8,TRA2B RBM22 SF3BTV2 U2AF1 TIA1 U6ATAC PTB ESRP2 U4 SND1 SRSF1,0.8374999999999999
6,5,RBM17 RBM22 SF3BTV2 U2AF1 U6ATAC RBM3,0.8374999999999999
9,7,RBM17 RBM22 SF3BTV2 U2AF1 U6ATAC RBM3 ESRP2 RAVER1 SAM68TV1,0.8374999999999999
5,4,RBM3 RBM22 SF3BTV2 U6ATAC nSR100,0.8374999999999999
9,5,U12 RBM22 SF3BTV2 SF3BTV1 U2AF1 TIA1 ESRP2 U2AF2 SRSF1,0.8374999999999999
6,3,ESRP2 RBM22 SF3BTV2 U2AF1 CUGBP RBM45,0.8374999999999999
7,4,ESRP2 RBM22 SF3BTV2 U2AF1 CUGBP RBM45 U11,0.8374999999999999
7,4,RBM45 RBM22 SF3BTV2 U2AF1 ESRP1 SKIP nSR100,0.8374999999999999
4,2,nSR100 RBM22 SF3BTV2 SF3BTV1,0.8374999999999999
8,5,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 PRP8,0.8374999999999999
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 SRSF5,0.8374999999999999
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 SRSF1,0.8374999999999999
6,5,U5 RBM22 SF3BTV2 nSR100 MAGOH SND1,0.8374999999999999
6,5,U5 RBM22 SF3BTV2 nSR100 MAGOH SRSF1,0.8374999999999999
6,4,SND1 RBM22 SF3BTV2 PSF U2AF1 ESRP1,0.8374999999999999
7,5,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 SKIP,0.8374999999999999
10,7,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 U2AF2,0.8374999999999999
10,7,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 nSR100,0.8374999999999999
10,8,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 U1,0.8374999999999999
9,8,SRSF5 RBM22 SF3BTV2 PSF RBM17 FBP11 nSR100 MAGOH U11,0.8374999999999999
8,4,SRSF1 RBM22 SF3BTV2 PSF SF3BTV1 U2AF1 U2AF2 nSR100,0.8374999999999999
8,6,SRSF9 RBM22 SF3BTV2 PSF SRSF3 RBM45 U2AF2 PRP8,0.8374999999999999
6,5,RBM22 SF3BTV2 PSF nSR100 MAGOH U11,0.825
4,3,PSF RBM22 U2AF1 TIA1,0.825
6,5,PSF RBM22 U2AF1 TIA1 SND1 SRSF5,0.825
7,3,U2AF1 RBM22 SF3BTV2 TIA1 ESRP1 ESRP2 U2AF2,0.825
8,3,U2AF1 RBM22 SF3BTV2 TIA1 ESRP1 ESRP2 U2AF2 PRP8,0.825
5,4,TIA1 RBM22 SF3BTV2 nSR100 MAGOH,0.825
7,4,CUGBP RBM22 SF3BTV2 U2AF1 TIA1 SC35 SAM68TV1,0.825
5,4,RBM17 RBM22 SF3BTV2 U2AF1 U6ATAC,0.825
7,6,RBM3 RBM22 SF3BTV2 U6ATAC nSR100 U1 TRA2A,0.825
9,8,SRSF10 RBM22 SF3BTV2 RBM17 PTB nSR100 MAGOH U11 SRM160,0.825
9,6,PTB RBM22 SF3BTV2 U2AF1 TIA1 RBM17 CA150 nSR100 U1,0.825
10,7,SRSF6 RBM22 SF3BTV2 U2AF1 RBM17 U6 nSR100 MAGOH U2 U5,0.825
5,2,ESRP2 RBM22 SF3BTV2 U2AF1 CUGBP,0.825
7,3,ESRP2 RBM22 SF3BTV2 U2AF1 CUGBP RBM45 U2AF2,0.825
7,3,ESRP2 RBM22 SF3BTV2 U2AF1 CUGBP RBM45 PRP8,0.825
8,5,RBM45 RBM22 SF3BTV2 U2AF1 ESRP1 SKIP nSR100 MAGOH,0.825
9,6,RBM45 RBM22 SF3BTV2 U2AF1 ESRP1 SKIP nSR100 U11 SRM160,0.825
9,6,RBM45 RBM22 SF3BTV2 U2AF1 ESRP1 SKIP nSR100 U11 SRSF9,0.825
7,4,U2AF2 RBM22 SF3BTV2 U2AF1 TIA1 PTB nSR100,0.825
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 FBP11,0.825
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 PTB,0.825
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 NOVA1,0.825
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 U11,0.825
6,5,U5 RBM22 SF3BTV2 nSR100 MAGOH SRSF5,0.825
8,5,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U6,0.825
10,8,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 SAM68TV1,0.825
7,6,SRSF5 RBM22 SF3BTV2 PSF RBM17 FBP11 nSR100,0.825
7,4,SRSF1 RBM22 SF3BTV2 PSF SF3BTV1 U2AF1 U2AF2,0.825
9,5,SRSF1 RBM22 SF3BTV2 PSF SF3BTV1 U2AF1 U2AF2 nSR100 U5,0.825
7,6,TRA2A RBM22 SF3BTV2 PSF SKIP U12 nSR100,0.825
8,7,SRSF9 RBM22 SF3BTV2 PSF SRSF3 RBM45 U2AF2 MAGOH,0.825
9,8,SRSF9 RBM22 SF3BTV2 PSF SRSF3 RBM45 U2AF2 SND1 SRSF1,0.825
4,3,RBM22 SF3BTV2 PSF nSR100,0.8125
5,4,PSF RBM22 U2AF1 TIA1 U12,0.8125
5,3,U2AF1 RBM22 SF3BTV2 TIA1 ESRP1,0.8125
6,3,U2AF1 RBM22 SF3BTV2 TIA1 ESRP1 ESRP2,0.8125
10,4,U2AF1 RBM22 SF3BTV2 TIA1 ESRP1 ESRP2 U2AF2 PRP8 SAM68TV1 nSR100,0.8125
7,6,U6ATAC RBM22 SF3BTV2 U2AF1 SKIP SAM68TV1 SND1,0.8125
4,3,RBM17 RBM22 SF3BTV2 U2AF1,0.8125
9,7,RBM17 RBM22 SF3BTV2 U2AF1 U6ATAC RBM3 ESRP2 RAVER1 U11,0.8125
6,4,U6 RBM22 SF3BTV2 U2AF1 TIA1 U6ATAC,0.8125
6,4,SRSF6 RBM22 SF3BTV2 U2AF1 RBM17 U6,0.8125
10,7,SRSF6 RBM22 SF3BTV2 U2AF1 RBM17 U6 nSR100 MAGOH U2 SRSF5,0.8125
4,2,ESRP2 RBM22 SF3BTV2 U2AF1,0.8125
8,5,ESRP2 RBM22 SF3BTV2 U2AF1 CUGBP RBM45 U11 SND1,0.8125
9,6,RBM45 RBM22 SF3BTV2 U2AF1 ESRP1 SKIP nSR100 U11 SND1,0.8125
6,5,RAVER1 RBM22 SF3BTV2 U2AF1 TIA1 RBM3,0.8125
5,3,U2AF2 RBM22 SF3BTV2 U2AF1 TIA1,0.8125
5,3,nSR100 RBM22 SF3BTV2 ESRP1 U4ATAC,0.8125
8,5,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B CUGBP,0.8125
8,6,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B SRSF10,0.8125
10,8,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 RBM45,0.8125
10,8,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 NOVA1,0.8125
9,8,SRM160 RBM22 SF3BTV2 PSF PTB nSR100 U2 SRSF1 U1,0.8125
5,4,PSF RBM22 U2AF1 TIA1 PTB,0.8
3,2,U2AF1 RBM22 SF3BTV2,0.8
4,3,U2AF1 RBM22 SF3BTV2 TIA1,0.8
7,6,TIA1 RBM22 SF3BTV2 nSR100 U11 SRSF1 SRSF9,0.8
6,4,SKIP RBM22 SF3BTV2 U2AF1 TIA1 U6,0.8
9,8,U6ATAC RBM22 SF3BTV2 U2AF1 SKIP SAM68TV1 SND1 SRSF1 SRM160,0.8
8,4,CUGBP RBM22 SF3BTV2 U2AF1 TIA1 SC35 SAM68TV1 nSR100,0.8
8,6,RBM17 RBM22 SF3BTV2 U2AF1 U6ATAC RBM3 ESRP2 RBM45,0.8
5,3,U6 RBM22 SF3BTV2 U2AF1 TIA1,0.8
7,5,U6 RBM22 SF3BTV2 U2AF1 TIA1 U6ATAC SRM160,0.8
9,4,U12 RBM22 SF3BTV2 SF3BTV1 U2AF1 TIA1 ESRP2 U2AF2 CA150,0.8
9,5,U12 RBM22 SF3BTV2 SF3BTV1 U2AF1 TIA1 ESRP2 U2AF2 U11,0.8
9,5,U12 RBM22 SF3BTV2 SF3BTV1 U2AF1 TIA1 ESRP2 U2AF2 U5,0.8
10,6,U12 RBM22 SF3BTV2 SF3BTV1 U2AF1 TIA1 ESRP2 U2AF2 U1 SRM160,0.8
8,6,FBP11 RBM22 SF3BTV2 U2AF1 ESRP1 U12 SRSF6 SND1,0.8
7,5,PTB RBM22 SF3BTV2 U2AF1 TIA1 RBM17 CA150,0.8
8,5,PTB RBM22 SF3BTV2 U2AF1 TIA1 RBM17 CA150 nSR100,0.8
10,7,PTB RBM22 SF3BTV2 U2AF1 TIA1 RBM17 CA150 nSR100 U1 TRA2A,0.8
10,7,PTB RBM22 SF3BTV2 U2AF1 TIA1 RBM17 CA150 nSR100 U1 SRSF9,0.8
6,3,ESRP2 RBM22 SF3BTV2 U2AF1 CUGBP RBM17,0.8
8,5,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 U2AF2,0.8
8,6,nSR100 RBM22 SF3BTV2 ESRP1 SKIP RBM17 U12 U2,0.8
10,8,SND1 RBM22 SF3BTV2 PSF U2AF1 SC35 TRA2B U12 SRSF6 SRSF4,0.8
11,10,SRSF5 RBM22 SF3BTV2 PSF RBM17 FBP11 nSR100 MAGOH U2 U5 TRA2A,0.8
6,4,SRSF1 RBM22 SF3BTV2 PSF SF3BTV1 U2AF1,0.8
8,4,SRSF1 RBM22 SF3BTV2 PSF SF3BTV1 U2AF1 U2AF2 PRP8,0.8
9,5,SRSF1 RBM22 SF3BTV2 PSF SF3BTV1 U2AF1 U2AF2 nSR100 U11,0.8
7,6,SRM160 RBM22 SF3BTV2 PSF PTB nSR100 U2,0.8
8,7,TRA2A RBM22 SF3BTV2 PSF SKIP U12 nSR100 U11,0.8
