Number-Atts,Number-Significant,Atts,AUC
9,6,SRSF10 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 nSR100 SKIP U2,0.9666666666666666
10,7,SRSF10 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 nSR100 SKIP U2 SRSF1,0.9666666666666666
10,6,U6ATAC SAM68TV1 U12 RBM3 SF3BTV1 U2AF2 SF3BTV2 U6 RBM45 CUGBP,0.9666666666666666
15,8,U6ATAC SAM68TV1 U12 RBM3 SF3BTV1 U2AF2 SF3BTV2 U6 RBM45 CUGBP ESRP1 PRP8 nSR100 SKIP MAGOH,0.9666666666666666
6,4,U6 SAM68TV1 U12 RBM3 U2AF2 SRSF10,0.9666666666666666
7,4,U6 SAM68TV1 U12 RBM3 U2AF2 U6ATAC U4,0.9666666666666666
7,4,U6 SAM68TV1 U12 RBM3 U2AF2 U6ATAC nSR100,0.9666666666666666
7,5,U6 SAM68TV1 U12 RBM3 U2AF2 U6ATAC U4ATAC,0.9666666666666666
7,4,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2,0.9666666666666666
8,5,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5,0.9666666666666666
9,6,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5 SRSF10,0.9666666666666666
10,7,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5 SRSF10 RAVER1,0.9666666666666666
11,8,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5 SRSF10 RAVER1 RBM45,0.9666666666666666
12,9,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5 SRSF10 RAVER1 RBM45 SRSF9,0.9666666666666666
13,10,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5 SRSF10 RAVER1 RBM45 SRSF9 RBM22,0.9666666666666666
14,10,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5 SRSF10 RAVER1 RBM45 SRSF9 RBM22 PRP8,0.9666666666666666
15,10,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5 SRSF10 RAVER1 RBM45 SRSF9 RBM22 PRP8 nSR100,0.9666666666666666
16,11,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5 SRSF10 RAVER1 RBM45 SRSF9 RBM22 PRP8 nSR100 SKIP,0.9666666666666666
17,11,CUGBP SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 U5 SRSF10 RAVER1 RBM45 SRSF9 RBM22 PRP8 nSR100 SKIP ESRP2,0.9666666666666666
26,17,SRSF9 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RAVER1 U6ATAC U6 RBM45 CUGBP ESRP1 SRM160 CA150 PTB RBM22 PRP8 ESRP2 U4ATAC U11,0.9666666666666666
28,19,SRSF9 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RAVER1 U6ATAC U6 RBM45 CUGBP ESRP1 SRM160 CA150 PTB RBM22 PRP8 ESRP2 U4ATAC U2 SRSF6 SRSF1,0.9666666666666666
21,14,CA150 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 PTB RBM22 PRP8 U4,0.9666666666666666
21,14,CA150 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 PTB RBM22 PRP8 nSR100,0.9666666666666666
22,16,CA150 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 PTB RBM22 PRP8 SKIP MAGOH,0.9666666666666666
22,15,CA150 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 PTB RBM22 PRP8 SKIP ESRP2,0.9666666666666666
22,15,CA150 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 PTB RBM22 PRP8 SKIP SC35,0.9666666666666666
22,16,CA150 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 PTB RBM22 PRP8 SKIP U4ATAC,0.9666666666666666
22,16,CA150 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 PTB RBM22 PRP8 SKIP U2,0.9666666666666666
22,16,CA150 SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 PTB RBM22 PRP8 SKIP SRSF1,0.9666666666666666
5,3,PRP8 SAM68TV1 RBM3 U2AF2 SF3BTV2,0.9666666666666666
6,3,PRP8 SAM68TV1 RBM3 U2AF2 SF3BTV2 U6,0.9666666666666666
7,3,PRP8 SAM68TV1 RBM3 U2AF2 SF3BTV2 U6 CUGBP,0.9666666666666666
8,4,PRP8 SAM68TV1 RBM3 U2AF2 SF3BTV2 U6 CUGBP MAGOH,0.9666666666666666
19,12,U4 SAM68TV1 RBM17 U12 SF3BTV1 U2AF2 TRA2B SF3BTV2 U5 SRSF10 U6ATAC U6 SRSF3 RBM45 CUGBP ESRP1 SRM160 CA150 PTB,0.9666666666666666
20,13,U4 SAM68TV1 RBM17 U12 SF3BTV1 U2AF2 TRA2B SF3BTV2 U5 SRSF10 U6ATAC U6 SRSF3 RBM45 CUGBP ESRP1 SRM160 CA150 PTB RBM22,0.9666666666666666
21,13,U4 SAM68TV1 RBM17 U12 SF3BTV1 U2AF2 TRA2B SF3BTV2 U5 SRSF10 U6ATAC U6 SRSF3 RBM45 CUGBP ESRP1 SRM160 CA150 PTB RBM22 PRP8,0.9666666666666666
22,13,U4 SAM68TV1 RBM17 U12 SF3BTV1 U2AF2 TRA2B SF3BTV2 U5 SRSF10 U6ATAC U6 SRSF3 RBM45 CUGBP ESRP1 SRM160 CA150 PTB RBM22 PRP8 nSR100,0.9666666666666666
23,14,U4 SAM68TV1 RBM17 U12 SF3BTV1 U2AF2 TRA2B SF3BTV2 U5 SRSF10 U6ATAC U6 SRSF3 RBM45 CUGBP ESRP1 SRM160 CA150 PTB RBM22 PRP8 nSR100 MAGOH,0.9666666666666666
24,14,U4 SAM68TV1 RBM17 U12 SF3BTV1 U2AF2 TRA2B SF3BTV2 U5 SRSF10 U6ATAC U6 SRSF3 RBM45 CUGBP ESRP1 SRM160 CA150 PTB RBM22 PRP8 nSR100 MAGOH ESRP2,0.9666666666666666
25,15,U4 SAM68TV1 RBM17 U12 SF3BTV1 U2AF2 TRA2B SF3BTV2 U5 SRSF10 U6ATAC U6 SRSF3 RBM45 CUGBP ESRP1 SRM160 CA150 PTB RBM22 PRP8 nSR100 MAGOH ESRP2 PSF,0.9666666666666666
26,16,U4 SAM68TV1 RBM17 U12 SF3BTV1 U2AF2 TRA2B SF3BTV2 U5 SRSF10 U6ATAC U6 SRSF3 RBM45 CUGBP ESRP1 SRM160 CA150 PTB RBM22 PRP8 nSR100 MAGOH ESRP2 PSF U2,0.9666666666666666
7,3,nSR100 SAM68TV1 U12 RBM3 U2AF2 U2AF1 U6,0.9666666666666666
7,4,nSR100 SAM68TV1 U12 RBM3 U2AF2 U2AF1 SRSF3,0.9666666666666666
10,5,nSR100 SAM68TV1 U12 RBM3 U2AF2 U2AF1 CUGBP SRSF9 PTB SC35,0.9666666666666666
10,6,nSR100 SAM68TV1 U12 RBM3 U2AF2 U2AF1 CUGBP SRSF9 PTB U4ATAC,0.9666666666666666
20,14,SKIP SAM68TV1 RBM3 SF3BTV1 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 CA150 PTB RBM22 nSR100 ESRP2 U4ATAC,0.9666666666666666
22,16,SKIP SAM68TV1 RBM3 SF3BTV1 TRA2B FBP11 SF3BTV2 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 CA150 PTB RBM22 nSR100 ESRP2 U4ATAC U11 SRSF1,0.9666666666666666
13,9,U4ATAC SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 U6,0.9666666666666666
19,13,U4ATAC SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RBM45 ESRP1 SRM160 CA150 PTB RBM22 PRP8,0.9666666666666666
20,13,U4ATAC SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RBM45 ESRP1 SRM160 CA150 PTB RBM22 U4 nSR100,0.9666666666666666
21,15,U4ATAC SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RBM45 ESRP1 SRM160 CA150 PTB RBM22 U4 SKIP MAGOH,0.9666666666666666
21,14,U4ATAC SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RBM45 ESRP1 SRM160 CA150 PTB RBM22 U4 SKIP ESRP2,0.9666666666666666
21,14,U4ATAC SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RBM45 ESRP1 SRM160 CA150 PTB RBM22 U4 SKIP SC35,0.9666666666666666
21,15,U4ATAC SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RBM45 ESRP1 SRM160 CA150 PTB RBM22 U4 SKIP PSF,0.9666666666666666
21,15,U4ATAC SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RBM45 ESRP1 SRM160 CA150 PTB RBM22 U4 SKIP U11,0.9666666666666666
21,15,U4ATAC SAM68TV1 RBM17 U12 RBM3 SF3BTV1 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RBM45 ESRP1 SRM160 CA150 PTB RBM22 U4 SKIP U2,0.9666666666666666
18,13,SRSF1 SAM68TV1 RBM17 U12 RBM3 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 CA150 PTB U4,0.9666666666666666
19,14,SRSF1 SAM68TV1 RBM17 U12 RBM3 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 CA150 PTB U4 SKIP,0.9666666666666666
20,15,SRSF1 SAM68TV1 RBM17 U12 RBM3 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 CA150 PTB U4 SKIP MAGOH,0.9666666666666666
21,15,SRSF1 SAM68TV1 RBM17 U12 RBM3 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 CA150 PTB U4 SKIP MAGOH SC35,0.9666666666666666
22,16,SRSF1 SAM68TV1 RBM17 U12 RBM3 U2AF2 TRA2B FBP11 U5 U2AF1 SRSF10 RAVER1 RBM45 ESRP1 SRM160 CA150 PTB U4 SKIP MAGOH SC35 U2,0.9666666666666666
5,3,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2,0.9333333333333333
6,4,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2,0.9333333333333333
8,6,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 SRSF10 RAVER1,0.9333333333333333
8,5,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 SRSF10 U6,0.9333333333333333
11,7,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 SRSF10 SRSF3 RBM45 CUGBP ESRP1,0.9333333333333333
11,8,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 SRSF10 SRSF3 RBM45 CUGBP SRM160,0.9333333333333333
11,8,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 SRSF10 SRSF3 RBM45 CUGBP SRSF9,0.9333333333333333
11,7,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 SRSF10 SRSF3 RBM45 CUGBP CA150,0.9333333333333333
15,10,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 SRSF10 SRSF3 RBM45 CUGBP PTB U4 nSR100 SKIP MAGOH,0.9333333333333333
17,10,U12 SAM68TV1 RBM3 SF3BTV1 U2AF2 SF3BTV2 SRSF10 SRSF3 RBM45 CUGBP PTB U4 nSR100 SKIP ESRP2 SC35 U4ATAC,0.9333333333333333
4,2,SF3BTV1 SAM68TV1 U12 U2AF2,0.9333333333333333
5,3,SF3BTV1 SAM68TV1 U12 U2AF2 SRSF10,0.9333333333333333
6,3,SF3BTV1 SAM68TV1 U12 U2AF2 SRSF10 U6,0.9333333333333333
7,4,SF3BTV1 SAM68TV1 U12 U2AF2 SRSF10 U6 SRSF3,0.9333333333333333
8,4,SF3BTV1 SAM68TV1 U12 U2AF2 SRSF10 U6 SRSF3 CUGBP,0.9333333333333333
9,5,SF3BTV1 SAM68TV1 U12 U2AF2 SRSF10 U6 SRSF3 CUGBP SRM160,0.9333333333333333
