ID,NumberAtts,Atts,metricOpt
29,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h ESRP1_0h,0.875740740740741
74,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h SRSF4_0h,0.875740740740741
42,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h RBM22_4h,0.87537037037037
148,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SRSF4_0h,0.87537037037037
10,5,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h,0.874722222222222
129,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h RBM17_0h,0.874722222222222
128,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SND1_0h,0.874166666666667
16,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h SRM160_0h,0.873981481481481
69,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h U6ATAC_4h,0.873888888888889
136,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h ISI,0.873796296296296
59,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h SAM68TV1_4h,0.873425925925926
109,12,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h,0.873240740740741
11,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h RAVER1_4h,0.871759259259259
56,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h SC35_4h,0.871759259259259
85,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h SRSF1_4h,0.871388888888889
122,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SF3BTV2_4h,0.870648148148148
120,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h MAGOH_0h,0.86962962962963
70,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h SRSF3_4h,0.869537037037037
30,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h U5_4h,0.869444444444444
41,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h U6_0h,0.869166666666667
20,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h SRSF5_0h,0.869074074074074
19,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h RAVER1_0h,0.868888888888889
80,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h SC35_0h,0.868333333333333
63,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h U2AF1_4h,0.868055555555556
117,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h TIA1_4h,0.867777777777778
123,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U2AF2_0h,0.867592592592593
127,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h FBP11_0h,0.867592592592593
144,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SRSF3_4h,0.8675
147,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h RBM22_0h,0.867314814814815
145,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h ESRP1_4h,0.867314814814815
112,13,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h SRSF3_0h,0.86712962962963
111,13,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h SRM160_4h,0.866944444444444
84,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h DI,0.866481481481482
104,11,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h,0.866203703703704
82,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h U2_4h,0.866018518518519
137,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U2AF1_4h,0.865462962962963
64,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h U6_4h,0.865277777777778
98,10,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h,0.865185185185185
135,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SRSF5_4h,0.865185185185185
161,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SRSF6_4h,0.865
164,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h IGI,0.865
159,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SRSF1_4h,0.864444444444444
119,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h CUGBP_4h,0.863796296296296
116,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h RBM22_4h,0.863703703703704
49,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h U2AF2_0h,0.863518518518519
21,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h U4_4h,0.863425925925926
46,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h MAGOH_0h,0.863333333333333
