ID,NumberAtts,Atts,metricOpt
66,7,CA150Mono ESRP2Mono U2AF1Mono MAGOHMono SKIPMono SC35Mono TIA1Mono,0.888888888888889
95,6,ESRP2Mono U2AF1Mono MAGOHMono SKIPMono U4Mono SRSF6Mono,0.888888888888889
96,6,ESRP2Mono U2AF1Mono MAGOHMono SKIPMono U4Mono ESRP1Mono,0.888888888888889
100,6,ESRP2Mono U2AF1Mono MAGOHMono SKIPMono U4Mono SF3BTV1Mono,0.888888888888889
102,4,U2AF1Mono SRSF5Mono SKIPMono PTBMono,0.888888888888889
104,4,U2AF1Mono SRSF5Mono SKIPMono SRM160Mono,0.888888888888889
105,4,U2AF1Mono SRSF5Mono SKIPMono SC35Mono,0.888888888888889
109,4,U2AF1Mono SRSF5Mono SKIPMono FBP11Mono,0.888888888888889
113,4,U2AF1Mono SRSF5Mono SKIPMono ESRP1Mono,0.888888888888889
65,7,CA150Mono ESRP2Mono U2AF1Mono MAGOHMono SKIPMono SC35Mono SND1Mono,0.884259259259259
14,7,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono U5Mono,0.87962962962963
35,8,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono RBM3Mono SRSF6Mono,0.87962962962963
38,8,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono RBM3Mono TIA1Mono,0.87962962962963
39,8,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono RBM3Mono SF3BTV2Mono,0.87962962962963
47,8,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono FBP11Mono,0.87962962962963
64,7,CA150Mono ESRP2Mono U2AF1Mono MAGOHMono SKIPMono SC35Mono ESRP1Mono,0.87962962962963
68,7,CA150Mono ESRP2Mono U2AF1Mono MAGOHMono SKIPMono SC35Mono SF3BTV1Mono,0.87962962962963
90,6,ESRP2Mono U2AF1Mono MAGOHMono SKIPMono U4Mono SRFSF9Mono,0.87962962962963
98,6,ESRP2Mono U2AF1Mono MAGOHMono SKIPMono U4Mono TIA1Mono,0.87962962962963
110,4,U2AF1Mono SRSF5Mono SKIPMono U2Mono,0.87962962962963
112,4,U2AF1Mono SRSF5Mono SKIPMono SRSF6Mono,0.87962962962963
114,4,U2AF1Mono SRSF5Mono SKIPMono SND1Mono,0.87962962962963
116,4,U2AF1Mono SRSF5Mono SKIPMono SF3BTV2Mono,0.87962962962963
124,3,SRSF10Mono MAGOHMono U5Mono,0.87962962962963
125,3,SRSF10Mono MAGOHMono RBM45Mono,0.87962962962963
136,3,SRSF10Mono MAGOHMono PRP8Mono,0.87962962962963
1,4,NOVA1Mono U4ataMono CA150Mono ESRP2Mono,0.87037037037037
6,6,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono PSFMono,0.87037037037037
20,7,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono U1Mono,0.87037037037037
21,7,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono TRA2BMono,0.87037037037037
37,8,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono RBM3Mono SND1Mono,0.87037037037037
42,7,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono,0.87037037037037
43,8,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono SC35Mono,0.87037037037037
58,7,CA150Mono ESRP2Mono U2AF1Mono MAGOHMono SKIPMono SC35Mono SRFSF9Mono,0.87037037037037
70,9,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono,0.87037037037037
71,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono CUGBPMon,0.87037037037037
75,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono FBP11Mono,0.87037037037037
76,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono U2Mono,0.87037037037037
77,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono PRP8Mono,0.87037037037037
79,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono ESRP1Mono,0.87037037037037
82,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono SF3BTV2Mono,0.87037037037037
83,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono SF3BTV1Mono,0.87037037037037
106,4,U2AF1Mono SRSF5Mono SKIPMono U4Mono,0.87037037037037
111,4,U2AF1Mono SRSF5Mono SKIPMono PRP8Mono,0.87037037037037
119,3,SRSF10Mono MAGOHMono PSFMono,0.87037037037037
126,3,SRSF10Mono MAGOHMono SAM68TV1Mono,0.87037037037037
128,3,SRSF10Mono MAGOHMono SKIPMono,0.87037037037037
131,3,SRSF10Mono MAGOHMono SRM160Mono,0.87037037037037
132,3,SRSF10Mono MAGOHMono SC35Mono,0.87037037037037
8,6,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono U6atacMono,0.865740740740741
63,7,CA150Mono ESRP2Mono U2AF1Mono MAGOHMono SKIPMono SC35Mono SRSF6Mono,0.865740740740741
121,3,SRSF10Mono MAGOHMono RBM17Mono,0.865740740740741
4,6,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono TRA2AMono,0.861111111111111
22,7,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono nSR100Mono,0.861111111111111
41,6,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono,0.861111111111111
44,8,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono U4Mono,0.861111111111111
45,8,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono SRFSF9Mono,0.861111111111111
49,9,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono FBP11Mono PRP8Mono,0.861111111111111
51,9,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono FBP11Mono SF3BTV2Mono,0.861111111111111
69,8,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono,0.861111111111111
72,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono SC35Mono,0.861111111111111
74,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono U12Mono,0.861111111111111
78,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono SRSF6Mono,0.861111111111111
80,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono SND1Mono,0.861111111111111
103,4,U2AF1Mono SRSF5Mono SKIPMono CUGBPMon,0.861111111111111
108,4,U2AF1Mono SRSF5Mono SKIPMono U12Mono,0.861111111111111
117,4,U2AF1Mono SRSF5Mono SKIPMono SF3BTV1Mono,0.861111111111111
122,3,SRSF10Mono MAGOHMono U6Mono,0.861111111111111
127,3,SRSF10Mono MAGOHMono SRSF3Mono,0.861111111111111
134,3,SRSF10Mono MAGOHMono U12Mono,0.861111111111111
137,3,SRSF10Mono MAGOHMono SRSF6Mono,0.861111111111111
138,3,SRSF10Mono MAGOHMono ESRP1Mono,0.856481481481482
141,3,SRSF10Mono MAGOHMono SF3BTV2Mono,0.856481481481482
5,6,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono MAGOHMono,0.851851851851852
15,7,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono RBM45Mono,0.851851851851852
17,7,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono SAM68TV1Mono,0.851851851851852
18,7,NOVA1Mono U4ataMono CA150Mono ESRP2Mono U2AF1Mono RAVER1Mono SRSF3Mono,0.851851851851852
46,8,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono U12Mono,0.851851851851852
48,9,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono FBP11Mono U2Mono,0.851851851851852
50,9,U4ataMono U2AF1Mono U6atacMono RBM22Mono U6Mono SKIPMono SRM160Mono FBP11Mono SND1Mono,0.851851851851852
73,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono SRFSF9Mono,0.851851851851852
81,10,SRSF1Mono ESRP2Mono U2AF1Mono MAGOHMono RBM22Mono SRSF5Mono U5Mono SKIPMono PTBMono TIA1Mono,0.851851851851852
107,4,U2AF1Mono SRSF5Mono SKIPMono SRFSF9Mono,0.851851851851852
120,3,SRSF10Mono MAGOHMono SRSF4Mono,0.851851851851852
123,3,SRSF10Mono MAGOHMono RAVER1Mono,0.851851851851852
130,3,SRSF10Mono MAGOHMono CUGBPMon,0.851851851851852
