Number-Atts,Number-Significant,Atts,AUC
2,2,SRSF3 RBM22,1.0
3,3,SRSF3 RBM22 RBM3,1.0
2,2,RBM22 RBM3,1.0
2,2,RBM3 SRSF3,1.0
3,3,PTB SRSF3 RBM22,1.0
4,4,PTB SRSF3 RBM22 RBM3,1.0
2,2,PTB SRSF3,0.974025974025974
