Number-Atts,Number-Significant,Atts,AUC
9,6,U5 U6ATAC RBM3 U2AF2 SRM160 RAVER1 U4ATAC CA150 ESRP2,0.8015873015873016
10,6,U5 U6ATAC RBM3 U2AF2 SRM160 RAVER1 U4ATAC CA150 ESRP2 PRP8,0.8015873015873016
