ID,NumberAtts,Atts,metricOpt
53,15,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h PSF_4h,0.908571428571429
64,15,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h CUGBP_4h,0.908461538461538
85,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h SRSF6_4h,0.908443223443223
70,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h SRSF1_0h,0.908003663003663
38,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h U12_0h,0.907802197802198
33,13,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2B_4h,0.907545787545788
88,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h SC35_0h,0.907234432234432
73,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h SF3BTV2_4h,0.906556776556777
74,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h U12_4h,0.906336996336996
45,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h CA150_4h,0.905695970695971
57,15,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h SF3BTV2_0h,0.905274725274725
60,15,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h CUGBP_0h,0.90496336996337
76,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h SRM160_0h,0.90470695970696
48,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SRSF3_4h,0.904285714285714
50,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SKIP_4h,0.904285714285714
62,15,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h MISI,0.904175824175824
31,13,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h HIRI,0.904102564102564
35,13,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h U11_4h,0.903681318681319
68,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h U11_0h,0.903663003663004
58,15,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h RBM45_0h,0.902582417582418
44,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h TIA1_4h,0.902564102564103
67,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h RBM22_0h,0.902380952380952
39,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h U6_4h,0.902307692307692
51,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SRSF4_4h,0.902014652014652
84,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h U2_4h,0.901978021978022
72,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h U5_0h,0.901886446886447
36,13,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h SAM68TV1_0h,0.901684981684982
42,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h PTB_0h,0.901593406593407
83,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h IGI,0.901410256410256
32,13,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h MAGOH_0h,0.901172161172161
34,13,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h SRSF10_0h,0.900567765567766
71,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h SRSF4_0h,0.90040293040293
43,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SRSF5_4h,0.899505494505495
81,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h U2AF2_0h,0.898717948717949
26,11,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h,0.898571428571429
77,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h U2AF1_4h,0.897728937728938
29,12,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF10_4h,0.897362637362637
27,12,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h ESRP1_0h,0.897179487179487
61,15,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h SKIP_0h,0.896996336996337
41,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h PSF_0h,0.896886446886447
18,10,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120,0.896739926739927
79,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h DI,0.896575091575092
86,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h U2AF1_0h,0.896007326007326
28,12,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h ISI,0.895860805860806
49,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SRM160_4h,0.894652014652015
40,14,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h FBP11_0h,0.893956043956044
69,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h RBM3_0h,0.893699633699634
54,15,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h sf3btv1_0h,0.893626373626374
21,11,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 RBM3_4h,0.893553113553114
66,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h U2_0h,0.893315018315018
87,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h SRSF6_0h,0.893095238095238
63,15,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h SND1_4h,0.890842490842491
89,16,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 TIA1_0h SRSF3_0h TRA2A_4h SAM68TV1_4h U6_0h Glu.ayunas,0.890531135531135
145,13,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h,0.889358974358974
25,11,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 PRP8_4h,0.888443223443223
160,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h SF3BTV2_4h,0.887454212454212
23,11,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 PTB_4h,0.887417582417582
146,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h SC35_4h,0.886227106227106
240,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h PSF_4h RBM22_0h,0.885274725274725
161,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h U12_4h,0.884395604395604
140,12,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h,0.883974358974359
226,14,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h PSF_4h,0.883974358974359
150,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h SND1_4h,0.883772893772894
156,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h RBM3_0h,0.883626373626374
239,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h PSF_4h U2_0h,0.883589743589744
141,13,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h sf3btv1_0h,0.883498168498169
24,11,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 U5_4h,0.882765567765568
14,9,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h,0.882216117216117
162,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h PRP8_0h,0.882106227106227
12,8,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h,0.882087912087912
168,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h U2AF2_0h,0.882014652014652
20,11,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 SRSF9_0h,0.881282051282051
167,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h RBM22_4h,0.881153846153846
144,13,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h SF3BTV2_0h,0.881080586080586
10,7,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h,0.880989010989011
17,10,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h,0.8803663003663
154,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h RBM22_0h,0.880311355311355
19,11,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 sf3btv1_4h,0.88025641025641
165,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h NOVA1_0h,0.879871794871795
16,10,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h RBM17_4h,0.879798534798535
153,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h U2_0h,0.879194139194139
13,9,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RAVER1_0h,0.878956043956044
235,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h PSF_4h MISI,0.878223443223443
172,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h SRSF6_4h,0.878040293040293
234,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h PSF_4h SKIP_0h,0.877893772893773
149,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h MISI,0.877728937728938
142,13,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h SND1_0h,0.877472527472527
137,11,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h,0.877271062271062
221,13,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h,0.877142857142857
209,12,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h,0.876923076923077
214,13,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h PSF_0h,0.876611721611722
217,13,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h TIA1_4h,0.876465201465201
158,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h SRSF4_0h,0.876300366300366
231,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h PSF_4h RBM45_0h,0.876263736263736
22,11,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h SRSF5_0h RBM17_0h Glu.120 U2AF2_4h,0.876062271062271
138,12,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h SRSF4_4h,0.875897435897436
259,16,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h PSF_4h RBM22_0h U2AF1_0h,0.875714285714286
232,15,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h PSF_4h SC35_4h,0.875604395604396
113,10,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h,0.87540293040293
123,11,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SAM68TV1_0h,0.87510989010989
169,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h SRSF1_4h,0.875054945054945
129,11,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h PTB_0h,0.874945054945055
122,11,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h U11_4h,0.874908424908425
132,11,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h CA150_4h,0.874468864468865
163,14,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h SKIP_4h PSF_4h RBM45_0h SRM160_0h,0.874377289377289
249,16,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h SAM68TV1_0h SRSF3_4h PSF_4h RBM22_0h SRM160_0h,0.874120879120879
11,8,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h RAVER1_4h U6ATAC_4h,0.873369963369963
5,6,U4ATAC_4h U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h,0.873333333333333
115,11,U4_4h HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h Glu.120 TIA1_0h ISI,0.873241758241758
202,11,HbA1c U4ATAC_0h MAGOH_4h ESRP1_4h TRA2A_0h SRSF9_4h RAVER1_4h U6ATAC_4h PRP8_4h TIA1_0h SRSF10_4h,0.872838827838828
