Number-Atts,Number-Significant,Atts,AUC
5,4,PTB SAM68TV1 RAVER1 SF3BTV2 nSR100,1.0
7,5,U6ATAC U6 SAM68TV1 RAVER1 U2 CA150 SRSF1,1.0
8,5,U6ATAC U6 SAM68TV1 RAVER1 U2 CA150 SRSF1 nSR100,1.0
6,3,MAGOH U6 SAM68TV1 RAVER1 SC35 PRP8,1.0
7,4,MAGOH U6 SAM68TV1 RAVER1 SC35 PRP8 SRSF6,1.0
6,5,PTB SAM68TV1 RAVER1 SF3BTV2 nSR100 TIA1,0.9761904761904762
6,4,SF3BTV2 U6 SAM68TV1 RAVER1 RBM3 ESRP1,0.9761904761904762
6,4,SRSF1 U6 PTB RAVER1 TRA2B CA150,0.9761904761904762
5,3,RAVER1 U6 U2 MAGOH ESRP1,0.9682539682539683
5,3,MAGOH U6 SAM68TV1 RAVER1 SC35,0.9682539682539683
5,4,PTB SAM68TV1 RAVER1 SF3BTV2 PRP8,0.9523809523809524
5,4,PTB SAM68TV1 RAVER1 SF3BTV2 U4,0.9523809523809524
6,5,PTB SAM68TV1 RAVER1 SF3BTV2 nSR100 SRSF6,0.9523809523809524
8,5,U6ATAC U6 SAM68TV1 RAVER1 U2 CA150 SRSF1 U2AF2,0.9523809523809524
8,6,U6ATAC U6 SAM68TV1 RAVER1 U2 CA150 SRSF1 SRM160,0.9523809523809524
9,6,U6ATAC U6 SAM68TV1 RAVER1 U2 CA150 SRSF1 nSR100 SRSF10,0.9523809523809524
4,3,MAGOH U6 SAM68TV1 RAVER1,0.9523809523809524
6,4,MAGOH U6 SAM68TV1 RAVER1 SC35 RBM45,0.9523809523809524
6,4,MAGOH U6 SAM68TV1 RAVER1 SC35 FBP11,0.9523809523809524
7,5,SF3BTV2 U6 SAM68TV1 RAVER1 RBM3 ESRP1 RBM45,0.9523809523809524
8,6,U6ATAC U6 SAM68TV1 RAVER1 U2 CA150 SRSF1 RBM45,0.9444444444444443
6,4,SRSF10 U6 PTB RAVER1 U6ATAC CUGBP,0.9365079365079366
