Number-Atts,Number-Significant,Atts,AUC
6,0,MAGOH SRSF1 PSF RBM45 RBM22 NOVA1,0.8963963963963965
5,0,MAGOH SRSF1 PSF RBM45 RBM22,0.8948948948948949
9,0,PRPF8 SRSF1 PSF RBM45 NOVA1 SRSF3 KHRSB1 SRSF9 SNRNP200,0.8900412039946922
6,0,SRSF5 SRSF1 PSF CELF1 RBM45 RBM22,0.8851525944549201
6,0,MAGOH SRSF1 PSF RBM45 RBM22 U2AF1,0.8851525944549201
10,0,SRRM1 SRSF1 PSF RBM45 PRPF8 U2AF1 NOVA1 KHRSB1 SND1 SRSF2,0.8814163000209513
4,0,MAGOH SRSF1 PSF RBM45,0.8798798798798799
7,0,SRSF2 SRSF1 PSF SRSF6 RBM22 KHRSB1 RAVER1,0.8772609819121447
3,0,RBM22 SRSF1 CELF1,0.8731755010824779
8,0,PRPF8 SRSF1 PSF RBM45 NOVA1 SRSF3 KHRSB1 SRSF9,0.8731405824429079
7,0,KHRSB1 SRSF1 PSF CELF1 RBM45 PRPF8 SRSF4,0.8724072910119421
7,0,SND1 SRSF1 SRSF6 CELF1 RBM45 RBM22 KHRSB1,0.8716390809414065
7,0,PRPF8 SRSF1 PSF RBM45 NOVA1 SRSF3 KHRSB1,0.870521684475173
6,0,PRPF8 SRSF1 PSF RBM45 NOVA1 SRSF3,0.8701375794399051
6,0,KHRSB1 SRSF1 PSF CELF1 RBM45 PRPF8,0.8694042880089391
8,0,KHRSB1 SRSF1 PSF CELF1 RBM45 PRPF8 SRSF4 MAGOH,0.8694042880089391
4,0,RBM45 SRSF1 PSF SRSF6,0.8693693693693694
7,0,KHRSB1 SRSF1 PSF CELF1 RBM45 PRPF8 RBM22,0.8641315734338989
8,0,PRPF8 SRSF1 PSF RBM45 NOVA1 SRSF3 KHRSB1 RAVER1,0.8630141769676654
5,0,RBM45 SRSF1 PSF SRSF6 SND1,0.8626300719323975
4,0,RBM22 SRSF1 CELF1 SRRM1,0.8622808855366995
6,0,SRSF2 SRSF1 PSF SRSF6 RBM22 KHRSB1,0.8622459668971298
5,0,PRPF8 SRSF1 PSF RBM45 NOVA1,0.8611634890704658
7,0,KHRSB1 SRSF1 PSF CELF1 RBM45 PRPF8 NOVA1,0.8600460926042321
8,0,PRPF8 SRSF1 PSF RBM45 NOVA1 SRSF3 KHRSB1 SRRM1,0.8600111739646622
5,0,PSF SRSF1 CELF1 PRPF8 KHRSB1,0.8596619875689643
7,0,SRSF5 SRSF1 PSF CELF1 RBM45 RBM22 MAGOH,0.8585096724631608
7,0,TRA2B SRSF1 SRSF6 CELF1 RBM22 RBM3 ESRP2,0.857776381032195
7,0,MAGOH SRSF1 PSF RBM45 RBM22 NOVA1 SRSF3,0.857776381032195
6,0,SF3B1 SRSF1 PSF CELF1 RBM45 U2AF1,0.8573573573573574
6,0,SND1 SRSF1 SRSF6 CELF1 RBM45 RBM22,0.8570081709616594
8,0,KHRSB1 SRSF1 PSF CELF1 RBM45 PRPF8 SRSF4 SNW1,0.8558907744954257
7,0,MAGOH SRSF1 PSF RBM45 RBM22 NOVA1 TRA2A,0.8558907744954257
8,0,SRSF2 SRSF1 PSF SRSF6 RBM22 KHRSB1 RAVER1 SRSF9,0.8558907744954257
7,0,SRSF5 SRSF1 PSF CELF1 RBM45 RBM22 SRSF2,0.8547733780291918
7,0,SF3B1 SRSF1 PSF CELF1 RBM45 U2AF1 ESRP1,0.8547384593896222
7,0,MAGOH SRSF1 PSF RBM45 RBM22 NOVA1 SRSF5,0.8543892729939241
5,0,RBM45 SRSF1 PSF SRSF6 SNW1,0.8532369578881208
7,0,MAGOH SRSF1 PSF RBM45 RBM22 NOVA1 SF3B1,0.8532369578881208
5,0,SND1 SRSF1 SRSF6 CELF1 RBM45,0.8528877714924227
8,0,KHRSB1 SRSF1 PSF CELF1 RBM45 PRPF8 SRSF4 TRA2B,0.8525036664571547
