Number-Atts,Number-Significant,Atts,AUC
7,4,SRSF1 SF3BTV1 SKIP ESRP1 U2AF2 SRM160 SRSF6,0.8611111111111112
8,6,RBM17 SF3BTV1 SKIP RBM3 SRSF1 U2AF2 SRSF10 U11,0.8611111111111112
9,7,RBM17 SF3BTV1 SKIP RBM3 SRSF1 U2AF2 SRSF10 U4ATAC SRM160,0.8611111111111112
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 RAVER1,0.8611111111111112
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 PSF,0.8611111111111112
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 SRSF3,0.8611111111111112
3,2,SRSF10 SF3BTV1 SKIP,0.8611111111111112
5,4,SRSF10 SF3BTV1 SKIP RBM45 U12,0.8611111111111112
9,7,SRSF10 SF3BTV1 SKIP RBM45 NOVA1 U4 SRSF1 U11 SAM68TV1,0.8611111111111112
4,2,U11 SF3BTV1 SKIP SC35,0.8611111111111112
9,7,PTB SF3BTV1 SKIP U12 RBM17 U6 PSF RBM22 U5,0.8611111111111112
9,6,PTB SF3BTV1 SKIP U12 RBM17 U6 PSF RBM22 ESRP2,0.8611111111111112
6,4,PSF SF3BTV1 SKIP U4 PTB SRM160,0.8611111111111112
6,3,PSF SF3BTV1 SKIP U4 PTB ESRP2,0.8611111111111112
10,6,nSR100 SF3BTV1 SKIP CUGBP RBM45 SF3BTV2 U12 RAVER1 U2AF2 TRA2A,0.8611111111111112
6,4,U4ATAC SF3BTV1 SKIP PRP8 RBM3 RBM17,0.8611111111111112
6,4,U4ATAC SF3BTV1 SKIP PRP8 RBM3 FBP11,0.8611111111111112
6,4,U4ATAC SF3BTV1 SKIP PRP8 RBM3 SRSF4,0.8611111111111112
8,5,RBM22 SF3BTV1 SKIP CUGBP SC35 SF3BTV2 U12 MAGOH,0.8611111111111112
8,5,RBM22 SF3BTV1 SKIP CUGBP SC35 SF3BTV2 U12 SND1,0.8611111111111112
8,5,RBM22 SF3BTV1 SKIP CUGBP SC35 SF3BTV2 U12 TRA2A,0.8611111111111112
4,3,SAM68TV1 SF3BTV1 SKIP NOVA1,0.8611111111111112
4,2,SAM68TV1 SF3BTV1 SKIP U4,0.8611111111111112
6,5,SAM68TV1 SF3BTV1 SKIP RAVER1 RBM17 SRM160,0.8611111111111112
6,5,SAM68TV1 SF3BTV1 SKIP RAVER1 RBM17 U5,0.8611111111111112
6,5,SAM68TV1 SF3BTV1 SKIP RAVER1 RBM17 TRA2B,0.8611111111111112
6,5,SAM68TV1 SF3BTV1 SKIP RAVER1 RBM17 TRA2A,0.8611111111111112
8,6,SRSF5 SF3BTV1 SKIP NOVA1 CA150 RBM22 U5 SRSF9,0.8611111111111112
7,4,SRM160 SF3BTV1 SKIP RBM45 PRP8 ESRP1 RBM17,0.8611111111111112
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 SAM68TV1,0.8611111111111112
4,2,TRA2B SF3BTV1 SKIP CUGBP,0.8611111111111112
5,3,TRA2B SF3BTV1 SKIP SC35 RAVER1,0.8611111111111112
6,4,TRA2B SF3BTV1 SKIP SC35 SND1 TIA1,0.8611111111111112
9,8,SRSF4 SF3BTV1 SKIP SF3BTV2 MAGOH NOVA1 RBM3 U6ATAC SRSF1,0.8611111111111112
10,7,SRSF4 SF3BTV1 SKIP SF3BTV2 MAGOH NOVA1 RBM3 U6ATAC U6 CA150,0.8611111111111112
11,9,SRSF4 SF3BTV1 SKIP SF3BTV2 MAGOH NOVA1 RBM3 U6ATAC U6 U4ATAC SRSF3,0.8611111111111112
4,2,ESRP2 SF3BTV1 SKIP NOVA1,0.8611111111111112
6,5,U2 SF3BTV1 SKIP U6ATAC PTB SRSF5,0.8611111111111112
6,5,U2 SF3BTV1 SKIP U6ATAC PTB SRSF9,0.8611111111111112
7,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 PTB,0.8611111111111112
7,4,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 nSR100,0.8611111111111112
7,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 U4ATAC,0.8611111111111112
7,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 SRSF5,0.8611111111111112
4,2,U1 SF3BTV1 SKIP SC35,0.8611111111111112
6,3,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 ESRP2,0.8611111111111112
6,4,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 SND1,0.8611111111111112
4,1,U2AF1 SF3BTV1 SKIP SC35,0.8611111111111112
4,3,SRSF9 SF3BTV1 SKIP NOVA1,0.8611111111111112
4,3,SRSF9 SF3BTV1 SKIP SRSF10,0.8611111111111112
4,3,SRSF9 SF3BTV1 SKIP PSF,0.8611111111111112
4,2,SRSF9 SF3BTV1 SKIP CA150,0.8611111111111112
4,2,SRSF9 SF3BTV1 SKIP nSR100,0.8611111111111112
4,3,SRSF9 SF3BTV1 SKIP SRSF5,0.8611111111111112
4,3,SRSF9 SF3BTV1 SKIP U5,0.8611111111111112
4,3,SRSF9 SF3BTV1 SKIP FBP11,0.8611111111111112
4,3,SRSF9 SF3BTV1 SKIP TRA2A,0.8611111111111112
8,7,TRA2A SF3BTV1 SKIP RBM3 RAVER1 U6ATAC SRSF1 SRSF5,0.8611111111111112
2,1,SRSF6 SF3BTV1,0.8611111111111112
4,3,TIA1 SF3BTV1 SKIP MAGOH,0.8611111111111112
5,3,SKIP CUGBP SC35 RBM45 SF3BTV2,0.8541666666666666
8,5,RBM45 SF3BTV1 SKIP NOVA1 RBM3 ESRP1 RAVER1 U2AF2,0.8541666666666666
8,6,RBM45 SF3BTV1 SKIP NOVA1 RBM3 ESRP1 RAVER1 SRSF10,0.8541666666666666
3,2,SF3BTV2 SF3BTV1 SKIP,0.8541666666666666
5,1,PRP8 SF3BTV1 SKIP CUGBP SC35,0.8541666666666666
9,5,PRP8 SF3BTV1 SKIP CUGBP SF3BTV2 U12 NOVA1 U4 U6ATAC,0.8541666666666666
4,2,U12 SF3BTV1 SKIP SC35,0.8541666666666666
2,1,MAGOH SF3BTV1,0.8541666666666666
10,6,RBM3 SF3BTV1 SKIP CUGBP RBM45 PRP8 U4 RAVER1 U11 SRSF5,0.8541666666666666
11,7,RBM3 SF3BTV1 SKIP CUGBP RBM45 PRP8 U4 RAVER1 U11 TRA2B TIA1,0.8541666666666666
7,5,RAVER1 SF3BTV1 SKIP CUGBP SF3BTV2 SRSF1 SRSF10,0.8541666666666666
11,9,RAVER1 SF3BTV1 SKIP CUGBP SF3BTV2 SRSF1 U4ATAC TRA2B U2 SND1 SRSF3,0.8541666666666666
8,5,U6ATAC SF3BTV1 SKIP CUGBP SF3BTV2 U6 RBM22 SND1,0.8541666666666666
7,4,SRSF1 SF3BTV1 SKIP ESRP1 U2AF2 SRM160 SRSF9,0.8541666666666666
10,8,RBM17 SF3BTV1 SKIP RBM3 SRSF1 U2AF2 SRSF10 U4ATAC SND1 U1,0.8541666666666666
9,6,SRSF10 SF3BTV1 SKIP RBM45 NOVA1 U4 SRSF1 U11 nSR100,0.8541666666666666
8,4,RBM22 SF3BTV1 SKIP CUGBP SC35 SF3BTV2 U12 nSR100,0.8541666666666666
4,2,SAM68TV1 SF3BTV1 SKIP ESRP1,0.8541666666666666
5,3,SRSF5 SF3BTV1 SKIP NOVA1 U2AF2,0.8541666666666666
7,4,SRM160 SF3BTV1 SKIP RBM45 PRP8 ESRP1 U1,0.8541666666666666
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 PTB,0.8541666666666666
5,2,TRA2B SF3BTV1 SKIP SC35 ESRP2,0.8541666666666666
6,4,TRA2B SF3BTV1 SKIP SC35 SND1 TRA2A,0.8541666666666666
4,2,ESRP2 SF3BTV1 SKIP MAGOH,0.8541666666666666
4,2,ESRP2 SF3BTV1 SKIP RBM3,0.8541666666666666
5,2,ESRP2 SF3BTV1 SKIP CA150 U5,0.8541666666666666
6,5,U2 SF3BTV1 SKIP U6ATAC PTB SRM160,0.8541666666666666
7,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 RBM22,0.8541666666666666
7,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 SRM160,0.8541666666666666
6,4,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 RBM17,0.8541666666666666
6,3,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 U2AF2,0.8541666666666666
6,4,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 U11,0.8541666666666666
4,2,SRSF9 SF3BTV1 SKIP PRP8,0.8541666666666666
4,3,SRSF9 SF3BTV1 SKIP RAVER1,0.8541666666666666
8,4,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 U6 U2,0.8472222222222222
10,6,SC35 SF3BTV1 SKIP RBM45 SF3BTV2 PRP8 U12 NOVA1 RAVER1 CA150,0.8472222222222222
2,0,PRP8 SF3BTV1,0.8472222222222222
10,5,PRP8 SF3BTV1 SKIP CUGBP SF3BTV2 U12 NOVA1 U4 RBM17 nSR100,0.8472222222222222
5,4,U12 SF3BTV1 SKIP MAGOH RBM3,0.8472222222222222
5,3,U12 SF3BTV1 SKIP MAGOH U6,0.8472222222222222
5,3,U12 SF3BTV1 SKIP MAGOH CA150,0.8472222222222222
5,4,U12 SF3BTV1 SKIP MAGOH TRA2A,0.8472222222222222
5,4,U12 SF3BTV1 SKIP MAGOH SRSF6,0.8472222222222222
11,7,MAGOH SF3BTV1 SKIP SC35 RBM45 SF3BTV2 PRP8 U4 RAVER1 U6ATAC TIA1,0.8472222222222222
8,4,NOVA1 SF3BTV1 SKIP U4 RBM17 U2AF2 CA150 SND1,0.8472222222222222
7,4,RBM3 SF3BTV1 SKIP CUGBP RBM45 PRP8 MAGOH,0.8472222222222222
2,0,ESRP1 SF3BTV1,0.8472222222222222
7,5,RAVER1 SF3BTV1 SKIP CUGBP SF3BTV2 SRSF1 PSF,0.8472222222222222
8,6,RAVER1 SF3BTV1 SKIP CUGBP SF3BTV2 SRSF1 U4ATAC FBP11,0.8472222222222222
11,9,RAVER1 SF3BTV1 SKIP CUGBP SF3BTV2 SRSF1 U4ATAC TRA2B U2 SND1 TIA1,0.8472222222222222
8,6,RBM17 SF3BTV1 SKIP RBM3 SRSF1 U2AF2 SRSF10 PSF,0.8472222222222222
9,7,RBM17 SF3BTV1 SKIP RBM3 SRSF1 U2AF2 SRSF10 U4ATAC SAM68TV1,0.8472222222222222
10,8,RBM17 SF3BTV1 SKIP RBM3 SRSF1 U2AF2 SRSF10 U4ATAC SND1 SRSF6,0.8472222222222222
5,1,U6 SF3BTV1 SKIP CUGBP SC35,0.8472222222222222
5,2,U6 SF3BTV1 SKIP CUGBP NOVA1,0.8472222222222222
5,2,U6 SF3BTV1 SKIP CUGBP U11,0.8472222222222222
6,1,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 nSR100,0.8472222222222222
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 SRM160,0.8472222222222222
4,2,SRSF10 SF3BTV1 SKIP CUGBP,0.8472222222222222
4,2,U11 SF3BTV1 SKIP CUGBP,0.8472222222222222
9,7,PTB SF3BTV1 SKIP U12 RBM17 U6 PSF RBM22 TRA2B,0.8472222222222222
9,7,PTB SF3BTV1 SKIP U12 RBM17 U6 PSF RBM22 SRSF4,0.8472222222222222
9,7,PTB SF3BTV1 SKIP U12 RBM17 U6 PSF RBM22 SND1,0.8472222222222222
4,2,PSF SF3BTV1 SKIP SC35,0.8472222222222222
4,3,PSF SF3BTV1 SKIP SF3BTV2,0.8472222222222222
2,0,nSR100 SF3BTV1,0.8472222222222222
10,6,nSR100 SF3BTV1 SKIP CUGBP RBM45 SF3BTV2 U12 RAVER1 U2AF2 SRSF9,0.8472222222222222
6,4,U4ATAC SF3BTV1 SKIP PRP8 RBM3 SRSF9,0.8472222222222222
8,5,RBM22 SF3BTV1 SKIP CUGBP SC35 SF3BTV2 U12 SRSF1,0.8472222222222222
6,5,SAM68TV1 SF3BTV1 SKIP RAVER1 RBM17 SRSF6,0.8472222222222222
2,1,SRSF5 SF3BTV1,0.8472222222222222
5,4,SRSF5 SF3BTV1 SKIP NOVA1 RBM3,0.8472222222222222
8,6,SRSF5 SF3BTV1 SKIP NOVA1 CA150 RBM22 U5 FBP11,0.8472222222222222
8,6,SRSF5 SF3BTV1 SKIP NOVA1 CA150 RBM22 U5 U1,0.8472222222222222
4,2,U5 SF3BTV1 SKIP CUGBP,0.8472222222222222
5,2,U5 SF3BTV1 SKIP SC35 PRP8,0.8472222222222222
5,3,U5 SF3BTV1 SKIP SC35 MAGOH,0.8472222222222222
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 SRSF6,0.8472222222222222
5,2,TRA2B SF3BTV1 SKIP SC35 ESRP1,0.8472222222222222
5,3,TRA2B SF3BTV1 SKIP SC35 SRSF5,0.8472222222222222
10,7,SRSF4 SF3BTV1 SKIP SF3BTV2 MAGOH NOVA1 RBM3 U6ATAC U6 nSR100,0.8472222222222222
4,1,ESRP2 SF3BTV1 SKIP SC35,0.8472222222222222
4,1,ESRP2 SF3BTV1 SKIP U4,0.8472222222222222
5,2,ESRP2 SF3BTV1 SKIP CA150 FBP11,0.8472222222222222
5,2,ESRP2 SF3BTV1 SKIP CA150 U2,0.8472222222222222
4,2,U2 SF3BTV1 SKIP ESRP1,0.8472222222222222
7,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 SRSF1,0.8472222222222222
8,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 TRA2B ESRP2,0.8472222222222222
2,1,SRSF3 SF3BTV1,0.8472222222222222
6,4,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 PTB,0.8472222222222222
6,3,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 nSR100,0.8472222222222222
6,4,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 SAM68TV1,0.8472222222222222
9,5,U2AF1 SF3BTV1 SKIP RBM45 PRP8 U12 U4 RBM17 SRSF10,0.8472222222222222
4,3,SRSF9 SF3BTV1 SKIP MAGOH,0.8472222222222222
4,2,SRSF9 SF3BTV1 SKIP U2AF2,0.8472222222222222
4,2,SRSF9 SF3BTV1 SKIP ESRP2,0.8472222222222222
4,3,SRSF9 SF3BTV1 SKIP U1,0.8472222222222222
8,6,TRA2A SF3BTV1 SKIP RBM3 RAVER1 U6ATAC SRSF1 U2AF2,0.8472222222222222
9,8,TRA2A SF3BTV1 SKIP RBM3 RAVER1 U6ATAC SRSF1 TRA2B SND1,0.8472222222222222
9,8,TRA2A SF3BTV1 SKIP RBM3 RAVER1 U6ATAC SRSF1 TRA2B TIA1,0.8472222222222222
4,2,SRSF6 SF3BTV1 SKIP SC35,0.8472222222222222
6,5,TIA1 SF3BTV1 SKIP RBM3 RAVER1 RBM17,0.8472222222222222
6,4,TIA1 SF3BTV1 SKIP RBM3 RAVER1 nSR100,0.8472222222222222
6,5,TIA1 SF3BTV1 SKIP RBM3 RAVER1 SRM160,0.8472222222222222
7,4,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 RBM17,0.8402777777777778
8,3,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 U6 U2AF2,0.8402777777777778
8,4,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 U6 SAM68TV1,0.8402777777777778
2,1,U12 SF3BTV1,0.8402777777777778
5,4,U12 SF3BTV1 SKIP MAGOH U2,0.8402777777777778
5,4,U12 SF3BTV1 SKIP MAGOH U1,0.8402777777777778
8,3,NOVA1 SF3BTV1 SKIP U4 RBM17 U2AF2 CA150 ESRP2,0.8402777777777778
4,2,SRSF1 SF3BTV1 SKIP PRP8,0.8402777777777778
6,3,SRSF1 SF3BTV1 SKIP ESRP1 U2AF2 U4ATAC,0.8402777777777778
7,4,SRSF1 SF3BTV1 SKIP ESRP1 U2AF2 SRM160 TRA2A,0.8402777777777778
5,3,RBM17 SF3BTV1 SKIP RBM3 ESRP1,0.8402777777777778
10,7,RBM17 SF3BTV1 SKIP RBM3 SRSF1 U2AF2 SRSF10 U4ATAC SND1 U2AF1,0.8402777777777778
4,2,PSF SF3BTV1 SKIP CUGBP,0.8402777777777778
6,4,PSF SF3BTV1 SKIP U4 PTB U2,0.8402777777777778
6,3,U4ATAC SF3BTV1 SKIP PRP8 RBM3 nSR100,0.8402777777777778
4,2,SAM68TV1 SF3BTV1 SKIP CUGBP,0.8402777777777778
4,3,SAM68TV1 SF3BTV1 SKIP MAGOH,0.8402777777777778
7,3,U5 SF3BTV1 SKIP SC35 RAVER1 U6 nSR100,0.8402777777777778
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 SRSF9,0.8402777777777778
11,9,SRSF4 SF3BTV1 SKIP SF3BTV2 MAGOH NOVA1 RBM3 U6ATAC U6 U4ATAC U2,0.8402777777777778
2,1,U2 SF3BTV1,0.8402777777777778
6,4,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 U12,0.8402777777777778
7,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 U5,0.8402777777777778
6,3,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 CA150,0.8402777777777778
6,4,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 U4ATAC,0.8402777777777778
9,4,U2AF1 SF3BTV1 SKIP RBM45 PRP8 U12 U4 RBM17 ESRP2,0.8402777777777778
9,8,TRA2A SF3BTV1 SKIP RBM3 RAVER1 U6ATAC SRSF1 TRA2B SRSF4,0.8402777777777778
4,2,SKIP CUGBP SC35 RBM45,0.8333333333333334
8,4,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 U6 SRSF9,0.8333333333333334
11,5,SF3BTV2 SF3BTV1 SKIP CUGBP SC35 RBM45 U12 ESRP1 U6 PTB U2AF1,0.8333333333333334
9,4,PRP8 SF3BTV1 SKIP CUGBP SF3BTV2 U12 NOVA1 U4 ESRP1,0.8333333333333334
10,6,PRP8 SF3BTV1 SKIP CUGBP SF3BTV2 U12 NOVA1 U4 RBM17 U1,0.8333333333333334
5,4,U12 SF3BTV1 SKIP MAGOH PSF,0.8333333333333334
5,4,U12 SF3BTV1 SKIP MAGOH U4ATAC,0.8333333333333334
5,4,U12 SF3BTV1 SKIP MAGOH SRM160,0.8333333333333334
5,4,U12 SF3BTV1 SKIP MAGOH SRSF4,0.8333333333333334
11,7,MAGOH SF3BTV1 SKIP SC35 RBM45 SF3BTV2 PRP8 U4 RAVER1 U6ATAC FBP11,0.8333333333333334
4,3,SRSF1 SF3BTV1 SKIP U12,0.8333333333333334
6,3,SRSF1 SF3BTV1 SKIP ESRP1 U2AF2 U11,0.8333333333333334
4,3,RBM17 SF3BTV1 SKIP U12,0.8333333333333334
9,7,RBM17 SF3BTV1 SKIP RBM3 SRSF1 U2AF2 SRSF10 U4ATAC RBM22,0.8333333333333334
5,2,U6 SF3BTV1 SKIP CUGBP SRSF10,0.8333333333333334
5,2,U6 SF3BTV1 SKIP CUGBP SRSF5,0.8333333333333334
5,2,U6 SF3BTV1 SKIP CUGBP SRSF4,0.8333333333333334
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 U11,0.8333333333333334
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 PTB,0.8333333333333334
13,11,SRSF10 SF3BTV1 SKIP RBM45 NOVA1 U4 SRSF1 U11 SRM160 FBP11 TRA2B U1 SRSF3,0.8333333333333334
5,4,PTB SF3BTV1 SKIP U12 RBM3,0.8333333333333334
9,7,PTB SF3BTV1 SKIP U12 RBM17 U6 PSF RBM22 SRSF5,0.8333333333333334
9,7,PTB SF3BTV1 SKIP U12 RBM17 U6 PSF RBM22 SRM160,0.8333333333333334
9,7,PTB SF3BTV1 SKIP U12 RBM17 U6 PSF RBM22 SRSF3,0.8333333333333334
6,3,U4ATAC SF3BTV1 SKIP PRP8 RBM3 ESRP1,0.8333333333333334
6,3,U4ATAC SF3BTV1 SKIP PRP8 RBM3 ESRP2,0.8333333333333334
8,5,RBM22 SF3BTV1 SKIP CUGBP SC35 SF3BTV2 U12 SRSF4,0.8333333333333334
5,3,U5 SF3BTV1 SKIP SC35 SF3BTV2,0.8333333333333334
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 SRSF5,0.8333333333333334
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 FBP11,0.8333333333333334
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 SRSF4,0.8333333333333334
7,3,U5 SF3BTV1 SKIP SC35 RAVER1 U6 U2AF1,0.8333333333333334
5,3,TRA2B SF3BTV1 SKIP SC35 MAGOH,0.8333333333333334
5,2,TRA2B SF3BTV1 SKIP SC35 CA150,0.8333333333333334
5,3,TRA2B SF3BTV1 SKIP SC35 SAM68TV1,0.8333333333333334
5,3,TRA2B SF3BTV1 SKIP SC35 SRM160,0.8333333333333334
5,3,TRA2B SF3BTV1 SKIP SC35 SRSF4,0.8333333333333334
10,8,SRSF4 SF3BTV1 SKIP SF3BTV2 MAGOH NOVA1 RBM3 U6ATAC U6 PSF,0.8333333333333334
11,8,SRSF4 SF3BTV1 SKIP SF3BTV2 MAGOH NOVA1 RBM3 U6ATAC U6 U4ATAC ESRP2,0.8333333333333334
6,5,U2 SF3BTV1 SKIP U6ATAC PTB SAM68TV1,0.8333333333333334
7,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 SRSF10,0.8333333333333334
7,5,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 U11,0.8333333333333334
8,6,SND1 SF3BTV1 SKIP SF3BTV2 PRP8 NOVA1 TRA2B SRSF3,0.8333333333333334
6,4,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 RBM3,0.8333333333333334
6,4,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 FBP11,0.8333333333333334
4,3,SRSF9 SF3BTV1 SKIP SRM160,0.8333333333333334
4,3,SRSF9 SF3BTV1 SKIP TRA2B,0.8333333333333334
4,3,SRSF9 SF3BTV1 SKIP SND1,0.8333333333333334
8,6,TRA2A SF3BTV1 SKIP RBM3 RAVER1 U6ATAC SRSF1 nSR100,0.8333333333333334
9,8,TRA2A SF3BTV1 SKIP RBM3 RAVER1 U6ATAC SRSF1 TRA2B U1,0.8333333333333334
2,0,CUGBP SF3BTV1,0.8263888888888888
10,6,SC35 SF3BTV1 SKIP RBM45 SF3BTV2 PRP8 U12 NOVA1 RAVER1 nSR100,0.8263888888888888
11,6,PRP8 SF3BTV1 SKIP CUGBP SF3BTV2 U12 NOVA1 U4 RBM17 U2AF1 SRSF9,0.8263888888888888
9,6,RBM17 SF3BTV1 SKIP RBM3 SRSF1 U2AF2 SRSF10 U4ATAC ESRP2,0.8263888888888888
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 SRSF6,0.8263888888888888
12,10,SRSF10 SF3BTV1 SKIP RBM45 NOVA1 U4 SRSF1 U11 SRM160 FBP11 TRA2B U2,0.8263888888888888
13,11,SRSF10 SF3BTV1 SKIP RBM45 NOVA1 U4 SRSF1 U11 SRM160 FBP11 TRA2B U1 SRSF6,0.8263888888888888
4,3,SAM68TV1 SF3BTV1 SKIP U12,0.8263888888888888
4,2,SRSF5 SF3BTV1 SKIP CUGBP,0.8263888888888888
7,4,SRM160 SF3BTV1 SKIP RBM45 PRP8 ESRP1 SRSF4,0.8263888888888888
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 SRSF3,0.8263888888888888
5,3,TRA2B SF3BTV1 SKIP SC35 PTB,0.8263888888888888
6,3,TRA2B SF3BTV1 SKIP SC35 SND1 U2AF1,0.8263888888888888
2,0,ESRP2 SF3BTV1,0.8263888888888888
4,3,U2 SF3BTV1 SKIP MAGOH,0.8263888888888888
8,7,TRA2A SF3BTV1 SKIP RBM3 RAVER1 U6ATAC SRSF1 SAM68TV1,0.8263888888888888
6,4,TIA1 SF3BTV1 SKIP RBM3 RAVER1 ESRP2,0.8263888888888888
7,4,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 NOVA1,0.8194444444444443
7,3,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 U4,0.8194444444444443
8,4,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 U6 SRSF10,0.8194444444444443
8,4,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 U6 U1,0.8194444444444443
11,6,SF3BTV2 SF3BTV1 SKIP CUGBP SC35 RBM45 U12 ESRP1 U6 PTB SRSF9,0.8194444444444443
4,2,NOVA1 SF3BTV1 SKIP CUGBP,0.8194444444444443
5,2,RBM3 SF3BTV1 SKIP CUGBP SC35,0.8194444444444443
10,6,RBM3 SF3BTV1 SKIP CUGBP RBM45 PRP8 U4 RAVER1 U11 SAM68TV1,0.8194444444444443
2,1,U6ATAC SF3BTV1,0.8194444444444443
5,2,U6ATAC SF3BTV1 SKIP CUGBP SC35,0.8194444444444443
8,5,U6ATAC SF3BTV1 SKIP CUGBP SF3BTV2 U6 RBM22 U2,0.8194444444444443
4,3,SRSF1 SF3BTV1 SKIP SF3BTV2,0.8194444444444443
4,3,SRSF1 SF3BTV1 SKIP RBM3,0.8194444444444443
5,2,U6 SF3BTV1 SKIP CUGBP U12,0.8194444444444443
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 U2,0.8194444444444443
5,3,SRSF10 SF3BTV1 SKIP RBM45 PRP8,0.8194444444444443
8,5,RBM22 SF3BTV1 SKIP CUGBP SC35 SF3BTV2 U12 SRSF10,0.8194444444444443
6,4,SAM68TV1 SF3BTV1 SKIP RAVER1 RBM17 ESRP2,0.8194444444444443
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 TRA2A,0.8194444444444443
5,3,TRA2B SF3BTV1 SKIP SC35 U12,0.8194444444444443
5,2,TRA2B SF3BTV1 SKIP SC35 U2AF2,0.8194444444444443
5,3,TRA2B SF3BTV1 SKIP SC35 U11,0.8194444444444443
5,3,TRA2B SF3BTV1 SKIP SC35 RBM22,0.8194444444444443
8,6,SRSF4 SF3BTV1 SKIP SF3BTV2 MAGOH NOVA1 RBM3 ESRP1,0.8194444444444443
10,8,SRSF4 SF3BTV1 SKIP SF3BTV2 MAGOH NOVA1 RBM3 U6ATAC U6 PTB,0.8194444444444443
4,2,U2 SF3BTV1 SKIP SC35,0.8194444444444443
6,4,SRSF3 SF3BTV1 SKIP SC35 SF3BTV2 TRA2B,0.8194444444444443
4,3,SRSF9 SF3BTV1 SKIP RBM22,0.8194444444444443
8,4,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 U6 SRSF4,0.8125
8,4,SKIP CUGBP SC35 RBM45 SF3BTV2 PRP8 U6 SRSF3,0.8125
3,0,CUGBP SF3BTV1 SC35,0.8125
8,6,RBM45 SF3BTV1 SKIP NOVA1 RBM3 ESRP1 RAVER1 PTB,0.8125
9,7,RBM45 SF3BTV1 SKIP NOVA1 RBM3 ESRP1 RAVER1 TRA2B SRSF4,0.8125
4,3,SRSF1 SF3BTV1 SKIP MAGOH,0.8125
2,1,RBM17 SF3BTV1,0.8125
2,0,U2AF2 SF3BTV1,0.8125
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 TRA2B,0.8125
6,2,U2AF2 SF3BTV1 SKIP CUGBP ESRP1 SRSF4,0.8125
6,4,U5 SF3BTV1 SKIP SC35 RAVER1 SRSF1,0.8125
7,4,U5 SF3BTV1 SKIP SC35 RAVER1 U6 U11,0.8125
7,3,U5 SF3BTV1 SKIP SC35 RAVER1 U6 ESRP2,0.8125
5,2,TRA2B SF3BTV1 SKIP SC35 U6,0.8125
