37	U4ATAC	0.0
40	U6ATAC	0.14285714285714285
9	RAVER1	0.21428571428571427
16	sf3btv1	0.2857142857142857
5	NOVA1	0.35714285714285715
6	PRP8	0.35714285714285715
36	U4	0.35714285714285715
12	RBM3	0.42857142857142855
14	SAM68TV1	0.42857142857142855
20	SRM160	0.42857142857142855
23	SRSF3	0.42857142857142855
2	ESRP1	0.5
11	RBM22	0.5
13	RBM45	0.5
17	SF3BTV2	0.5
33	U2	0.5
39	U6	0.5
4	MAGOH	0.5714285714285714
8	PTB	0.5714285714285714
15	SC35	0.5714285714285714
35	U2AF2	0.5714285714285714
38	U5	0.5714285714285714
19	SND1	0.6428571428571429
25	SRSF5	0.6428571428571429
0	CA150	0.7142857142857143
1	CUGBP	0.7142857142857143
7	PSF	0.7142857142857143
10	RBM17	0.7142857142857143
21	SRSF1	0.7142857142857143
26	SRSF6	0.7142857142857143
27	SRSF9	0.7142857142857143
28	TIA1	0.7142857142857143
32	U12	0.7142857142857143
34	U2AF1	0.7142857142857143
18	SKIP	0.7857142857142857
24	SRSF4	0.7857142857142857
30	TRA2B	0.7857142857142857
3	FBP11	0.8571428571428571
22	SRSF10	0.9285714285714286
29	TRA2A	0.9285714285714286
31	U11	0.9285714285714286
