Number-Atts,Number-Significant,Atts,AUC
20,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo MAGOHLinfo PRP8Linfo SC35Linfo SRM160Linfo,0.7853260869565217
21,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo MAGOHLinfo PRP8Linfo SC35Linfo SRM160Linfo U2AF1Linfo,0.7853260869565217
22,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo MAGOHLinfo PRP8Linfo SC35Linfo SRM160Linfo U2AF1Linfo UA2F2Linfo,0.7853260869565217
23,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo MAGOHLinfo PRP8Linfo SC35Linfo SRM160Linfo U2AF1Linfo UA2F2Linfo SRSF1Linfo,0.7853260869565217
10,0,RBM45Linfo U12Linfo CUGBPLinfo CELF4Linfo SND1Linfo SRSF6Linfo U4ataLinfo SRSF3Linfo U5Linfo SRSF4Linfo,0.7853260869565217
11,0,RBM45Linfo U12Linfo CUGBPLinfo CELF4Linfo SND1Linfo SRSF6Linfo U4ataLinfo SRSF3Linfo U5Linfo SRSF4Linfo SF3BTV2Linfo,0.7853260869565217
12,0,RBM45Linfo U12Linfo CUGBPLinfo CELF4Linfo SND1Linfo SRSF6Linfo U4ataLinfo SRSF3Linfo U5Linfo SRSF4Linfo SF3BTV2Linfo TRA2BLinfo,0.7853260869565217
13,0,RBM45Linfo U12Linfo CUGBPLinfo CELF4Linfo SND1Linfo SRSF6Linfo U4ataLinfo SRSF3Linfo U5Linfo SRSF4Linfo SF3BTV2Linfo TRA2BLinfo ESRP1Linfo,0.7853260869565217
16,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo,0.7697010869565217
17,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo MAGOHLinfo,0.7697010869565217
18,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo MAGOHLinfo PRP8Linfo,0.7697010869565217
19,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo MAGOHLinfo PRP8Linfo SC35Linfo,0.7697010869565217
22,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo MAGOHLinfo PRP8Linfo SC35Linfo SRM160Linfo U2AF1Linfo FBP11Linfo,0.7697010869565217
13,0,RBM45Linfo U12Linfo CUGBPLinfo CELF4Linfo SND1Linfo SRSF6Linfo U4ataLinfo SRSF3Linfo U5Linfo SRSF4Linfo SF3BTV2Linfo TRA2BLinfo U6atacLinfo,0.7697010869565217
13,0,RBM45Linfo U12Linfo CUGBPLinfo CELF4Linfo SND1Linfo SRSF6Linfo U4ataLinfo SRSF3Linfo U5Linfo SRSF4Linfo SF3BTV2Linfo TRA2BLinfo TRA2ALinfo,0.7697010869565217
13,0,RBM45Linfo U12Linfo CUGBPLinfo CELF4Linfo SND1Linfo SRSF6Linfo U4ataLinfo SRSF3Linfo U5Linfo SRSF4Linfo SF3BTV2Linfo TRA2BLinfo U11Linfo,0.7697010869565217
19,0,SRSF6Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo U6Linfo SRSF3Linfo ESRP2Linfo NOVA1Linfo TRA2BLinfo nSR100Linfo RBM22Linfo SRSF5Linfo U2Linfo TIA1Linfo PSFLinfo MAGOHLinfo PRP8Linfo ESRP1Linfo,0.7635869565217392
9,0,TRA2ALinfo U12Linfo SRFSF9Linfo CUGBPLinfo CELF4Linfo U4ataLinfo SRSF3Linfo SF3BTV2Linfo TRA2BLinfo,0.7601902173913043
10,0,TRA2ALinfo U12Linfo SRFSF9Linfo CUGBPLinfo CELF4Linfo U4ataLinfo SRSF3Linfo SF3BTV2Linfo TRA2BLinfo CA150Linfo,0.7601902173913043
11,0,TRA2ALinfo U12Linfo SRFSF9Linfo CUGBPLinfo CELF4Linfo U4ataLinfo SRSF3Linfo SF3BTV2Linfo TRA2BLinfo CA150Linfo ESRP1Linfo,0.7601902173913043
16,0,RAVER1Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo SND1Linfo SRSF4Linfo ESRP2Linfo nSR100Linfo U2Linfo TIA1Linfo TRA2ALinfo MAGOHLinfo RBM45Linfo ESRP1Linfo SC35Linfo,0.7540760869565217
17,0,RAVER1Linfo U12Linfo CUGBPLinfo CELF4Linfo U4Linfo SND1Linfo SRSF4Linfo ESRP2Linfo nSR100Linfo U2Linfo TIA1Linfo TRA2ALinfo MAGOHLinfo RBM45Linfo ESRP1Linfo SC35Linfo SRM160Linfo,0.7540760869565217
