ID,NumberAtts,Atts,metricOpt
2,16,SAM68TV10h U6ATAC0h SRSF100h RAVER10h U20h U50h SF3BTV20h U110h sf3btv10h U40h U2AF20h PRP80h SRSF50h CUGBP0h U60h ESRP10h,0.77496632996633
3,17,SAM68TV10h U6ATAC0h SRSF100h RAVER10h U20h U50h SF3BTV20h U110h sf3btv10h U40h U2AF20h PRP80h SRSF50h CUGBP0h U60h ESRP10h NOVA10h,0.76368265993266
6,17,SAM68TV10h U6ATAC0h SRSF100h RAVER10h U20h U50h SF3BTV20h U110h sf3btv10h U40h U2AF20h PRP80h SRSF50h CUGBP0h U60h ESRP10h SKIP0h,0.760955387205387
5,17,SAM68TV10h U6ATAC0h SRSF100h RAVER10h U20h U50h SF3BTV20h U110h sf3btv10h U40h U2AF20h PRP80h SRSF50h CUGBP0h U60h ESRP10h U120h,0.759191919191919
1,15,SAM68TV10h U6ATAC0h SRSF100h RAVER10h U20h U50h SF3BTV20h U110h sf3btv10h U40h U2AF20h PRP80h SRSF50h CUGBP0h U60h,0.756691919191919
7,17,SAM68TV10h U6ATAC0h SRSF100h RAVER10h U20h U50h SF3BTV20h U110h sf3btv10h U40h U2AF20h PRP80h SRSF50h CUGBP0h U60h ESRP10h SRM1600h,0.751136363636364
4,17,SAM68TV10h U6ATAC0h SRSF100h RAVER10h U20h U50h SF3BTV20h U110h sf3btv10h U40h U2AF20h PRP80h SRSF50h CUGBP0h U60h ESRP10h SND10h,0.750277777777778
