Number-Atts,Number-Significant,Atts,AUC
6,0,SRM160Mono PSFMono ESRP1Mono TIA1Mono U6Mono RAVER1Mono,0.889367816091954
7,0,SRM160Mono PSFMono ESRP1Mono TIA1Mono U6Mono RAVER1Mono RBM3Mono,0.889367816091954
7,0,SF3BTV1Mono PSFMono SRSF5Mono SRM160Mono ESRP1Mono RBM22Mono SRFSF9Mono,0.8857758620689655
8,0,SF3BTV1Mono PSFMono SRSF5Mono SRM160Mono ESRP1Mono RBM22Mono SRFSF9Mono U5Mono,0.8857758620689655
8,0,SF3BTV1Mono PSFMono SRSF5Mono SRM160Mono ESRP1Mono RBM22Mono SRFSF9Mono SAM68TV1Mono,0.882183908045977
6,0,SRSF5Mono SRM160Mono CELF4Mono FBP11Mono SRSF4Mono TRA2AMono,0.8685344827586207
7,0,SRM160Mono PSFMono ESRP1Mono TIA1Mono U6Mono RAVER1Mono SAM68TV1Mono,0.8685344827586207
8,0,SRM160Mono PSFMono ESRP1Mono TIA1Mono U6Mono RAVER1Mono RBM3Mono U1Mono,0.8685344827586207
7,0,CUGBPMon PSFMono SC35Mono RAVER1Mono SRSF1Mono CA150Mono SAM68TV1Mono,0.8685344827586207
8,0,CUGBPMon PSFMono SC35Mono RAVER1Mono SRSF1Mono CA150Mono SAM68TV1Mono PRP8Mono,0.8685344827586207
9,0,CUGBPMon PSFMono SC35Mono RAVER1Mono SRSF1Mono CA150Mono SAM68TV1Mono PRP8Mono SF3BTV1Mono,0.8685344827586207
11,0,CELF4Mono PSFMono SRSF5Mono SRM160Mono ESRP1Mono SND1Mono RBM22Mono SRFSF9Mono TIA1Mono SRSF4Mono TRA2BMono,0.8685344827586207
12,0,CELF4Mono PSFMono SRSF5Mono SRM160Mono ESRP1Mono SND1Mono RBM22Mono SRFSF9Mono TIA1Mono SRSF4Mono TRA2BMono RBM3Mono,0.8685344827586207
13,0,CELF4Mono PSFMono SRSF5Mono SRM160Mono ESRP1Mono SND1Mono RBM22Mono SRFSF9Mono TIA1Mono SRSF4Mono TRA2BMono RBM3Mono TRA2AMono,0.8685344827586207
11,0,NOVA1Mono PSFMono SRSF5Mono ESRP1Mono U11Mono SC35Mono TIA1Mono CUGBPMon FBP11Mono RBM17Mono U6atacMono,0.8685344827586207
12,0,NOVA1Mono PSFMono SRSF5Mono ESRP1Mono U11Mono SC35Mono TIA1Mono CUGBPMon FBP11Mono RBM17Mono U6atacMono PRP8Mono,0.8685344827586207
13,0,NOVA1Mono PSFMono SRSF5Mono ESRP1Mono U11Mono SC35Mono TIA1Mono CUGBPMon FBP11Mono RBM17Mono U6atacMono PRP8Mono SF3BTV1Mono,0.8685344827586207
13,0,U6atacMono PSFMono SRSF5Mono ESRP1Mono U11Mono SC35Mono RBM22Mono RBM17Mono TRA2BMono PRP8Mono RBM3Mono TRA2AMono U1Mono,0.8685344827586207
13,0,SRSF6Mono PSFMono SRSF5Mono ESRP1Mono SC35Mono SRFSF9Mono TIA1Mono SRSF1Mono SRSF4Mono TRA2BMono U6atacMono SAM68TV1Mono PRP8Mono,0.8685344827586207
