ID,NumberAtts,Atts,metricOpt
67,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h SRSF5_4h,0.873240740740741
45,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h SND1_4h,0.873148148148148
56,10,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h FBP11_0h,0.870277777777778
58,10,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM3_4h,0.868888888888889
25,8,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U4_4h,0.868796296296296
66,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h RBM3_0h,0.86787037037037
42,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h TIA1_0h,0.866481481481482
20,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h,0.866296296296296
23,8,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U5_4h,0.866296296296296
81,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h U11_4h,0.866111111111111
44,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h TIA1_4h,0.865555555555556
75,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h PRP8_0h,0.865555555555556
8,5,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h,0.864907407407407
34,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h SF3BTV2_4h,0.863425925925926
24,8,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h sf3btv1_0h,0.863333333333333
59,10,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h SC35_4h,0.863333333333333
63,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h RBM22_0h,0.863333333333333
76,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h RBM45_0h,0.863333333333333
62,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h SAM68TV1_4h,0.862962962962963
64,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h SRSF10_4h,0.862777777777778
18,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF5_0h,0.862314814814815
39,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h NOVA1_4h,0.861296296296296
82,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h NOVA1_0h,0.861111111111111
37,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h SRSF4_4h,0.859907407407407
16,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h PSF_0h,0.859814814814815
27,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U2AF1_4h,0.859814814814815
51,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h CA150_0h,0.859259259259259
46,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U6_4h,0.858611111111111
31,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h ESRP1_0h,0.858055555555556
50,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h RBM22_4h,0.857962962962963
43,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U6ATAC_4h,0.856851851851852
49,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h MAGOH_0h,0.856759259259259
29,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h SRSF10_0h,0.855833333333333
79,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h U2_4h,0.855185185185185
10,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRM160_0h,0.853981481481481
48,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U6_0h,0.853518518518519
33,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h CUGBP_0h,0.85212962962963
19,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h TRA2A_4h,0.852037037037037
52,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U6ATAC_0h,0.852037037037037
53,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h SF3BTV2_0h,0.851851851851852
40,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h CA150_4h,0.851574074074074
47,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h CUGBP_4h,0.851574074074074
80,11,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U5_0h RBM17_0h SRSF1_4h,0.850462962962963
36,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h SRSF3_0h,0.850277777777778
875,9,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h,0.849907407407407
35,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h SRSF9_0h,0.849444444444444
38,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h PRP8_4h,0.848796296296296
666,12,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h,0.8475
13,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SAM68TV1_0h,0.84712962962963
11,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h MAGOH_4h,0.844537037037037
28,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h SRM160_4h,0.842314814814815
17,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h PSF_4h,0.842222222222222
32,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h TRA2B_0h,0.842222222222222
21,7,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h RBM17_4h,0.842037037037037
12,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h sf3btv1_4h,0.841018518518518
657,11,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h,0.840555555555556
30,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h U4ATAC_0h,0.839722222222222
862,8,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h,0.839444444444444
905,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h U11_4h,0.838796296296296
111,13,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h TIA1_0h U6_0h,0.838703703703704
663,12,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM17_0h,0.838333333333333
105,12,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h TIA1_0h,0.838240740740741
881,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h U2AF2_0h,0.838148148148148
671,13,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h SRSF1_0h,0.837962962962963
887,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h RBM22_0h,0.837777777777778
4,4,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h,0.836296296296296
872,9,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h U6_0h,0.836111111111111
15,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SKIP_4h,0.835925925925926
41,9,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h SRSF9_4h TRA2B_4h U2AF2_4h SKIP_0h,0.83537037037037
889,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h SRSF3_4h,0.834166666666667
901,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h SRSF6_0h,0.834166666666667
878,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h U5_0h,0.834074074074074
885,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h U2_0h,0.833333333333333
99,11,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h,0.8325
14,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h RAVER1_0h,0.832407407407407
641,10,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h,0.83212962962963
9,6,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h RAVER1_4h PTB_0h,0.832037037037037
664,12,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h U2_0h,0.831851851851852
683,13,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h SRSF1_4h,0.831759259259259
871,9,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CUGBP_4h,0.831574074074074
101,12,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h PRP8_4h,0.831296296296296
870,9,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h U6_4h,0.830740740740741
684,13,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h U11_4h,0.830555555555556
858,7,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h,0.830277777777778
876,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h U6ATAC_0h,0.830092592592593
877,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h SF3BTV2_0h,0.829351851851852
370,16,U4_0h RAVER1_4h PTB_0h SRM160_0h MAGOH_4h SAM68TV1_0h SRSF5_0h TRA2A_4h SRSF9_4h RBM17_4h U5_4h U4ATAC_0h U5_0h SND1_0h RBM3_4h RBM17_0h,0.829074074074074
873,9,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h MAGOH_0h,0.828611111111111
93,10,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h,0.828425925925926
650,11,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h CUGBP_4h,0.828148148148148
895,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h U11_0h,0.828148148148148
1058,10,RBM17_4h TRA2B_4h U5_4h U4_4h U2AF1_4h U4ATAC_0h ESRP1_0h U2AF2_0h U2_0h RBM22_0h,0.828055555555556
868,9,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h TIA1_4h,0.827962962962963
891,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h SRSF5_4h,0.827407407407407
107,13,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h TIA1_0h TIA1_4h,0.827314814814815
654,11,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h CA150_0h,0.827314814814815
128,14,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h TIA1_0h U6_0h SRSF3_4h,0.827222222222222
97,11,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SF3BTV2_4h,0.82712962962963
893,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h SRSF4_0h,0.826666666666667
679,13,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h RBM45_0h,0.826574074074074
507,17,SRM160_0h MAGOH_4h sf3btv1_4h SAM68TV1_0h RAVER1_0h SKIP_4h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h ESRP1_0h SRSF4_4h PRP8_4h U5_0h SND1_0h U2_0h,0.826481481481481
652,11,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h MAGOH_0h,0.825925925925926
516,18,SRM160_0h MAGOH_4h sf3btv1_4h SAM68TV1_0h RAVER1_0h SKIP_4h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h ESRP1_0h SRSF4_4h PRP8_4h U5_0h SND1_0h U2_0h ESRP1_4h,0.825740740740741
888,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h SRSF10_4h,0.825555555555556
669,13,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h RBM3_0h,0.82537037037037
515,18,SRM160_0h MAGOH_4h sf3btv1_4h SAM68TV1_0h RAVER1_0h SKIP_4h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h ESRP1_0h SRSF4_4h PRP8_4h U5_0h SND1_0h U2_0h SRSF4_0h,0.825277777777778
673,13,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h ESRP1_4h,0.825185185185185
672,13,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h SRSF4_0h,0.825185185185185
976,6,SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h ESRP1_0h NOVA1_4h,0.825092592592593
110,13,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h TIA1_0h CUGBP_4h,0.824907407407407
675,13,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h U2AF1_0h,0.824814814814815
902,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h SRSF6_4h,0.82462962962963
647,11,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h TIA1_4h,0.824537037037037
884,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h RBM17_0h,0.824074074074074
826,10,PSF_4h SRSF5_0h TRA2B_4h U4_4h U2AF2_4h U4ATAC_0h ESRP1_0h TIA1_0h SND1_4h RBM17_0h,0.823981481481481
98,11,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF9_0h,0.823796296296296
867,9,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h U6ATAC_4h,0.823518518518519
896,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h U2AF1_0h,0.823518518518519
861,8,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h SRSF4_4h,0.823425925925926
890,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h RBM3_0h,0.823333333333333
1082,4,TRA2B_4h U5_4h U4_4h SRSF10_0h,0.823333333333333
906,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h NOVA1_0h,0.823240740740741
509,18,SRM160_0h MAGOH_4h sf3btv1_4h SAM68TV1_0h RAVER1_0h SKIP_4h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h ESRP1_0h SRSF4_4h PRP8_4h U5_0h SND1_0h U2_0h RBM22_0h,0.822685185185185
1109,5,TRA2B_4h U5_4h U4_4h SRSF10_0h U2AF2_0h,0.822592592592593
196,17,TRA2A_0h U4_0h RAVER1_4h SRM160_0h sf3btv1_4h PSF_4h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U2AF2_4h U4ATAC_0h ESRP1_0h NOVA1_4h ESRP1_4h U2AF1_0h PRP8_0h,0.822407407407407
681,13,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM22_0h SRSF6_4h,0.822407407407407
863,9,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h NOVA1_4h,0.822314814814815
100,12,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h SRSF4_4h,0.822222222222222
95,11,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h TRA2B_0h,0.82212962962963
883,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h SC35_4h,0.821666666666667
659,12,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h FBP11_0h,0.821203703703704
886,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h SAM68TV1_4h,0.821203703703704
927,5,TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U6_4h,0.821203703703704
193,16,TRA2A_0h U4_0h RAVER1_4h SRM160_0h sf3btv1_4h PSF_4h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U2AF2_4h U4ATAC_0h ESRP1_0h NOVA1_4h ESRP1_4h U2AF1_0h,0.821111111111111
661,12,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h RBM3_4h,0.821111111111111
660,12,RAVER1_0h PSF_0h SRSF5_0h RBM17_4h TRA2B_4h U5_4h U4_4h U4ATAC_0h ESRP1_0h PRP8_4h U5_0h U2AF2_0h,0.820925925925926
121,14,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h TIA1_0h U6_0h RBM3_4h,0.820833333333333
137,14,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h TIA1_0h U6_0h SC35_0h,0.820833333333333
1056,9,RBM17_4h TRA2B_4h U5_4h U4_4h U2AF1_4h U4ATAC_0h ESRP1_0h U2AF2_0h U2_0h,0.820648148148148
903,10,SRSF5_0h TRA2A_4h TRA2B_4h U4_4h U2AF1_4h U4ATAC_0h SF3BTV2_4h PRP8_4h CA150_0h U2_4h,0.820555555555556
102,12,PTB_4h TRA2A_0h RAVER1_4h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF9_4h TRA2B_4h U4_4h U4ATAC_0h SRSF3_0h NOVA1_4h,0.82037037037037
