ID,NumberAtts,Atts,metricOpt
12,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h sf3btv1_4h,0.837939133986928
33,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h PRP8_4h,0.836958741830065
37,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h U12_4h,0.836366421568628
42,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h SRSF6_4h,0.83610089869281
31,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h SRM160_4h,0.834926470588235
7,6,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h U4_4h,0.834783496732026
17,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h Glu.120,0.834385212418301
29,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h SND1_4h,0.834313725490196
23,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h SAM68TV1_4h,0.833568218954248
45,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h DI,0.833415032679739
38,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h CUGBP_4h,0.833404820261438
9,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h RBM17_4h,0.833210784313726
15,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h RBM45_4h,0.832628676470588
44,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h SRSF10_4h,0.832240604575163
19,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U2AF1_4h,0.829799836601307
20,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U6_4h,0.827410130718954
32,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h SRSF4_4h,0.826644199346405
16,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U2AF2_4h,0.825949754901961
24,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h CA150_4h,0.825949754901961
18,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U6ATAC_4h,0.823703022875817
3,3,U4ATAC_4h HbA1c PTB_4h,0.822906454248366
14,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h SRSF9_4h,0.821262254901961
10,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h RAVER1_4h,0.81843341503268
27,8,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h U5_4h RBM22_4h,0.817585784313726
70,6,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI,0.815625
4,4,U4ATAC_4h HbA1c PTB_4h MAGOH_4h,0.813888888888889
80,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SRSF3_4h,0.813163807189543
11,7,U4ATAC_4h HbA1c PTB_4h PSF_4h FBP11_4h TRA2B_4h NOVA1_4h,0.812428513071895
66,5,HbA1c PTB_4h FBP11_4h U4_4h ISI,0.811162173202614
81,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI U12_4h,0.808568218954248
92,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI MISI,0.806341911764706
51,4,HbA1c PTB_4h FBP11_4h U4_4h,0.804758986928105
91,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SRSF1_4h,0.804605800653595
64,5,HbA1c PTB_4h FBP11_4h U4_4h U6_4h,0.804462826797386
67,6,HbA1c PTB_4h FBP11_4h U4_4h ISI SAM68TV1_4h,0.803247549019608
59,5,HbA1c PTB_4h FBP11_4h U4_4h RBM45_4h,0.802982026143791
83,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SC35_4h,0.802675653594771
65,5,HbA1c PTB_4h FBP11_4h U4_4h U5_4h,0.802124183006536
53,5,HbA1c PTB_4h FBP11_4h U4_4h RBM17_4h,0.801623774509804
55,5,HbA1c PTB_4h FBP11_4h U4_4h NOVA1_4h,0.801358251633987
74,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SKIP_4h,0.801062091503268
77,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI PRP8_4h,0.801051879084967
82,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI CUGBP_4h,0.80046977124183
72,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI TIA1_4h,0.799050245098039
86,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SRSF6_4h,0.797753267973856
52,5,HbA1c PTB_4h FBP11_4h U4_4h TRA2B_4h,0.796793300653595
90,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI U11_4h,0.79671160130719
2,2,U4ATAC_4h HbA1c,0.796456290849673
71,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI RBM22_4h,0.796160130718954
73,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SND1_4h,0.795404411764706
87,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI RBM3_4h,0.795108251633987
75,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SRM160_4h,0.795046977124183
76,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SRSF4_4h,0.794321895424837
56,5,HbA1c PTB_4h FBP11_4h U4_4h sf3btv1_4h,0.793821486928105
62,5,HbA1c PTB_4h FBP11_4h U4_4h U6ATAC_4h,0.792912581699346
88,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SRSF10_4h,0.792902369281046
61,5,HbA1c PTB_4h FBP11_4h U4_4h Glu.120,0.792177287581699
60,5,HbA1c PTB_4h FBP11_4h U4_4h U2AF2_4h,0.791789215686274
57,5,HbA1c PTB_4h FBP11_4h U4_4h TRA2A_4h,0.791779003267974
63,5,HbA1c PTB_4h FBP11_4h U4_4h U2AF1_4h,0.790042892156863
54,5,HbA1c PTB_4h FBP11_4h U4_4h RAVER1_4h,0.789971405228758
68,6,HbA1c PTB_4h FBP11_4h U4_4h ISI CA150_4h,0.788980800653595
78,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI SRSF5_4h,0.788235294117647
79,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI ESRP1_4h,0.787173202614379
69,6,HbA1c PTB_4h FBP11_4h U4_4h ISI SF3BTV2_4h,0.786928104575163
93,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI IGI,0.78656045751634
117,10,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h ESRP1_4h SC35_4h,0.785723039215686
58,5,HbA1c PTB_4h FBP11_4h U4_4h SRSF9_4h,0.785488153594771
113,9,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h ESRP1_4h,0.785212418300654
85,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI Glu.ayunas,0.784732434640523
159,12,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h RBM3_4h,0.78422181372549
163,13,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h RBM3_4h MISI,0.782679738562091
110,8,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h,0.781209150326797
84,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI U2_4h,0.780198120915033
112,9,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h SRSF5_4h,0.779820261437909
161,13,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h RBM3_4h DI,0.779340277777778
155,11,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h,0.776031454248366
115,10,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h ESRP1_4h U12_4h,0.775827205882353
164,13,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h RBM3_4h IGI,0.775122549019608
116,10,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h ESRP1_4h CUGBP_4h,0.774969362745098
136,11,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h,0.774948937908497
157,12,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h Glu.ayunas,0.772947303921569
102,7,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h,0.77281454248366
153,10,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h,0.772150735294118
107,8,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SND1_4h,0.771670751633987
132,15,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h SC35_4h U11_4h,0.770414624183007
162,13,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h RBM3_4h SRSF1_4h,0.770302287581699
100,6,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h,0.77015931372549
101,7,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h ISI,0.769985702614379
89,7,HbA1c PTB_4h FBP11_4h U4_4h ISI HIRI DI,0.769087009803922
109,8,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRM160_4h,0.768208741830065
138,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h SRSF4_4h,0.767718545751634
151,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h IGI,0.766901552287582
160,13,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h RBM3_4h SRSF10_4h,0.766421568627451
135,10,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h,0.76530841503268
126,14,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h SC35_4h,0.765267565359477
114,10,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h ESRP1_4h SRSF3_4h,0.765185866013072
106,8,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h TIA1_4h,0.764828431372549
125,13,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h,0.764542483660131
149,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h SRSF1_4h,0.764440359477124
119,11,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h ESRP1_4h SC35_4h MISI,0.764297385620915
139,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h PRP8_4h,0.764103349673203
140,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h SRSF5_4h,0.763398692810457
1,1,U4ATAC_4h,0.763383374183007
108,8,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SKIP_4h,0.763347630718954
124,12,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h,0.763163807189542
130,15,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h SC35_4h SRSF10_4h,0.762775735294118
131,15,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h SC35_4h DI,0.762530637254902
111,9,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h PRP8_4h,0.762336601307189
167,10,SRSF9_4h U2AF2_4h U6ATAC_4h U5_4h CA150_4h RBM22_4h SRSF4_4h U12_4h SRSF6_4h SRSF1_4h,0.762336601307189
96,5,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h,0.761958741830065
121,11,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h,0.761376633986928
147,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h SRSF10_4h,0.760886437908497
133,16,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h SC35_4h U11_4h SRSF1_4h,0.760498366013072
152,9,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h,0.760273692810458
154,11,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h CUGBP_4h,0.760059232026144
104,8,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h HIRI,0.758915441176471
95,4,PTB_4h MAGOH_4h U4_4h RBM17_4h,0.75859885620915
129,15,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h SC35_4h RBM3_4h,0.758578431372549
97,6,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h sf3btv1_4h,0.758455882352941
103,8,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SF3BTV2_4h,0.758343545751634
158,12,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h SRSF6_4h,0.758241421568628
156,12,TRA2B_4h RBM17_4h NOVA1_4h TRA2A_4h U6ATAC_4h U5_4h SRM160_4h SRSF4_4h SRSF3_4h U12_4h SC35_4h U2_4h,0.75749591503268
141,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h ESRP1_4h,0.757352941176471
137,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h SRM160_4h,0.757261029411765
94,3,PTB_4h MAGOH_4h U4_4h,0.756454248366013
128,15,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h SC35_4h SRSF6_4h,0.755882352941176
123,12,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h SRSF3_4h,0.755535130718954
98,6,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h TRA2A_4h,0.755208333333333
120,10,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h,0.755106209150327
166,9,SRSF9_4h U2AF2_4h U6ATAC_4h U5_4h CA150_4h RBM22_4h SRSF4_4h U12_4h SRSF6_4h,0.754544526143791
118,11,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h SRSF4_4h ESRP1_4h SC35_4h SRSF6_4h,0.754350490196078
148,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h U11_4h,0.754268790849673
145,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h SC35_4h,0.754136029411765
143,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h U12_4h,0.753758169934641
142,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h SRSF3_4h,0.753502859477124
150,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h MISI,0.753421160130719
144,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h CUGBP_4h,0.753370098039216
50,3,HbA1c PTB_4h FBP11_4h,0.753053513071895
127,15,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h SC35_4h Glu.ayunas,0.752512254901961
134,16,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h U12_4h CUGBP_4h SC35_4h U11_4h MISI,0.751470588235294
146,12,FBP11_4h U4_4h TRA2B_4h NOVA1_4h sf3btv1_4h U5_4h ISI SF3BTV2_4h HIRI SND1_4h SKIP_4h RBM3_4h,0.751317401960784
122,12,PSF_4h U4_4h TRA2B_4h TRA2A_4h U2AF2_4h U6ATAC_4h U5_4h SF3BTV2_4h TIA1_4h PRP8_4h SRSF5_4h ESRP1_4h,0.751072303921569
165,6,NOVA1_4h U5_4h SRSF4_4h SRSF5_4h ESRP1_4h SRSF3_4h,0.750806781045752
105,8,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h U5_4h CA150_4h RBM22_4h,0.750674019607843
99,6,PTB_4h MAGOH_4h U4_4h RBM17_4h NOVA1_4h SRSF9_4h,0.75046977124183
