ID,NumberAtts,Atts,metricOpt
3,5,NOVA1 TRA2A MAGOH SC35 RBM45,0.768642117024746
4,6,NOVA1 TRA2A MAGOH SC35 RBM45 SAM68TV1,0.752949234563925
2,4,RBM22 NOVA1 SC35 RBM45,0.751138094572551
1,2,SRSF3 RBM22,0.750385279292437
