ID,NumberAtts,Atts,metricOpt
19,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h PSF_0h,0.806529304029304
5,7,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SKIP_0h,0.806196581196581
90,7,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h PRP8_0h,0.804838217338217
21,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h U6_0h,0.804267399267399
17,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h SND1_0h,0.804212454212454
34,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h U2AF1_0h,0.803601953601954
36,7,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h,0.80209706959707
9,8,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U2_0h,0.801477411477411
22,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h RBM22_0h,0.801190476190476
27,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h PRP8_0h,0.801144688644689
18,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h CA150_0h,0.800848595848596
66,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h U2AF1_0h,0.800729548229548
97,8,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h PRP8_0h U2AF1_0h,0.799868742368742
88,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h,0.799020146520147
8,8,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h SRSF9_0h,0.798385225885226
92,8,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h PRP8_0h SRSF4_0h,0.798098290598291
33,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h SRM160_0h,0.798083028083028
7,8,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h FBP11_0h,0.797884615384615
10,8,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h RBM45_0h,0.797405372405372
25,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h U2AF2_0h,0.796764346764347
93,8,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h PRP8_0h U11_0h,0.796043956043956
43,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h TRA2B_0h,0.795851648351648
55,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SAM68TV1_0h,0.795665445665446
39,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h,0.795662393162393
32,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h CUGBP_0h,0.794929792429792
68,5,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h,0.79460927960928
91,8,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h PRP8_0h SC35_0h,0.793992673992674
45,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SF3BTV2_0h,0.792460317460317
96,8,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h PRP8_0h SRM160_0h,0.792078754578755
151,14,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h U2AF1_0h,0.791147741147741
50,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h CA150_0h,0.790357142857143
40,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SRSF9_0h,0.789441391941392
83,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h SRSF1_0h,0.789096459096459
28,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h SC35_0h,0.788580586080586
76,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h SF3BTV2_0h,0.788461538461538
46,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h MAGOH_0h,0.788263125763126
49,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SND1_0h,0.787954822954823
165,14,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h RBM3_0h PRP8_0h CUGBP_0h,0.78714590964591
30,9,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h TIA1_0h SRSF5_0h U6ATAC_0h U11_0h,0.787045177045177
160,13,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h RBM3_0h PRP8_0h,0.786923076923077
60,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SC35_0h,0.786733821733822
59,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h PRP8_0h,0.785289987789988
107,10,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h,0.784871794871795
142,13,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h,0.784123931623932
64,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h CUGBP_0h,0.783614163614164
57,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h U2AF2_0h,0.783406593406593
85,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h RBM22_0h,0.783257020757021
72,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2_0h,0.78278083028083
63,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h NOVA1_0h,0.782503052503053
75,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h ESRP1_0h,0.782374847374847
144,14,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h PRP8_0h,0.782301587301587
147,14,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h U11_0h,0.782228327228327
146,14,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h SRSF4_0h,0.782026862026862
143,14,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h RBM3_0h,0.780543345543346
150,14,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h SRM160_0h,0.780393772893773
41,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h U2_0h,0.780241147741148
61,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SRSF4_0h,0.779035409035409
159,12,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h RBM3_0h,0.778974358974359
71,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h SRSF9_0h,0.778253968253968
67,4,PTB_0h TRA2A_0h RBM17_0h TIA1_0h,0.77775641025641
94,8,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h PRP8_0h NOVA1_0h,0.777249694749695
114,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h RBM3_0h,0.776523199023199
52,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SRSF1_0h,0.776431623931624
95,8,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h PRP8_0h CUGBP_0h,0.776379731379731
37,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SKIP_0h,0.776156898656899
62,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h U11_0h,0.776086691086691
2,5,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h,0.775702075702076
58,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h RBM3_0h,0.775509768009768
140,12,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h,0.775396825396825
54,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h RBM22_0h,0.775289987789988
70,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h FBP11_0h,0.775042735042735
1,4,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h,0.774777167277167
80,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h SND1_0h,0.7746336996337
163,14,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h RBM3_0h PRP8_0h U11_0h,0.774532967032967
82,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h PSF_0h,0.774261294261294
38,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SRSF5_0h,0.773891941391941
124,11,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h,0.773876678876679
119,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h U2AF1_0h,0.773345543345543
89,7,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U2AF2_0h RBM3_0h,0.773107448107448
158,11,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h,0.772213064713065
51,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h PSF_0h,0.770985958485959
149,14,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h CUGBP_0h,0.770467032967033
148,14,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h NOVA1_0h,0.770335775335775
78,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U6ATAC_0h,0.770189255189255
167,15,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h RBM3_0h PRP8_0h CUGBP_0h U2AF1_0h,0.770137362637363
79,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h SRSF3_0h,0.769673382173382
162,14,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h RBM3_0h PRP8_0h SRSF4_0h,0.769551282051282
156,10,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h,0.769542124542125
42,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h RBM45_0h,0.769154456654457
161,14,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h RBM3_0h PRP8_0h SC35_0h,0.768769841269841
113,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h U2AF2_0h,0.768357753357753
48,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SRSF3_0h,0.768351648351648
166,15,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h RBM3_0h PRP8_0h CUGBP_0h SRM160_0h,0.768092185592186
129,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h PRP8_0h,0.768070818070818
116,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h SRSF4_0h,0.768031135531136
84,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h U6_0h,0.767881562881563
77,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h MAGOH_0h,0.76720695970696
103,9,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h,0.767020757020757
65,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SRM160_0h,0.766666666666667
139,11,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h,0.765387667887668
137,10,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h,0.765235042735043
74,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h TRA2B_0h,0.764774114774115
47,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h U6ATAC_0h,0.764297924297924
81,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h CA150_0h,0.763992673992674
112,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h SRSF6_0h,0.763830891330891
164,14,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h U2AF2_0h RBM3_0h PRP8_0h NOVA1_0h,0.763641636141636
131,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h SRSF4_0h,0.763522588522588
145,14,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h U2AF2_0h SC35_0h,0.763217338217338
117,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h CUGBP_0h,0.762936507936508
56,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SRSF6_0h,0.76287851037851
109,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h U6_0h,0.762185592185592
132,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h NOVA1_0h,0.761367521367521
115,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h PRP8_0h,0.760775335775336
53,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h U6_0h,0.760579975579976
101,8,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h,0.760064102564103
118,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h SRM160_0h,0.759627594627595
69,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h SRSF5_0h,0.759404761904762
123,10,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h,0.759328449328449
154,9,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h,0.759267399267399
108,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h SRSF1_0h,0.759191086691087
87,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h SRSF6_0h,0.759184981684982
120,9,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h,0.758952991452991
44,8,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h ESRP1_0h,0.758946886446886
73,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h RBM45_0h,0.758800366300366
100,7,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h,0.758675213675214
127,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h U2AF2_0h,0.758492063492063
128,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h RBM3_0h,0.757948717948718
98,6,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h,0.757820512820513
111,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h SAM68TV1_0h,0.75778083028083
153,8,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h,0.757261904761905
155,10,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h CA150_0h,0.756401098901099
102,9,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h MAGOH_0h,0.756352258852259
3,6,U4ATAC_0h PTB_0h TRA2A_0h RBM17_0h U12_0h U5_0h,0.756175213675214
134,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h U2AF1_0h,0.75546398046398
125,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h SAM68TV1_0h,0.75514652014652
106,10,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h CA150_0h,0.754920634920635
110,11,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h PSF_0h RBM22_0h,0.753937728937729
99,7,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h SKIP_0h,0.753833943833944
105,10,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h SND1_0h,0.753284493284493
130,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h SC35_0h,0.753174603174603
157,11,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h MAGOH_0h SRSF3_0h PSF_0h RBM22_0h,0.75263431013431
126,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h SRSF6_0h,0.752582417582418
152,7,RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SKIP_0h SF3BTV2_0h,0.752570207570208
141,13,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h RBM22_0h SAM68TV1_0h SRSF6_0h,0.751636141636142
133,12,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h PSF_0h RBM22_0h SRM160_0h,0.751547619047619
86,6,PTB_0h TRA2A_0h RBM17_0h TIA1_0h SKIP_0h SAM68TV1_0h,0.751306471306471
135,9,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h,0.751111111111111
138,11,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h CA150_0h SRSF1_0h,0.751034798534798
121,10,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h SRSF3_0h,0.750949328449328
122,10,SRSF10_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h CA150_0h,0.750924908424908
104,10,TRA2A_0h SRSF10_0h RBM17_0h RAVER1_0h U5_0h TIA1_0h FBP11_0h SF3BTV2_0h U6ATAC_0h SRSF3_0h,0.750491452991453
136,10,sf3btv1_0h RBM17_0h RAVER1_0h U12_0h U5_0h TIA1_0h TRA2B_0h SF3BTV2_0h MAGOH_0h U6ATAC_0h,0.750326617826618
35,6,U4_0h PTB_0h TRA2A_0h RBM17_0h RAVER1_0h U5_0h,0.75014652014652
