Number-Atts,Number-Significant,Atts,AUC
2,0,nSR100Linfo NOVA1Linfo,0.85
3,0,nSR100Linfo NOVA1Linfo U12Linfo,0.8277777777777777
3,0,nSR100Linfo NOVA1Linfo SRFSF9Linfo,0.8111111111111111
3,0,nSR100Linfo NOVA1Linfo RBM17Linfo,0.7722222222222223
3,0,nSR100Linfo NOVA1Linfo RAVER1Linfo,0.7666666666666666
3,0,nSR100Linfo NOVA1Linfo ESRP2Linfo,0.7666666666666666
3,0,nSR100Linfo NOVA1Linfo U6Linfo,0.7611111111111111
3,0,nSR100Linfo NOVA1Linfo SRSF6Linfo,0.7555555555555555
