ID,NumberAtts,Atts,ROC,Sens,Spec
123,6,SRSF4 RBM3 SND1 KHDRBS1 U2AF2 SRSF3,0.879518072289157,0.831325301204819,0.746987951807229
6,6,ESRP2 RNU6 SRSF9 SRSF5 SRSF10 TRA2A,0.843373493975904,0.807228915662651,0.734939759036145
16,8,ESRP2 RNU6 SRSF9 SRSF5 SRSF10 SRSF4 RBM3 U2AF2,0.891566265060241,0.807228915662651,0.734939759036145
17,8,ESRP2 RNU6 SRSF9 SRSF5 SRSF10 SRSF4 RBM3 PRPF40A,0.891566265060241,0.831325301204819,0.734939759036145
21,8,ESRP2 RNU6 SRSF9 SRSF5 SRSF10 SRSF4 RBM3 SRSF3,0.891566265060241,0.831325301204819,0.734939759036145
51,7,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1,0.867469879518072,0.807228915662651,0.734939759036145
58,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 RNU4,0.855421686746988,0.783132530120482,0.734939759036145
59,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 SRSF3,0.855421686746988,0.771084337349398,0.734939759036145
65,6,ESRP1 SNRNP200 SRSF4 RBM3 SND1 KHDRBS1,0.867469879518072,0.795180722891566,0.734939759036145
67,6,ESRP1 SNRNP200 SRSF4 RBM3 SND1 U2AF2,0.891566265060241,0.759036144578313,0.734939759036145
77,5,TRA2A SRSF4 RBM3 SND1 SRRM1,0.855421686746988,0.783132530120482,0.734939759036145
89,5,SF3B1 SRSF4 RBM3 SND1 SRRM1,0.855421686746988,0.783132530120482,0.734939759036145
90,6,SF3B1 SRSF4 RBM3 SND1 SRRM1 KHDRBS1,0.843373493975904,0.819277108433735,0.734939759036145
96,6,SF3B1 SRSF4 RBM3 SND1 SRRM1 RNU4,0.831325301204819,0.771084337349398,0.734939759036145
100,7,SF3B1 SRSF4 RBM3 SND1 SRRM1 SRSF3 SRRM4,0.879518072289157,0.759036144578313,0.734939759036145
102,6,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1,0.855421686746988,0.807228915662651,0.734939759036145
105,8,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 U2AF2,0.867469879518072,0.795180722891566,0.734939759036145
106,8,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 PRPF40A,0.879518072289157,0.795180722891566,0.734939759036145
113,9,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 PRPF40A SRRM4,0.867469879518072,0.819277108433735,0.734939759036145
122,6,SRSF4 RBM3 SND1 KHDRBS1 U2AF2 RNU4,0.885542168674699,0.795180722891566,0.734939759036145
124,6,SRSF4 RBM3 SND1 KHDRBS1 U2AF2 SRSF2,0.855421686746988,0.807228915662651,0.734939759036145
126,6,SRSF4 RBM3 SND1 KHDRBS1 U2AF2 SRRM4,0.891566265060241,0.783132530120482,0.734939759036145
141,6,SND1 KHDRBS1 MAGOH U2AF2 PRPF40A SRRM4,0.807228915662651,0.759036144578313,0.734939759036145
1,3,ESRP2 RNU6 SRSF9,0.849397590361446,0.795180722891566,0.72289156626506
2,4,ESRP2 RNU6 SRSF9 SRSF5,0.855421686746988,0.783132530120482,0.72289156626506
5,6,ESRP2 RNU6 SRSF9 SRSF5 SRSF10 ESRP1,0.867469879518072,0.831325301204819,0.72289156626506
11,8,ESRP2 RNU6 SRSF9 SRSF5 SRSF10 SRSF4 RBM3 RBM45,0.879518072289157,0.867469879518072,0.72289156626506
13,8,ESRP2 RNU6 SRSF9 SRSF5 SRSF10 SRSF4 RBM3 SRRM1,0.885542168674699,0.843373493975904,0.72289156626506
18,8,ESRP2 RNU6 SRSF9 SRSF5 SRSF10 SRSF4 RBM3 PTBP1,0.891566265060241,0.819277108433735,0.72289156626506
63,5,ESRP1 SNRNP200 SRSF4 RBM3 SND1,0.879518072289157,0.795180722891566,0.72289156626506
66,6,ESRP1 SNRNP200 SRSF4 RBM3 SND1 MAGOH,0.855421686746988,0.795180722891566,0.72289156626506
70,7,ESRP1 SNRNP200 SRSF4 RBM3 SND1 U2AF2 RNU12,0.879518072289157,0.746987951807229,0.72289156626506
75,7,ESRP1 SNRNP200 SRSF4 RBM3 SND1 U2AF2 SRRM4,0.891566265060241,0.795180722891566,0.72289156626506
91,6,SF3B1 SRSF4 RBM3 SND1 SRRM1 MAGOH,0.831325301204819,0.807228915662651,0.72289156626506
93,6,SF3B1 SRSF4 RBM3 SND1 SRRM1 PRPF40A,0.843373493975904,0.831325301204819,0.72289156626506
97,6,SF3B1 SRSF4 RBM3 SND1 SRRM1 SRSF3,0.867469879518072,0.795180722891566,0.72289156626506
104,8,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 MAGOH,0.855421686746988,0.783132530120482,0.72289156626506
110,9,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 PRPF40A SRSF3,0.867469879518072,0.819277108433735,0.72289156626506
118,5,SRSF4 RBM3 SND1 KHDRBS1 U2AF2,0.885542168674699,0.831325301204819,0.72289156626506
120,6,SRSF4 RBM3 SND1 KHDRBS1 U2AF2 PTBP1,0.879518072289157,0.819277108433735,0.72289156626506
132,7,RBM3 SND1 KHDRBS1 U2AF2 PRPF40A RNU4 SRRM4,0.831325301204819,0.759036144578313,0.72289156626506
31,7,RNU6 SRSF9 SRSF5 SF3B1 SNRNP200 SRSF3 SRRM4,0.891566265060241,0.759036144578313,0.710843373493976
49,9,TIA1 SRSF10 ESRP1 TRA2A SND1 KHDRBS1 U2AF2 PRPF40A SRRM4,0.86144578313253,0.72289156626506,0.710843373493976
50,6,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1,0.843373493975904,0.831325301204819,0.710843373493976
52,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 KHDRBS1,0.855421686746988,0.783132530120482,0.710843373493976
54,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 U2AF2,0.867469879518072,0.783132530120482,0.710843373493976
68,7,ESRP1 SNRNP200 SRSF4 RBM3 SND1 U2AF2 PRPF40A,0.867469879518072,0.807228915662651,0.710843373493976
71,7,ESRP1 SNRNP200 SRSF4 RBM3 SND1 U2AF2 RNU4,0.843373493975904,0.783132530120482,0.710843373493976
80,6,TRA2A SRSF4 RBM3 SND1 KHDRBS1 U2AF2,0.879518072289157,0.795180722891566,0.710843373493976
84,7,TRA2A SRSF4 RBM3 SND1 KHDRBS1 PTBP1 RNU4,0.891566265060241,0.831325301204819,0.710843373493976
85,7,TRA2A SRSF4 RBM3 SND1 KHDRBS1 PTBP1 SRSF3,0.891566265060241,0.807228915662651,0.710843373493976
101,5,SNRNP200 SRSF4 RBM3 RBM45 SND1,0.831325301204819,0.783132530120482,0.710843373493976
111,9,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 PRPF40A SRSF2,0.867469879518072,0.795180722891566,0.710843373493976
112,9,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 PRPF40A NOVA1,0.855421686746988,0.819277108433735,0.710843373493976
130,7,RBM3 SND1 KHDRBS1 U2AF2 PRPF40A RNU4 SRSF3,0.837349397590361,0.795180722891566,0.710843373493976
3,5,ESRP2 RNU6 SRSF9 SRSF5 TIA1,0.831325301204819,0.746987951807229,0.698795180722892
15,8,ESRP2 RNU6 SRSF9 SRSF5 SRSF10 SRSF4 RBM3 MAGOH,0.867469879518072,0.831325301204819,0.698795180722892
60,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 SRSF2,0.843373493975904,0.783132530120482,0.698795180722892
82,6,TRA2A SRSF4 RBM3 SND1 KHDRBS1 PTBP1,0.891566265060241,0.795180722891566,0.698795180722892
83,7,TRA2A SRSF4 RBM3 SND1 KHDRBS1 PTBP1 RNU12,0.867469879518072,0.771084337349398,0.698795180722892
86,7,TRA2A SRSF4 RBM3 SND1 KHDRBS1 PTBP1 SRSF2,0.867469879518072,0.759036144578313,0.698795180722892
87,7,TRA2A SRSF4 RBM3 SND1 KHDRBS1 PTBP1 NOVA1,0.885542168674699,0.831325301204819,0.698795180722892
95,6,SF3B1 SRSF4 RBM3 SND1 SRRM1 RNU12,0.855421686746988,0.795180722891566,0.698795180722892
98,7,SF3B1 SRSF4 RBM3 SND1 SRRM1 SRSF3 SRSF2,0.855421686746988,0.759036144578313,0.698795180722892
107,9,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 PRPF40A PTBP1,0.879518072289157,0.819277108433735,0.698795180722892
109,9,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 PRPF40A RNU4,0.843373493975904,0.831325301204819,0.698795180722892
134,4,SND1 KHDRBS1 MAGOH U2AF2,0.831325301204819,0.759036144578313,0.698795180722892
55,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 PRPF40A,0.855421686746988,0.807228915662651,0.686746987951807
74,7,ESRP1 SNRNP200 SRSF4 RBM3 SND1 U2AF2 NOVA1,0.891566265060241,0.807228915662651,0.686746987951807
99,7,SF3B1 SRSF4 RBM3 SND1 SRRM1 SRSF3 NOVA1,0.86144578313253,0.759036144578313,0.686746987951807
129,6,RBM3 SND1 KHDRBS1 U2AF2 PRPF40A RNU4,0.867469879518072,0.746987951807229,0.686746987951807
131,7,RBM3 SND1 KHDRBS1 U2AF2 PRPF40A RNU4 NOVA1,0.807228915662651,0.734939759036145,0.686746987951807
133,6,RBM45 SND1 SRRM1 KHDRBS1 MAGOH U2AF2,0.813253012048193,0.734939759036145,0.686746987951807
139,6,SND1 KHDRBS1 MAGOH U2AF2 PRPF40A SRSF2,0.807228915662651,0.746987951807229,0.686746987951807
29,6,RNU6 SRSF9 SRSF5 SF3B1 SNRNP200 U2AF2,0.807228915662651,0.771084337349398,0.674698795180723
34,8,SRSF9 SRSF5 TIA1 SRSF10 ESRP1 SF3B1 SRSF4 SND1,0.807228915662651,0.783132530120482,0.674698795180723
37,9,SRSF9 SRSF5 TIA1 SRSF10 ESRP1 SF3B1 SRSF4 SRRM1 U2AF2,0.807228915662651,0.746987951807229,0.674698795180723
38,9,SRSF9 SRSF5 TIA1 SRSF10 ESRP1 SF3B1 SRSF4 SRRM1 RNU4,0.807228915662651,0.734939759036145,0.674698795180723
40,9,SRSF9 SRSF5 TIA1 SRSF10 ESRP1 SF3B1 SRSF4 SRRM1 SRRM4,0.843373493975904,0.759036144578313,0.674698795180723
42,7,TIA1 SRSF10 ESRP1 TRA2A SND1 KHDRBS1 U2AF2,0.819277108433735,0.710843373493976,0.674698795180723
57,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 RNU12,0.843373493975904,0.771084337349398,0.674698795180723
62,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 SRRM4,0.879518072289157,0.795180722891566,0.674698795180723
69,7,ESRP1 SNRNP200 SRSF4 RBM3 SND1 U2AF2 PTBP1,0.879518072289157,0.795180722891566,0.674698795180723
73,7,ESRP1 SNRNP200 SRSF4 RBM3 SND1 U2AF2 SRSF2,0.855421686746988,0.807228915662651,0.674698795180723
121,6,SRSF4 RBM3 SND1 KHDRBS1 U2AF2 RNU12,0.867469879518072,0.807228915662651,0.674698795180723
137,6,SND1 KHDRBS1 MAGOH U2AF2 PRPF40A RNU4,0.831325301204819,0.831325301204819,0.674698795180723
32,7,SRSF9 SRSF5 TIA1 SRSF10 ESRP1 SF3B1 SRSF4,0.807228915662651,0.795180722891566,0.662650602409639
41,8,SRSF5 TIA1 SRSF10 ESRP1 TRA2A SF3B1 RNU12 SRRM4,0.831325301204819,0.686746987951807,0.662650602409639
56,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 PTBP1,0.843373493975904,0.831325301204819,0.662650602409639
61,8,SRSF10 ESRP1 TRA2A SRSF4 RBM3 SND1 SRRM1 NOVA1,0.855421686746988,0.795180722891566,0.662650602409639
94,6,SF3B1 SRSF4 RBM3 SND1 SRRM1 PTBP1,0.843373493975904,0.819277108433735,0.662650602409639
108,9,SNRNP200 SRSF4 RBM3 RBM45 SND1 SRRM1 KHDRBS1 PRPF40A RNU12,0.879518072289157,0.807228915662651,0.662650602409639
127,4,RBM3 SND1 KHDRBS1 U2AF2,0.819277108433735,0.783132530120482,0.662650602409639
128,5,RBM3 SND1 KHDRBS1 U2AF2 PRPF40A,0.855421686746988,0.783132530120482,0.662650602409639
138,6,SND1 KHDRBS1 MAGOH U2AF2 PRPF40A SRSF3,0.819277108433735,0.807228915662651,0.662650602409639
30,6,RNU6 SRSF9 SRSF5 SF3B1 SNRNP200 SRSF3,0.831325301204819,0.759036144578313,0.650602409638554
33,8,SRSF9 SRSF5 TIA1 SRSF10 ESRP1 SF3B1 SRSF4 RBM3,0.807228915662651,0.783132530120482,0.650602409638554
39,9,SRSF9 SRSF5 TIA1 SRSF10 ESRP1 SF3B1 SRSF4 SRRM1 SRSF3,0.807228915662651,0.783132530120482,0.650602409638554
135,5,SND1 KHDRBS1 MAGOH U2AF2 PRPF40A,0.855421686746988,0.759036144578313,0.650602409638554
35,8,SRSF9 SRSF5 TIA1 SRSF10 ESRP1 SF3B1 SRSF4 SRRM1,0.819277108433735,0.771084337349398,0.63855421686747
43,8,TIA1 SRSF10 ESRP1 TRA2A SND1 KHDRBS1 U2AF2 PRPF40A,0.843373493975904,0.734939759036145,0.63855421686747
136,6,SND1 KHDRBS1 MAGOH U2AF2 PRPF40A PTBP1,0.819277108433735,0.783132530120482,0.63855421686747
27,6,RNU6 SRSF9 SRSF5 SF3B1 SNRNP200 KHDRBS1,0.801204819277108,0.759036144578313,0.626506024096386
36,9,SRSF9 SRSF5 TIA1 SRSF10 ESRP1 SF3B1 SRSF4 SRRM1 MAGOH,0.807228915662651,0.795180722891566,0.626506024096386
46,9,TIA1 SRSF10 ESRP1 TRA2A SND1 KHDRBS1 U2AF2 PRPF40A SRSF3,0.825301204819277,0.759036144578313,0.626506024096386
28,6,RNU6 SRSF9 SRSF5 SF3B1 SNRNP200 MAGOH,0.819277108433735,0.734939759036145,0.614457831325301
44,9,TIA1 SRSF10 ESRP1 TRA2A SND1 KHDRBS1 U2AF2 PRPF40A PTBP1,0.807228915662651,0.710843373493976,0.614457831325301
47,9,TIA1 SRSF10 ESRP1 TRA2A SND1 KHDRBS1 U2AF2 PRPF40A SRSF2,0.807228915662651,0.710843373493976,0.614457831325301
140,6,SND1 KHDRBS1 MAGOH U2AF2 PRPF40A NOVA1,0.807228915662651,0.746987951807229,0.614457831325301
25,5,RNU6 SRSF9 SRSF5 SF3B1 SNRNP200,0.819277108433735,0.759036144578313,0.602409638554217
45,9,TIA1 SRSF10 ESRP1 TRA2A SND1 KHDRBS1 U2AF2 PRPF40A RNU4,0.807228915662651,0.759036144578313,0.602409638554217
48,9,TIA1 SRSF10 ESRP1 TRA2A SND1 KHDRBS1 U2AF2 PRPF40A NOVA1,0.843373493975904,0.72289156626506,0.602409638554217
26,6,RNU6 SRSF9 SRSF5 SF3B1 SNRNP200 RBM45,0.819277108433735,0.710843373493976,0.578313253012048
