Number-Atts,Number-Significant,Atts,AUC
5,3,U6 RBM3 TRA2B U2AF2 SRM160,0.8293650793650794
7,4,PRP8 U6ATAC U6 SF3BTV1 NOVA1 SRM160 TIA1,0.8015873015873016
