Number-Atts,Number-Significant,Atts,AUC
21,15,CA150 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 SF3BTV2 U5 PRP8 SND1 RBM17 SRSF10 RBM45 MAGOH FBP11 PTB ESRP2 U2AF1 U12 TIA1,0.8035714285714286
7,6,PSF SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2,0.8035714285714286
8,6,PSF SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 PRP8,0.8035714285714286
9,7,PSF SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 PRP8 NOVA1,0.8035714285714286
11,8,PSF SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 PRP8 NOVA1 SND1 CUGBP,0.8035714285714286
20,16,PSF SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 PRP8 NOVA1 SND1 nSR100 RBM17 U1 SRSF10 RBM45 CA150 MAGOH FBP11 TRA2A SRSF9,0.8035714285714286
22,16,PSF SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 PRP8 NOVA1 SND1 nSR100 RBM17 U1 SRSF10 RBM45 CA150 MAGOH FBP11 TRA2A ESRP2 SRSF4 U2AF1,0.8035714285714286
24,18,PSF SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 PRP8 NOVA1 SND1 nSR100 RBM17 U1 SRSF10 RBM45 CA150 MAGOH FBP11 TRA2A ESRP2 SRSF4 U2AF2 U12 SRM160,0.8035714285714286
24,18,PSF SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 PRP8 NOVA1 SND1 nSR100 RBM17 U1 SRSF10 RBM45 CA150 MAGOH FBP11 TRA2A ESRP2 SRSF4 U2AF2 U12 SRSF6,0.8035714285714286
24,18,PSF SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 PRP8 NOVA1 SND1 nSR100 RBM17 U1 SRSF10 RBM45 CA150 MAGOH FBP11 TRA2A ESRP2 SRSF4 U2AF2 U12 TRA2B,0.8035714285714286
8,7,MAGOH SAM68TV1 U6ATAC RAVER1 RBM3 SRSF5 SF3BTV2 PRP8,0.8035714285714286
9,8,MAGOH SAM68TV1 U6ATAC RAVER1 RBM3 SRSF5 SF3BTV2 PRP8 SND1,0.8035714285714286
10,9,MAGOH SAM68TV1 U6ATAC RAVER1 RBM3 SRSF5 SF3BTV2 PRP8 SND1 RBM17,0.8035714285714286
12,11,MAGOH SAM68TV1 U6ATAC RAVER1 RBM3 SRSF5 SF3BTV2 PRP8 SND1 RBM17 U1 FBP11,0.8035714285714286
12,11,MAGOH SAM68TV1 U6ATAC RAVER1 RBM3 SRSF5 SF3BTV2 PRP8 SND1 RBM17 U1 PTB,0.8035714285714286
6,5,FBP11 SAM68TV1 RAVER1 U6 RBM3 SRSF5,0.8035714285714286
6,5,FBP11 SAM68TV1 RAVER1 U6 RBM3 SND1,0.8035714285714286
7,6,FBP11 SAM68TV1 RAVER1 U6 RBM3 RBM17 U1,0.8035714285714286
7,6,FBP11 SAM68TV1 RAVER1 U6 RBM3 RBM17 SRSF10,0.8035714285714286
8,6,FBP11 SAM68TV1 RAVER1 U6 RBM3 RBM17 MAGOH ESRP2,0.8035714285714286
10,8,FBP11 SAM68TV1 RAVER1 U6 RBM3 RBM17 MAGOH U2AF1 U12 SRM160,0.8035714285714286
10,8,FBP11 SAM68TV1 RAVER1 U6 RBM3 RBM17 MAGOH U2AF1 U12 TIA1,0.8035714285714286
16,12,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150,0.8035714285714286
17,13,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH,0.8035714285714286
18,14,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH FBP11,0.8035714285714286
19,15,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH FBP11 PTB,0.8035714285714286
20,15,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH FBP11 PTB ESRP2,0.8035714285714286
21,16,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH FBP11 PTB ESRP2 SRSF4,0.8035714285714286
22,16,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH FBP11 PTB ESRP2 SRSF4 U2AF1,0.8035714285714286
23,16,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH FBP11 PTB ESRP2 SRSF4 U2AF1 U2AF2,0.8035714285714286
24,17,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH FBP11 PTB ESRP2 SRSF4 U2AF1 U2AF2 U12,0.8035714285714286
25,18,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH FBP11 PTB ESRP2 SRSF4 U2AF1 U2AF2 U12 U4ATAC,0.8035714285714286
26,19,SRSF3 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U2 SRSF5 SF3BTV2 U5 SND1 CUGBP RBM17 U1 CA150 MAGOH FBP11 PTB ESRP2 SRSF4 U2AF1 U2AF2 U12 U4ATAC TRA2B,0.8035714285714286
7,5,ESRP2 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2,0.8035714285714286
8,5,ESRP2 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 U5 PRP8,0.8035714285714286
19,13,ESRP2 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 U5 NOVA1 SND1 CUGBP nSR100 RBM17 U1 SRSF10 CA150 SRSF4 U2AF2 U12 SRSF6,0.8035714285714286
5,3,U2AF1 SAM68TV1 RAVER1 ESRP1 RBM3,0.8035714285714286
5,3,U2AF1 SAM68TV1 RAVER1 ESRP1 SRSF5,0.8035714285714286
7,4,U2AF1 SAM68TV1 RAVER1 ESRP1 SF3BTV2 PRP8 NOVA1,0.8035714285714286
7,3,U2AF1 SAM68TV1 RAVER1 ESRP1 SF3BTV2 PRP8 nSR100,0.8035714285714286
8,5,U2AF1 SAM68TV1 RAVER1 ESRP1 SF3BTV2 PRP8 RBM17 U1,0.8035714285714286
14,10,U2AF1 SAM68TV1 RAVER1 ESRP1 SF3BTV2 PRP8 RBM17 SRSF10 CA150 MAGOH FBP11 TRA2A PTB SRSF4,0.8035714285714286
16,11,U2AF1 SAM68TV1 RAVER1 ESRP1 SF3BTV2 PRP8 RBM17 SRSF10 CA150 MAGOH FBP11 TRA2A PTB U2AF2 U12 SRM160,0.8035714285714286
16,11,U2AF1 SAM68TV1 RAVER1 ESRP1 SF3BTV2 PRP8 RBM17 SRSF10 CA150 MAGOH FBP11 TRA2A PTB U2AF2 U12 SRSF6,0.8035714285714286
16,11,U2AF1 SAM68TV1 RAVER1 ESRP1 SF3BTV2 PRP8 RBM17 SRSF10 CA150 MAGOH FBP11 TRA2A PTB U2AF2 U12 TRA2B,0.8035714285714286
16,11,U2AF1 SAM68TV1 RAVER1 ESRP1 SF3BTV2 PRP8 RBM17 SRSF10 CA150 MAGOH FBP11 TRA2A PTB U2AF2 U12 TIA1,0.8035714285714286
3,2,U2AF2 SAM68TV1 RAVER1,0.8035714285714286
23,18,U2AF2 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 U5 PRP8 SND1 RBM17 U1 SRSF10 RBM45 CA150 PSF MAGOH FBP11 RBM22 PTB U2AF1 U11 U12 SRSF6,0.8035714285714286
23,18,U2AF2 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 U5 PRP8 SND1 RBM17 U1 SRSF10 RBM45 CA150 PSF MAGOH FBP11 RBM22 PTB U2AF1 U11 U12 TRA2B,0.8035714285714286
7,6,U12 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2,0.8035714285714286
15,12,U12 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 U5 PRP8 NOVA1 SND1 CUGBP RBM17 U1 SRSF10 SRM160,0.8035714285714286
15,12,U12 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 U5 PRP8 NOVA1 SND1 CUGBP RBM17 U1 SRSF10 SRSF6,0.8035714285714286
10,7,SRM160 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U5 PRP8 NOVA1,0.8035714285714286
14,10,SRM160 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U5 PRP8 NOVA1 SND1 CUGBP RBM17 U1,0.8035714285714286
16,12,SRM160 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U5 PRP8 NOVA1 SND1 CUGBP RBM17 SRSF10 RBM45 MAGOH,0.8035714285714286
16,12,SRM160 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U5 PRP8 NOVA1 SND1 CUGBP RBM17 SRSF10 RBM45 FBP11,0.8035714285714286
17,13,SRM160 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U5 PRP8 NOVA1 SND1 CUGBP RBM17 SRSF10 RBM45 RBM22 TRA2A,0.8035714285714286
17,13,SRM160 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U5 PRP8 NOVA1 SND1 CUGBP RBM17 SRSF10 RBM45 RBM22 SRSF3,0.8035714285714286
18,13,SRM160 SAM68TV1 U6ATAC RAVER1 U6 ESRP1 RBM3 U5 PRP8 NOVA1 SND1 CUGBP RBM17 SRSF10 RBM45 RBM22 PTB ESRP2,0.8035714285714286
10,8,TRA2B SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 U5 PRP8 NOVA1,0.8035714285714286
13,10,TRA2B SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 U5 PRP8 CUGBP RBM17 U1 SRSF10,0.8035714285714286
18,13,TRA2B SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 U5 PRP8 CUGBP RBM17 U1 RBM45 MAGOH PTB SRSF4 U2AF1 U2AF2,0.8035714285714286
18,14,TRA2B SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2 U5 PRP8 CUGBP RBM17 U1 RBM45 MAGOH PTB SRSF4 U2AF1 U4ATAC,0.8035714285714286
4,3,TIA1 SAM68TV1 RAVER1 ESRP1,0.8035714285714286
5,4,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3,0.8035714285714286
7,6,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 SF3BTV2,0.8035714285714286
7,6,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 U5,0.8035714285714286
10,7,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 NOVA1 SND1 CUGBP U4,0.8035714285714286
13,10,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 NOVA1 SND1 CUGBP nSR100 RBM17 U1 SRSF10,0.8035714285714286
17,13,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 NOVA1 SND1 CUGBP nSR100 RBM17 U1 RBM45 CA150 PSF MAGOH FBP11,0.8035714285714286
17,13,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 NOVA1 SND1 CUGBP nSR100 RBM17 U1 RBM45 CA150 PSF MAGOH RBM22,0.8035714285714286
19,14,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 NOVA1 SND1 CUGBP nSR100 RBM17 U1 RBM45 CA150 PSF MAGOH TRA2A SRSF9 ESRP2,0.8035714285714286
20,15,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 NOVA1 SND1 CUGBP nSR100 RBM17 U1 RBM45 CA150 PSF MAGOH TRA2A SRSF9 U2AF2 U4ATAC,0.8035714285714286
20,15,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 NOVA1 SND1 CUGBP nSR100 RBM17 U1 RBM45 CA150 PSF MAGOH TRA2A SRSF9 U2AF2 SRM160,0.8035714285714286
20,15,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 NOVA1 SND1 CUGBP nSR100 RBM17 U1 RBM45 CA150 PSF MAGOH TRA2A SRSF9 U2AF2 SRSF6,0.8035714285714286
20,15,TIA1 SAM68TV1 RAVER1 ESRP1 RBM3 SRSF5 NOVA1 SND1 CUGBP nSR100 RBM17 U1 RBM45 CA150 PSF MAGOH TRA2A SRSF9 U2AF2 TRA2B,0.8035714285714286
