Number-Atts,Number-Significant,Atts,AUC
15,4,MAGOH SC35 U2AF1 U4atac SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 RBM45 FBP11 U6atac RBM3 PTB,1.0
16,4,MAGOH SC35 U2AF1 U4atac SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 RBM45 FBP11 U6atac RBM3 PTB U5,1.0
17,4,MAGOH SC35 U2AF1 U4atac SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 RBM45 FBP11 U6atac RBM3 PTB U5 SRSF3,1.0
18,4,MAGOH SC35 U2AF1 U4atac SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 RBM45 FBP11 U6atac RBM3 PTB U5 SRSF3 RBM17,1.0
19,4,MAGOH SC35 U2AF1 U4atac SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 RBM45 FBP11 U6atac RBM3 PTB U5 SRSF3 RBM17 PRP8,1.0
13,4,RBM22 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 NOVA1 SF3BTV1 SRSF1 nSR100 RBM45 FBP11,1.0
14,4,RBM22 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 NOVA1 SF3BTV1 SRSF1 nSR100 RBM45 FBP11 TRA2A,1.0
15,4,RBM22 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 NOVA1 SF3BTV1 SRSF1 nSR100 RBM45 FBP11 TRA2A SND1,1.0
16,4,RBM22 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 NOVA1 SF3BTV1 SRSF1 nSR100 RBM45 FBP11 TRA2A SND1 MAGOH,1.0
17,4,RBM22 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 NOVA1 SF3BTV1 SRSF1 nSR100 RBM45 FBP11 TRA2A SND1 MAGOH PTB,1.0
18,4,RBM22 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 NOVA1 SF3BTV1 SRSF1 nSR100 RBM45 FBP11 TRA2A SND1 MAGOH PTB SRSF3,1.0
19,4,RBM22 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 NOVA1 SF3BTV1 SRSF1 nSR100 RBM45 FBP11 TRA2A SND1 MAGOH PTB SRSF3 RBM17,1.0
20,4,RBM22 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 NOVA1 SF3BTV1 SRSF1 nSR100 RBM45 FBP11 TRA2A SND1 MAGOH PTB SRSF3 RBM17 CUGBP,1.0
21,4,RBM22 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 NOVA1 SF3BTV1 SRSF1 nSR100 RBM45 FBP11 TRA2A SND1 MAGOH PTB SRSF3 RBM17 CUGBP CELF4,1.0
15,4,SRSF3 SC35 U2AF1 U4atac SF3BTV2 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 ESRP2 FBP11,1.0
16,4,SRSF3 SC35 U2AF1 U4atac SF3BTV2 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac,1.0
17,4,SRSF3 SC35 U2AF1 U4atac SF3BTV2 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac RBM17,1.0
18,5,SRSF3 SC35 U2AF1 U4atac SF3BTV2 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 ESRP2 FBP11 U6atac RBM17 U4,1.0
7,2,U1 SC35 U4atac TIA1 SAM68TV1 U2AF2 SRSF9,1.0
8,2,U1 SC35 U4atac TIA1 SAM68TV1 U2AF2 SRSF9 CA150,1.0
9,2,U1 SC35 U4atac TIA1 SAM68TV1 U2AF2 SRSF9 CA150 ESRP2,1.0
10,2,U1 SC35 U4atac TIA1 SAM68TV1 U2AF2 SRSF9 CA150 ESRP2 RBM22,1.0
11,2,U1 SC35 U4atac TIA1 SAM68TV1 U2AF2 SRSF9 CA150 ESRP2 RBM22 TRA2B,1.0
19,3,CUGBP SC35 U2AF1 U4atac SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 ESRP2 FBP11 U6atac TRA2A MAGOH RBM22 PTB RBM17 CELF4,1.0
20,3,CUGBP SC35 U2AF1 U4atac SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 ESRP2 FBP11 U6atac TRA2A MAGOH RBM22 PTB RBM17 CELF4 TRA2B,1.0
21,4,CUGBP SC35 U2AF1 U4atac SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 ESRP2 FBP11 U6atac TRA2A MAGOH RBM22 PTB RBM17 CELF4 TRA2B U4,1.0
8,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1,1.0
9,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11,1.0
10,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac,1.0
11,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac RBM3,1.0
12,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac RBM3 SND1,1.0
13,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac RBM3 SND1 RBM22,1.0
14,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac RBM3 SND1 RBM22 PTB,1.0
15,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac RBM3 SND1 RBM22 PTB SRSF3,1.0
16,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac RBM3 SND1 RBM22 PTB SRSF3 RBM17,1.0
17,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac RBM3 SND1 RBM22 PTB SRSF3 RBM17 SRSF6,1.0
18,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac RBM3 SND1 RBM22 PTB SRSF3 RBM17 SRSF6 CUGBP,1.0
19,2,CELF4 SC35 U2AF1 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 FBP11 U6atac RBM3 SND1 RBM22 PTB SRSF3 RBM17 SRSF6 CUGBP SRSF4,1.0
11,4,U4 SC35 U2AF1 U4atac TIA1 SRSF9 ESRP1 SRSF1 U6 RBM45 FBP11,1.0
12,4,U4 SC35 U2AF1 U4atac TIA1 SRSF9 ESRP1 SRSF1 U6 RBM45 FBP11 TRA2A,1.0
13,4,U4 SC35 U2AF1 U4atac TIA1 SRSF9 ESRP1 SRSF1 U6 RBM45 FBP11 TRA2A RBM22,1.0
14,4,U4 SC35 U2AF1 U4atac TIA1 SRSF9 ESRP1 SRSF1 U6 RBM45 FBP11 TRA2A RBM22 SRSF3,1.0
15,4,U4 SC35 U2AF1 U4atac TIA1 SRSF9 ESRP1 SRSF1 U6 RBM45 FBP11 TRA2A RBM22 SRSF3 CUGBP,1.0
16,4,U4 SC35 U2AF1 U4atac TIA1 SRSF9 ESRP1 SRSF1 U6 RBM45 FBP11 TRA2A RBM22 SRSF3 CUGBP CELF4,1.0
17,4,U4 SC35 U2AF1 U4atac TIA1 SRSF9 ESRP1 SRSF1 U6 RBM45 FBP11 TRA2A RBM22 SRSF3 CUGBP CELF4 TRA2B,1.0
8,2,SC35 SKIP U2AF1 U4atac TIA1 SRSF9 NOVA1 SF3BTV1,0.9848484848484848
9,2,SC35 SKIP U2AF1 U4atac TIA1 SRSF9 NOVA1 SF3BTV1 ESRP1,0.9848484848484848
10,2,SC35 SKIP U2AF1 U4atac TIA1 SRSF9 NOVA1 SF3BTV1 ESRP1 nSR100,0.9848484848484848
3,0,U2AF1 SC35 U4atac,0.9848484848484848
4,1,U2AF1 SC35 U4atac SAM68TV1,0.9848484848484848
5,1,U2AF1 SC35 U4atac SAM68TV1 U12,0.9848484848484848
6,2,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9,0.9848484848484848
7,2,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1,0.9848484848484848
8,3,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1,0.9848484848484848
9,3,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1 CA150,0.9848484848484848
10,4,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1 CA150 U6,0.9848484848484848
11,4,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1 CA150 U6 RBM3,0.9848484848484848
12,4,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1 CA150 U6 RBM3 MAGOH,0.9848484848484848
13,4,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1 CA150 U6 RBM3 MAGOH PTB,0.9848484848484848
14,4,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1 CA150 U6 RBM3 MAGOH PTB SRSF3,0.9848484848484848
15,4,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1 CA150 U6 RBM3 MAGOH PTB SRSF3 RBM17,0.9848484848484848
16,4,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1 CA150 U6 RBM3 MAGOH PTB SRSF3 RBM17 CUGBP,0.9848484848484848
17,4,U2AF1 SC35 U4atac SAM68TV1 U12 SRSF9 SF3BTV1 SRSF1 CA150 U6 RBM3 MAGOH PTB SRSF3 RBM17 CUGBP CELF4,0.9848484848484848
3,1,U4atac SC35 SAM68TV1,0.9848484848484848
4,2,U4atac SC35 SAM68TV1 SRSF9,0.9848484848484848
5,3,U4atac SC35 SAM68TV1 SRSF9 NOVA1,0.9848484848484848
6,3,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1,0.9848484848484848
7,3,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1,0.9848484848484848
8,4,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1,0.9848484848484848
9,4,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100,0.9848484848484848
10,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6,0.9848484848484848
11,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45,0.9848484848484848
12,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 FBP11,0.9848484848484848
13,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 FBP11 TRA2A,0.9848484848484848
14,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 FBP11 TRA2A U11,0.9848484848484848
15,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 FBP11 TRA2A U11 MAGOH,0.9848484848484848
16,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 FBP11 TRA2A U11 MAGOH RBM22,0.9848484848484848
17,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 FBP11 TRA2A U11 MAGOH RBM22 SRSF3,0.9848484848484848
18,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 FBP11 TRA2A U11 MAGOH RBM22 SRSF3 RBM17,0.9848484848484848
19,5,U4atac SC35 SAM68TV1 SRSF9 NOVA1 SF3BTV1 ESRP1 SRSF1 nSR100 U6 RBM45 FBP11 TRA2A U11 MAGOH RBM22 SRSF3 RBM17 CELF4,0.9848484848484848
7,2,TIA1 SC35 U2AF1 SAM68TV1 SRSF9 SF3BTV1 SND1,0.9848484848484848
8,2,TIA1 SC35 U2AF1 SAM68TV1 SRSF9 SF3BTV1 SND1 RBM22,0.9848484848484848
9,2,TIA1 SC35 U2AF1 SAM68TV1 SRSF9 SF3BTV1 SND1 RBM22 RBM17,0.9848484848484848
4,0,U12 SC35 U2AF1 U4atac,0.9848484848484848
5,1,U12 SC35 U2AF1 U4atac SRSF9,0.9848484848484848
6,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1,0.9848484848484848
7,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45,0.9848484848484848
8,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11,0.9848484848484848
9,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac,0.9848484848484848
10,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3,0.9848484848484848
11,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3 TRA2A,0.9848484848484848
12,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3 TRA2A SND1,0.9848484848484848
13,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3 TRA2A SND1 RBM22,0.9848484848484848
14,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3 TRA2A SND1 RBM22 U5,0.9848484848484848
15,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3 TRA2A SND1 RBM22 U5 SRSF3,0.9848484848484848
16,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3 TRA2A SND1 RBM22 U5 SRSF3 RBM17,0.9848484848484848
17,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3 TRA2A SND1 RBM22 U5 SRSF3 RBM17 SRSF6,0.9848484848484848
18,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3 TRA2A SND1 RBM22 U5 SRSF3 RBM17 SRSF6 CUGBP,0.9848484848484848
19,1,U12 SC35 U2AF1 U4atac SRSF9 ESRP1 RBM45 FBP11 U6atac RBM3 TRA2A SND1 RBM22 U5 SRSF3 RBM17 SRSF6 CUGBP CELF4,0.9848484848484848
4,1,SRSF9 SC35 U2AF1 U4atac,0.9848484848484848
5,1,SRSF9 SC35 U2AF1 U4atac TIA1,0.9848484848484848
6,2,SRSF9 SC35 U2AF1 U4atac TIA1 SAM68TV1,0.9848484848484848
7,2,SRSF9 SC35 U2AF1 U4atac TIA1 SAM68TV1 U12,0.9848484848484848
8,2,SRSF9 SC35 U2AF1 U4atac TIA1 SAM68TV1 U12 ESRP1,0.9848484848484848
9,2,SRSF9 SC35 U2AF1 U4atac TIA1 SAM68TV1 U12 ESRP1 nSR100,0.9848484848484848
10,3,SRSF9 SC35 U2AF1 U4atac TIA1 SAM68TV1 U12 ESRP1 nSR100 U6,0.9848484848484848
11,3,SRSF9 SC35 U2AF1 U4atac TIA1 SAM68TV1 U12 ESRP1 nSR100 U6 RBM45,0.9848484848484848
12,3,SRSF9 SC35 U2AF1 U4atac TIA1 SAM68TV1 U12 ESRP1 nSR100 U6 RBM45 RBM3,0.9848484848484848
13,3,SRSF9 SC35 U2AF1 U4atac TIA1 SAM68TV1 U12 ESRP1 nSR100 U6 RBM45 RBM3 SRM160,0.9848484848484848
14,3,SRSF9 SC35 U2AF1 U4atac TIA1 SAM68TV1 U12 ESRP1 nSR100 U6 RBM45 RBM3 SRM160 SRSF6,0.9848484848484848
12,3,NOVA1 SC35 SKIP U2AF1 U4atac TIA1 PSF SRSF9 SF3BTV1 ESRP1 SRSF1 nSR100,0.9848484848484848
13,3,NOVA1 SC35 SKIP U2AF1 U4atac TIA1 PSF SRSF9 SF3BTV1 ESRP1 SRSF1 nSR100 RBM45,0.9848484848484848
17,3,NOVA1 SC35 SKIP U2AF1 U4atac TIA1 PSF SRSF9 SF3BTV1 ESRP1 SRSF1 nSR100 RBM45 FBP11 RBM3 TRA2A MAGOH,0.9848484848484848
17,3,NOVA1 SC35 SKIP U2AF1 U4atac TIA1 PSF SRSF9 SF3BTV1 ESRP1 SRSF1 nSR100 RBM45 FBP11 RBM3 TRA2A U5,0.9848484848484848
17,3,NOVA1 SC35 SKIP U2AF1 U4atac TIA1 PSF SRSF9 SF3BTV1 ESRP1 SRSF1 nSR100 RBM45 FBP11 RBM3 TRA2A U1,0.9848484848484848
18,4,NOVA1 SC35 SKIP U2AF1 U4atac TIA1 PSF SRSF9 SF3BTV1 ESRP1 SRSF1 nSR100 RBM45 FBP11 RBM3 TRA2A PRP8 SRSF5,0.9848484848484848
14,1,SF3BTV1 SC35 SKIP U2AF1 U4atac TIA1 SAM68TV1 U2AF2 nSR100 RBM22 U5 U1 CELF4 SRSF4,0.9848484848484848
2,1,SRSF1 SC35,0.9848484848484848
3,1,SRSF1 SC35 U2AF1,0.9848484848484848
4,1,SRSF1 SC35 U2AF1 TIA1,0.9848484848484848
5,1,SRSF1 SC35 U2AF1 TIA1 U6atac,0.9848484848484848
6,1,SRSF1 SC35 U2AF1 TIA1 U6atac TRA2A,0.9848484848484848
7,1,SRSF1 SC35 U2AF1 TIA1 U6atac TRA2A SND1,0.9848484848484848
8,1,SRSF1 SC35 U2AF1 TIA1 U6atac TRA2A SND1 MAGOH,0.9848484848484848
9,1,SRSF1 SC35 U2AF1 TIA1 U6atac TRA2A SND1 MAGOH RBM22,0.9848484848484848
10,1,SRSF1 SC35 U2AF1 TIA1 U6atac TRA2A SND1 MAGOH RBM22 SRSF3,0.9848484848484848
11,1,SRSF1 SC35 U2AF1 TIA1 U6atac TRA2A SND1 MAGOH RBM22 SRSF3 RBM17,0.9848484848484848
4,0,nSR100 SC35 U2AF1 U4atac,0.9848484848484848
5,0,nSR100 SC35 U2AF1 U4atac U12,0.9848484848484848
6,1,nSR100 SC35 U2AF1 U4atac U12 SRSF9,0.9848484848484848
7,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1,0.9848484848484848
8,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1,0.9848484848484848
9,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1,0.9848484848484848
10,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A,0.9848484848484848
11,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1,0.9848484848484848
12,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1 SRM160,0.9848484848484848
13,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1 SRM160 MAGOH,0.9848484848484848
14,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1 SRM160 MAGOH RBM22,0.9848484848484848
15,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1 SRM160 MAGOH RBM22 PTB,0.9848484848484848
16,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1 SRM160 MAGOH RBM22 PTB SRSF3,0.9848484848484848
17,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17,0.9848484848484848
18,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17 SRSF6,0.9848484848484848
19,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17 SRSF6 CUGBP,0.9848484848484848
20,2,nSR100 SC35 U2AF1 U4atac U12 SRSF9 NOVA1 SF3BTV1 ESRP1 TRA2A SND1 SRM160 MAGOH RBM22 PTB SRSF3 RBM17 SRSF6 CUGBP CELF4,0.9848484848484848
11,2,U6 SC35 U2AF1 U4atac TIA1 U12 U2AF2 SRSF9 SF3BTV1 nSR100 RBM3,0.9848484848484848
11,2,U6 SC35 U2AF1 U4atac TIA1 U12 U2AF2 SRSF9 SF3BTV1 nSR100 TRA2A,0.9848484848484848
11,2,U6 SC35 U2AF1 U4atac TIA1 U12 U2AF2 SRSF9 SF3BTV1 nSR100 PTB,0.9848484848484848
11,2,U6 SC35 U2AF1 U4atac TIA1 U12 U2AF2 SRSF9 SF3BTV1 nSR100 PRP8,0.9848484848484848
12,2,U6 SC35 U2AF1 U4atac TIA1 U12 U2AF2 SRSF9 SF3BTV1 nSR100 CUGBP TRA2B,0.9848484848484848
5,1,ESRP2 SC35 U2AF1 U4atac SAM68TV1,0.9848484848484848
6,2,ESRP2 SC35 U2AF1 U4atac SAM68TV1 SRSF9,0.9848484848484848
7,3,ESRP2 SC35 U2AF1 U4atac SAM68TV1 SRSF9 SRSF1,0.9848484848484848
8,3,ESRP2 SC35 U2AF1 U4atac SAM68TV1 SRSF9 SRSF1 CA150,0.9848484848484848
9,3,ESRP2 SC35 U2AF1 U4atac SAM68TV1 SRSF9 SRSF1 CA150 nSR100,0.9848484848484848
10,4,ESRP2 SC35 U2AF1 U4atac SAM68TV1 SRSF9 SRSF1 CA150 nSR100 U6,0.9848484848484848
11,4,ESRP2 SC35 U2AF1 U4atac SAM68TV1 SRSF9 SRSF1 CA150 nSR100 U6 U6atac,0.9848484848484848
12,4,ESRP2 SC35 U2AF1 U4atac SAM68TV1 SRSF9 SRSF1 CA150 nSR100 U6 U6atac RBM22,0.9848484848484848
6,0,FBP11 SC35 SKIP U2AF1 U4atac TIA1,0.9848484848484848
7,1,FBP11 SC35 SKIP U2AF1 U4atac TIA1 SAM68TV1,0.9848484848484848
8,1,FBP11 SC35 SKIP U2AF1 U4atac TIA1 SAM68TV1 SF3BTV2,0.9848484848484848
