Number-Atts,Number-Significant,Atts,AUC
9,8,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45,0.9874999999999999
11,9,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 U4ATAC,0.9874999999999999
6,5,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1,0.9874999999999999
9,8,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB SRSF3,0.9874999999999999
10,7,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CUGBP,0.9874999999999999
11,8,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 SKIP,0.9874999999999999
13,9,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 SRSF5 U6 TRA2B,0.9874999999999999
13,8,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 SRSF5 U6 U2AF1,0.9874999999999999
10,9,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100,0.9874999999999999
4,3,SAM68TV1 SRSF10 TIA1 SC35,0.9750000000000001
5,3,SAM68TV1 SRSF10 TIA1 SC35 ESRP2,0.9750000000000001
7,5,SAM68TV1 SRSF10 TIA1 SC35 ESRP2 SKIP SND1,0.9750000000000001
8,6,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 ESRP2,0.9750000000000001
11,9,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 TRA2A,0.9750000000000001
11,8,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 U6,0.9750000000000001
11,8,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SF3BTV1,0.9750000000000001
10,9,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 SRSF3,0.9750000000000001
10,8,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 PRP8,0.9750000000000001
11,8,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 ESRP2,0.9750000000000001
14,11,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 SRSF4 SRSF9,0.9750000000000001
7,6,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 U1,0.9750000000000001
10,7,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 SC35,0.9750000000000001
10,8,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 TRA2A,0.9750000000000001
11,8,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 FBP11,0.9750000000000001
13,8,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 SRSF5 U6 SF3BTV1,0.9750000000000001
13,9,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 SRSF5 U6 SRSF9,0.9750000000000001
10,8,TRA2A SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RBM45 nSR100 ESRP1,0.9750000000000001
7,6,U6 SAM68TV1 MAGOH TIA1 SRSF1 RBM17 U1,0.9750000000000001
10,8,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 SRSF1 RBM45 nSR100 PRP8,0.9750000000000001
8,7,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 TRA2A SND1 U2AF1,0.9750000000000001
7,4,SAM68TV1 SRSF10 TIA1 SC35 ESRP2 SKIP SF3BTV1,0.9624999999999999
10,7,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 CA150 U6 U2,0.9624999999999999
10,7,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 CA150 U6 SRSF4,0.9624999999999999
7,6,SRSF1 SAM68TV1 SRSF10 PSF MAGOH NOVA1 SF3BTV1,0.9624999999999999
8,6,SRSF1 SAM68TV1 SRSF10 PSF MAGOH NOVA1 SF3BTV1 U2AF1,0.9624999999999999
11,8,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 ESRP2,0.9624999999999999
11,9,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SRSF9,0.9624999999999999
10,9,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 PTB,0.9624999999999999
10,8,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 nSR100,0.9624999999999999
11,8,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 SC35,0.9624999999999999
13,10,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 SND1,0.9624999999999999
14,10,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 SRSF4 U2AF1,0.9624999999999999
9,7,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB nSR100,0.9624999999999999
13,9,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 SRSF5 U6 U2,0.9624999999999999
8,6,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 PRP8,0.9500000000000001
8,6,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 ESRP1,0.9500000000000001
10,7,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 CA150 U6 NOVA1,0.9500000000000001
11,7,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 CA150 U6 TRA2B U2AF1,0.9500000000000001
8,7,SRSF1 SAM68TV1 SRSF10 PSF MAGOH NOVA1 SF3BTV1 SRSF4,0.9500000000000001
8,7,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 ESRP2,0.9500000000000001
7,6,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 nSR100,0.9500000000000001
9,8,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45,0.9500000000000001
11,8,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 ESRP1,0.9500000000000001
11,9,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 FBP11,0.9500000000000001
11,9,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SRSF4,0.9500000000000001
8,7,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1,0.9500000000000001
13,10,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 SKIP,0.9500000000000001
7,6,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 U5,0.9500000000000001
10,7,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 ESRP2,0.9500000000000001
7,6,SKIP SAM68TV1 SRSF10 TIA1 U12 SRSF3 ESRP2,0.9500000000000001
10,9,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1 U12 RBM17 U5 PTB,0.9500000000000001
11,9,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1 U12 RBM17 U5 PTB ESRP1,0.9500000000000001
9,8,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U4ATAC NOVA1 SF3BTV1,0.9500000000000001
10,8,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U4ATAC NOVA1 SF3BTV1 U2AF1,0.9500000000000001
11,7,U2AF1 SAM68TV1 SRSF10 PSF TIA1 RBM22 RBM17 RBM45 PRP8 ESRP2 CA150,0.9500000000000001
11,9,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 ESRP2,0.9500000000000001
7,5,SAM68TV1 SRSF10 TIA1 SC35 ESRP2 SKIP SRSF5,0.9375
7,5,SAM68TV1 SRSF10 TIA1 SC35 ESRP2 SKIP TRA2B,0.9375
7,4,SAM68TV1 SRSF10 TIA1 SC35 ESRP2 SKIP U2AF1,0.9375
8,6,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 CUGBP,0.9375
11,10,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1 U5 U1 CA150,0.9375
12,9,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12 RBM3 RAVER1 PTB nSR100 SC35 U6,0.9375
8,7,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 U12 U2AF2,0.9375
11,9,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SKIP,0.9375
11,9,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 TRA2A,0.9375
13,9,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 SF3BTV1,0.9375
13,10,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 U2,0.9375
9,8,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160 RBM3 SF3BTV2,0.9375
10,9,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160 RBM3 SF3BTV2 U1,0.9375
11,9,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160 RBM3 SF3BTV2 U1 CUGBP,0.9375
9,6,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 SRM160 nSR100 U4,0.9375
8,7,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1 U12 RBM17,0.9375
9,8,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1 U12 RBM17 U5,0.9375
11,9,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1 U12 RBM17 U5 PTB CUGBP,0.9375
9,8,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 SRSF1 RBM45 nSR100,0.9375
9,7,U2AF1 SAM68TV1 SRSF10 PSF TIA1 RBM22 RBM17 RBM45 PRP8,0.9375
10,7,U2AF1 SAM68TV1 SRSF10 PSF TIA1 RBM22 RBM17 RBM45 PRP8 ESRP2,0.9375
11,10,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 U4ATAC,0.9375
11,9,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 U2AF2,0.9375
12,11,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SRSF6 SND1,0.9375
6,3,SAM68TV1 SRSF10 TIA1 SC35 ESRP2 CA150,0.9249999999999999
7,4,SAM68TV1 SRSF10 TIA1 SC35 ESRP2 SKIP U2AF2,0.9249999999999999
7,5,SAM68TV1 SRSF10 TIA1 SC35 ESRP2 SKIP U2,0.9249999999999999
7,5,SAM68TV1 SRSF10 TIA1 SC35 ESRP2 SKIP SRSF4,0.9249999999999999
5,4,RAVER1 SAM68TV1 SRSF10 PSF ESRP2,0.9249999999999999
10,9,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12 RBM3 RAVER1 PTB nSR100,0.9249999999999999
11,9,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12 RBM3 RAVER1 PTB nSR100 SC35,0.9249999999999999
8,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 nSR100 SKIP,0.9249999999999999
10,9,PTB SAM68TV1 SRSF10 MAGOH TIA1 RBM22 SRSF1 U12 U5 SC35,0.9249999999999999
11,10,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3 U1 CA150,0.9249999999999999
7,5,nSR100 SAM68TV1 SRSF10 MAGOH RAVER1 SF3BTV2 U6,0.9249999999999999
10,9,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 PTB,0.9249999999999999
11,8,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SC35,0.9249999999999999
11,9,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 NOVA1,0.9249999999999999
11,8,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 U2AF1,0.9249999999999999
13,9,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 SRSF5 U6 NOVA1,0.9249999999999999
7,6,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 SRM160,0.9249999999999999
8,6,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 SRM160 nSR100,0.9249999999999999
8,6,SKIP SAM68TV1 SRSF10 TIA1 U12 SRSF3 ESRP2 U2AF2,0.9249999999999999
8,7,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 PTB U6,0.9249999999999999
9,7,U2AF2 SAM68TV1 SRSF10 PSF TIA1 SRSF1 SRM160 ESRP2 FBP11,0.9249999999999999
9,8,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1 U12 RBM17 SRM160,0.9249999999999999
9,8,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1 U12 RBM17 RAVER1,0.9249999999999999
11,8,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 SRSF1 RBM45 nSR100 PRP8 U2AF1,0.9249999999999999
11,10,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 TRA2A,0.9249999999999999
12,11,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SRSF6 SRSF4,0.9249999999999999
12,11,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SRSF6 TRA2B,0.9249999999999999
8,7,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 TRA2A,0.9125000000000001
10,6,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 CA150 U6 U2AF2,0.9125000000000001
10,7,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 CA150 U6 SND1,0.9125000000000001
5,4,PSF SAM68TV1 MAGOH SRSF1 CUGBP,0.9125000000000001
12,11,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1 U5 U1 CA150 SRSF6,0.9125000000000001
12,11,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1 U5 U1 CA150 SRSF4,0.9125000000000001
9,8,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 SND1 U2AF1,0.9125000000000001
8,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 nSR100 TRA2B,0.9125000000000001
5,4,nSR100 SAM68TV1 SRSF10 MAGOH RAVER1,0.9125000000000001
6,5,nSR100 SAM68TV1 SRSF10 MAGOH RAVER1 SF3BTV2,0.9125000000000001
9,8,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 SF3BTV2,0.9125000000000001
13,9,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 U6,0.9125000000000001
10,8,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 U4ATAC,0.9125000000000001
11,7,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 U4,0.9125000000000001
9,8,TRA2A SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RBM45 nSR100,0.9125000000000001
12,10,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160 RBM3 SF3BTV2 U1 CUGBP NOVA1,0.9125000000000001
6,5,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1,0.9125000000000001
8,6,SKIP SAM68TV1 SRSF10 TIA1 U12 SRSF3 ESRP2 CA150,0.9125000000000001
8,7,SKIP SAM68TV1 SRSF10 TIA1 U12 SRSF3 ESRP2 U2,0.9125000000000001
5,4,U6 SAM68TV1 MAGOH TIA1 SRSF1,0.9125000000000001
6,5,U6 SAM68TV1 MAGOH TIA1 SRSF1 RBM17,0.9125000000000001
8,7,U6 SAM68TV1 MAGOH TIA1 SRSF1 RBM17 U1 FBP11,0.9125000000000001
8,7,U6 SAM68TV1 MAGOH TIA1 SRSF1 RBM17 U1 SND1,0.9125000000000001
10,7,U2AF2 SAM68TV1 SRSF10 PSF TIA1 SRSF1 SRM160 ESRP2 FBP11 U6,0.9125000000000001
6,5,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 ESRP1,0.9125000000000001
6,5,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 SC35,0.9125000000000001
7,6,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 TRA2A CA150,0.9125000000000001
10,8,U2AF1 SAM68TV1 SRSF10 PSF TIA1 RBM22 RBM17 RBM45 PRP8 TRA2A,0.9125000000000001
11,9,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 ESRP1,0.9125000000000001
11,9,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 CA150,0.9125000000000001
11,10,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SRSF5,0.9125000000000001
11,9,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 U6,0.9125000000000001
12,11,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SRSF6 U2,0.9125000000000001
12,10,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 SRSF6 U2AF1,0.9125000000000001
11,8,SRSF10 PSF TIA1 RBM22 SRSF1 U12 nSR100 CA150 U6 TRA2B SRSF9,0.8999999999999999
6,4,PSF SAM68TV1 MAGOH SRSF1 CUGBP CA150,0.8999999999999999
6,5,PSF SAM68TV1 MAGOH SRSF1 CUGBP NOVA1,0.8999999999999999
10,9,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 PRP8,0.8999999999999999
12,11,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1 U5 U1 CA150 TRA2B,0.8999999999999999
8,7,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 U6,0.8999999999999999
8,7,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 U2AF2,0.8999999999999999
8,7,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 SF3BTV1,0.8999999999999999
5,4,RAVER1 SAM68TV1 SRSF10 PSF PRP8,0.8999999999999999
6,5,RAVER1 SAM68TV1 SRSF10 PSF ESRP2 U2,0.8999999999999999
13,10,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12 RBM3 RAVER1 PTB nSR100 SC35 U6 NOVA1,0.8999999999999999
8,6,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 nSR100 U6,0.8999999999999999
8,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 nSR100 SND1,0.8999999999999999
8,7,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 U12 nSR100,0.8999999999999999
11,10,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3 U1 PRP8,0.8999999999999999
11,8,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 CUGBP,0.8999999999999999
11,9,PRP8 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1 RBM45 nSR100 U2,0.8999999999999999
9,8,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 U1,0.8999999999999999
13,9,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 U4,0.8999999999999999
13,10,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 SRSF5,0.8999999999999999
14,11,CUGBP SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM3 RAVER1 RBM45 ESRP1 CA150 FBP11 SRSF4 TRA2B,0.8999999999999999
5,4,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1,0.8999999999999999
13,9,ESRP1 SAM68TV1 SRSF10 MAGOH TIA1 RAVER1 RBM45 PTB PRP8 CA150 SRSF5 U6 SRSF6,0.8999999999999999
11,8,TRA2A SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RBM45 nSR100 ESRP1 SF3BTV1,0.8999999999999999
7,6,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160,0.8999999999999999
8,7,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160 RBM3,0.8999999999999999
11,9,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160 RBM3 SF3BTV2 U1 nSR100,0.8999999999999999
11,9,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160 RBM3 SF3BTV2 U1 PRP8,0.8999999999999999
12,9,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160 RBM3 SF3BTV2 U1 CUGBP ESRP1,0.8999999999999999
12,9,ESRP2 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 SRM160 RBM3 SF3BTV2 U1 CUGBP U6,0.8999999999999999
8,7,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 SRM160 SRSF3,0.8999999999999999
9,6,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 SRM160 nSR100 PRP8,0.8999999999999999
9,6,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 SRM160 nSR100 CUGBP,0.8999999999999999
10,7,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 SRM160 nSR100 U4 SRSF5,0.8999999999999999
10,7,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 SRM160 nSR100 U4 NOVA1,0.8999999999999999
10,6,CA150 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 SRM160 nSR100 U4 U2AF1,0.8999999999999999
10,9,FBP11 SAM68TV1 MAGOH TIA1 SRSF1 U12 SRM160 RBM3 RAVER1 nSR100,0.8999999999999999
7,6,SKIP SAM68TV1 SRSF10 TIA1 U12 SRSF3 nSR100,0.8999999999999999
8,7,SKIP SAM68TV1 SRSF10 TIA1 U12 SRSF3 ESRP2 SRSF5,0.8999999999999999
8,7,SKIP SAM68TV1 SRSF10 TIA1 U12 SRSF3 ESRP2 SND1,0.8999999999999999
6,5,U6 SAM68TV1 MAGOH TIA1 SRSF1 U12,0.8999999999999999
7,6,U6 SAM68TV1 MAGOH TIA1 SRSF1 RBM17 RAVER1,0.8999999999999999
8,7,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 PTB CUGBP,0.8999999999999999
9,8,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 PTB U6 SRSF9,0.8999999999999999
6,5,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1,0.8999999999999999
7,6,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1 U12,0.8999999999999999
9,8,SF3BTV1 SAM68TV1 SRSF10 PSF TIA1 SRSF1 U12 RBM17 SF3BTV2,0.8999999999999999
6,5,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 PRP8,0.8999999999999999
7,6,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 TRA2A U6,0.8999999999999999
12,7,U2AF1 SAM68TV1 SRSF10 PSF TIA1 RBM22 RBM17 RBM45 PRP8 ESRP2 CA150 SF3BTV1,0.8999999999999999
