Number-Atts,Number-Significant,Atts,AUC
7,7,SRSF10 PSF TIA1 RBM22 SRSF1 U12 RBM45,0.8999999999999999
3,3,MAGOH SAM68TV1 U6ATAC,0.8999999999999999
5,5,SRSF1 SAM68TV1 SRSF10 PSF MAGOH,0.8999999999999999
10,10,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1 U5 U1,0.8999999999999999
8,8,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 U4ATAC,0.8999999999999999
9,9,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 SND1 SRSF9,0.8999999999999999
5,5,RAVER1 SAM68TV1 SRSF10 PSF TIA1,0.8999999999999999
10,10,SF3BTV2 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM22 SRSF1 RBM17 U5,0.8999999999999999
7,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 SF3BTV2,0.8999999999999999
6,6,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1,0.8999999999999999
9,9,PTB SAM68TV1 SRSF10 MAGOH TIA1 RBM22 SRSF1 U12 U5,0.8999999999999999
11,11,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3 U1 TRA2A,0.8999999999999999
10,10,FBP11 SAM68TV1 MAGOH TIA1 SRSF1 U12 SRM160 RBM3 RAVER1 RBM45,0.8999999999999999
10,10,FBP11 SAM68TV1 MAGOH TIA1 SRSF1 U12 SRM160 RBM3 RAVER1 SRSF4,0.8999999999999999
5,5,SKIP SAM68TV1 SRSF10 TIA1 U12,0.8999999999999999
7,7,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 U1,0.8999999999999999
8,8,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 PTB U4ATAC,0.8999999999999999
7,7,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 SRSF1,0.8999999999999999
9,9,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U4ATAC NOVA1 SRSF6,0.8999999999999999
6,6,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 U4ATAC,0.8999999999999999
7,7,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 TRA2A SRSF6,0.8999999999999999
8,8,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 TRA2A SND1 U2,0.8999999999999999
4,4,SAM68TV1 SRSF10 TIA1 RAVER1,0.8875
7,7,SRSF10 PSF TIA1 RBM22 SRSF1 U12 U11,0.8875
4,4,PSF SAM68TV1 MAGOH SRSF1,0.8875
7,7,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3,0.8875
8,8,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2,0.8875
6,6,SRSF1 SAM68TV1 SRSF10 PSF MAGOH TIA1,0.8875
6,6,SRSF1 SAM68TV1 SRSF10 PSF MAGOH RBM17,0.8875
9,9,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1 U5,0.8875
7,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 SRM160,0.8875
7,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 RBM45,0.8875
8,8,PTB SAM68TV1 SRSF10 MAGOH TIA1 RBM22 SRSF1 U12,0.8875
11,11,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3 U1 NOVA1,0.8875
10,10,U4ATAC SAM68TV1 SRSF10 SRSF1 RBM17 SRM160 SF3BTV2 U5 U1 PTB,0.8875
6,6,SKIP SAM68TV1 SRSF10 TIA1 U12 RBM17,0.8875
8,8,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 PTB FBP11,0.8875
8,8,SRSF6 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 U12 SF3BTV2,0.8875
7,7,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 SF3BTV2,0.8875
7,7,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U1,0.8875
7,7,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 PTB,0.8875
6,6,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 U5,0.8875
8,8,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RAVER1,0.8875
4,4,SAM68TV1 SRSF10 TIA1 RBM17,0.875
7,7,U6ATAC SAM68TV1 TIA1 SRSF1 RBM3 SF3BTV2 U1,0.875
10,10,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 U1,0.875
10,10,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 SRSF4,0.875
11,11,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1 U5 U1 TRA2A,0.875
6,6,RBM17 SAM68TV1 SRSF10 U6ATAC SRM160 SF3BTV2,0.875
6,6,RBM17 SAM68TV1 SRSF10 U6ATAC SRM160 SRSF3,0.875
7,7,SRM160 SAM68TV1 SRSF10 MAGOH RAVER1 SF3BTV2 SKIP,0.875
7,7,SRM160 SAM68TV1 SRSF10 MAGOH RAVER1 SF3BTV2 NOVA1,0.875
6,6,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1,0.875
9,9,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 SND1 TRA2B,0.875
9,9,SF3BTV2 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM22 SRSF1 RBM17,0.875
8,8,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12 RBM3 RAVER1,0.875
9,9,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12 RBM3 RAVER1 PTB,0.875
7,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 U5,0.875
8,8,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 U12 RBM17,0.875
8,8,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 U12 SKIP,0.875
7,7,PTB SAM68TV1 SRSF10 MAGOH TIA1 RBM22 SRSF1,0.875
10,10,PTB SAM68TV1 SRSF10 MAGOH TIA1 RBM22 SRSF1 U12 U5 SRSF3,0.875
9,9,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3,0.875
11,11,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3 U1 PTB,0.875
8,8,TRA2A SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RBM45,0.875
4,4,SKIP SAM68TV1 SRSF10 TIA1,0.875
6,6,SKIP SAM68TV1 SRSF10 TIA1 U12 RAVER1,0.875
6,6,SRSF5 SAM68TV1 SRSF10 TIA1 SRSF1 U1,0.875
8,8,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 PTB SKIP,0.875
8,8,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 SRSF1 RAVER1,0.875
7,7,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 SRSF3,0.875
6,6,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 RBM45,0.875
7,7,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1,0.875
4,4,SAM68TV1 SRSF10 TIA1 SRSF1,0.8625
4,4,SAM68TV1 SRSF10 TIA1 SRM160,0.8625
5,5,PSF SAM68TV1 MAGOH SRSF1 PTB,0.8625
5,5,PSF SAM68TV1 MAGOH SRSF1 SRSF3,0.8625
5,5,U6ATAC SAM68TV1 TIA1 SRSF1 RBM3,0.8625
8,8,U6ATAC SAM68TV1 TIA1 SRSF1 RBM3 SF3BTV2 RBM45 SRSF6,0.8625
10,10,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 RBM45,0.8625
10,10,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 SRSF3,0.8625
10,10,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 SRSF6,0.8625
10,10,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 SRSF9,0.8625
6,6,SRSF1 SAM68TV1 SRSF10 PSF MAGOH U1,0.8625
11,11,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1 U5 U1 PTB,0.8625
6,6,RBM17 SAM68TV1 SRSF10 U6ATAC SRM160 U4ATAC,0.8625
8,8,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 PTB,0.8625
8,8,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 NOVA1,0.8625
9,9,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 SND1 U2,0.8625
5,5,RAVER1 SAM68TV1 SRSF10 PSF MAGOH,0.8625
5,5,RAVER1 SAM68TV1 SRSF10 PSF RBM22,0.8625
8,8,SF3BTV2 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM22 SRSF1,0.8625
6,6,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12,0.8625
7,7,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12 RBM3,0.8625
3,3,U1 SAM68TV1 SRSF10,0.8625
6,6,U1 SAM68TV1 SRSF10 PSF SRSF1 U11,0.8625
7,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 RAVER1,0.8625
5,5,RBM45 SAM68TV1 SRSF10 MAGOH TIA1,0.8625
8,8,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 U12 RAVER1,0.8625
11,11,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3 U1 SRSF6,0.8625
11,11,U4ATAC SAM68TV1 SRSF10 SRSF1 RBM17 SRM160 SF3BTV2 U5 U1 PTB SRSF3,0.8625
11,11,U4ATAC SAM68TV1 SRSF10 SRSF1 RBM17 SRM160 SF3BTV2 U5 U1 PTB TRA2A,0.8625
9,9,TRA2A SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RBM45 PTB,0.8625
7,7,FBP11 SAM68TV1 MAGOH TIA1 SRSF1 U12 SRM160,0.8625
10,10,FBP11 SAM68TV1 MAGOH TIA1 SRSF1 U12 SRM160 RBM3 RAVER1 SF3BTV2,0.8625
10,10,FBP11 SAM68TV1 MAGOH TIA1 SRSF1 U12 SRM160 RBM3 RAVER1 PTB,0.8625
7,7,SKIP SAM68TV1 SRSF10 TIA1 U12 SRSF3 U4ATAC,0.8625
5,5,SRSF5 SAM68TV1 SRSF10 TIA1 SRSF1,0.8625
4,4,NOVA1 SAM68TV1 SRSF10 PSF,0.8625
5,5,NOVA1 SAM68TV1 SRSF10 PSF MAGOH,0.8625
7,7,SRSF6 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 U12,0.8625
8,8,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U4ATAC TRA2A,0.8625
7,7,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 TRA2A SKIP,0.8625
4,4,SAM68TV1 SRSF10 TIA1 SF3BTV2,0.8500000000000001
4,4,SAM68TV1 SRSF10 TIA1 U1,0.8500000000000001
4,4,SAM68TV1 SRSF10 TIA1 SRSF3,0.8500000000000001
5,5,PSF SAM68TV1 MAGOH SRSF1 RAVER1,0.8500000000000001
5,5,PSF SAM68TV1 MAGOH SRSF1 U5,0.8500000000000001
5,5,PSF SAM68TV1 MAGOH SRSF1 U1,0.8500000000000001
10,10,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 TRA2A,0.8500000000000001
4,4,SRSF1 SAM68TV1 SRSF10 PSF,0.8500000000000001
6,6,SRSF1 SAM68TV1 SRSF10 PSF MAGOH TRA2A,0.8500000000000001
5,5,RBM17 SAM68TV1 SRSF10 U6ATAC SRSF1,0.8500000000000001
6,6,RBM17 SAM68TV1 SRSF10 U6ATAC SRM160 RBM3,0.8500000000000001
6,6,RBM17 SAM68TV1 SRSF10 U6ATAC SRM160 SND1,0.8500000000000001
7,7,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 SF3BTV2,0.8500000000000001
3,3,RAVER1 SAM68TV1 SRSF10,0.8500000000000001
5,5,RAVER1 SAM68TV1 SRSF10 PSF U12,0.8500000000000001
5,5,RAVER1 SAM68TV1 SRSF10 PSF U1,0.8500000000000001
9,9,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12 RBM3 RAVER1 SF3BTV2,0.8500000000000001
8,8,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 U12 U1,0.8500000000000001
8,8,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 U12 PTB,0.8500000000000001
9,9,PTB SAM68TV1 SRSF10 MAGOH TIA1 RBM22 SRSF1 U12 U11,0.8500000000000001
9,9,PTB SAM68TV1 SRSF10 MAGOH TIA1 RBM22 SRSF1 U12 SRM160,0.8500000000000001
8,8,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17,0.8500000000000001
10,10,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3 RAVER1,0.8500000000000001
11,11,U4ATAC SAM68TV1 SRSF10 SRSF1 RBM17 SRM160 SF3BTV2 U5 U1 PTB SND1,0.8500000000000001
7,7,TRA2A SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1,0.8500000000000001
5,5,FBP11 SAM68TV1 MAGOH TIA1 SRSF1,0.8500000000000001
6,6,FBP11 SAM68TV1 MAGOH TIA1 SRSF1 U12,0.8500000000000001
10,10,FBP11 SAM68TV1 MAGOH TIA1 SRSF1 U12 SRM160 RBM3 RAVER1 SRSF3,0.8500000000000001
10,10,FBP11 SAM68TV1 MAGOH TIA1 SRSF1 U12 SRM160 RBM3 RAVER1 NOVA1,0.8500000000000001
6,6,SKIP SAM68TV1 SRSF10 TIA1 U12 SRM160,0.8500000000000001
6,6,SKIP SAM68TV1 SRSF10 TIA1 U12 RBM3,0.8500000000000001
7,7,SKIP SAM68TV1 SRSF10 TIA1 U12 SRSF3 TRA2A,0.8500000000000001
7,7,SRSF5 SAM68TV1 SRSF10 TIA1 SRSF1 U1 RBM45,0.8500000000000001
3,3,NOVA1 SAM68TV1 SRSF10,0.8500000000000001
7,7,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 U5,0.8500000000000001
8,8,SRSF6 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 U12 RAVER1,0.8500000000000001
9,9,SRSF6 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 U12 SF3BTV2 U1,0.8500000000000001
5,5,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC,0.8500000000000001
6,6,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1,0.8500000000000001
8,8,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 SRSF1 SRM160,0.8500000000000001
8,8,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 SRSF1 RBM3,0.8500000000000001
7,7,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5,0.8500000000000001
7,7,U2 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 RBM45,0.8500000000000001
6,6,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 PTB,0.8500000000000001
8,8,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 SRM160,0.8500000000000001
8,8,SRSF9 SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 RBM3,0.8500000000000001
4,4,SAM68TV1 SRSF10 TIA1 RBM22,0.8374999999999999
4,4,SAM68TV1 SRSF10 TIA1 U12,0.8374999999999999
7,7,SRSF10 PSF TIA1 RBM22 SRSF1 U12 RBM17,0.8374999999999999
5,5,PSF SAM68TV1 MAGOH SRSF1 U12,0.8374999999999999
5,5,PSF SAM68TV1 MAGOH SRSF1 RBM3,0.8374999999999999
5,5,PSF SAM68TV1 MAGOH SRSF1 RBM45,0.8374999999999999
4,4,MAGOH SAM68TV1 U6ATAC TIA1,0.8374999999999999
4,4,MAGOH SAM68TV1 U6ATAC NOVA1,0.8374999999999999
6,6,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17,0.8374999999999999
8,8,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 RAVER1,0.8374999999999999
10,10,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 NOVA1,0.8374999999999999
10,10,TIA1 SAM68TV1 PSF U6ATAC SRSF1 RBM17 RBM3 SF3BTV2 U5 TRA2B,0.8374999999999999
6,6,SRSF1 SAM68TV1 SRSF10 PSF MAGOH SF3BTV2,0.8374999999999999
6,6,RBM17 SAM68TV1 SRSF10 U6ATAC SRM160 RBM45,0.8374999999999999
8,8,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 U1,0.8374999999999999
8,8,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 TRA2A,0.8374999999999999
8,8,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 FBP11,0.8374999999999999
5,5,RAVER1 SAM68TV1 SRSF10 PSF SRSF1,0.8374999999999999
5,5,RAVER1 SAM68TV1 SRSF10 PSF PTB,0.8374999999999999
9,9,U5 SAM68TV1 MAGOH TIA1 SRSF1 U12 RBM3 RAVER1 RBM45,0.8374999999999999
7,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 RBM3,0.8374999999999999
8,8,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 U12 U4ATAC,0.8374999999999999
10,10,PTB SAM68TV1 SRSF10 MAGOH TIA1 RBM22 SRSF1 U12 U5 U1,0.8374999999999999
10,10,PTB SAM68TV1 SRSF10 MAGOH TIA1 RBM22 SRSF1 U12 U5 RBM45,0.8374999999999999
7,7,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1,0.8374999999999999
10,10,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3 SF3BTV2,0.8374999999999999
8,8,U4ATAC SAM68TV1 SRSF10 SRSF1 RBM17 SRM160 SF3BTV2 U5,0.8374999999999999
9,9,U4ATAC SAM68TV1 SRSF10 SRSF1 RBM17 SRM160 SF3BTV2 U5 U1,0.8374999999999999
6,6,TRA2A SAM68TV1 SRSF10 U6ATAC TIA1 RBM22,0.8374999999999999
8,8,TRA2A SAM68TV1 SRSF10 U6ATAC TIA1 RBM22 SRSF1 U5,0.8374999999999999
6,6,SKIP SAM68TV1 SRSF10 TIA1 U12 U1,0.8374999999999999
6,6,SKIP SAM68TV1 SRSF10 TIA1 U12 PTB,0.8374999999999999
6,6,SRSF5 SAM68TV1 SRSF10 TIA1 SRSF1 SRM160,0.8374999999999999
6,6,NOVA1 SAM68TV1 SRSF10 PSF MAGOH TIA1,0.8374999999999999
7,7,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 SF3BTV2,0.8374999999999999
8,8,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 PTB SRSF3,0.8374999999999999
8,8,NOVA1 SAM68TV1 SRSF10 PSF MAGOH RAVER1 PTB TRA2A,0.8374999999999999
6,6,SRSF6 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1,0.8374999999999999
8,8,SRSF6 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 U12 RBM3,0.8374999999999999
9,9,SRSF6 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 U12 SF3BTV2 RBM45,0.8374999999999999
9,9,SRSF6 SAM68TV1 SRSF10 TIA1 RBM22 SRSF1 U12 SF3BTV2 PTB,0.8374999999999999
9,9,SND1 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 SRSF1 RBM45 SRSF3,0.8374999999999999
7,7,TRA2B SAM68TV1 SRSF10 MAGOH RAVER1 TRA2A SRSF5,0.8374999999999999
4,4,SAM68TV1 SRSF10 TIA1 RBM3,0.825
5,5,PSF SAM68TV1 MAGOH SRSF1 U11,0.825
5,5,PSF SAM68TV1 MAGOH SRSF1 RBM17,0.825
5,5,PSF SAM68TV1 MAGOH SRSF1 SRM160,0.825
5,5,PSF SAM68TV1 MAGOH SRSF1 SF3BTV2,0.825
8,8,U6ATAC SAM68TV1 TIA1 SRSF1 RBM3 SF3BTV2 RBM45 PTB,0.825
8,8,U6ATAC SAM68TV1 TIA1 SRSF1 RBM3 SF3BTV2 RBM45 SND1,0.825
8,8,U6ATAC SAM68TV1 TIA1 SRSF1 RBM3 SF3BTV2 RBM45 U2,0.825
8,8,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1,0.825
11,11,U12 SAM68TV1 SRSF10 MAGOH U6ATAC RBM17 SRM160 RAVER1 U5 U1 SRSF3,0.825
5,5,RBM17 SAM68TV1 SRSF10 U6ATAC U11,0.825
6,6,RBM17 SAM68TV1 SRSF10 U6ATAC SRM160 SKIP,0.825
6,6,RBM17 SAM68TV1 SRSF10 U6ATAC SRM160 NOVA1,0.825
6,6,RBM17 SAM68TV1 SRSF10 U6ATAC SRM160 TRA2B,0.825
7,7,SRM160 SAM68TV1 SRSF10 MAGOH RAVER1 SF3BTV2 U1,0.825
7,7,SRM160 SAM68TV1 SRSF10 MAGOH RAVER1 SF3BTV2 SRSF4,0.825
8,8,RBM3 SAM68TV1 SRSF10 MAGOH U6ATAC RAVER1 U5 SKIP,0.825
5,5,RAVER1 SAM68TV1 SRSF10 PSF U5,0.825
11,11,SF3BTV2 SAM68TV1 SRSF10 MAGOH U6ATAC TIA1 RBM22 SRSF1 RBM17 U5 SRSF3,0.825
5,5,U5 SAM68TV1 MAGOH TIA1 SRSF1,0.825
5,5,U1 SAM68TV1 SRSF10 PSF U6ATAC,0.825
7,7,U1 SAM68TV1 SRSF10 PSF SRSF1 RBM17 SRSF3,0.825
8,8,RBM45 SAM68TV1 SRSF10 MAGOH TIA1 SRSF1 U12 U5,0.825
11,11,SRSF3 SAM68TV1 SRSF10 PSF MAGOH TIA1 SRSF1 RBM17 RBM3 U1 SND1,0.825
