ID,NumberAtts,Atts,ROC,Sens,Spec
302,5,TRA2B U2AF1 RNU11 RNU6ATAC SF3B2,0.884615384615385,0.714285714285714,0.692307692307692
304,5,TRA2B U2AF1 RNU11 RNU6ATAC SF3BTV2,0.868131868131868,0.714285714285714,0.692307692307692
305,3,TCERG1 U2AF1 RNU11,0.813186813186813,0.714285714285714,0.692307692307692
306,4,TCERG1 U2AF1 RNU11 SC35,0.802197802197802,0.714285714285714,0.692307692307692
307,4,TCERG1 U2AF1 RNU11 CUGBP,0.818681318681319,0.714285714285714,0.692307692307692
311,6,TCERG1 U2AF1 RNU11 CUGBP EIF4A3 MBNL1,0.807692307692308,0.714285714285714,0.692307692307692
312,6,TCERG1 U2AF1 RNU11 CUGBP EIF4A3 RNU6ATAC,0.82967032967033,0.714285714285714,0.692307692307692
315,6,TCERG1 U2AF1 RNU11 CUGBP EIF4A3 SF3BTV1,0.81043956043956,0.785714285714286,0.692307692307692
320,4,U2AF1 RNU11 SC35 EIF4A3,0.840659340659341,0.785714285714286,0.692307692307692
322,5,U2AF1 RNU11 SC35 EIF4A3 PRP19,0.824175824175824,0.785714285714286,0.692307692307692
323,5,U2AF1 RNU11 SC35 EIF4A3 MBNL1,0.81043956043956,0.714285714285714,0.692307692307692
324,5,U2AF1 RNU11 SC35 EIF4A3 RNU6ATAC,0.835164835164835,0.714285714285714,0.692307692307692
325,5,U2AF1 RNU11 SC35 EIF4A3 TRA2A,0.818681318681319,0.785714285714286,0.692307692307692
327,5,U2AF1 RNU11 SC35 EIF4A3 SF3BTV1,0.802197802197802,0.642857142857143,0.692307692307692
345,6,RNU11 SC35 HNRNPG CUGBP EIF4A3 PRP19,0.82967032967033,0.714285714285714,0.692307692307692
354,2,HNRNPG TRA2A,0.821428571428571,0.785714285714286,0.692307692307692
356,4,HNRNPK PRP19 TRA2A SF3B2,0.802197802197802,0.785714285714286,0.692307692307692
259,3,PTBP1 RNU4ATAC TRA2B,0.815934065934066,0.857142857142857,0.615384615384615
295,4,TRA2B U2AF1 RNU11 CUGBP,0.857142857142857,0.785714285714286,0.615384615384615
316,6,TCERG1 U2AF1 RNU11 CUGBP EIF4A3 SF3BTV2,0.821428571428571,0.785714285714286,0.615384615384615
328,5,U2AF1 RNU11 SC35 EIF4A3 SF3BTV2,0.824175824175824,0.857142857142857,0.615384615384615
355,2,HNRNPG SF3B2,0.802197802197802,0.785714285714286,0.615384615384615
317,2,U2AF1 RNU11,0.807692307692308,0.785714285714286,0.538461538461538
