ID,NumberAtts,Atts,metricOpt
152,16,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h,0.789612794612795
231,16,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h U60h,0.789212962962963
148,15,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h,0.788838383838384
193,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h IGI,0.788741582491582
201,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h MISI,0.788686868686869
202,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h RBM220h,0.788265993265993
498,19,RBM174h RBM454h SAM68TV10h SRSF90h RBM450h U50h SRSF34h U2AF14h U2AF10h TRA2A4h CUGBP4h SRSF54h TRA2B4h SRSF10h CUGBP0h U6ATAC0h ESRP14h U110h U120h,0.788101851851852
115,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h FBP114h,0.788097643097643
204,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h U120h,0.788063973063973
346,16,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h SC350h U120h,0.787487373737374
107,14,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h U114h,0.787234848484848
560,18,U2AF24h U2AF14h U2AF10h CUGBP4h SRSF94h SRSF54h TRA2B4h SRSF10h TRA2A0h SRSF44h PRP80h U124h HIRI IGI SND10h U110h SRM1600h SC350h,0.787150673400673
200,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h SC350h,0.78699494949495
118,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h sf3btv10h,0.786919191919192
558,17,U2AF24h U2AF14h U2AF10h CUGBP4h SRSF94h SRSF54h TRA2B4h SRSF10h TRA2A0h SRSF44h PRP80h U124h HIRI IGI SND10h U110h SRM1600h,0.786313131313131
171,18,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h SRSF60h,0.786300505050505
342,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h SC350h,0.785568181818182
