Number-Atts,Number-Significant,Atts,AUC
8,5,U2 U6ATAC NOVA1 PRP8 CA150 U2AF1 PTB SKIP,0.8052631578947368
7,4,U2 U6ATAC NOVA1 PRP8 CA150 U2AF1 PTB,0.8000000000000002
