Number-Atts,Number-Significant,Atts,AUC
17,12,U5 SRSF3 nSR100 RBM22 RBM3 TRA2B NOVA1 SRSF9 ESRP1 U2AF1 FBP11 PTB U12 ESRP2 PRP8 SRSF4 SRM160,0.8333333333333334
6,3,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3,0.8333333333333334
7,3,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 ESRP1,0.8333333333333334
10,5,U6 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 ESRP1 U2AF1 U6ATAC SAM68TV1,0.8333333333333334
8,6,FBP11 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6,0.8333333333333334
9,7,FBP11 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC,0.8333333333333334
10,7,FBP11 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC U2AF2,0.8333333333333334
11,7,FBP11 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 U6ATAC U2AF2 ESRP2,0.8333333333333334
7,5,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1,0.8333333333333334
8,6,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9,0.8333333333333334
9,6,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1,0.8333333333333334
10,7,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 SKIP,0.8333333333333334
11,7,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 SKIP U6,0.8333333333333334
12,8,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 SKIP U6 RBM45,0.8333333333333334
13,9,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 SKIP U6 RBM45 U4ATAC,0.8333333333333334
14,10,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 SKIP U6 RBM45 U4ATAC U12,0.8333333333333334
15,10,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 SKIP U6 RBM45 U4ATAC U12 ESRP2,0.8333333333333334
16,11,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 SKIP U6 RBM45 U4ATAC U12 ESRP2 U11,0.8333333333333334
17,12,SAM68TV1 SRSF3 nSR100 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 SKIP U6 RBM45 U4ATAC U12 ESRP2 U11 PSF,0.8333333333333334
8,5,U4ATAC SRSF3 nSR100 RBM22 SF3BTV1 NOVA1 SRSF9 U2AF1,0.8333333333333334
9,6,U4ATAC SRSF3 nSR100 RBM22 SF3BTV1 NOVA1 SRSF9 U2AF1 SKIP,0.8333333333333334
6,4,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9,0.8333333333333334
7,4,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U2AF1,0.8333333333333334
8,5,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U2AF1 SKIP,0.8333333333333334
9,5,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U2AF1 SKIP U6,0.8333333333333334
10,6,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U2AF1 SKIP U6 U6ATAC,0.8333333333333334
11,7,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U2AF1 SKIP U6 U6ATAC FBP11,0.8333333333333334
12,8,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U2AF1 SKIP U6 U6ATAC FBP11 RBM45,0.8333333333333334
13,8,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U2AF1 SKIP U6 U6ATAC FBP11 RBM45 SC35,0.8333333333333334
14,9,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U2AF1 SKIP U6 U6ATAC FBP11 RBM45 SC35 U12,0.8333333333333334
15,9,RBM17 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 U2AF1 SKIP U6 U6ATAC FBP11 RBM45 SC35 U12 ESRP2,0.8333333333333334
8,5,MAGOH SRSF3 RBM22 SF3BTV1 NOVA1 ESRP1 U2AF1 U5,0.8333333333333334
8,4,MAGOH SRSF3 RBM22 SF3BTV1 NOVA1 ESRP1 U2AF1 U6,0.8333333333333334
8,5,MAGOH SRSF3 RBM22 SF3BTV1 NOVA1 ESRP1 U2AF1 U6ATAC,0.8333333333333334
9,5,MAGOH SRSF3 RBM22 SF3BTV1 NOVA1 ESRP1 U2AF1 RBM45 U2AF2,0.8333333333333334
11,5,MAGOH SRSF3 RBM22 SF3BTV1 NOVA1 ESRP1 U2AF1 RBM45 ESRP2 CUGBP PRP8,0.8333333333333334
11,6,MAGOH SRSF3 RBM22 SF3BTV1 NOVA1 ESRP1 U2AF1 RBM45 ESRP2 CUGBP SRSF10,0.8333333333333334
8,5,U4 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1,0.8333333333333334
9,6,U4 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9,0.8333333333333334
10,6,U4 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1,0.8333333333333334
11,7,U4 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 FBP11,0.8333333333333334
12,8,U4 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 FBP11 SAM68TV1,0.8333333333333334
13,9,U4 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 FBP11 SAM68TV1 RBM45,0.8333333333333334
14,10,U4 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 FBP11 SAM68TV1 RBM45 U4ATAC,0.8333333333333334
15,11,U4 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 FBP11 SAM68TV1 RBM45 U4ATAC PTB,0.8333333333333334
16,11,U4 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 FBP11 SAM68TV1 RBM45 U4ATAC PTB PRP8,0.8333333333333334
15,11,PSF SRSF3 nSR100 RBM22 RBM3 TRA2B SRSF9 U5 U6 FBP11 U2AF2 RBM17 U12 ESRP2 SND1,0.8333333333333334
17,12,PSF SRSF3 nSR100 RBM22 RBM3 TRA2B SRSF9 U5 U6 FBP11 U2AF2 RBM17 U12 ESRP2 PRP8 SRSF4 SRSF5,0.8333333333333334
5,2,PRP8 SRSF3 nSR100 SF3BTV1 RBM3,0.8333333333333334
6,3,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9,0.8333333333333334
7,3,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1,0.8333333333333334
8,3,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1,0.8333333333333334
9,4,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP,0.8333333333333334
10,5,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP U5,0.8333333333333334
11,5,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP U5 U6,0.8333333333333334
12,6,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP U5 U6 U6ATAC,0.8333333333333334
13,7,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP U5 U6 U6ATAC FBP11,0.8333333333333334
14,8,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP U5 U6 U6ATAC FBP11 RBM45,0.8333333333333334
15,8,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP U5 U6 U6ATAC FBP11 RBM45 ESRP2,0.8333333333333334
16,9,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP U5 U6 U6ATAC FBP11 RBM45 ESRP2 MAGOH,0.8333333333333334
17,10,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP U5 U6 U6ATAC FBP11 RBM45 ESRP2 MAGOH PSF,0.8333333333333334
18,11,PRP8 SRSF3 nSR100 SF3BTV1 RBM3 SRSF9 ESRP1 U2AF1 SKIP U5 U6 U6ATAC FBP11 RBM45 ESRP2 MAGOH PSF SRSF5,0.8333333333333334
11,8,SRSF1 SRSF3 nSR100 RBM3 TRA2B NOVA1 SRSF9 U2AF1 SKIP U6 SAM68TV1,0.8333333333333334
12,9,SRSF1 SRSF3 nSR100 RBM3 TRA2B NOVA1 SRSF9 U2AF1 SKIP U6 SAM68TV1 RBM45,0.8333333333333334
13,9,SRSF1 SRSF3 nSR100 RBM3 TRA2B NOVA1 SRSF9 U2AF1 SKIP U6 SAM68TV1 RBM45 U2AF2,0.8333333333333334
14,10,SRSF1 SRSF3 nSR100 RBM3 TRA2B NOVA1 SRSF9 U2AF1 SKIP U6 SAM68TV1 RBM45 U2AF2 U12,0.8333333333333334
15,10,SRSF1 SRSF3 nSR100 RBM3 TRA2B NOVA1 SRSF9 U2AF1 SKIP U6 SAM68TV1 RBM45 U2AF2 U12 ESRP2,0.8333333333333334
16,10,SRSF1 SRSF3 nSR100 RBM3 TRA2B NOVA1 SRSF9 U2AF1 SKIP U6 SAM68TV1 RBM45 U2AF2 U12 ESRP2 PRP8,0.8333333333333334
12,8,SRSF5 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 U5 U6,0.8333333333333334
13,9,SRSF5 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 U5 U6 FBP11,0.8333333333333334
14,10,SRSF5 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 U5 U6 FBP11 SAM68TV1,0.8333333333333334
15,11,SRSF5 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 U5 U6 FBP11 SAM68TV1 RBM45,0.8333333333333334
16,12,SRSF5 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 U5 U6 FBP11 SAM68TV1 RBM45 MAGOH,0.8333333333333334
17,12,SRSF5 SRSF3 nSR100 RBM22 SF3BTV1 RBM3 TRA2B NOVA1 SRSF9 ESRP1 U5 U6 FBP11 SAM68TV1 RBM45 MAGOH CUGBP,0.8333333333333334
6,5,SRM160 SRSF3 nSR100 RBM3 SRSF9 SKIP,0.8333333333333334
7,6,SRM160 SRSF3 nSR100 RBM3 SRSF9 SKIP U5,0.8333333333333334
8,6,SRM160 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6,0.8333333333333334
9,7,SRM160 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 RBM45,0.8333333333333334
10,8,SRM160 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 RBM45 RAVER1,0.8333333333333334
11,9,SRM160 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 RBM45 RAVER1 SF3BTV2,0.8333333333333334
12,10,SRM160 SRSF3 nSR100 RBM3 SRSF9 SKIP U5 U6 RBM45 RAVER1 SF3BTV2 U12,0.8333333333333334
7,4,SRSF10 SRSF3 SF3BTV1 RBM3 TRA2B ESRP1 U2AF1,0.8333333333333334
8,5,SRSF10 SRSF3 SF3BTV1 RBM3 TRA2B ESRP1 U2AF1 U5,0.8333333333333334
9,5,SRSF10 SRSF3 SF3BTV1 RBM3 TRA2B ESRP1 U2AF1 U5 U6,0.8333333333333334
10,6,SRSF10 SRSF3 SF3BTV1 RBM3 TRA2B ESRP1 U2AF1 U5 U6 U6ATAC,0.8333333333333334
11,6,SRSF10 SRSF3 SF3BTV1 RBM3 TRA2B ESRP1 U2AF1 U5 U6 U6ATAC ESRP2,0.8333333333333334
12,7,SRSF10 SRSF3 SF3BTV1 RBM3 TRA2B ESRP1 U2AF1 U5 U6 U6ATAC ESRP2 PSF,0.8333333333333334
