ID,NumberAtts,Atts,metricOpt
29,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h U11_4h,0.863595238095238
12,9,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h,0.863007936507937
32,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h SC35_4h,0.862648148148148
37,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h SF3BTV2_4h,0.862513227513228
17,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h FBP11_4h,0.862111111111111
13,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h PRP8_4h,0.861812169312169
19,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U2AF2_4h,0.861383597883598
33,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h CA150_4h,0.861084656084656
10,8,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h,0.85992328042328
39,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h SRSF1_4h,0.859724867724868
27,11,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h U2AF1_4h,0.858875661375661
44,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h PSF_4h,0.858484126984127
23,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h sf3btv1_4h,0.857767195767196
30,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h SRSF6_4h,0.857378306878307
40,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h SRSF10_4h,0.855820105820106
69,13,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h,0.854907407407407
45,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h Glu.ayunas,0.854494708994709
42,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h DI,0.854420634920635
11,9,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h ISI,0.854227513227513
38,12,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U12_4h TIA1_4h SKIP_4h,0.854185185185185
21,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h HIRI,0.851304232804233
22,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h SRSF3_4h,0.851275132275132
90,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h MISI,0.850944444444445
85,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h CUGBP_4h,0.850259259259259
20,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h TRA2B_4h,0.849939153439153
15,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h TRA2A_4h,0.849677248677249
16,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h SRM160_4h,0.84715873015873
83,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h SRSF1_4h,0.846357142857143
86,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h DI,0.845719576719577
65,12,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI,0.844203703703704
76,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h SC35_4h,0.84365873015873
6,7,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h,0.842997354497354
81,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h SF3BTV2_4h,0.842619047619048
80,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h SRSF4_4h,0.841944444444444
325,14,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h CA150_4h SF3BTV2_4h Glu.ayunas,0.840962962962963
58,11,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h,0.839756613756614
57,10,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h,0.83973544973545
87,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h IGI,0.839494708994709
14,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h SAM68TV1_4h,0.839285714285714
75,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h RBM22_4h,0.838690476190476
74,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h SRSF6_4h,0.838108465608466
70,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h RBM3_4h,0.837021164021164
60,12,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRM160_4h,0.83547619047619
71,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h U2AF1_4h,0.83547619047619
317,13,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h CA150_4h SF3BTV2_4h,0.834933862433862
166,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h PSF_4h,0.834857142857143
78,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h U2_4h,0.832910052910053
79,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h SND1_4h,0.832063492063492
7,8,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h NOVA1_4h,0.831693121693122
115,13,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h,0.831314814814815
72,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h TIA1_4h,0.830851851851852
321,14,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h CA150_4h SF3BTV2_4h CUGBP_4h,0.830013227513227
73,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h U11_4h,0.829899470899471
59,12,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h,0.829820105820106
56,9,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h,0.829791005291005
153,15,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h,0.829748677248677
63,12,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h U2AF2_4h,0.829415343915344
164,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h DI,0.828986772486772
18,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h SRSF5_4h,0.828574074074074
62,12,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h,0.828492063492064
64,12,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2B_4h,0.828005291005291
89,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h Glu.ayunas,0.827928571428571
68,13,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U6_4h,0.827169312169312
88,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h PSF_4h,0.826833333333333
112,12,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h,0.826600529100529
159,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h SF3BTV2_4h,0.826084656084656
155,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h CA150_4h,0.825579365079365
160,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h SKIP_4h,0.824214285714286
117,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h SC35_4h,0.8240291005291
158,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h SRSF4_4h,0.823624338624339
152,14,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h,0.823452380952381
61,12,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h FBP11_4h,0.823301587301587
5,6,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120,0.823137566137566
77,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h CA150_4h,0.822785714285714
119,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h U2_4h,0.822714285714286
55,8,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI,0.822407407407407
149,13,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h,0.822187830687831
8,8,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h U5_4h,0.822002645502645
154,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h SC35_4h,0.821957671957672
326,15,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h CA150_4h SF3BTV2_4h Glu.ayunas MISI,0.821743386243386
9,8,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h RBM45_4h,0.821661375661376
66,13,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI SRSF3_4h,0.821613756613757
148,12,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h,0.82137037037037
114,13,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h U11_4h,0.821301587301587
313,12,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h CA150_4h,0.821269841269841
102,11,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h,0.821108465608466
163,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h CUGBP_4h,0.821108465608466
323,14,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h CA150_4h SF3BTV2_4h IGI,0.820777777777778
24,10,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 RAVER1_4h PTB_4h RBM17_4h U6_4h,0.820328042328042
104,12,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF2_4h,0.819714285714286
67,13,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI sf3btv1_4h,0.819695767195767
137,11,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h,0.81931746031746
162,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h SRSF10_4h,0.818783068783069
122,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h SF3BTV2_4h,0.817992063492063
308,11,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h,0.817941798941799
311,12,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h RBM22_4h,0.817007936507936
128,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h IGI,0.816664021164021
82,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h SKIP_4h,0.816338624338624
113,13,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h TIA1_4h,0.816312169312169
138,12,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h SRM160_4h,0.816142857142857
126,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h CUGBP_4h,0.815727513227513
151,14,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h U11_4h,0.815449735449735
136,10,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h,0.815164021164021
278,12,Glu.120 RAVER1_4h NOVA1_4h U5_4h PTB_4h ISI PRP8_4h SRM160_4h SRSF5_4h RBM3_4h U2AF1_4h SRSF6_4h,0.815095238095238
84,14,U4_4h U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h HIRI U12_4h SRSF10_4h,0.815039682539683
131,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h MISI,0.814933862433862
314,13,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h CA150_4h U2_4h,0.814835978835979
147,12,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h U12_4h,0.814833333333333
167,17,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h PSF_4h Glu.ayunas,0.814650793650794
250,8,ESRP1_4h PTB_4h RBM17_4h PRP8_4h SAM68TV1_4h RBM3_4h SRSF6_4h SRSF4_4h,0.814542328042328
156,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h U2_4h,0.814354497354497
141,12,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h U2AF2_4h,0.814275132275132
150,14,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h TIA1_4h,0.814121693121693
118,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h CA150_4h,0.814026455026455
244,7,ESRP1_4h PTB_4h RBM17_4h PRP8_4h SAM68TV1_4h RBM3_4h SRSF6_4h,0.813867724867725
116,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h RBM22_4h,0.813224867724868
106,12,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h HIRI,0.813063492063492
157,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h SND1_4h,0.812910052910053
142,12,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h TRA2B_4h,0.812632275132275
381,11,U5_4h PTB_4h ISI RBM17_4h PRP8_4h SRM160_4h RBM3_4h TIA1_4h SRSF6_4h SF3BTV2_4h IGI,0.812380952380952
135,9,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h,0.812301587301587
375,10,U5_4h PTB_4h ISI RBM17_4h PRP8_4h SRM160_4h RBM3_4h TIA1_4h SRSF6_4h SF3BTV2_4h,0.812005291005291
101,10,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h,0.811833333333333
165,16,HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h TRA2A_4h RBM3_4h U2AF1_4h SRSF6_4h RBM22_4h IGI,0.811812169312169
275,11,Glu.120 RAVER1_4h NOVA1_4h U5_4h PTB_4h ISI PRP8_4h SRM160_4h SRSF5_4h RBM3_4h U2AF1_4h,0.811190476190476
324,14,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h CA150_4h SF3BTV2_4h PSF_4h,0.81115873015873
129,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h PSF_4h,0.811140211640212
4,5,U4ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h,0.811119047619048
124,14,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U2AF1_4h SRSF6_4h SRSF1_4h,0.810820105820106
105,12,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h TRA2B_4h,0.810812169312169
110,12,U6ATAC_4h HbA1c MAGOH_4h SRSF9_4h ESRP1_4h Glu.120 U5_4h PTB_4h ISI SRM160_4h FBP11_4h U12_4h,0.810526455026455
310,12,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h SRSF6_4h,0.809968253968254
315,13,RAVER1_4h U5_4h PTB_4h ISI RBM17_4h PRP8_4h SAM68TV1_4h SRSF5_4h RBM3_4h U2AF1_4h TIA1_4h CA150_4h SND1_4h,0.809719576719577
