ID,NumberAtts,Atts,metricOpt
17,9,SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h glu120 PTB0h U2AF20h,0.754465488215488
5,10,U50h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h glu120 U2AF20h PRP80h MAGOH0h,0.753893097643098
20,11,SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h glu120 PTB0h U2AF20h TRA2A0h SRM1600h,0.753720538720539
39,16,SF3BTV20h SRSF50h U2AF10h glu120 U2AF20h SC350h sf3btv10h IGI PRP80h ISI SRSF10h ESRP10h HIRI U110h DI SND10h,0.753543771043771
34,14,RAVER10h U6ATAC0h U20h SRSF50h U2AF10h glu120 U2AF20h SC350h IGI SRM1600h HIRI U110h CUGBP0h SND10h,0.753202861952862
3,10,U50h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h glu120 U2AF20h PRP80h ISI,0.753173400673401
18,10,SRSF90h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h glu120 PTB0h U2AF20h RBM450h,0.752845117845118
1,8,U50h SAM68TV10h U4ATAC0h RAVER10h SF3BTV20h SRSF50h glu120 U2AF20h,0.752819865319865
25,11,RAVER10h U6ATAC0h U20h SRSF50h U2AF10h glu120 U2AF20h SC350h IGI SRM1600h HIRI,0.752470538720539
24,13,SAM68TV10h U4ATAC0h RAVER10h U40h SRSF100h SRSF50h U2AF10h SRSF40h glu120 U2AF20h RBM450h FBP110h HIRI,0.751536195286195
36,16,SF3BTV20h SRSF50h U2AF10h glu120 U2AF20h SC350h sf3btv10h IGI PRP80h ISI SRSF10h ESRP10h HIRI U110h DI NOVA10h,0.751132154882155
27,13,RAVER10h U6ATAC0h U20h SRSF50h U2AF10h glu120 U2AF20h SC350h IGI SRM1600h HIRI U110h U60h,0.751001683501684
29,14,RAVER10h U6ATAC0h U20h SRSF50h U2AF10h glu120 U2AF20h SC350h IGI SRM1600h HIRI U110h CUGBP0h SKIP0h,0.750909090909091
