ID,NumberAtts,Atts,metricOpt
38,4,SND1 U2AF1 CELF4 SF3BTV2,0.872576177285319
74,8,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B SRM160 RBM17,0.871191135734072
81,8,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B SRM160 SRSF6,0.871191135734072
78,8,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B SRM160 SKIP,0.869806094182826
80,8,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B SRM160 PRP8,0.869806094182826
31,4,SND1 U2AF1 CELF4 CUGBP,0.867036011080332
32,4,SND1 U2AF1 CELF4 TIA1,0.867036011080332
69,6,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B,0.867036011080332
75,8,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B SRM160 SC35,0.867036011080332
76,8,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B SRM160 CA150,0.867036011080332
72,7,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B U6atac,0.865650969529086
36,4,SND1 U2AF1 CELF4 SC35,0.864265927977839
68,5,CELF4 U6 SRSF3 SRSF1 U4atac,0.864265927977839
30,4,SND1 U2AF1 CELF4 TRA2B,0.862880886426593
25,4,SND1 U2AF1 CELF4 U6,0.861495844875346
77,8,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B SRM160 SF3BTV2,0.861495844875346
35,4,SND1 U2AF1 CELF4 RBM17,0.8601108033241
71,7,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B TIA1,0.858725761772853
206,3,RBM17 SC35 NOVA1,0.858725761772853
70,7,CELF4 U6 SRSF3 SRSF1 U4atac TRA2B CUGBP,0.857340720221607
44,2,U2AF1 CELF4,0.85595567867036
95,8,U6 SRSF1 U4atac TRA2B U6atac SRM160 NOVA1 SRSF6,0.854570637119114
133,5,SRSF1 U4atac TRA2B CUGBP SC35,0.854570637119114
93,7,U6 SRSF1 U4atac TRA2B U6atac SRM160 NOVA1,0.85180055401662
137,6,SRSF1 U4atac TRA2B CUGBP SC35 NOVA1,0.849030470914127
45,3,U2AF1 CELF4 U6,0.847645429362881
87,6,U6 SRSF1 U4atac TRA2B U6atac SRM160,0.847645429362881
88,7,U6 SRSF1 U4atac TRA2B U6atac SRM160 RBM17,0.847645429362881
26,4,SND1 U2AF1 CELF4 SRSF3,0.846260387811634
67,4,CELF4 U6 SRSF3 SRSF1,0.846260387811634
117,5,RBM3 SRSF1 TRA2B TIA1 SRM160,0.846260387811634
91,7,U6 SRSF1 U4atac TRA2B U6atac SRM160 SF3BTV2,0.844875346260388
94,8,U6 SRSF1 U4atac TRA2B U6atac SRM160 NOVA1 PRP8,0.844875346260388
123,6,RBM3 SRSF1 TRA2B TIA1 SRM160 NOVA1,0.844875346260388
136,6,SRSF1 U4atac TRA2B CUGBP SC35 SKIP,0.844875346260388
193,2,U6atac PRP8,0.844875346260388
138,6,SRSF1 U4atac TRA2B CUGBP SC35 PRP8,0.843490304709141
176,3,TIA1 U6atac SRM160,0.843490304709141
185,1,U6atac,0.843490304709141
43,1,U2AF1,0.842105263157895
65,3,CELF4 U6 SRSF3,0.842105263157895
92,7,U6 SRSF1 U4atac TRA2B U6atac SRM160 SKIP,0.842105263157895
115,4,RBM3 SRSF1 TRA2B TIA1,0.842105263157895
119,6,RBM3 SRSF1 TRA2B TIA1 SRM160 SC35,0.842105263157895
121,6,RBM3 SRSF1 TRA2B TIA1 SRM160 SF3BTV2,0.842105263157895
188,2,U6atac SC35,0.842105263157895
113,3,RBM3 SRSF1 TRA2B,0.840720221606648
207,3,RBM17 SC35 PRP8,0.840720221606648
66,4,CELF4 U6 SRSF3 RBM3,0.839335180055402
120,6,RBM3 SRSF1 TRA2B TIA1 SRM160 CA150,0.839335180055402
122,6,RBM3 SRSF1 TRA2B TIA1 SRM160 SKIP,0.839335180055402
124,6,RBM3 SRSF1 TRA2B TIA1 SRM160 PRP8,0.839335180055402
128,4,SRSF1 U4atac TRA2B CUGBP,0.839335180055402
139,6,SRSF1 U4atac TRA2B CUGBP SC35 SRSF6,0.839335180055402
148,9,U4atac TRA2B CUGBP TIA1 U6atac SRM160 RBM17 SC35 SKIP,0.839335180055402
182,4,TIA1 U6atac SRM160 NOVA1,0.839335180055402
116,5,RBM3 SRSF1 TRA2B TIA1 U6atac,0.837950138504155
3,3,nSR100 SND1 U2AF1,0.836565096952909
86,5,U6 SRSF1 U4atac TRA2B U6atac,0.836565096952909
114,4,RBM3 SRSF1 TRA2B CUGBP,0.836565096952909
129,5,SRSF1 U4atac TRA2B CUGBP TIA1,0.836565096952909
145,8,U4atac TRA2B CUGBP TIA1 U6atac SRM160 RBM17 SC35,0.836565096952909
147,9,U4atac TRA2B CUGBP TIA1 U6atac SRM160 RBM17 SC35 SF3BTV2,0.836565096952909
64,2,CELF4 U6,0.833795013850416
90,7,U6 SRSF1 U4atac TRA2B U6atac SRM160 CA150,0.833795013850416
130,5,SRSF1 U4atac TRA2B CUGBP U6atac,0.833795013850416
135,6,SRSF1 U4atac TRA2B CUGBP SC35 SF3BTV2,0.833795013850416
165,3,CUGBP TIA1 U6atac,0.833795013850416
63,1,CELF4,0.832409972299169
132,5,SRSF1 U4atac TRA2B CUGBP RBM17,0.832409972299169
2,2,nSR100 SND1,0.831024930747922
46,3,U2AF1 CELF4 SRSF3,0.831024930747922
89,7,U6 SRSF1 U4atac TRA2B U6atac SRM160 SC35,0.831024930747922
134,6,SRSF1 U4atac TRA2B CUGBP SC35 CA150,0.831024930747922
144,7,U4atac TRA2B CUGBP TIA1 U6atac SRM160 RBM17,0.831024930747922
103,6,SRSF3 RBM3 SRSF1 TRA2B SRM160 RBM17,0.829639889196676
104,7,SRSF3 RBM3 SRSF1 TRA2B SRM160 RBM17 SC35,0.829639889196676
150,10,U4atac TRA2B CUGBP TIA1 U6atac SRM160 RBM17 SC35 SKIP PRP8,0.829639889196676
179,4,TIA1 U6atac SRM160 CA150,0.829639889196676
109,7,SRSF3 RBM3 SRSF1 TRA2B SRM160 RBM17 PRP8,0.828254847645429
131,5,SRSF1 U4atac TRA2B CUGBP SRM160,0.828254847645429
146,9,U4atac TRA2B CUGBP TIA1 U6atac SRM160 RBM17 SC35 CA150,0.828254847645429
118,6,RBM3 SRSF1 TRA2B TIA1 SRM160 RBM17,0.826869806094183
143,6,U4atac TRA2B CUGBP TIA1 U6atac SRM160,0.826869806094183
1,1,nSR100,0.825484764542936
219,2,NOVA1 PRP8,0.825484764542936
102,5,SRSF3 RBM3 SRSF1 TRA2B SRM160,0.82409972299169
177,4,TIA1 U6atac SRM160 RBM17,0.82409972299169
184,4,TIA1 U6atac SRM160 SRSF6,0.82409972299169
107,7,SRSF3 RBM3 SRSF1 TRA2B SRM160 RBM17 SKIP,0.822714681440443
125,6,RBM3 SRSF1 TRA2B TIA1 SRM160 SRSF6,0.822714681440443
151,10,U4atac TRA2B CUGBP TIA1 U6atac SRM160 RBM17 SC35 SKIP SRSF6,0.822714681440443
183,4,TIA1 U6atac SRM160 PRP8,0.822714681440443
106,7,SRSF3 RBM3 SRSF1 TRA2B SRM160 RBM17 SF3BTV2,0.821329639889197
83,4,U6 SRSF1 U4atac TRA2B,0.81994459833795
110,7,SRSF3 RBM3 SRSF1 TRA2B SRM160 RBM17 SRSF6,0.81994459833795
149,10,U4atac TRA2B CUGBP TIA1 U6atac SRM160 RBM17 SC35 SKIP NOVA1,0.81994459833795
108,7,SRSF3 RBM3 SRSF1 TRA2B SRM160 RBM17 NOVA1,0.818559556786704
84,5,U6 SRSF1 U4atac TRA2B CUGBP,0.817174515235457
85,5,U6 SRSF1 U4atac TRA2B TIA1,0.817174515235457
98,4,SRSF3 RBM3 SRSF1 TRA2B,0.817174515235457
142,5,U4atac TRA2B CUGBP TIA1 U6atac,0.817174515235457
178,4,TIA1 U6atac SRM160 SC35,0.817174515235457
192,2,U6atac NOVA1,0.817174515235457
203,3,RBM17 SC35 CA150,0.817174515235457
205,3,RBM17 SC35 SKIP,0.817174515235457
111,2,RBM3 SRSF1,0.814404432132964
175,2,TIA1 U6atac,0.814404432132964
99,5,SRSF3 RBM3 SRSF1 TRA2B CUGBP,0.811634349030471
101,5,SRSF3 RBM3 SRSF1 TRA2B U6atac,0.811634349030471
112,3,RBM3 SRSF1 U4atac,0.811634349030471
166,4,CUGBP TIA1 U6atac SRM160,0.811634349030471
180,4,TIA1 U6atac SRM160 SF3BTV2,0.811634349030471
189,2,U6atac CA150,0.811634349030471
195,3,SRM160 RBM17 SC35,0.811634349030471
127,3,SRSF1 U4atac TRA2B,0.808864265927978
174,4,CUGBP TIA1 U6atac SRSF6,0.808864265927978
194,3,U6atac PRP8 SRSF6,0.807479224376731
167,4,CUGBP TIA1 U6atac RBM17,0.806094182825485
173,4,CUGBP TIA1 U6atac PRP8,0.806094182825485
186,2,U6atac SRM160,0.806094182825485
100,5,SRSF3 RBM3 SRSF1 TRA2B TIA1,0.804709141274238
141,4,U4atac TRA2B CUGBP TIA1,0.804709141274238
198,4,SRM160 RBM17 SC35 NOVA1,0.804709141274238
204,3,RBM17 SC35 SF3BTV2,0.804709141274238
105,7,SRSF3 RBM3 SRSF1 TRA2B SRM160 RBM17 CA150,0.803324099722992
162,6,TRA2B CUGBP TIA1 U6atac SRM160 PRP8,0.803324099722992
168,4,CUGBP TIA1 U6atac SC35,0.803324099722992
181,4,TIA1 U6atac SRM160 SKIP,0.801939058171745
155,5,TRA2B CUGBP TIA1 U6atac SRM160,0.800554016620499
96,3,SRSF3 RBM3 SRSF1,0.797783933518006
157,6,TRA2B CUGBP TIA1 U6atac SRM160 SC35,0.797783933518006
161,6,TRA2B CUGBP TIA1 U6atac SRM160 NOVA1,0.797783933518006
172,4,CUGBP TIA1 U6atac NOVA1,0.797783933518006
97,4,SRSF3 RBM3 SRSF1 U4atac,0.796398891966759
218,3,SF3BTV2 SKIP PRP8,0.796398891966759
154,4,TRA2B CUGBP TIA1 U6atac,0.795013850415512
156,6,TRA2B CUGBP TIA1 U6atac SRM160 RBM17,0.795013850415512
126,2,SRSF1 U4atac,0.792243767313019
201,1,RBM17,0.792243767313019
208,3,RBM17 SC35 SRSF6,0.792243767313019
153,3,TRA2B CUGBP TIA1,0.789473684210526
158,6,TRA2B CUGBP TIA1 U6atac SRM160 CA150,0.789473684210526
160,6,TRA2B CUGBP TIA1 U6atac SRM160 SKIP,0.789473684210526
169,4,CUGBP TIA1 U6atac CA150,0.789473684210526
82,3,U6 SRSF1 U4atac,0.78808864265928
170,4,CUGBP TIA1 U6atac SF3BTV2,0.78808864265928
171,4,CUGBP TIA1 U6atac SKIP,0.78808864265928
187,2,U6atac RBM17,0.78808864265928
140,3,U4atac TRA2B CUGBP,0.786703601108033
163,7,TRA2B CUGBP TIA1 U6atac SRM160 PRP8 SRSF6,0.786703601108033
199,4,SRM160 RBM17 SC35 PRP8,0.786703601108033
152,2,TRA2B CUGBP,0.78393351800554
215,1,CA150,0.78393351800554
209,2,SC35 CA150,0.781163434903047
159,6,TRA2B CUGBP TIA1 U6atac SRM160 SF3BTV2,0.778393351800554
164,2,CUGBP TIA1,0.778393351800554
23,2,SND1 U2AF1,0.775623268698061
213,3,SC35 CA150 PRP8,0.774238227146814
212,3,SC35 CA150 NOVA1,0.772853185595568
197,4,SRM160 RBM17 SC35 SKIP,0.770083102493075
200,4,SRM160 RBM17 SC35 SRSF6,0.767313019390582
196,4,SRM160 RBM17 SC35 CA150,0.764542936288089
211,3,SC35 CA150 SKIP,0.760387811634349
214,3,SC35 CA150 SRSF6,0.759002770083102
216,2,CA150 SF3BTV2,0.757617728531856
210,3,SC35 CA150 SF3BTV2,0.756232686980609
220,1,PRP8,0.756232686980609
191,2,U6atac SKIP,0.754847645429363
217,2,CA150 SRSF6,0.753462603878116
190,2,U6atac SF3BTV2,0.750692520775623
