7	Nova1	0.0
1	Celf4	0.028571428571428574
42	U6atac	0.2942857142857143
35	U2	0.3085714285714286
4	ESRP2	0.31142857142857144
12	Raver1	0.3428571428571429
2	CUGBP	0.37142857142857144
38	U6	0.4
19	Sf3btv1	0.41428571428571426
9	PRP8	0.42857142857142855
21	SKIP	0.4428571428571429
18	Sc35	0.5
27	SRSF5	0.5142857142857143
29	SRSF9	0.5285714285714286
11	PTB	0.5428571428571428
17	Sam68tv1	0.5714285714285714
39	U11	0.5714285714285714
41	U2af2	0.5714285714285714
8	nSR100	0.6
10	PSF	0.6142857142857142
34	U1	0.6142857142857142
16	RBM45	0.6142857142857144
6	Magoh	0.6285714285714287
13	RBM17	0.6285714285714287
14	RBM22	0.6285714285714287
31	Tia1	0.6428571428571429
33	Tra2B	0.6428571428571429
36	U4	0.6571428571428573
15	RBM3	0.6714285714285715
30	SRSF10	0.6857142857142857
28	SRSF6	0.6857142857142858
3	ESRP1	0.7142857142857143
32	Tra2A	0.7428571428571429
20	SF3btv2	0.7714285714285714
23	SRM160	0.7714285714285714
25	SRSF3	0.7714285714285715
37	U5	0.7714285714285715
5	FBP11	0.7857142857142857
40	U12	0.7999999999999999
26	SRSF4	0.8285714285714286
22	SND1	0.8571428571428573
0	Ca150	0.9
24	SRSF1	0.9
