Number-Atts,Number-Significant,Atts,AUC
8,0,PTBMono SC35Mono RBM45Mono U12Mono ESRP2Mono RBM22Mono UA2F2Mono TRA2AMono,0.873015873015873
9,0,PTBMono SC35Mono RBM45Mono U12Mono ESRP2Mono RBM22Mono UA2F2Mono TRA2AMono SKIPMono,0.873015873015873
10,0,PTBMono SC35Mono RBM45Mono U12Mono ESRP2Mono RBM22Mono UA2F2Mono TRA2AMono SKIPMono U1Mono,0.873015873015873
11,0,PTBMono SC35Mono RBM45Mono U12Mono ESRP2Mono RBM22Mono UA2F2Mono TRA2AMono SKIPMono U1Mono PRP8Mono,0.873015873015873
14,0,SC35Mono PSFMono U12Mono ESRP2Mono ESRP1Mono RBM22Mono NOVA1Mono TRA2AMono SF3BTV2Mono U1Mono CA150Mono U6Mono PRP8Mono TRA2BMono,0.873015873015873
8,0,SF3BTV1Mono PSFMono PTBMono RBM45Mono ESRP2Mono NOVA1Mono SKIPMono U1Mono,0.8333333333333334
9,0,SF3BTV1Mono PSFMono PTBMono RBM45Mono ESRP2Mono NOVA1Mono SKIPMono U1Mono PRP8Mono,0.8333333333333334
8,0,PRP8Mono PSFMono PTBMono RBM45Mono SF3BTV1Mono SKIPMono SF3BTV2Mono U1Mono,0.8333333333333334
7,0,PTBMono SC35Mono RBM45Mono U12Mono ESRP2Mono RBM22Mono UA2F2Mono,0.8174603174603174
10,0,PTBMono SC35Mono RBM45Mono U12Mono ESRP2Mono RBM22Mono UA2F2Mono TRA2AMono SKIPMono SRM160Mono,0.8174603174603174
10,0,PTBMono SC35Mono RBM45Mono U12Mono ESRP2Mono RBM22Mono UA2F2Mono TRA2AMono SKIPMono SF3BTV2Mono,0.8174603174603174
9,0,SC35Mono PSFMono U12Mono ESRP2Mono ESRP1Mono RBM22Mono NOVA1Mono TRA2AMono SF3BTV2Mono,0.8174603174603174
10,0,SC35Mono PSFMono U12Mono ESRP2Mono ESRP1Mono RBM22Mono NOVA1Mono TRA2AMono SF3BTV2Mono U1Mono,0.8174603174603174
11,0,SC35Mono PSFMono U12Mono ESRP2Mono ESRP1Mono RBM22Mono NOVA1Mono TRA2AMono SF3BTV2Mono U1Mono CA150Mono,0.8174603174603174
