ID,NumberAtts,Atts,metricOpt
65,12,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h,0.781739926739927
68,13,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h SND1_0h,0.781684981684982
64,11,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h,0.781489621489622
71,13,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h RBM3_0h,0.781483516483516
63,10,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h,0.780579975579976
58,9,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h,0.779340659340659
61,10,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h RBM22_0h,0.777869352869353
79,15,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h MAGOH_0h SC35_0h SRSF6_0h,0.777680097680098
5,4,HbA1c U4ATAC_0h U4_0h SRSF5_0h,0.776532356532357
59,10,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h DI,0.77520757020757
72,13,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h HIRI,0.774224664224664
76,15,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h MAGOH_0h SC35_0h U2AF1_0h,0.773846153846154
55,8,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h,0.773211233211233
67,13,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h TRA2B_0h,0.773186813186813
85,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h SRSF1_0h,0.772777777777778
62,10,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h SRSF3_0h,0.771697191697192
69,13,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h U2AF2_0h,0.771483516483517
88,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h NOVA1_0h,0.771434676434676
94,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h SRSF6_0h,0.769896214896215
100,11,TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h SRSF10_0h ESRP1_0h U2AF2_0h SRSF1_0h RBM3_0h MAGOH_0h U11_0h,0.769206349206349
92,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h CUGBP_0h,0.769133089133089
86,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h RBM3_0h,0.769072039072039
70,13,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h SRSF1_0h,0.768205128205128
87,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h HIRI,0.768052503052503
96,10,TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h SRSF10_0h ESRP1_0h U2AF2_0h SRSF1_0h RBM3_0h MAGOH_0h,0.767893772893773
56,9,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h MISI,0.767875457875458
50,7,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h,0.767252747252747
