Overall
ESRP1,5.29461005635477
NOVA1,11.6415239165947
SRSF1,4.55957377155853
RNU1,100
RNU12,8.6002180798789
RNU2,0
RNU4,2.17361820451698
RNU4ATAC,9.8610881767923
RNU6,5.75806503048157
RNU6ATAC,7.31176106190059
