Number-Atts,Number-Significant,Atts,AUC
18,1,SRSF6 RBM22 TIA1 CA150 FBP11 MAGOH RAVER1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U11 U4ATAC U1,1.0
19,1,SRSF6 RBM22 TIA1 CA150 FBP11 MAGOH RAVER1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U11 U4ATAC U1 PSF,1.0
20,1,SRSF6 RBM22 TIA1 CA150 FBP11 MAGOH RAVER1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U11 U4ATAC U1 PSF U2,1.0
21,1,SRSF6 RBM22 TIA1 CA150 FBP11 MAGOH RAVER1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U11 U4ATAC U1 PSF U2 SRSF4,1.0
22,1,SRSF6 RBM22 TIA1 CA150 FBP11 MAGOH RAVER1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U11 U4ATAC U1 PSF U2 SRSF4 nSR100,1.0
23,1,SRSF6 RBM22 TIA1 CA150 FBP11 MAGOH RAVER1 TRA2B U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U11 U4ATAC U1 PSF U2 SRSF4 nSR100 CELF4,1.0
2,1,TIA1 RBM22,1.0
3,2,TIA1 RBM22 RBM3,1.0
4,2,TIA1 RBM22 RBM3 MAGOH,1.0
5,2,TIA1 RBM22 RBM3 MAGOH TRA2B,1.0
6,2,TIA1 RBM22 RBM3 MAGOH TRA2B U2AF2,1.0
7,2,TIA1 RBM22 RBM3 MAGOH TRA2B U2AF2 SRSF9,1.0
8,2,TIA1 RBM22 RBM3 MAGOH TRA2B U2AF2 SRSF9 SRM160,1.0
9,2,TIA1 RBM22 RBM3 MAGOH TRA2B U2AF2 SRSF9 SRM160 RBM45,1.0
10,2,TIA1 RBM22 RBM3 MAGOH TRA2B U2AF2 SRSF9 SRM160 RBM45 PSF,1.0
11,2,TIA1 RBM22 RBM3 MAGOH TRA2B U2AF2 SRSF9 SRM160 RBM45 PSF U6,1.0
2,1,SC35 RBM22,1.0
3,1,SC35 RBM22 SRSF6,1.0
4,1,SC35 RBM22 SRSF6 TIA1,1.0
5,1,SC35 RBM22 SRSF6 TIA1 SRSF10,1.0
6,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11,1.0
7,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1,1.0
8,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5,1.0
9,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2,1.0
10,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9,1.0
11,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160,1.0
12,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP,1.0
13,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8,1.0
14,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1,1.0
15,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1 ESRP2,1.0
16,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1 ESRP2 PSF,1.0
17,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1 ESRP2 PSF SKIP,1.0
18,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1 ESRP2 PSF SKIP RBM17,1.0
19,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1 ESRP2 PSF SKIP RBM17 U2,1.0
20,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1 ESRP2 PSF SKIP RBM17 U2 SRSF4,1.0
21,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1 ESRP2 PSF SKIP RBM17 U2 SRSF4 nSR100,1.0
22,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1 ESRP2 PSF SKIP RBM17 U2 SRSF4 nSR100 U12,1.0
23,1,SC35 RBM22 SRSF6 TIA1 SRSF10 FBP11 U2AF1 U5 U2AF2 SRSF9 SRM160 CUGBP PRP8 U1 ESRP2 PSF SKIP RBM17 U2 SRSF4 nSR100 U12 CELF4,1.0
28,4,FBP11 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 TRA2A MAGOH U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2,1.0
29,4,FBP11 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 TRA2A MAGOH U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF,1.0
30,4,FBP11 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 TRA2A MAGOH U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF U2,1.0
31,4,FBP11 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 TRA2A MAGOH U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF U2 U6,1.0
32,4,FBP11 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 TRA2A MAGOH U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF U2 U6 nSR100,1.0
29,4,TRA2A RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2,1.0
30,4,TRA2A RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF,1.0
31,4,TRA2A RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5,1.0
32,4,TRA2A RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2,1.0
33,4,TRA2A RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 nSR100,1.0
34,4,TRA2A RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 nSR100 CELF4,1.0
29,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2,1.0
30,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF,1.0
31,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5,1.0
32,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2,1.0
33,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4,1.0
34,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6,1.0
35,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6 U4,1.0
36,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6 U4 nSR100,1.0
37,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6 U4 nSR100 U12,1.0
38,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6 U4 nSR100 U12 U6ATAC,1.0
39,4,U2AF1 RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 MAGOH RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6 U4 nSR100 U12 U6ATAC CELF4,1.0
30,4,MAGOH RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2,1.0
31,4,MAGOH RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF,1.0
32,4,MAGOH RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5,1.0
33,4,MAGOH RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2,1.0
34,4,MAGOH RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4,1.0
35,4,MAGOH RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6,1.0
36,4,MAGOH RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6 nSR100,1.0
37,4,MAGOH RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6 nSR100 U12,1.0
38,4,MAGOH RBM22 SRSF3 RBM3 PTB SRSF6 TIA1 CA150 SRSF10 SC35 FBP11 TRA2A RAVER1 U5 NOVA1 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF SRSF5 U2 SRSF4 U6 nSR100 U12 CELF4,1.0
2,1,RAVER1 RBM22,1.0
3,2,RAVER1 RBM22 PTB,1.0
4,2,RAVER1 RBM22 PTB CA150,1.0
5,2,RAVER1 RBM22 PTB CA150 MAGOH,1.0
6,2,RAVER1 RBM22 PTB CA150 MAGOH U2AF2,1.0
7,2,RAVER1 RBM22 PTB CA150 MAGOH U2AF2 SF3BTV2,1.0
8,2,RAVER1 RBM22 PTB CA150 MAGOH U2AF2 SF3BTV2 PRP8,1.0
9,2,RAVER1 RBM22 PTB CA150 MAGOH U2AF2 SF3BTV2 PRP8 U11,1.0
10,2,RAVER1 RBM22 PTB CA150 MAGOH U2AF2 SF3BTV2 PRP8 U11 U4ATAC,1.0
11,2,RAVER1 RBM22 PTB CA150 MAGOH U2AF2 SF3BTV2 PRP8 U11 U4ATAC SRSF4,1.0
12,2,RAVER1 RBM22 PTB CA150 MAGOH U2AF2 SF3BTV2 PRP8 U11 U4ATAC SRSF4 U12,1.0
30,4,NOVA1 RBM22 SRSF3 RBM3 PTB TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2,1.0
31,4,NOVA1 RBM22 SRSF3 RBM3 PTB TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF,1.0
32,4,NOVA1 RBM22 SRSF3 RBM3 PTB TIA1 CA150 SRSF10 SC35 FBP11 TRA2A U2AF1 MAGOH RAVER1 U5 TRA2B U2AF2 SRSF9 SRM160 SND1 SAM68TV1 CUGBP RBM45 SF3BTV2 PRP8 U11 SF3BTV1 U4ATAC U1 ESRP2 PSF U2,1.0
