ID,NumberAtts,Atts,metricOpt
51,10,PSFMono SRSF4Mono SRSF5Mono SRSF3Mono U2Mono SC35Mono PRP8Mono U4Mono ESRP1Mono PTBMono,0.888888888888889
54,9,CELF4Mono SRSF4Mono U6atacMono SRSF5Mono SRSF3Mono SKIPMono FBP11Mono ESRP2Mono SRM160Mono,0.888888888888889
57,9,CELF4Mono SRSF4Mono U6atacMono SRSF5Mono SRSF3Mono SKIPMono FBP11Mono ESRP2Mono SAM68TV1Mono,0.888888888888889
34,8,NOVA1Mono U2AF1Mono CELF4Mono RBM22Mono U1Mono TRA2BMono U4Mono CUGBPMon,0.884259259259259
50,10,PSFMono SRSF4Mono SRSF5Mono SRSF3Mono U2Mono SC35Mono PRP8Mono U4Mono ESRP1Mono SF3BTV2Mono,0.87962962962963
55,9,CELF4Mono SRSF4Mono U6atacMono SRSF5Mono SRSF3Mono SKIPMono FBP11Mono ESRP2Mono RAVER1Mono,0.87962962962963
4,6,CA150Mono CELF4Mono SRSF5Mono SRSF3Mono SAM68TV1Mono nSR100Mono,0.87037037037037
13,11,SRSF1Mono U2AF1Mono PSFMono CELF4Mono U1Mono SRM160Mono U12Mono nSR100Mono SRSF6Mono SF3BTV2Mono PTBMono,0.87037037037037
27,7,NOVA1Mono U2AF1Mono CELF4Mono RBM22Mono U1Mono TRA2BMono SRFSF9Mono,0.87037037037037
42,7,TRA2AMono PSFMono SRSF4Mono RBM22Mono SRSF3Mono U1Mono SF3BTV1Mono,0.87037037037037
52,7,CELF4Mono SRSF4Mono U6atacMono SRSF5Mono SRSF3Mono SKIPMono FBP11Mono,0.87037037037037
49,10,PSFMono SRSF4Mono SRSF5Mono SRSF3Mono U2Mono SC35Mono PRP8Mono U4Mono ESRP1Mono SRSF6Mono,0.865740740740741
74,6,SRSF4Mono U6atacMono SRSF5Mono RBM3Mono SC35Mono U4Mono,0.865740740740741
11,9,SRSF1Mono U2AF1Mono PSFMono CELF4Mono U1Mono SRM160Mono U12Mono nSR100Mono SRSF6Mono,0.861111111111111
8,8,SRSF1Mono U2AF1Mono PSFMono CELF4Mono U1Mono SRM160Mono U12Mono nSR100Mono,0.856481481481482
10,9,SRSF1Mono U2AF1Mono PSFMono CELF4Mono U1Mono SRM160Mono U12Mono nSR100Mono SF3BTV1Mono,0.856481481481482
60,11,CELF4Mono SRSF4Mono U6atacMono SRSF5Mono SRSF3Mono SKIPMono FBP11Mono ESRP2Mono SC35Mono RBM45Mono SRFSF9Mono,0.856481481481482
1,4,U4ataMono CA150Mono TRA2AMono CELF4Mono,0.851851851851852
2,5,U4ataMono CA150Mono TRA2AMono CELF4Mono U6Mono,0.851851851851852
3,5,U4ataMono CA150Mono TRA2AMono CELF4Mono SF3BTV2Mono,0.851851851851852
5,7,CA150Mono CELF4Mono SRSF5Mono SRSF3Mono SAM68TV1Mono nSR100Mono SRSF6Mono,0.851851851851852
9,9,SRSF1Mono U2AF1Mono PSFMono CELF4Mono U1Mono SRM160Mono U12Mono nSR100Mono ESRP1Mono,0.851851851851852
41,7,TRA2AMono PSFMono SRSF4Mono RBM22Mono SRSF3Mono U1Mono FBP11Mono,0.851851851851852
73,5,SRSF4Mono U6atacMono SRSF5Mono RBM3Mono SC35Mono,0.851851851851852
