Number-Atts,Number-Significant,Atts,AUC
8,0,RBM45Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono SRSF10Mono SRFSF9Mono,0.8571428571428571
9,0,RBM45Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono SRSF10Mono SRFSF9Mono RBM3Mono,0.8571428571428571
10,0,RBM45Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono SRSF10Mono SRFSF9Mono RBM3Mono SRSF4Mono,0.8571428571428571
11,0,RBM45Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono SRSF10Mono SRFSF9Mono RBM3Mono SRSF4Mono U6atacMono,0.8571428571428571
12,0,RBM45Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono SRSF10Mono SRFSF9Mono RBM3Mono SRSF4Mono U6atacMono TIA1Mono,0.8571428571428571
13,0,RBM45Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono SRSF10Mono SRFSF9Mono RBM3Mono SRSF4Mono U6atacMono TIA1Mono SAM68TV1Mono,0.8571428571428571
14,0,RBM45Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono SRSF10Mono SRFSF9Mono RBM3Mono SRSF4Mono U6atacMono TIA1Mono SAM68TV1Mono SND1Mono,0.8571428571428571
15,0,RBM45Mono SF3BTV1Mono CA150Mono NOVA1Mono U11Mono PTBMono SRSF10Mono SRFSF9Mono RBM3Mono SRSF4Mono U6atacMono TIA1Mono SAM68TV1Mono SND1Mono PRP8Mono,0.8571428571428571
11,0,RBM17Mono SF3BTV1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono SRSF3Mono FBP11Mono PTBMono SRSF10Mono RAVER1Mono,0.8571428571428571
12,0,RBM17Mono SF3BTV1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono SRSF3Mono FBP11Mono PTBMono SRSF10Mono RAVER1Mono SRFSF9Mono,0.8571428571428571
13,0,RBM17Mono SF3BTV1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono SRSF3Mono FBP11Mono PTBMono SRSF10Mono RAVER1Mono SRFSF9Mono TRA2AMono,0.8571428571428571
14,0,RBM17Mono SF3BTV1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono SRSF3Mono FBP11Mono PTBMono SRSF10Mono RAVER1Mono SRFSF9Mono TRA2AMono SAM68TV1Mono,0.8571428571428571
8,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono RBM17Mono,0.8571428571428571
9,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono PTBMono,0.8571428571428571
9,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono SRSF10Mono,0.8571428571428571
9,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono SRFSF9Mono,0.8571428571428571
9,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono RBM3Mono,0.8571428571428571
9,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono SRSF4Mono,0.8571428571428571
10,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono CUGBPMon TIA1Mono,0.8571428571428571
12,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono CUGBPMon SRM160Mono SND1Mono PRP8Mono,0.8571428571428571
12,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono CUGBPMon SRM160Mono SND1Mono PSFMono,0.8571428571428571
12,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono CUGBPMon SRM160Mono SND1Mono SKIPMono,0.8571428571428571
13,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono CUGBPMon SRM160Mono SND1Mono UA2F2Mono U12Mono,0.8571428571428571
13,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono CUGBPMon SRM160Mono SND1Mono UA2F2Mono SRSF5Mono,0.8571428571428571
13,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono CUGBPMon SRM160Mono SND1Mono UA2F2Mono SC35Mono,0.8571428571428571
13,0,U1Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono U2AF1Mono FBP11Mono CUGBPMon SRM160Mono SND1Mono UA2F2Mono U2Mono,0.8571428571428571
12,0,FBP11Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono SRSF3Mono RBM17Mono MAGOHMono U1Mono PTBMono,0.8571428571428571
13,0,FBP11Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono SRSF3Mono RBM17Mono MAGOHMono U1Mono PTBMono SRSF10Mono,0.8571428571428571
14,0,FBP11Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono SRSF3Mono RBM17Mono MAGOHMono U1Mono PTBMono SRSF10Mono RAVER1Mono,0.8571428571428571
15,0,FBP11Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono SRSF3Mono RBM17Mono MAGOHMono U1Mono PTBMono SRSF10Mono RAVER1Mono SRFSF9Mono,0.8571428571428571
16,0,FBP11Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono SRSF3Mono RBM17Mono MAGOHMono U1Mono PTBMono SRSF10Mono RAVER1Mono SRFSF9Mono TRA2AMono,0.8571428571428571
17,0,FBP11Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono SRSF3Mono RBM17Mono MAGOHMono U1Mono PTBMono SRSF10Mono RAVER1Mono SRFSF9Mono TRA2AMono RBM3Mono,0.8571428571428571
18,0,FBP11Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono SRSF3Mono RBM17Mono MAGOHMono U1Mono PTBMono SRSF10Mono RAVER1Mono SRFSF9Mono TRA2AMono RBM3Mono UA2F2Mono,0.8571428571428571
4,0,PTBMono SF3BTV1Mono CA150Mono U11Mono,0.8571428571428571
5,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono,0.8571428571428571
6,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono,0.8571428571428571
7,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono,0.8571428571428571
8,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono nSR100Mono,0.8571428571428571
9,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono nSR100Mono RBM22Mono,0.8571428571428571
10,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono nSR100Mono RBM22Mono U5Mono,0.8571428571428571
11,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono nSR100Mono RBM22Mono U5Mono U6atacMono,0.8571428571428571
12,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono nSR100Mono RBM22Mono U5Mono U6atacMono TIA1Mono,0.8571428571428571
13,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono nSR100Mono RBM22Mono U5Mono U6atacMono TIA1Mono SAM68TV1Mono,0.8571428571428571
14,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono nSR100Mono RBM22Mono U5Mono U6atacMono TIA1Mono SAM68TV1Mono SND1Mono,0.8571428571428571
