Number-Atts,Number-Significant,Atts,AUC
3,0,SRFSF9Neutro CA150Neutro U11Neutro,0.8362573099415205
4,0,SRFSF9Neutro CA150Neutro U11Neutro RBM3Neutro,0.8362573099415205
7,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro,0.8157894736842105
8,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro,0.8157894736842105
9,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro FBP11Neutro,0.8157894736842105
10,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro FBP11Neutro PRP8Neutro,0.8157894736842105
11,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro FBP11Neutro PRP8Neutro U2Neutro,0.8157894736842105
12,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro FBP11Neutro PRP8Neutro U2Neutro UA2F2Neutro,0.8157894736842105
13,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro FBP11Neutro PRP8Neutro U2Neutro UA2F2Neutro SRFSF9Neutro,0.8157894736842105
14,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro FBP11Neutro PRP8Neutro U2Neutro UA2F2Neutro SRFSF9Neutro SRSF5Neutro,0.8157894736842105
15,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro FBP11Neutro PRP8Neutro U2Neutro UA2F2Neutro SRFSF9Neutro SRSF5Neutro U1Neutro,0.8157894736842105
16,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro FBP11Neutro PRP8Neutro U2Neutro UA2F2Neutro SRFSF9Neutro SRSF5Neutro U1Neutro RBM3Neutro,0.8157894736842105
17,0,TRA2BNeutro CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro RBM22Neutro FBP11Neutro PRP8Neutro U2Neutro UA2F2Neutro SRFSF9Neutro SRSF5Neutro U1Neutro RBM3Neutro SF3BTV2Neutro,0.8157894736842105
14,0,CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro nSR100Neutro RBM22Neutro ESRP2Neutro PRP8Neutro U2Neutro U5Neutro U4Neutro U1Neutro,0.8128654970760234
15,0,CA150Neutro SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro nSR100Neutro RBM22Neutro ESRP2Neutro PRP8Neutro U2Neutro U5Neutro U4Neutro U1Neutro RBM3Neutro,0.8128654970760234
25,0,SRM160Neutro ESRP1Neutro SRSF1Neutro U11Neutro RBM17Neutro SRSF4Neutro nSR100Neutro RBM22Neutro U2AF1Neutro FBP11Neutro U12Neutro U2Neutro U4Neutro UA2F2Neutro SRSF3Neutro U6Neutro SRSF5Neutro SC35Neutro U1Neutro SND1Neutro SRSF10Neutro TRA2BNeutro RBM3Neutro TIA1Neutro SF3BTV2Neutro,0.8128654970760234
10,0,ESRP1Neutro CA150Neutro SRSF1Neutro U11Neutro RBM17Neutro SRSF6Neutro RBM22Neutro ESRP2Neutro FBP11Neutro U4Neutro,0.8128654970760234
11,0,ESRP1Neutro CA150Neutro SRSF1Neutro U11Neutro RBM17Neutro SRSF6Neutro RBM22Neutro ESRP2Neutro FBP11Neutro U4Neutro UA2F2Neutro,0.8128654970760234
12,0,ESRP1Neutro CA150Neutro SRSF1Neutro U11Neutro RBM17Neutro SRSF6Neutro RBM22Neutro ESRP2Neutro FBP11Neutro U4Neutro UA2F2Neutro SF3BTV2Neutro,0.8128654970760234
