Number-Atts,Number-Significant,Atts,AUC
24,0,U11Mono NOVA1Mono RAVER1Mono PTBMono TIA1Mono U2AF1Mono SRSF3Mono U6Mono U6atacMono RBM17Mono TRA2AMono FBP11Mono U5Mono SRSF4Mono RBM22Mono U4ataMono U1Mono RBM45Mono RBM3Mono SRM160Mono SND1Mono PSFMono SRFSF9Mono UA2F2Mono,0.8928571428571429
25,0,U11Mono NOVA1Mono RAVER1Mono PTBMono TIA1Mono U2AF1Mono SRSF3Mono U6Mono U6atacMono RBM17Mono TRA2AMono FBP11Mono U5Mono SRSF4Mono RBM22Mono U4ataMono U1Mono RBM45Mono RBM3Mono SRM160Mono SND1Mono PSFMono SRFSF9Mono UA2F2Mono SRSF10Mono,0.8928571428571429
26,0,U11Mono NOVA1Mono RAVER1Mono PTBMono TIA1Mono U2AF1Mono SRSF3Mono U6Mono U6atacMono RBM17Mono TRA2AMono FBP11Mono U5Mono SRSF4Mono RBM22Mono U4ataMono U1Mono RBM45Mono RBM3Mono SRM160Mono SND1Mono PSFMono SRFSF9Mono UA2F2Mono SRSF10Mono MAGOHMono,0.8928571428571429
27,0,TIA1Mono NOVA1Mono CA150Mono RAVER1Mono SF3BTV1Mono U11Mono PTBMono U2AF1Mono SRSF3Mono U6Mono U6atacMono RBM17Mono TRA2AMono FBP11Mono U5Mono SRSF4Mono RBM22Mono U4ataMono U1Mono RBM45Mono RBM3Mono SRM160Mono SND1Mono PSFMono SF3BTV2Mono SRFSF9Mono UA2F2Mono,0.8928571428571429
28,0,TIA1Mono NOVA1Mono CA150Mono RAVER1Mono SF3BTV1Mono U11Mono PTBMono U2AF1Mono SRSF3Mono U6Mono U6atacMono RBM17Mono TRA2AMono FBP11Mono U5Mono SRSF4Mono RBM22Mono U4ataMono U1Mono RBM45Mono RBM3Mono SRM160Mono SND1Mono PSFMono SF3BTV2Mono SRFSF9Mono UA2F2Mono SRSF10Mono,0.8928571428571429
29,0,TIA1Mono NOVA1Mono CA150Mono RAVER1Mono SF3BTV1Mono U11Mono PTBMono U2AF1Mono SRSF3Mono U6Mono U6atacMono RBM17Mono TRA2AMono FBP11Mono U5Mono SRSF4Mono RBM22Mono U4ataMono U1Mono RBM45Mono RBM3Mono SRM160Mono SND1Mono PSFMono SF3BTV2Mono SRFSF9Mono UA2F2Mono SRSF10Mono PRP8Mono,0.8928571428571429
30,0,TIA1Mono NOVA1Mono CA150Mono RAVER1Mono SF3BTV1Mono U11Mono PTBMono U2AF1Mono SRSF3Mono U6Mono U6atacMono RBM17Mono TRA2AMono FBP11Mono U5Mono SRSF4Mono RBM22Mono U4ataMono U1Mono RBM45Mono RBM3Mono SRM160Mono SND1Mono PSFMono SF3BTV2Mono SRFSF9Mono UA2F2Mono SRSF10Mono PRP8Mono MAGOHMono,0.8928571428571429
15,0,SRSF3Mono NOVA1Mono CA150Mono SF3BTV1Mono U11Mono CUGBPMon PTBMono U6Mono TRA2AMono FBP11Mono U5Mono U1Mono RBM3Mono SF3BTV2Mono UA2F2Mono,0.8928571428571429
16,0,SRSF3Mono NOVA1Mono CA150Mono SF3BTV1Mono U11Mono CUGBPMon PTBMono U6Mono TRA2AMono FBP11Mono U5Mono U1Mono RBM3Mono SF3BTV2Mono UA2F2Mono CELF4Mono,0.8928571428571429
24,0,SRSF4Mono NOVA1Mono CA150Mono RAVER1Mono PTBMono TIA1Mono U2AF1Mono SRSF3Mono U6Mono U6atacMono RBM17Mono TRA2AMono FBP11Mono U5Mono RBM22Mono U4ataMono U1Mono RBM45Mono RBM3Mono SND1Mono PSFMono SF3BTV2Mono SRFSF9Mono UA2F2Mono,0.8928571428571429
