Number-Atts,Number-Significant,Atts,AUC
4,3,SRSF3 RBM22 RBM3 TIA1,1.0
5,4,SRSF3 RBM22 RBM3 TIA1 PTB,1.0
6,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10,1.0
7,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1,1.0
8,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1,1.0
9,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH,1.0
10,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP,1.0
11,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35,1.0
12,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160,1.0
13,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,1.0
14,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1,1.0
15,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9,1.0
16,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2,1.0
17,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8,1.0
18,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45,1.0
19,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2,1.0
20,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC,1.0
21,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1,1.0
22,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5,1.0
23,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
24,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
25,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF,1.0
26,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4,1.0
27,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4,1.0
28,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6,1.0
29,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100,1.0
30,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4,1.0
31,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4 U12,1.0
32,4,SRSF3 RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4 U12 ESRP1,1.0
3,2,RBM22 RBM3 TIA1,1.0
4,3,RBM22 RBM3 TIA1 PTB,1.0
5,3,RBM22 RBM3 TIA1 PTB SRSF10,1.0
6,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1,1.0
7,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1,1.0
8,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH,1.0
9,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP,1.0
10,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35,1.0
11,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160,1.0
12,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,1.0
13,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1,1.0
14,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9,1.0
15,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2,1.0
16,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8,1.0
17,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45,1.0
18,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2,1.0
19,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC,1.0
20,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1,1.0
21,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5,1.0
22,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
23,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
24,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF,1.0
25,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4,1.0
26,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4,1.0
27,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6,1.0
28,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100,1.0
29,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4,1.0
30,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4 U12,1.0
31,3,RBM22 RBM3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4 U12 ESRP1,1.0
3,2,RBM3 SRSF3 TIA1,1.0
4,3,RBM3 SRSF3 TIA1 PTB,1.0
5,3,RBM3 SRSF3 TIA1 PTB SRSF10,1.0
6,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1,1.0
7,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1,1.0
8,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH,1.0
9,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP,1.0
10,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35,1.0
11,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160,1.0
12,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,1.0
13,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9,1.0
14,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2,1.0
15,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8,1.0
16,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45,1.0
17,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11,1.0
18,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2,1.0
19,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC,1.0
20,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1,1.0
21,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5,1.0
22,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
23,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
24,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF,1.0
25,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4,1.0
26,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4,1.0
27,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6,1.0
28,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100,1.0
29,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4,1.0
30,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4 U12,1.0
31,3,RBM3 SRSF3 TIA1 PTB SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4 U12 ESRP1,1.0
26,3,SRSF6 SRSF3 RBM22 TIA1 PTB SAM68TV1 SRSF10 SF3BTV2 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U1 RBM17,1.0
27,3,SRSF6 SRSF3 RBM22 TIA1 PTB SAM68TV1 SRSF10 SF3BTV2 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U1 RBM17 PSF,1.0
28,3,SRSF6 SRSF3 RBM22 TIA1 PTB SAM68TV1 SRSF10 SF3BTV2 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U1 RBM17 PSF SRSF4,1.0
29,3,SRSF6 SRSF3 RBM22 TIA1 PTB SAM68TV1 SRSF10 SF3BTV2 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U1 RBM17 PSF SRSF4 U6,1.0
30,3,SRSF6 SRSF3 RBM22 TIA1 PTB SAM68TV1 SRSF10 SF3BTV2 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U1 RBM17 PSF SRSF4 U6 nSR100,1.0
31,3,SRSF6 SRSF3 RBM22 TIA1 PTB SAM68TV1 SRSF10 SF3BTV2 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U1 RBM17 PSF SRSF4 U6 nSR100 CELF4,1.0
32,3,SRSF6 SRSF3 RBM22 TIA1 PTB SAM68TV1 SRSF10 SF3BTV2 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U1 RBM17 PSF SRSF4 U6 nSR100 CELF4 U12,1.0
33,3,SRSF6 SRSF3 RBM22 TIA1 PTB SAM68TV1 SRSF10 SF3BTV2 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U1 RBM17 PSF SRSF4 U6 nSR100 CELF4 U12 ESRP1,1.0
2,1,TIA1 SRSF3,1.0
3,2,TIA1 SRSF3 RBM22,1.0
4,3,TIA1 SRSF3 RBM22 PTB,1.0
5,3,TIA1 SRSF3 RBM22 PTB SND1,1.0
6,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1,1.0
7,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH,1.0
8,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP,1.0
9,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35,1.0
10,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160,1.0
11,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,1.0
12,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1,1.0
13,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9,1.0
14,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2,1.0
15,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8,1.0
16,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45,1.0
17,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11,1.0
18,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2,1.0
19,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC,1.0
20,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1,1.0
21,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5,1.0
22,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
23,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
24,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF,1.0
25,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4,1.0
26,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4,1.0
27,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6,1.0
28,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100,1.0
29,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4,1.0
30,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4 U12,1.0
31,3,TIA1 SRSF3 RBM22 PTB SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 U11 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4 SRSF4 U6 nSR100 CELF4 U12 ESRP1,1.0
5,4,PTB SRSF3 RBM22 RBM3 SRSF10,1.0
6,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1,1.0
7,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1,1.0
8,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH,1.0
9,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP,1.0
10,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35,1.0
11,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160,1.0
12,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,1.0
13,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1,1.0
14,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9,1.0
15,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2,1.0
16,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8,1.0
17,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45,1.0
18,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2,1.0
19,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC,1.0
20,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1,1.0
21,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5,1.0
22,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
23,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
24,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF,1.0
25,4,PTB SRSF3 RBM22 RBM3 SRSF10 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 SRSF9 U2AF2 PRP8 RBM45 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 PSF U4,1.0
