CA150,CELF4,CUGBP,ESRP1,ESRP2,FBP11,MAGOH,NOVA1,nSR100,PRP8,PSF,PTB,RAVER1,RBM17,RBM22,RBM3,RBM45,SAM68TV1,SC35,SF3BTV1,SF3BTV2,SKIP,SND1,SRM160,SRSF1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TIA1,TRA2A,TRA2B,U1,U11,U12,U2,U2AF1,U2AF2,U4,U4atac,U5,U6,U6atac,Class
0.687756210400305,-0.245045089241501,1.29128950690537,0.86012466865394,0.665740469906804,1.40416675448913,2.02981012139612,2.07872116680465,1.19469289778182,0.768155503048724,2.74444604325901,1.24363442864279,0.023873365570259,0.00770888811485619,1.42472295951903,0.740037406732467,1.09520328471601,1.31279102429728,1.47151871691229,0.50548854294893,0.493138796576167,1.59075699519324,0.736751943903265,1.90513555809283,1.01751773999611,0.954269424037488,1.12466766479646,-0.0227759816597847,2.11640249542977,2.01321307098699,1.3567527260706,-1.0293592905233,1.14555587497195,0.363800736463617,0.750104487590801,0.388947519065509,1.39395300144212,0.349630786481837,0.455753821019673,0.132716488167597,0.0883279224107771,1.14546186082253,0.240942128688212,1.06945100290927,2.03019473718495,T
1.93132946399832,-0.245045089241501,-0.288791234023735,1.59910564840868,-1.47701777826191,-1.60720802109257,-0.632226625696217,-0.0933509170205537,1.22807841988424,0.55055202744292,-0.386721671724178,-1.73949429821729,0.0429108862034729,-0.299317578668187,0.272465403811466,-0.769497642621422,-1.68967429806004,-1.32551896900544,-2.04183622088511,-1.45929842015331,-0.259009931805892,-1.33475741200315,0.782846039002552,0.779063318410862,-0.65340189260907,-1.5970115156311,-1.12733251136299,-1.85983695624829,-0.651282279195004,-0.313457309237263,-0.421007039651077,-0.47422757694723,-0.648003627577897,-1.9346661268232,-0.369238073678463,-0.0863369432932379,1.33462444557761,-0.437744491758498,0.156540268277042,-1.55047052948679,-0.5293005731548,-0.455774402897573,0.632198741754859,0.366824601275814,-0.373172429143297,T
-0.652489583984517,-0.245045089241501,-0.323275063598058,-0.404814180792698,0.33268547856435,1.09329743407407,0.557577194220289,0.943596652716157,-0.0332035971646701,0.40799097353467,-0.386721671724178,0.888900428227017,0.233458457927979,0.0588332205102155,0.244674570097096,-0.133878498528641,0.881563940325235,0.371064163475167,0.0100508472358288,-0.550867764679514,0.012588056867523,-0.563635964086175,0.463128258793572,-0.355951737269056,0.232040285634659,0.390363445267502,0.35528892285913,-0.757315940036775,0.141606036223331,-1.20123133931963,0.52923112246945,-0.265395188441082,-0.318445061992002,0.801631753425031,-0.540330369819669,0.0838385325402647,-0.562694055272624,-0.288319293700968,-1.00875810465845,0.284919522563851,1.43225928276921,0.742878304503717,0.0934180716898693,1.6028378993797,0.828201877198335,T
-1.23070990543863,4.00240122726273,0.323283717215618,-1.10684252234607,-1.47701777826191,-1.60720802109257,-0.820871123761697,0.0882003973543994,-0.976773294592645,-1.79836983150438,-0.386721671724178,-0.868016063967806,-1.39759618398314,0.391042219269416,-0.595896282829734,-0.629040827971775,-0.522506679594797,-2.24041401979597,-1.86297890903372,-1.45929842015331,-2.16665699250823,-0.704610858774373,-1.46250324678226,-1.97432840909265,-1.13881840119139,-0.667663597790807,0.376514731301586,-1.85983695624829,-2.3964513194675,-1.16521304613732,-1.14546220690592,-0.531730424802245,-1.58064790895037,-1.9346661268232,-2.08294635419037,-2.05899277921864,-1.93508096304325,-2.1270672032299,-0.601061367134219,-1.55047052948679,-1.72532781275586,-0.222936633195352,-2.7126271614726,-0.502603701190543,1.48466302778601,T
-0.0889358393570601,-0.245045089241501,-0.344676482909849,-0.11012059876514,0.998176295978589,0.713324332652688,0.172546581121251,1.33354549645167,-0.162176903025028,1.33276026261027,-0.386721671724178,0.655750805049218,0.621048125068125,-0.153004553066686,1.10021710780587,-0.26049407621115,0.621679694243616,1.60061600514871,0.311180105437858,-0.647152416368795,0.48962344840866,0.101040971455707,-0.0712425058476964,0.407576429426594,0.66333417245421,0.276967389989749,0.537023159581743,-0.452725656504711,0.525378847974453,0.343135428500739,1.00957396304054,-0.00590675706556888,0.237684933489366,-0.315727682715376,0.500037666587319,1.15505899202069,0.899527682828686,1.37798718391535,-1.43376046767038,-0.328850504262739,1.25692230049453,-0.389356453962292,0.203263560729378,1.05925430629417,-0.242420255483852,T
-0.755584555162402,-0.245045089241501,0.0463752783232005,-1.10184298589202,-0.172126078113245,1.03013318341789,-0.161196438962816,0.885677361397275,0.823087990359543,1.1821396646443,1.74529052759688,0.356290924720401,0.937581396184805,-0.398325386090365,0.299594519075975,-0.0893478204883725,1.46226050794991,0.941605415908191,0.289361812843074,0.410518587261024,-0.0662257244971186,0.629935708298461,0.466192496125273,-0.0835729443855177,0.380653716127301,2.00254055955207,0.633247964521412,0.610412171957547,0.538367363149297,0.278685098129134,0.196433019405681,1.69971450344574,0.934419112092248,0.410783252836967,-1.11902305359722,-0.156985665352921,-0.52597420698232,-0.609874042718524,-0.899068110021,0.212997436715229,-0.117476120849756,-0.415627395890313,-1.53183916017131,-0.31981192607305,-0.157130650089419,T
0.301024715746378,-0.245045089241501,-0.439736687691196,0.186661156285373,0.970514163738314,-1.60720802109257,0.616849187912246,1.54510838213178,0.418613049647171,0.457414911996432,-0.386721671724178,-0.2807454866841,-0.643626967047361,0.75534800403931,-1.91780218549063,0.390162546618911,-0.110336883013172,0.781360779353559,0.34014259040925,0.461024687598985,0.772791299245037,-1.33475741200315,1.19673399829062,-0.302240012068251,0.636455039973559,1.24083306750199,1.27916971371624,0.480004466397394,0.595628811341944,0.0785440244685534,1.32083596169136,0.185987990169797,0.657301047994559,-0.18920031589836,0.375221174593004,1.55693765734776,1.17678640960382,1.15319066113585,-0.0202022228855446,0.279176938292361,1.16341294663878,0.0893509868754508,0.423512252494697,2.0942238391179,0.857811514625262,T
0.490631044587577,-0.245045089241501,-0.13684293131956,1.21948402043232,-0.106340863604363,0.187311870558313,0.491053838912001,1.32936919376603,0.517639677218523,0.722573597270715,-0.386721671724178,0.512121265222624,0.55979889076755,1.2083408232229,-0.640661961545626,0.96098245265257,-0.324402218809705,0.140062156897803,0.0389424480740908,0.548260241297621,0.0534491831621395,0.362873497440093,0.558480124230565,0.1818159483601,0.146890293572662,0.826394907820609,-0.20903057172928,-0.310386895114821,0.531270934525763,0.61038851510699,1.34933535805443,0.413462242532358,0.549613636015358,0.786723910664429,0.230588171242163,0.571317181204211,1.6132361601541,0.135158296082509,0.951384945425612,-0.382981814268122,0.327874725987253,0.0124388285200343,-0.341328241573124,0.558633209513463,0.912919412053034,T
-0.841991745160033,-0.245045089241501,-0.255653434994833,-1.02014321637828,-0.125127586898336,0.564200283337687,-0.279274099962709,0.357136176035395,0.384352216429043,0.0348050076753291,-0.386721671724178,-0.295365022555642,0.00415809667298601,0.516384682214393,-0.19127049389753,-0.247389581609031,0.531808934903355,-0.484600883014615,-0.932640971789201,1.35972044304857,-0.332809637112082,0.406505844708951,-0.509483679631514,-1.28093924363506,-0.607103890568053,0.10125093021212,0.656438344772081,-0.848390880908161,-0.484993622129749,0.822255463673022,0.486744617131057,-0.436977758238403,-0.365731693855715,-1.04795763014822,-0.864495102646473,-0.359297873840157,0.882011823569496,-0.118993182166985,-0.706271757002161,-0.17404055751932,-0.15383578798417,-0.193037578221321,-0.695629797445027,0.0238774866063384,0.848468845311316,T
0.429912858298456,-0.245045089241501,1.07284385281443,0.471305625563761,-1.47701777826191,-1.60720802109257,-2.15671037987629,0.236666930872956,0.469075525791883,-1.79836983150438,-0.386721671724178,-1.73949429821729,-1.39759618398314,-0.549599047407879,-1.91780218549063,-2.43323701875433,0.52202314052463,-0.526777281541724,-0.557595933250633,-1.45929842015331,-1.17052585133558,-1.33475741200315,-2.2758995633413,0.428489545531248,-0.765917812574316,-2.5424023130939,-0.764621306429403,-1.85983695624829,0.334199292115599,-0.462226601451387,-0.0508256503697256,-2.0090919048664,0.0806260310443039,-1.9346661268232,0.176405101341894,1.43785459189928,1.73816254988697,-1.22252669215214,0.156540268277042,-1.55047052948679,0.302438087101761,-0.581467345075209,1.54054754641645,1.17309159541657,-1.55055377301645,T
0.765458028735104,-0.245045089241501,-0.674532215580179,0.363742084793696,1.03024762781742,0.238104243313467,0.325194800493814,0.380240844456962,0.911443089725835,0.466137189690335,2.74440295258333,1.05017122023484,0.023873365570259,1.84072347290784,-0.616467926374328,2.34337765056433,0.52202314052463,1.6499438084801,1.91295118021171,0.50548854294893,0.202101675003629,0.802062090049028,1.28562012069345,0.570718688019614,1.30590889288495,0.988234992291944,0.0817980500119805,0.772150542134757,1.13904192398233,1.27578797807406,2.29655598470763,0.288472436169728,1.06419332442643,-0.375308540836009,2.20280803938971,2.15632706539407,0.935306822114254,0.246154557831828,0.872058394214651,0.169600174869161,0.315221441202542,0.0514738254337667,2.37281015243664,0.591912409577715,2.0097791282298,T
1.12429014040111,-0.245045089241501,0.878703552277354,0.608972761613832,-1.47701777826191,0.438570139283641,0.325194800493814,-0.557987252950044,-0.254721168895801,1.01991368291973,2.74427715886654,0.102410323202908,0.872942136076978,2.01759264499394,1.83371832371382,1.03776299260288,0.267911115264051,0.569612704435705,0.455711759893165,0.902622627722628,1.4681664566367,0.109752082501191,-0.255489841463019,1.57939420113574,2.38975766713764,1.61365590682529,1.4795077058087,1.84420266507868,-0.205041471751959,-1.81064017512279,1.13595927136635,1.32746106477156,1.28873747561129,0.992295541528358,1.39196332430954,2.01073652358259,-0.603668188212909,0.246154557831828,0.995461065490971,0.590589757106161,1.80445563920231,1.60384014573266,1.48546611518211,1.04495881565043,0.74476594318002,T
1.07759354074786,-0.245045089241501,-2.01022312471091,1.28090183044797,0.31492786049847,1.11485289619995,1.19556824152477,-0.515118252634688,0.0997310105372539,0.641909405697266,-0.386721671724178,-1.73949429821729,-1.39759618398314,1.7758049474439,-0.00979198432635038,1.02849382353039,-1.41583241119195,-0.0377786697606281,0.888007542592206,0.983949701084759,1.18977139683457,1.17205542310015,-0.171536624068471,1.41126246021831,0.915232004227092,-0.273102854786658,-0.211558779780041,0.91778851687402,0.867537460599228,2.20147554368211,0.525060194126612,0.37280779469792,0.932582615695203,0.332680402996043,0.419395492430738,1.11466049759992,0.234557405106499,-0.382560761947194,0.304255868432506,-1.55047052948679,0.0978088657846014,-1.17218931343944,0.226769446629903,-1.18172834261131,-0.555262596521818,T
1.20822207509767,-0.245045089241501,1.43268786570354,1.24877664280511,1.25184506030416,0.382223376503316,1.71347246728483,0.513506499675677,1.82222542093702,0.572903757461068,-0.386721671724178,1.64026276245988,-1.39759618398314,1.38744241143747,0.551560688003521,-0.0331013428763747,0.512148942728211,0.740525235706815,0.191020386713404,-0.12531567932569,0.964696742413925,-1.33475741200315,1.90500333201853,1.07534636127435,1.16588918603597,-0.274989248637921,-0.470759585562571,-0.012784705439376,0.534821323841042,0.489898443407639,1.0258136464603,-2.0090919048664,0.502281591781768,1.12243273370453,2.4895523001999,0.340408006749833,1.11300846709202,-0.353863078608499,1.46953471213382,1.56894001672823,0.315221441202542,0.501510991514271,2.28597890423239,0.671971940479133,-0.176276962327644,T
