CA150,CELF4,CUGBP,ESRP1,ESRP2,FBP11,MAGOH,NOVA1,nSR100,PRP8,PSF,PTB,RAVER1,RBM17,RBM22,RBM3,RBM45,SAM68TV1,SC35,SF3BTV1,SF3BTV2,SKIP,SND1,SRM160,SRSF1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TIA1,TRA2A,TRA2B,U1,U11,U12,U2,U2AF1,U2AF2,U4,U4atac,U5,U6,U6atac,Class
0.10134325195466,0,0.0101332950016808,0.0578344473376444,0.0949739684147085,0.0862431160785826,0.18816081586284,0.496189037118084,0.159963961573978,0.0323625552877861,0,0.0506370437211271,0,0.533665896820969,0,0.186708490884452,0.109294476979255,0.235690405109555,0.0426934225522662,0.0022341261060602,0.072813752804744,0,0.0911686455290826,0.301951578777741,0.369418905739616,0.243283030011527,0.511568531535601,0.0812206905993033,0.189870975491918,0.28237278312639,0.527414139955396,0.211209205101322,0.266078378125822,0.129325144493666,0.0689118690398862,0.123363928835379,0.247351464361843,0.00461062395029337,0.308673103753333,0.00894384395470428,0.154091086685994,0.0217623586880395,0.0844621218313095,0.0686618119642445,0.134723881313883,TP1
0.14862995744773,0.0484252109598585,0.0261024663376292,0.102289264162239,0.547163721908766,0.0432541220608576,0.306600910919033,0.279586568821166,0.294903137109312,0.71324323805374,0,0.320599401585593,0,0.205212792550446,0.0313772276473021,0.480011480244998,0.0978880697743027,0.237326012321555,0.0351083926698593,0.0084579715360468,0.364083765220486,0,0.259124302712501,0.277002115158276,0.493215988293113,0.181930395217113,0.115553195205082,0.786369212804515,0.614191874774345,0.0455945861693216,0.402987407296332,0,0.23381022896575,0.241035141187991,0.42268502070149,0.728060939480599,0.139245770989483,0.00755912307380485,0.381524760070407,0.397925119549447,0.734352106826234,0.00826645668667672,0.367277383873039,0.0662616315259376,0.105155523345363,TP1
0.252366145651942,0,0,0.31103479448106,0,0,0.0830562683423056,0.21030032118641,0.224351953303856,0.163850034734171,0,0.638842123092413,0,0.0397314201587083,0.0552326827666291,0.0574339519064644,0,0.215799682009807,0.0486358984283129,0,0.0092902254904435,0,0.202472832528158,0.290899817417951,0.580155963445906,0.0939615282174525,0.095579301563608,1,0.311940357186896,1,0.517462772036744,0.363943316831674,0.0372981606322183,0,0.467900130733947,0.111215947151796,1,0.0323936621419217,0.666080485572994,0,0.00475514087239615,0.00219560882181988,0.700443989504279,0.0490192720274013,0.0834672508543832,TP1
0.129705572029959,0,0.0133609803831144,0.0608369329635129,0.106195210359622,0.0740031639278304,0.11216383278779,0.32716849342713,0.257764417588527,0.0909151355826225,0,0.0988935322587252,0,0.0544726364573705,0.0545043603552131,0.292137141508136,0.0342319191264481,0.239511267618376,0.0502964050557114,0.0480983910304262,0.396993015983299,0.00653112556737182,0.0305662492742767,0.245146691417961,0.614526929488897,0.144790489765818,0.256773398476514,0.0896607432405856,0.261939927874542,0.0719474779341653,0.47771393643955,0.621023028290511,0.267421160218739,0.206124068433747,0.175676054582542,0.240820278561526,0.0393184826662521,0.0273470858002159,0.193681267297145,0.161343804462607,0.234758836994428,0.00445976423570474,0.142329318210593,0.0572301241342704,0.0891957108605063,TP1
0.0379957598376695,0,0,0.0199252936613362,0,0.0506015153151691,0.0982391089517389,0.216190732739526,0,0.0640593853336245,0,0.273602369773061,0.0474687214081603,0.143588825581994,0.0415874527140324,0.126833822281996,0.0408799338622056,0.18507781713076,0.0224237735510208,0,0.0149214710849843,0,0.141077574868737,0.19590461492043,0.17115335716339,0.173663049147733,0.112559137796093,0.674171909516588,0.205800015884464,0.817099073009853,0.457941909763099,0.0871225100014398,0.0925793185373899,0.0397629997851821,0.0889047224258788,0.0271560641312388,0.0530338979906382,0.00434472218917148,0.14635470040277,0.371705843971875,0.000725483252947722,0.00247165152325543,0.0807567356940845,0.0102092732780578,0.0478562678740917,TP1
0.136854792781698,0,0.0171396236245257,0.0671519978161671,0.238642257103375,0,0.240662845176894,0.169860492237282,0.0730610245763368,0.0406964039932715,0,0.0857345075670692,0,0.0925555270134493,0.0187652510187789,0.103529851957489,0.300530813197181,0.260067336572039,0.116725377331165,0.0213083303141345,0.439663006274561,0,0.0823682018321634,0.221056751249207,0.37401152917422,0.173232398634907,0.174339782034461,0.217465320940204,0.161941990116545,0.0429991392313072,0.465103779908219,0.0657261739405377,0.26057431724118,0.0436879773286646,0.17688111511395,0.327400274212722,0.0480933733454796,0.0206046157982907,0.252007110944534,0,0.174857286055095,0.00733637418350019,0.141544624452385,0.0827135674402315,0.157946683239867,TP1
0.0797261566227601,0,0.239131123635643,0.0620130442795362,1,0.0482619733645821,0.267490527020266,0.1137381690305,0.188235614450109,0.445506808283402,0,0.127481675431265,0.322725198534431,0.0407731042446308,0.0329336419551657,0.231871137132196,0.0674098894236834,0.191490645750783,0.106897029718269,0,0.604484921767062,0.00702025333049306,0.217721858940101,0.384970699406652,0.422850059412369,0.561715062777019,0.197479044556923,0.563279035932356,0.963714821784703,0,0.349812711352217,0.232154492575036,0.360242882205371,0.258203375347768,0.208058614432395,0.489030683337251,0.220368611215714,0.000435097010585359,0.251581257577914,0.22122893397093,0.0401041322029375,0.00778887222509384,0.235135900481128,0.0439839898149946,0.0915416249712105,TP1
0.200680840152928,0.00652315088609904,0.0903353961928471,0.0655226561453637,0.640613793873054,0.061264707955946,0.194271770634786,1,0.122844666812464,0.751208870709472,0,0.343624967091296,0,0.0390135670065143,0.107504961957632,0.335887712372125,0.283008228744195,0.704621526081529,0.112337180492422,0,0.297521281364888,0.00367296442558212,0.367168080094886,0.297980338008734,0.508179360983947,0.467336471307818,0.198585735115646,0,0.473093587324562,0.0577997741637305,0.965308655313735,0.112763086074042,0.323728881162402,0.547569793245408,0.340450118016542,0.742090089513543,0.0880380075133413,0.0222026861804175,0.113131490166976,0.335945492320504,0.583891354294203,0.00818149481658424,0.523548213377737,0.139222154417548,0.0525350883351096,TP1
0.511111576223493,0,0,1,0,0,0,0.0171769418363358,0,0,0,0,0,0,1,0,0,0.244698965514122,0,0,0,0,0,0,0.054643497062698,0.295642643382617,0,0,0,0,0,0,0.0487448053302105,0,0,0,0,0,1,1,0,0,0.0184720127386145,0,0,TP1
0.0737206286915461,0.0337411665156681,0.0303615396895773,0.0570887197934471,0.404153140893997,0.0128641437067341,0.128565064076822,0.4218853114629,0.24549139044122,1,0.00373151292979334,0.277002343668478,0.344011022150528,0.0162725185800301,0.0752921201917292,0.271680136592401,0.104770490171009,0.482054510666015,0.100831640129928,0.0479398526955164,0.488340192518492,0.0505554918314844,0.284136737330111,0.407578198509889,0.453402571111575,0.566575564483351,0.103731793241575,0.0350699580139848,0.296801291960775,0,0.440158786011102,0.241566144797907,0.528628552225993,0.218367957504397,0.212120398532968,0.32346851411411,0.119521363062476,0.0653609857991765,0.115034443118242,0.261030314477288,0.559678648288939,0.00637489032284114,0.277206576124353,0.340471114945412,0.0977232280483894,TP1
0.475883742345878,0,0.0432066169822388,0.261171604607141,0.460003773693549,0,0.460021792600018,0.925218701711504,0.189143019478345,0.461894796801594,0,1,0,0.235961492215359,0,1,0,0.663557767464582,0.0201822922438471,0.0392275389841389,0.95389648513604,0.0117144870303308,0.483192840292102,1,1,1,0.0316050591842323,0.286131650230366,1,0.0232627550481884,1,0.220664181470486,1,1,1,1,0.128949091616514,0.0629918700068857,0.73363299528739,0,0.456617217654555,0.0159127889876559,1,0.521822206492079,0.106633338945065,TP1
0.00334709115790508,0.0613930037172554,0.00242516044680679,0.00237873089417411,0.0736605152606565,0.0800400987289157,0.148317103723523,0.235710340425897,0.0190100437153291,0.146411973283432,0.119629004093551,0.075062704797275,0.0546149637332053,0.0571647084995647,0.0244523477185813,0.105076499980764,0.197970077612617,0.138530066583437,0.051555494876189,1,0.206105548446561,0.101780769167745,0.0425828371591024,0.0745552628847273,0.226006435405054,0.468943679854362,0.204066058673617,0.220153243352104,0.137034247438088,0.00720928751870135,0.145456843185124,0.15144115796246,0.153547160684041,0.209395725541311,0.0391647505367588,0.0616722992323571,0.00852550667063986,0.0033163394073345,0.0744259040916389,0.14273675941586,0.0678650585313699,0.00252835054664505,0.0173952353807091,0.0266867502380322,0.0433742193520708,TP1
0.170223881692323,0,0,0.104638751709192,0,0,0.0523087768727934,0.0380515901276062,0,0,0.0060855991553579,0.0486393513451048,0,0.103705395331967,0,0.112160516392252,0,0.119264210045414,0,0.00228373012495836,0.0875181700200652,0,0,0.21619397214982,0,0.0671899488884391,0.384648805862925,0,0.0295048662140189,0.0915050192572939,0.118394336303458,0.14081216376089,0.0476816698710589,0,0.0399659241879755,0.0174505545081831,0.0106234409526799,0.0167016479798599,0.255487797268884,0,0.0213371178221356,0.04340845164662,0.0286133375927003,0.0511689616261107,0.531402227504074,TP1
0.014175726106162,0,0.00082997389277938,0.0222380582212029,0.0116433594692147,0.0371653184852641,0.0735959165735391,0.150564232689018,0.0455565122520982,0.0102004403103274,0.0844541062639237,0.0182980014114795,0.139736488429696,0.161742933967651,0.0068372480639529,0.124385405410247,0.0396257039344476,0.0190061291139699,0.0930976066591496,0.00168605032862663,0.0915281178632932,0.0721295492159208,0.0107999782666516,0.0456594064085441,0.161723400855873,0.187277512809038,0.402343153575713,0.0592316385620905,0.0323990065763742,0.0741592117722433,0.162384665637243,0.0390557394690135,0.105261682067971,0.0338153466800944,0.0301411889707978,0.0524843812623549,0.00827276576062242,0.00412785278674914,0.274277894106973,0.0236855999793954,0.0262755094034305,0.0333884665834087,0.0145870721776878,0.0513146639785182,1,TP1
0.0356099879521544,0,0.00237426777927512,0.0278135314020586,0.152687289370517,0.0617460210602865,0.116053038168159,0.568609079951822,0.0436326211771688,0.182554051819937,0.282438988248092,0.0473933415181192,0.00158460501939686,0.0789530121889658,0.0110110989286283,0.107531754683573,0.168767812620164,0.213872953192567,0.18855609380349,0.0855781178192712,0.600875684742943,0.540353859766988,0.0918547583861202,0.162341961341199,0.402266173595623,0.215260597662365,0.153201689837597,0.289612839585822,0.333275664644185,0.0782906556364835,0.243533761241861,0.294191284755055,0.158382737797237,0.217930059867501,0.124377357265858,0.107382251183421,0.0454450661355267,0.0355852248255085,0.112494412471595,0.198378892332523,0.205123194756978,0.0239187330299354,0.0701542363515755,0.0645091050750757,0.287063344757957,TP1
0.0089244961227939,0,0.00107820672786521,0.00914676203973054,0.00811973855077002,0.00621842832166142,0.00956101893835298,0.0664817016058385,0.0199988433716453,0.0903149978927971,0.21642690798015,0.0476504507516631,0,0.0785296150365138,0.0110673514817382,0.109913489814184,0.109194520986837,0.0646034078778339,0.142993829744308,0.0567800669654255,0.174509496442986,0.0657499959034526,0.0393437958150991,0.0738840153694441,0.193427456229927,0.262725642960026,0.125644410517394,0.0619559062239812,0.0847300620299217,0.460754398945137,0.190276401560211,0.0792904671106133,0.0578902853275995,0.0203982088285378,0.0760843890921687,0.0254730752687231,0.0154923483901155,0.0743871617564653,0.121539224421827,0.116591231037354,0.0680541893551422,0.0198313496935404,0.013497598995785,0.0454820529909263,0.380407932037684,TP1
0.0182206535175206,0.0135863824370732,0.00182254320024656,0.0087383759220366,0.260747107251337,0.0995752787353381,0.205505504738146,0.112749852721992,0.160315103802508,0.390138040127832,1,0.0924463833801109,0.203824531550878,0.0264038661523621,0.0181736392622731,0.121151120692156,0.2207145321636,0.19169474976931,0.378207297490319,0.397661802717036,0.415502103568602,0.785007046061579,0.0688069724673777,0.121681569251396,0.336086118892366,0.289971502445657,0.100862004828746,0.209416496128923,0.142098281361715,0.0712391008226941,0.150064655772143,0.358127999252962,0.226404095247079,0.333840618833894,0.0688964319954812,0.0715471159064151,0.0534150254828545,0.0994061865721614,0.111006238390392,0.182647472935035,0.18716133499577,0.0282481724626221,0.0524517422366502,0.128041253798493,0.116446243597275,TP1
0.0673858257537825,0.0920532143305866,1,0.0836720588656882,0.14175679155784,0.0966269831665939,0.0551929744774555,0.223259419746619,0.0876743076268278,0.0926575395909814,0,0.0955524843551113,0.122063837667382,0.0301274053812096,0.0675899424751437,0.0721273776102875,0.0165825256587088,0.0626804108089526,0.0198775726232598,0.00569376326725138,0.203683449210942,0.00366108443803562,1,0.0925527218425611,0.0562556184554342,0.170580738844615,0.0827244797720717,0.0626348196724049,0.034684051209995,0.219772017107534,0.0561300593474456,0.174155260355616,0.103983672268566,0.0264527446564211,0.0339411025437266,0.0514286400181283,0.0294466300940532,0.003934586778771,0.99941520628239,0.164959649378858,0.00633008608888523,0.00208208464652559,0.0500552659446913,0.0295285379641573,0.543363281008106,NP1
0.199297441985373,1,0.516609276150542,0.163235466755022,0,0.0321114904409435,0.0411288081895535,0.133003465395756,0.0615852830082819,0.126456473858152,0,0.0406216312669583,0,0,0.00616013566401841,0.0865500317654512,0,0.0100375323418191,0,0,0.267367126377406,0,0.532651372954576,0.536805565757726,0.118788552244674,0.107678471592629,0.0059764649772413,0,0.00557099449207645,0,0.044108080164884,0.325975455677461,0.0115535525836393,0,0.00866562856765374,0.0236791737960382,0,0.00206945141900331,0.588598623425371,0.0776133466118356,0.00246159590669234,0.00153796855394041,0.0120152696279585,0.0100298626982097,0.240674328605433,NP1
0.443157756204941,0,0.141449951385591,0.231406284085291,0.476593796628374,0.0214218982523405,0,0.129089408262351,0,0,0,0,0,0.0440889169083425,2.82589158576864e-05,0.431368359241066,0,0.209422671389025,0,0.0233683560401404,0.430530293350165,0.0903305094466384,0.0934739851412436,0.684511574281899,0.104182588147463,0.00612914556399273,0.0654794565874586,0,0.141601655330404,0.0719290383408741,0.171636666304745,0.271584925247845,0.431303149864785,0.166456946544576,0.119310546671232,0.078989518711588,0.128686667336988,0.0503145825240093,0.398811931539051,0,0.0701870270476992,0.0066037408409854,0.15420969583166,0.17484405615554,0.0398456238996864,NP1
0.00980498721965799,0,0.00495740460062578,0.00897606045922716,0,0.0482383108485274,0.157840877591901,0.212548890784458,0.0536177415366881,0.00814818726377111,0,0.0459616774381746,0.0487433998394281,0.081445091394857,0.0218382496255761,0.0561633807264076,0.174900969098815,0.142170905028135,0.0107565329492971,0.000451785623101856,0.0662323596076966,0.000415389909384371,0.0177861916726532,0.0709585399833733,0.243727163048512,0.145289514339656,0.166953380177321,0.0227424578662086,0.052255027075209,0.00980244540375545,0.181981573990466,0.0869744760508072,0.0807391981990685,0.107204232787852,0.0420691102211961,0.0561324579285809,0.0100408397847086,0.0172158001282316,0.0570190824679594,0.0305419431828913,0.111866721856505,0.00699585040667528,0.0312568531525766,0.0785202459263274,0.217864787168798,NP1
0.0996130318212254,0,0.0373655098971055,0.214150780907766,0.497112251996437,0,0.107240278182492,0.00912210916850716,0,0.0464929182883508,0,0.165441776639377,1,0.116968629803763,0,0.211470001842278,0,0.255278521865784,0.0384518862790429,0,0.0156909972282515,0,0.11089903031717,0.184414157104145,0.130156803887941,0.0945216814355125,0.34079536113332,0.282019275288021,0.545366141627952,0.357625441585869,0.686314363743918,0.445607238787783,0.188063149449189,0.124536536650577,0.301016353764129,0.111193639834817,0.400888329475942,0.0192119910856625,0.289511452408237,0,0.00270164770900527,0.00170577287079562,0.401049273714848,0.0305015102245155,0.094786296489982,NP1
0.473333969537629,0,0.0316339104747356,0.280318506301685,0,0,0.0242634026020324,0.0198667748893172,0.34779113686412,0,0,0.528616338128791,0.902203835533476,0.0951271890677667,0.284473461737381,0,0.252503693674748,0.039837191734969,0.00851501997965243,0.0286006074060745,0,0,0.129467618406645,0.516844367659592,0.227316355433427,0.279213444736827,0.215702038033693,0.0284239192177377,0.133276170313986,0,0.122909476267879,1,0.0743217135705035,0.0645046927589508,0.0811611190769275,0.0572135496288947,0.153440190325585,0.0151122149491852,0.51113657183135,0,0.0153585452427837,0.000962981153153782,0.0653768709280288,0.0139113207896154,0.0588070835217652,NP1
