Overall
SRRM4,100
SRSF1,69.882899073875
CELF1,57.1353635331195
NOVA1,47.784089292736
TRA2B,41.9974918050883
PSF,37.9753671198172
SRSF6,31.8166171415677
U2AF1,27.3852816859772
RBM22,20.9367137863208
SF3B1,14.3528992399516
MAGOH,2.80207919053486
RBM3,0.930826440254682
RBM45,0.216178874623353
SNRNP200,0
SRRM1,0
U2AF2,0
TCERG1,0
PRPF8,0
ESRP1,0
ESRP2,0
RBM17,0
SNW1,0
SND1,0
TIA1,0
SRSF2,0
SRSF4,0
SRSF5,0
SRSF9,0
TRA2A,0
KHRSB1,0
RAVER1,0
PTBP1,0
SRSF3,0
